代码	名称	涨幅%%	总金额	现价	卖价	总量	现量	涨速%%	换手%%	量比	今开	
00243	QPL INT'L	-0.99	534438	0.100	--  	5283000	351000	-0.99	          0.23	  1.19	0.100	
00842	理士国际	-2.17	534360	1.350	--  	393000	1000	0.00	          0.03	  0.90	1.360	
00311	联泰控股	0.00	534350	1.180	--  	472000	5000	1.72	          0.05	  0.11	1.160	
00273	茂宸集团	-0.80	532980	0.124	--  	4344000	40000	0.00	          0.01	  1.23	0.121	
03623	中国金融发展	-0.62	529720	1.610	--  	332000	22000	0.00	          0.06	  1.00	1.620	
01355	朸浚国际	5.81	527080	0.910	--  	594000	8000	-2.15	          0.13	  0.25	0.840	
00633	中国全通	-0.44	526720	2.250	--  	232000	4000	-0.44	          0.01	  0.47	2.260	
03903	瀚华金控	-1.54	525000	0.640	--  	814000	14000	0.00	          0.07	  6.81	0.660	
01278	中国新城镇	0.00	523463	0.290	--  	1803102	207500	0.00	          0.02	  3.05	0.285	
01938	珠江钢管	-1.02	523320	0.970	--  	548000	1000	2.11	          0.05	  0.70	0.970	
01596	翼辰实业	-2.59	521890	7.140	--  	73000	1000	0.00	          0.03	  0.75	7.150	
01260	皓天财经集团	0.74	520903	1.360	--  	384250	2000	0.74	          0.03	  0.42	1.350	
00312	岁宝百货	3.45	520300	0.600	--  	866000	6000	0.00	          0.03	  4.60	0.590	
00903	冠捷科技	2.86	518260	1.080	--  	486000	2000	1.89	          0.02	  0.94	1.070	
00408	叶氏化工集团	1.05	514400	2.890	--  	178000	2000	0.00	          0.03	  1.41	2.860	
01105	星岛	0.97	508400	1.040	--  	496000	52000	0.97	          0.06	  1.41	1.010	
01080	胜利管道	0.00	504173	0.320	--  	1572000	3000	0.00	          0.05	  3.66	0.325	
00988	楼东俊安资源	-3.28	495270	0.295	--  	1644000	15000	0.00	          0.03	  0.35	0.315	
01667	进阶发展	-3.53	494550	0.410	--  	1220000	10000	0.00	          0.15	  4.52	0.410	
01051	国际资源	-2.27	494319	0.086	--  	5697000	21000	-1.15	          0.02	  0.47	0.088	
01298	天美（控股）	-1.96	494020	2.500	--  	205000	1000	0.00	          0.07	  2.41	2.400	
00380	冠力国际	-1.64	486940	0.600	--  	816000	40000	0.00	          0.06	  0.29	0.600	
00830	远东环球	-1.10	483720	0.900	--  	532667	2000	-1.10	          0.02	  1.64	0.900	
02320	合丰集团	0.00	476200	1.360	--  	350000	2000	-0.73	          0.04	  0.88	1.350	
01182	胜龙国际	-2.78	471400	0.350	--  	1348000	110000	0.00	          0.07	  1.11	0.350	
02016	浙商银行	-0.65	470380	4.620	4.630	103000	1000	2.44	          0.00	  1.27	4.600	
00018	东方报业集团	0.00	470080	0.940	--  	505000	32000	1.08	          0.02	  1.26	0.930	
00240	利基控股	0.00	469800	0.580	--  	810000	20000	0.00	          0.07	  1.09	0.580	
00596	浪潮国际	-2.06	460060	2.380	--  	192000	2000	-0.42	          0.02	  0.26	2.390	
00993	华融金控	-0.79	459970	2.500	--  	184000	1000	-0.79	          0.01	  0.98	2.530	
01386	国投集团控股	-0.85	459310	1.160	--  	407000	5000	-0.85	          0.06	  2.62	1.150	
00915	道和环球	6.02	458530	0.880	--  	538000	1000	1.15	          0.04	  0.66	0.860	
00632	东方明珠石油	-2.21	454985	0.221	--  	2013000	8000	-2.21	          0.06	  0.44	0.225	
00403	星光集团	-8.93	451560	0.510	--  	862000	300000	-3.77	          0.16	  9.66	0.540	
01300	俊知集团	0.00	451260	1.010	--  	446000	2000	-0.98	          0.02	  0.58	1.010	
03828	明辉国际	0.00	450380	1.220	--  	369000	62000	0.00	          0.05	  3.41	1.240	
01707	致浩达控股	-1.49	448480	0.330	--  	1328000	352000	0.00	          0.09	  2.83	0.330	
00637	利记	-1.45	447280	0.680	--  	646000	72000	0.00	          0.08	  5.71	0.690	
01145	勇利投资	1.79	445530	1.140	--  	397000	1000	3.64	          0.09	  0.61	1.120	
00757	阳光能源	-3.85	445425	0.250	--  	1754000	32000	0.00	          0.05	  0.88	0.255	
01106	中国海景	0.58	443160	0.173	--  	2580000	40000	0.00	          0.02	  0.27	0.177	
01709	云裳衣	1.39	437895	0.365	--  	1184000	1000	1.39	          0.12	  2.72	0.370	
01097	有线宽频	-1.00	433872	0.198	0.199	2177379	10000	0.00	          0.04	  0.43	0.199	
00635	彩星集团	0.98	433280	1.030	--  	420000	2000	0.00	          0.02	  0.36	1.030	
02100	百奥家庭互动	-1.10	433021	0.450	--  	968577	26000	0.00	          0.03	  3.36	0.455	
00176	先机企业集团	1.18	432650	0.430	--  	1052000	60000	-1.15	          0.05	  1.82	0.420	
00211	STYLAND HOLD	-1.74	432440	0.113	--  	3740000	10000	0.00	          0.08	  0.72	0.118	
01181	唐宫中国	0.00	426265	3.360	--  	126500	2000	0.00	          0.02	  1.04	3.380	
00852	海峡石油化工	-4.88	425960	1.170	--  	354000	2000	0.00	          0.02	 10.93	1.220	
01135	ASIA SATELLITE	0.87	425925	6.950	--  	61500	10000	0.00	          0.02	  0.85	6.800	
06893	衍生集团	-2.80	420520	1.390	--  	300000	8000	0.00	          0.03	  0.26	1.410	
00841	木薯资源	-1.49	420180	0.660	--  	636000	18000	0.00	          0.11	  0.44	0.680	
00229	利民实业	-0.89	419580	1.110	--  	378000	8000	0.00	          0.08	  3.25	1.110	
00290	中国富强金融	0.00	419326	0.156	--  	2648000	20000	0.00	          0.04	  1.63	0.156	
02133	中国多金属	0.81	418817	0.124	--  	3347000	40000	0.00	          0.09	  2.97	0.123	
01235	专业旅运	6.25	418250	0.680	--  	620000	300000	-4.23	          0.12	 22.96	0.610	
00076	南海石油	-1.72	414406	0.057	--  	7312362	1604000	0.00	          0.15	  0.92	0.058	
03708	日成控股（新）	0.00	412800	0.580	--  	720000	5000	1.75	          0.01	  2.26	0.580	
00007	凯富能源	-0.92	408260	1.080	--  	374000	2000	0.93	          0.01	  0.24	1.110	
03709	珂莱蒂尔	3.69	406060	7.870	--  	53000	1000	3.55	          0.01	  1.27	7.590	
00662	亚洲金融	0.00	402200	4.800	--  	84000	4000	0.00	          0.01	  0.65	4.800	
00647	JOYCE BOUTIQUE	-3.13	401710	0.310	--  	1282000	100000	0.00	          0.08	  1.78	0.315	
01627	安保工程控股	-1.69	399200	0.580	--  	696000	4000	1.75	          0.03	  2.03	0.580	
01227	国盛投资	0.00	398180	0.036	--  	11440000	20000	2.86	          0.32	  1.40	0.035	
00907	高雅光学	-3.50	398040	1.930	--  	204000	22000	0.00	          0.05	  0.84	1.970	
00640	星谦发展	3.80	396800	0.820	--  	484000	12000	-1.20	          0.08	  1.73	0.800	
02178	百勤油服	0.00	396050	0.500	--  	777000	100000	0.00	          0.04	  0.72	0.510	
00726	中民筑友科技	0.00	394180	0.213	--  	1840000	20000	0.00	          0.02	  0.81	0.211	
01456	国联证券	-2.97	392300	3.590	--  	106500	500	0.00	          0.02	  0.29	3.700	
01695	椰丰集团	-1.75	391475	0.280	--  	1390000	20000	0.00	          0.13	  0.90	0.280	
01200	美联集团	-1.29	391140	2.290	--  	170000	2000	-0.43	          0.02	  1.17	2.320	
01011	泰凌医药	0.00	387635	1.740	--  	221000	500	0.00	          0.01	  1.47	1.740	
01184	S.A.S. DRAGON	-1.50	387040	2.620	--  	146000	2000	-1.13	          0.02	  0.82	2.620	
03626	HSSP INTL	2.38	384260	2.150	--  	180000	24000	0.00	          0.10	  2.94	2.110	
00216	建业实业	-0.58	383960	3.420	--  	112000	4000	0.00	          0.02	  0.98	3.430	
00298	庄士中国	-1.67	383492	0.590	--  	646593	10000	0.00	          0.03	  1.05	0.600	
00197	亨泰	-1.75	381694	0.560	--  	664233	5000	0.00	          0.04	  0.80	0.580	
01006	长寿花食品	-0.53	379300	3.730	--  	101000	54000	-0.53	          0.02	  1.29	3.770	
01027	中国集成控股	-3.23	376612	0.090	--  	4099000	40000	0.00	          0.11	  1.00	0.093	
00959	奥玛仕国际	-1.47	376188	0.335	--  	1133050	30000	0.00	          0.14	  0.15	0.340	
03699	光大永年	-0.88	376160	1.130	--  	332000	2000	0.89	          0.08	  1.11	1.140	
00042	东北电气	-1.45	374740	1.360	1.380	276000	32000	0.00	          0.11	  0.30	1.360	
00893	中国铁钛	-2.00	373450	0.245	--  	1493000	30000	0.00	          0.07	  1.04	0.260	
01280	汇银智慧社区	0.00	371530	0.460	--  	810000	16000	0.00	          0.03	  0.48	0.460	
02120	康宁医院	0.00	371480	37.100	--  	10000	1800	0.00	          0.05	  1.24	37.200	
01583	亲亲食品	1.25	369926	2.430	2.480	149600	1000	-2.02	          0.03	  0.78	2.400	
00188	新华汇富金融	-0.94	368420	0.105	--  	3500000	200000	0.00	          0.05	  0.61	0.106	
02916	御泰中彩控股股权	0.00	365978	0.010	--  	49808168	137500	0.00	          0.33	431.24	0.010	
01340	惠生国际	-1.67	363820	0.295	--  	1236000	128000	0.00	          0.14	  1.27	0.300	
00980	联华超市	-1.53	362100	2.570	--  	141000	1000	0.00	          0.04	  0.41	2.600	
01037	云智汇科技	0.00	355800	1.390	--  	256000	44000	0.00	          0.04	  0.97	1.390	
00904	中绿	-6.25	355490	0.030	--  	11465600	4000	0.00	          0.17	  1.52	0.032	
01580	大森控股	1.45	355350	0.700	--  	510000	345000	1.45	          0.06	  0.23	0.690	
00420	福田实业	0.00	350960	1.060	--  	328000	2000	0.00	          0.03	  0.92	1.080	
03816	ＫＦＭ金德	3.39	348840	0.610	--  	572000	40000	0.00	          0.10	  3.78	0.590	
02393	巨星医疗控股	-0.34	348600	2.970	--  	117500	2500	0.00	          0.01	  0.52	2.970	
01588	畅捷通	0.78	343832	10.360	--  	32600	200	0.00	          0.06	  1.18	10.780	
00472	新丝路文旅	-2.08	343800	0.940	--  	370000	10000	0.00	          0.01	  2.68	0.930	
00141	大中华集团	-3.16	343640	1.530	--  	224000	2000	1.32	          0.06	  2.67	1.590	
00063	中国烯谷集团	0.00	343490	0.480	--  	714000	50000	0.00	          0.03	  8.90	0.480	
00289	WING ON CO	0.17	343300	28.750	--  	12000	1000	-0.17	          0.00	  0.78	28.500	
00684	亚伦国际	0.00	342660	2.160	--  	160000	2000	0.00	          0.05	  3.28	2.160	
00401	万嘉集团	-1.72	342315	0.171	--  	2045000	50000	0.00	          0.32	  0.24	0.170	
01417	浦江中国	-1.65	340760	1.790	--  	190000	4000	0.00	          0.05	  0.62	1.780	
01207	上置集团	-0.98	340602	0.202	--  	1702589	2000	1.51	          0.01	  1.07	0.205	
00111	信达国际控股	-3.23	338420	0.900	--  	374000	110000	0.00	          0.06	  2.03	0.930	
01932	中漆集团	0.00	336960	0.520	--  	648000	244000	0.00	          0.06	  0.99	0.520	
01192	泰山石化	4.55	336760	0.092	--  	3607505	40000	2.22	          0.07	  1.81	0.087	
00947	摩比发展	-1.67	335720	1.180	--  	280000	17000	0.00	          0.03	  3.08	1.230	
01104	亚太资源	-2.70	335417	1.440	--  	232450	20000	0.70	          0.03	  0.40	1.460	
00641	中国恒天立信国际	-1.04	333520	1.900	--  	176000	14000	-1.55	          0.02	  1.40	1.940	
01148	新晨动力	2.08	330840	0.980	--  	337000	90000	0.00	          0.03	  0.98	0.970	
00661	中国大冶有色金属	0.00	330614	0.098	--  	3344000	2000	0.00	          0.02	  1.15	0.101	
00589	宝国国际	0.63	328055	3.200	--  	102000	500	0.00	          0.02	  1.72	3.280	
02788	精熙国际	-0.69	325720	1.430	--  	224000	42000	0.00	          0.03	  2.23	1.450	
00146	TAI PING CARPET	0.00	323180	1.450	--  	211000	43000	0.69	          0.10	  0.79	1.620	
00982	华金国际资本	0.00	320920	0.173	--  	1860000	60000	0.00	          0.02	  3.63	0.173	
01022	飞鱼科技	0.00	320835	0.850	--  	379500	9000	0.00	          0.02	  0.59	0.840	
00030	万隆控股集团	-2.00	319454	0.245	--  	1282000	80000	0.00	          0.02	  0.96	0.250	
01217	中国创新投资	7.69	318516	0.028	--  	11755801	40000	0.00	          0.09	  1.47	0.027	
00360	新焦点	1.04	316660	0.485	--  	640000	4000	-2.02	          0.01	  1.25	0.480	
00097	恒基发展	-1.49	314903	0.660	--  	476799	1000	0.00	          0.02	  0.99	0.670	
02924	华禧控股（旧）	1.75	313960	2.910	--  	108000	20000	0.00	          0.02	  0.45	2.880	
00449	志高控股	-1.75	310334	0.112	--  	2756000	20000	0.00	          0.03	  1.76	0.115	
00690	联康生物科技集团	-1.63	307666	0.121	--  	2571600	20000	1.68	          0.04	  0.60	0.123	
00711	亚洲联合基建控股	-1.04	305800	0.950	--  	322000	42000	0.00	          0.02	  0.60	0.950	
02488	元征科技	0.32	302950	9.330	--  	32500	500	-1.27	          0.02	  0.33	9.300	
00352	富阳	0.00	300000	1.500	--  	200000	62000	0.00	          0.08	  0.28	1.500	
01991	大洋集团	-3.57	299120	0.540	--  	556000	4000	0.00	          0.06	  1.55	0.550	
00655	香港华人有限公司	-1.44	297596	1.370	--  	218119	2000	0.00	          0.01	  1.82	1.380	
06868	天福	0.00	296020	3.620	--  	82000	1000	-0.28	          0.01	  1.03	3.650	
00432	盈大地产	-1.30	294830	3.030	--  	97000	5000	0.00	          0.02	  0.94	3.050	
00395	中国智能集团	0.00	294256	0.120	--  	2432000	8000	-1.64	          0.05	  0.79	0.123	
00057	震雄集团	-0.88	294100	2.250	--  	130000	50000	-0.88	          0.02	  4.39	2.270	
01683	皇中国际	-0.97	288360	1.020	--  	276000	4000	0.00	          0.06	  0.75	1.080	
01539	汇能集团	-0.71	285560	1.400	--  	204000	4000	0.00	          0.04	  1.99	1.400	
01036	万科置业海外	-0.95	285300	5.200	--  	55000	5000	0.00	          0.01	  1.08	5.130	
00875	中国金控	0.00	284860	0.029	--  	10040000	660000	0.00	          0.10	  0.49	0.029	
00628	国美金融科技	-3.16	284600	0.920	--  	304000	2000	0.00	          0.01	  1.88	0.970	
01121	宝峰时尚	0.00	283780	0.500	--  	570000	500000	0.00	          0.05	  1.52	0.485	
00600	中国基建投资	-3.23	282914	0.060	--  	4744000	2000	-1.64	          0.11	  6.84	0.060	
00897	位元堂	1.45	280094	0.350	--  	787392	30000	0.00	          0.06	  1.03	0.345	
00276	蒙古能源	1.57	280077	0.194	--  	1450282	3000	1.04	          0.08	  1.64	0.191	
01319	霭华押业信贷	-1.54	278556	0.320	--  	877720	8000	0.00	          0.04	  1.02	0.325	
00326	中国星集团	-1.92	278150	0.510	--  	548000	50000	0.00	          0.06	  0.74	0.500	
01332	中国透云	0.00	275914	0.250	--  	1106250	50000	0.00	          0.01	  1.53	0.250	
03830	童园国际	-3.23	273775	0.300	--  	910000	10000	0.00	          0.09	  0.65	0.310	
00051	海港企业	0.67	271600	15.100	--  	18000	16000	0.67	          0.00	  1.62	15.000	
01470	富一国际控股	-1.08	270840	0.920	--  	304000	4000	2.22	          0.04	  2.20	0.900	
02326	新源万恒控股	-1.96	268040	0.150	0.150	1790000	20000	0.00	          0.01	  0.26	0.153	
01637	顺兴集团控股	0.00	267520	0.700	--  	382000	38000	0.00	          0.10	  0.37	0.700	
00113	迪生创建	0.00	267355	2.900	--  	92194	29500	0.00	          0.02	  1.11	2.900	
00651	中海重工	0.00	266755	0.062	--  	4297680	15000	0.00	          0.03	  0.59	0.062	
00585	意马国际	-3.64	264960	0.530	--  	480000	8000	0.00	          0.07	  1.66	0.550	
03363	正业国际	2.65	262840	1.940	--  	136000	86000	0.00	          0.03	  1.55	1.920	
00518	同得仕（集团）	-2.27	262320	0.860	--  	304000	134000	0.00	          0.07	  1.15	0.880	
01075	首都信息	2.00	260700	0.510	--  	516000	30000	2.00	          0.07	  1.06	0.510	
00160	汉国置业	-2.04	259840	4.800	--  	54000	10000	0.00	          0.01	  0.55	4.810	
00195	绿科科技国际	-6.11	259340	0.123	--  	2100000	90000	-1.60	          0.03	  1.81	0.130	
00800	Ａ８新媒体	-1.11	259000	0.445	--  	580000	50000	0.00	          0.02	  0.26	0.455	
01327	时间由你	2.00	257118	0.051	--  	5060000	20000	0.00	          0.15	  1.36	0.050	
00837	谭木匠	-1.39	256648	5.670	--  	45024	2000	0.00	          0.02	  0.18	5.670	
00871	中国疏浚环保	-1.72	253420	0.285	--  	862000	1000	0.00	          0.06	  1.98	0.295	
01246	保集健康	-0.78	252620	0.127	--  	2020000	20000	0.00	          0.02	  2.48	0.128	
01082	香港教育国际	0.00	249888	0.550	--  	440000	16000	0.00	          0.08	  5.21	0.580	
00829	神冠控股	0.00	249200	0.360	0.365	682000	2000	0.00	          0.02	  1.13	0.375	
00237	安全货仓	0.00	247800	17.700	--  	14000	2000	0.00	          0.01	  2.69	17.700	
01702	东光化工	0.00	245600	4.400	--  	56000	4000	0.00	          0.01	  0.50	4.500	
01543	中盈盛达融资担保	-2.12	244940	1.850	--  	134000	2000	0.00	          0.05	  0.09	1.810	
00201	华大酒店	1.75	244074	0.233	--  	1062000	2000	0.00	          0.01	  1.39	0.230	
02336	海亮国际	-1.25	244000	0.395	--  	610000	20000	-1.25	          0.04	  4.24	0.400	
01277	力量能源	-1.89	240740	0.520	--  	462000	2000	0.00	          0.01	  0.35	0.530	
01164	中广核矿业	-3.51	239950	0.550	--  	425000	10000	-1.79	          0.01	  0.44	0.570	
02136	利福中国	-0.88	237385	2.240	2.250	106500	500	0.00	          0.01	  0.13	2.250	
00328	ALCO HOLDINGS	0.65	237040	1.560	--  	154000	2000	0.00	          0.03	  2.26	1.550	
02886	滨海投资	0.00	236768	1.550	--  	152800	2000	0.00	          0.01	  2.58	1.550	
01495	集一家居	7.59	236280	0.850	--  	294000	150000	4.94	          0.07	  8.96	0.790	
01063	新确科技	0.00	235370	0.022	--  	10830000	300000	4.76	          0.07	  0.46	0.022	
01421	工盖有限公司	-0.47	234580	0.211	--  	1110000	100000	-0.47	          0.11	  1.50	0.209	
00224	建生国际	-0.53	233120	1.880	--  	124000	124000	0.00	          0.01	  1.21	1.880	
00543	太平洋网络	-0.83	231494	1.190	--  	193465	10000	0.00	          0.02	  0.42	1.200	
00727	皇冠环球集团	-0.79	230940	1.260	--  	182000	10000	0.00	          0.01	  0.10	1.260	
00994	恒诚建筑	0.00	230200	0.730	--  	312000	8000	1.39	          0.06	  0.20	0.730	
03636	保利文化	-0.67	229390	14.900	--  	15300	200	0.54	          0.02	  0.47	15.100	
01555	ＭＩ能源	4.08	228780	0.510	--  	458000	2000	0.00	          0.02	  0.79	0.490	
02008	凤凰卫视	0.00	228660	1.000	1.000	230000	2000	0.00	          0.00	  0.44	1.000	
03839	正大企业国际	1.72	226305	2.370	--  	97500	5000	0.00	          0.04	  0.69	2.280	
00712	卡姆丹克太阳能	0.00	225350	0.260	--  	868000	2000	1.96	          0.04	  0.75	0.260	
00250	中国数码信息	-3.70	225280	0.078	--  	2850000	10000	1.30	          0.01	  4.54	0.080	
00331	丰盛机电	0.40	225100	2.510	--  	89000	7000	0.00	          0.02	  0.83	2.500	
00238	长兴国际	3.33	224600	0.620	--  	369000	3000	0.00	          0.04	  5.03	0.600	
00202	润中国际控股	-0.57	223430	0.173	--  	1290000	10000	-0.57	          0.02	  1.11	0.171	
00851	盛源控股	-1.22	223210	0.242	--  	920000	160000	-0.41	          0.03	  0.44	0.240	
00474	昊天发展集团	3.39	222413	0.305	--  	712593	6000	0.00	          0.01	  1.81	0.300	
00954	常茂生物	-1.27	222000	0.780	--  	284000	4000	0.00	          0.15	  0.45	0.790	
00527	瑞风新能源	-2.94	220280	0.660	--  	324000	4000	0.00	          0.02	  0.52	0.680	
01198	皇朝家俬	-1.39	220100	0.710	--  	310000	58000	0.00	          0.02	  0.50	0.710	
00645	安域亚洲	-0.86	216960	1.150	--  	188000	76000	0.00	          0.05	  1.92	1.150	
00912	信佳国际	0.00	215000	2.500	--  	86000	18000	0.00	          0.03	  0.33	2.500	
00495	PALADIN	10.09	214360	0.240	--  	910000	200000	0.00	          0.06	  2.54	0.220	
00433	北方矿业	-1.27	213620	0.155	--  	1370000	30000	0.00	          0.01	  0.13	0.156	
00099	王氏国际	-0.65	212660	3.080	--  	69000	30000	0.00	          0.01	  0.76	3.080	
00225	博富临置业	-0.79	212640	17.560	--  	12000	4000	0.00	          0.01	  0.64	17.800	
02323	中国港桥	4.69	211100	2.680	--  	80000	6000	0.00	          0.00	  0.96	2.590	
00515	达进东方照明	-0.73	210470	0.136	--  	1550000	10000	0.74	          0.08	  0.25	0.137	
00701	CNT GROUP	2.04	204950	0.500	--  	410000	6000	0.00	          0.02	  0.38	0.495	
00145	香港建屋贷款	-2.27	201880	0.129	--  	1552000	160000	-0.77	          0.07	  1.35	0.130	
06888	英达公路再生科技	1.18	201635	0.430	--  	465000	83000	-1.15	          0.04	  4.76	0.430	
01271	佳明集团控股	0.00	199670	4.440	--  	45000	1000	0.00	          0.01	  0.31	4.400	
01889	三爱健康集团	-0.41	198403	0.242	--  	822500	10000	0.00	          0.03	  0.80	0.242	
00653	卓悦控股	-0.40	197908	0.249	--  	792000	2000	1.22	          0.02	  1.77	0.250	
01498	培力控股	-0.37	197850	2.670	--  	74500	2000	0.38	          0.03	  0.63	2.680	
00373	联合集团	-0.61	196000	49.000	--  	4000	2000	0.00	          0.00	  0.43	49.000	
02010	瑞年国际	0.00	193988	0.246	--  	785000	5000	-0.40	          0.05	  0.21	0.242	
01480	恩达集团控股	-1.55	192940	1.910	--  	100000	4000	-4.02	          0.04	  0.16	1.900	
00720	意达利控股	-0.92	191700	0.108	--  	1775000	1775000	0.00	          0.03	  3.99	0.108	
02211	大健康国际	1.27	190342	0.159	--  	1204000	36000	0.00	          0.04	  0.74	0.158	
01385	上海复旦	1.96	187420	6.230	--  	30000	2000	1.30	          0.01	  0.17	6.260	
00156	力宝华润	0.00	186550	0.255	--  	740000	50000	0.00	          0.01	  0.93	0.255	
01697	山东国信	-1.37	186110	3.600	--  	51000	1000	-1.37	          0.01	  2.28	3.650	
02324	首都创投	1.69	183301	0.060	--  	3100800	360000	1.69	          0.11	  0.86	0.059	
00037	远东酒店实业	1.23	182940	0.410	--  	448000	100000	0.00	          0.07	  0.78	0.405	
06163	彭顺国际	-1.04	182340	2.850	--  	64000	30000	0.00	          0.03	  0.50	2.860	
01094	中国公共采购	0.00	181144	0.140	--  	1316000	136000	3.70	          0.08	  1.69	0.140	
06288	FAST RETAIL-DRS	-0.31	181050	31.650	--  	5700	300	0.00	          0.00	  0.50	32.050	
00948	融达控股	0.94	181015	2.150	--  	84600	20000	0.00	          0.03	  1.15	2.090	
00953	邵氏兄弟控股	0.00	180980	0.550	--  	330000	130000	0.00	          0.02	  0.44	0.550	
80737	合和公路基建－Ｒ	-0.26	179590	3.820	--  	47000	17000	0.00	          0.00	  0.20	3.830	
00858	精优药业	-0.52	177460	0.191	--  	950000	10000	1.60	          0.04	  1.39	0.184	
00377	华君控股	1.02	176620	0.495	--  	360000	4000	0.00	          0.01	  0.06	0.490	
00619	南华金融	0.00	176000	0.044	--  	4000000	2500000	0.00	          0.03	  0.81	0.044	
00713	世界（集团）	0.00	174760	0.620	--  	286000	14000	0.00	          0.04	  0.51	0.640	
00706	美丽中国控股	0.00	174620	0.067	--  	2610000	70000	0.00	          0.03	  1.69	0.066	
03822	三和建筑集团	-0.48	174584	0.206	--  	848000	4000	0.00	          0.05	  0.83	0.207	
00132	中国兴业控股	3.03	172310	0.680	--  	258000	100000	1.49	          0.02	  1.50	0.660	
01461	鲁证期货	-0.68	171470	1.450	--  	118000	3000	0.00	          0.04	  0.49	1.450	
00065	弘海高新资源	0.00	170800	0.350	--  	488000	36000	0.00	          0.03	  1.51	0.350	
00682	超大现代	0.00	170071	0.245	--  	698080	10000	0.00	          0.02	  0.31	0.241	
00366	陆氏集团（越南）	-0.40	168620	2.480	--  	68000	10000	0.00	          0.01	  2.11	2.480	
00263	高富集团控股	1.29	168168	0.235	--  	720000	28000	0.43	          0.05	  0.93	0.234	
00646	中国环保科技	3.05	167792	0.135	--  	1272000	16000	3.85	          0.03	  0.55	0.134	
00125	新兴光学	0.00	167440	3.220	--  	52000	40000	0.00	          0.02	  2.45	3.220	
01432	中国圣牧	0.00	166570	1.200	1.200	139000	2000	0.00	          0.00	  0.18	1.190	
00499	青岛控股	0.00	165908	0.610	--  	268600	2000	0.00	          0.05	  1.79	0.610	
00759	CEC INT'L HOLD	1.02	165630	0.495	--  	334000	6000	1.02	          0.05	  2.52	0.490	
00479	华建控股	-4.55	164350	0.105	--  	1560100	20000	0.00	          0.04	  0.14	0.111	
00568	山东墨龙	-0.78	164340	1.280	1.290	128000	1200	0.00	          0.05	  0.26	1.320	
00313	裕田中国	0.00	164000	0.078	--  	2100000	150000	0.00	          0.02	  3.10	0.079	
01338	霸王集团	-2.07	163042	0.236	--  	687200	26000	0.00	          0.02	  1.49	0.237	
00372	保德国际发展	-1.01	162114	0.490	--  	327200	6000	0.00	          0.02	  0.59	0.490	
01476	恒投证券	1.30	161540	3.120	--  	52000	1000	1.30	          0.01	  0.63	3.160	
06113	UTS MARKETING	0.00	161140	1.380	--  	116000	8000	-0.72	          0.03	  0.55	1.390	
02308	研祥智能	0.00	161000	1.150	--  	140000	4000	0.00	          0.05	  0.85	1.150	
00310	嘉进投资国际	1.35	160980	0.075	--  	2160000	360000	0.00	          0.18	  3.43	0.071	
00183	宏辉集团	0.00	160504	0.170	--  	944000	152000	0.00	          0.02	  1.13	0.170	
00239	白花油	-3.14	159650	3.390	--  	47500	10000	0.00	          0.02	  0.93	3.340	
00629	悦达矿业	0.00	158000	0.790	--  	200000	10000	0.00	          0.02	  0.91	0.790	
00172	金榜集团	-0.65	156430	0.152	--  	1050000	10000	0.00	          0.04	  2.88	0.149	
00532	WKK INTL (HOLD)	-2.40	156300	1.220	--  	128000	16000	-5.43	          0.02	  2.48	1.290	
00540	迅捷环球控股	1.09	156240	0.930	--  	168000	4000	0.00	          0.03	  3.89	0.930	
00416	锦州银行	-2.19	152930	7.160	--  	21000	1000	-2.05	          0.00	  1.19	7.300	
00928	莲和医疗	-0.49	152714	0.202	--  	759200	20000	0.50	          0.01	  0.27	0.200	
00736	中国置业投资	-5.00	152632	0.038	--  	3992400	270000	0.00	          0.08	  1.16	0.039	
00210	达芙妮国际	0.00	149280	0.510	--  	288000	48000	0.00	          0.02	  0.50	0.520	
00677	金源米业	0.00	148200	0.480	--  	308000	2000	0.00	          0.02	  0.76	0.480	
00292	泛海酒店	0.00	147900	0.520	--  	290000	10000	0.00	          0.01	  0.20	0.510	
02118	天山发展控股	-0.42	145640	2.350	--  	62000	4000	0.00	          0.01	  0.58	2.350	
00212	NANYANG HOLD	0.35	145350	57.700	--  	2500	1500	-0.52	          0.01	  0.39	58.350	
01185	中国航天万源	-2.53	144180	0.385	--  	372000	2000	1.32	          0.01	  2.34	0.395	
01397	碧瑶绿色集团	1.32	144080	0.770	--  	184000	8000	0.00	          0.04	  2.04	0.790	
03866	青岛银行	1.81	141255	6.750	--  	21500	500	3.05	          0.00	  1.54	6.550	
00393	旭日企业	0.00	140880	0.910	--  	156000	8000	1.11	          0.01	  0.43	0.910	
00459	美联工商铺	0.00	138370	0.365	--  	381000	10000	-1.35	          0.02	  0.65	0.365	
00840	天业节水	-2.78	137180	0.700	--  	196000	80000	0.00	          0.10	  0.65	0.700	
00104	ASIA COMM HOLD	-1.69	136975	0.290	--  	470000	50000	-1.69	          0.03	  0.28	0.295	
00131	卓能（集团）	1.03	136710	4.920	--  	28000	7000	1.03	          0.01	  1.22	4.870	
00204	中国投资开发	0.00	136580	0.018	--  	7590000	720000	0.00	          0.09	  2.22	0.018	
02223	卡撒天娇	-2.83	136300	1.030	--  	130000	32000	0.00	          0.05	  1.16	1.060	
00318	黄河实业	5.21	135200	1.010	--  	125750	20000	1.00	          0.07	  2.65	1.100	
