代码	名称	涨幅%%	总金额	现价	卖价	总量	现量	涨速%%	换手%%	量比	今开	
00536	贸易通	2.31	401960	1.330	--  	302000	12000	-0.75	          0.04	  0.22	1.310	
01195	京维集团	0.96	401400	0.105	--  	4010000	220000	0.00	          0.14	  4.14	0.101	
00204	中国投资开发	-5.56	401300	0.017	--  	23440000	300000	0.00	          0.27	  1.46	0.017	
00722	联合医务	2.84	399880	1.810	--  	216000	16000	0.00	          0.03	  0.52	1.860	
01180	汇彩控股	5.19	398340	0.810	--  	489000	8000	0.00	          0.05	  1.48	0.840	
02393	巨星医疗控股	1.02	393425	2.980	--  	132500	5000	0.34	          0.01	  0.88	2.960	
00668	东银国际控股	-4.49	393280	0.425	--  	920000	38000	-4.49	          0.07	  1.64	0.460	
04612	PSBC 17USDPREF	--  	393200	0.000	--  	0	0	--  	--  	--  	--  	
02121	一化控股	2.30	388200	0.890	--  	433000	10000	0.00	          0.05	  3.38	0.890	
01300	俊知集团	-0.99	386360	1.000	--  	386000	24000	0.00	          0.02	  0.16	1.010	
00160	汉国置业	0.65	385320	4.680	--  	82000	2000	0.43	          0.01	  0.66	4.700	
01155	星辰通信	0.00	384316	0.390	--  	984700	9000	0.00	          0.12	  0.12	0.390	
00046	科联系统	-1.07	378440	2.770	--  	136000	30000	0.00	          0.06	  1.33	2.800	
01314	翠华控股	0.00	377520	1.130	--  	334000	2000	-0.88	          0.02	  0.14	1.130	
00210	达芙妮国际	0.00	374560	0.520	--  	734000	2000	1.96	          0.04	  0.16	0.510	
01526	瑞慈医疗	-0.54	372310	1.830	--  	208000	1000	0.00	          0.01	  0.16	1.830	
00476	中国动力控股	-4.21	370830	0.182	--  	2000000	110000	0.55	          0.04	  0.19	0.191	
00574	百信国际	4.00	368030	0.390	--  	980000	96000	4.00	          0.09	  0.81	0.375	
01583	亲亲食品	-1.29	367902	2.290	2.350	155900	1000	-3.38	          0.03	  0.62	2.380	
00113	迪生创建	2.88	367845	2.860	--  	128500	16000	0.00	          0.03	  0.44	2.850	
01260	皓天财经集团	2.34	366720	1.310	--  	276000	40000	0.00	          0.02	  0.28	1.320	
00908	珠海控股投资	1.82	365340	1.120	--  	328000	12000	0.00	          0.02	  0.32	1.110	
01232	金轮天地控股	0.00	363200	0.730	--  	490000	10000	0.00	          0.03	  0.20	0.740	
00564	郑煤机	0.71	361108	4.270	4.300	83000	2400	-0.47	          0.03	  0.07	4.240	
01125	丽丰控股	0.80	360072	12.600	--  	28800	800	0.00	          0.01	  0.20	12.460	
00348	中国智能健康	0.85	359490	0.118	--  	2980000	2000	0.85	          0.04	  0.22	0.115	
00619	南华金融	2.44	359350	0.042	--  	8450000	150000	0.00	          0.06	  0.29	0.042	
00896	兴胜创建	0.69	358100	1.450	--  	246000	2000	0.00	          0.02	  0.32	1.450	
03768	滇池水务	0.39	357000	2.550	--  	140000	32000	0.00	          0.04	  0.33	2.550	
01075	首都信息	-1.96	356500	0.500	--  	710000	18000	0.00	          0.09	  0.57	0.520	
01319	霭华押业信贷	1.59	355120	0.320	--  	1128000	80000	1.59	          0.05	  0.60	0.315	
00641	中国恒天立信国际	0.00	354680	1.800	--  	196000	60000	0.00	          0.02	  0.30	1.840	
02348	东瑞制药	3.79	353280	4.380	--  	82000	1000	-0.45	          0.01	  0.17	4.220	
01417	浦江中国	1.81	352100	1.690	--  	204000	40000	0.00	          0.05	  0.20	1.740	
00185	正恒国际控股	0.00	351840	0.250	--  	1420000	1000000	4.60	          0.02	  0.59	0.242	
00637	利记	-1.49	351040	0.660	--  	532000	60000	3.13	          0.06	  0.54	0.670	
01027	中国集成控股	-4.55	350278	0.084	--  	4079000	150000	-4.55	          0.11	  0.54	0.085	
01488	百福控股	5.56	345960	1.140	--  	318000	2000	3.64	          0.02	  0.17	1.050	
00042	东北电气	0.78	344500	1.290	1.300	266000	10000	-0.77	          0.10	  0.30	1.280	
06880	腾邦控股	0.56	341760	1.790	--  	190000	2000	-2.19	          0.05	  0.94	1.800	
03709	珂莱蒂尔	0.00	341060	7.700	--  	44000	2000	0.00	          0.01	  0.80	7.750	
01322	创达科技控股	2.54	339565	1.210	--  	283500	6500	0.83	          0.04	  0.16	1.230	
00953	邵氏兄弟控股	0.00	339280	0.540	--  	640000	4000	3.85	          0.05	  0.51	0.530	
00557	天元医疗	-3.85	339020	2.250	--  	154000	2000	0.45	          0.04	  1.33	2.100	
02323	中国港桥	-0.43	336960	2.300	--  	146000	60000	-0.86	          0.01	  0.80	2.330	
00757	阳光能源	0.44	336515	0.230	--  	1456000	40000	0.00	          0.05	  0.30	0.228	
00124	粤海置地	1.22	336434	1.660	--  	202759	2000	-0.60	          0.01	  0.26	1.680	
00141	大中华集团	3.25	336300	1.590	--  	210000	8000	0.00	          0.06	  1.15	1.540	
00156	力宝华润	-0.41	335580	0.243	--  	1380000	200000	0.83	          0.02	  0.70	0.244	
00216	建业实业	4.00	334120	3.380	--  	100000	4000	1.20	          0.02	  0.54	3.250	
00111	信达国际控股	-1.14	334120	0.870	--  	378000	16000	0.00	          0.06	  0.20	0.890	
01647	SHIS LTD	-1.92	333700	0.510	--  	645000	5000	0.00	          0.06	  0.33	0.540	
01609	创建集团控股	-2.44	332000	2.000	--  	160000	10000	-4.76	          0.02	  0.30	2.010	
00346	延长石油国际	-1.96	331980	0.100	--  	3280000	10000	1.01	          0.03	  0.45	0.104	
00736	中国置业投资	-2.70	329187	0.036	--  	9015533	600	0.00	          0.19	  0.93	0.038	
00726	中民筑友科技	-1.06	326480	0.187	--  	1740000	20000	-0.53	          0.02	  0.88	0.182	
00620	大唐西市	0.00	326300	4.820	--  	68000	46000	0.00	          0.01	  0.77	4.730	
02133	中国多金属	0.00	325309	0.118	--  	2686000	37000	0.00	          0.08	  0.72	0.123	
00646	中国环保科技	6.20	323200	0.137	--  	2392000	80000	0.74	          0.07	  0.48	0.130	
01039	鑫网易商	-0.79	320450	1.260	--  	254000	20000	-0.79	          0.01	  0.13	1.250	
01461	鲁证期货	0.69	319490	1.460	--  	216000	1000	0.00	          0.08	  0.24	1.460	
01296	国电科环	1.89	318910	0.540	--  	595000	57000	-1.82	          0.05	  0.43	0.540	
00841	木薯资源	3.45	317440	0.600	--  	538000	8000	0.00	          0.09	  0.37	0.620	
00871	中国疏浚环保	3.57	316490	0.290	--  	1114000	30000	0.00	          0.08	  0.62	0.280	
01606	国银租赁	3.03	316200	1.700	1.780	186000	56000	0.00	          0.01	  1.98	1.700	
06038	信越控股	3.28	314400	0.315	--  	1010000	10000	3.28	          0.10	  0.88	0.310	
00355	世纪城市国际	1.43	314200	0.710	--  	437000	8000	-1.39	          0.01	  0.24	0.720	
02118	天山发展控股	-0.40	313900	2.510	--  	124000	10000	0.00	          0.01	  1.79	2.530	
00633	中国全通	-0.47	313900	2.120	--  	146000	2000	-0.47	          0.01	  0.22	2.120	
00471	中播控股	-2.75	313676	0.248	--  	1258000	200000	-0.40	          0.06	  0.38	0.255	
02371	创联教育金融	-1.65	313020	0.119	--  	2628000	240000	0.00	          0.05	  0.33	0.120	
00153	中国赛特	0.00	310600	0.520	--  	600000	20000	0.00	          0.03	  0.10	0.520	
00408	叶氏化工集团	0.75	310201	2.700	--  	114672	4000	0.00	          0.02	  0.51	2.690	
00983	瑞安建业	-0.56	310020	1.790	--  	172000	2000	0.00	          0.04	  0.08	1.780	
00138	中建富通	1.06	309855	0.950	--  	335550	2000	0.00	          0.04	  0.38	0.920	
06822	科劲国际	-0.93	309160	1.070	--  	288000	80000	0.00	          0.04	  0.87	1.070	
00047	合兴集团	-0.53	306708	0.188	--  	1612000	32000	0.00	          0.02	  0.21	0.188	
01421	工盖有限公司	1.47	306335	0.207	--  	1530000	50000	4.02	          0.15	  0.93	0.205	
01253	中国绿地博大绿泽	4.42	303600	1.180	1.200	268000	4000	0.00	          0.01	  0.40	1.120	
01222	WANG ON GROUP	2.91	302084	0.106	--  	2844000	40000	0.00	          0.02	  0.18	0.104	
01217	中国创新投资	-3.85	300360	0.025	--  	11800000	720000	0.00	          0.09	  0.67	0.026	
01200	美联集团	2.27	298980	2.250	--  	134000	8000	-0.44	          0.02	  0.13	2.210	
00635	彩星集团	0.00	297060	1.020	--  	292000	56000	0.99	          0.01	  0.23	1.020	
02308	研祥智能	4.46	297000	1.170	--  	252000	4000	0.00	          0.08	  0.56	1.140	
06116	拉夏贝尔	0.00	296670	8.140	8.140	36600	200	0.00	          0.02	  0.12	8.000	
02340	升捷控股	2.70	295480	0.760	--  	412000	4000	5.56	          0.10	  1.62	0.730	
02383	ＴＯＭ集团	1.95	295080	2.090	--  	142000	2000	0.00	          0.00	  0.22	2.050	
02326	新源万恒控股	0.00	291820	0.142	0.142	2080000	10000	0.00	          0.01	  0.18	0.142	
00680	南海控股	0.00	291650	0.222	0.228	1300000	100000	-3.06	          0.00	  0.12	0.225	
02010	瑞年国际	-0.82	289440	0.241	--  	1194000	1000	0.00	          0.08	  0.28	0.240	
01613	协同通信	3.53	289090	0.088	--  	3347200	560000	-1.12	          0.10	  0.53	0.092	
01498	培力控股	-0.82	289045	2.430	--  	119500	2000	0.00	          0.05	  0.27	2.450	
00235	中策集团	1.27	288630	0.080	--  	3615000	25000	0.00	          0.02	  0.29	0.080	
02378	保诚	0.21	288300	192.400	--  	1500	500	0.00	          0.00	  0.12	192.100	
02086	海航科技投资	0.00	287950	2.900	--  	102000	16000	0.35	          0.03	  0.89	2.900	
01220	志道国际	6.90	287100	0.620	--  	480000	30000	5.08	          0.02	  0.12	0.580	
01340	惠生国际	0.00	286270	0.290	--  	1014000	100000	0.00	          0.12	  0.45	0.280	
00538	味千（中国）	2.20	284510	3.720	--  	77000	2000	0.00	          0.01	  0.15	3.640	
00147	国际商业结算	-2.44	281310	0.400	--  	702000	5000	0.00	          0.00	  0.60	0.400	
03330	灵宝黄金	0.65	280280	1.550	--  	178000	2000	0.00	          0.06	  0.18	1.570	
00029	达力集团	1.18	276260	7.700	--  	36000	2000	0.00	          0.02	  0.15	7.700	
00389	通天酒业	2.50	275632	0.123	--  	2334000	2000	6.03	          0.12	  4.27	0.123	
00682	超大现代	1.63	272475	0.249	--  	1119057	100000	0.00	          0.03	  0.35	0.240	
01393	恒鼎实业	3.85	270730	0.270	--  	997000	30000	-1.82	          0.05	  0.24	0.265	
00240	利基控股	0.00	269600	0.550	--  	490000	10000	0.00	          0.04	  0.31	0.550	
00197	亨泰	1.82	269389	0.560	--  	486093	2087	0.00	          0.03	  0.15	0.550	
00444	SINCEREWATCH HK	2.80	268980	0.110	--  	2440000	10000	0.00	          0.05	  0.71	0.110	
00228	中能控股	3.66	268408	0.085	--  	3204000	2000	0.00	          0.03	  0.20	0.082	
06882	东瀛游	0.00	266980	1.280	--  	204000	2000	0.79	          0.04	  0.24	1.320	
01285	嘉士利集团	0.00	266400	1.850	--  	144000	3000	0.00	          0.03	  2.01	1.850	
02324	首都创投	3.77	265300	0.055	--  	4824800	180000	0.00	          0.18	  0.66	0.055	
02623	爱德新能源	-2.78	265274	0.105	--  	2532000	2000	-0.94	          0.06	  1.42	0.113	
06163	彭顺国际	1.15	264500	2.630	--  	100000	20000	0.00	          0.04	  0.40	2.650	
00063	中国烯谷集团	4.44	260275	0.470	--  	557000	232000	0.00	          0.02	  4.74	0.450	
00366	陆氏集团（越南）	-4.17	260160	2.300	--  	108000	2000	2.22	          0.02	  0.51	2.400	
00271	亚证地产	2.09	258400	1.950	--  	131000	1000	-0.51	          0.01	  0.24	1.960	
00844	广泰国际控股	0.00	256720	1.110	--  	228000	20000	0.00	          0.05	  0.46	1.140	
02863	高丰集团控股	-6.35	256650	0.590	--  	408000	60000	0.00	          0.08	  2.87	0.640	
06168	中国优通	0.00	256450	0.900	--  	285000	10000	0.00	          0.01	  0.02	0.900	
00518	同得仕（集团）	3.45	254180	0.900	--  	284000	8000	0.00	          0.06	  0.37	0.870	
01326	天马影视	10.05	253984	0.230	--  	1152000	24000	0.00	          0.04	  0.77	0.209	
02488	元征科技	-0.64	253850	9.370	--  	27000	1000	-0.11	          0.02	  0.14	9.430	
01247	米格国际控股	0.43	252904	0.232	--  	1130000	24000	-0.85	          0.14	  0.03	0.217	
00738	莱尔斯丹	0.00	252602	1.270	--  	198400	2000	0.00	          0.03	  0.84	1.270	
00280	景福集团	1.16	251270	0.435	--  	582000	2000	0.00	          0.06	  0.35	0.435	
00767	PACIFIC PLYWOOD	1.47	250200	0.345	--  	720000	40000	0.00	          0.02	  0.23	0.350	
00979	绿色能源科技集团	1.04	249270	0.485	--  	516000	240000	0.00	          0.05	  0.09	0.485	
03919	金力集团	0.00	247880	0.820	--  	302000	134000	0.00	          0.13	  2.90	0.820	
03903	瀚华金控	0.00	247760	0.630	--  	394000	2000	0.00	          0.03	  0.48	0.620	
00092	CHAMPION TECH	1.05	242554	0.960	--  	252407	2000	3.23	          0.06	  0.26	0.920	
01341	昊天国际建投	0.00	242400	0.280	--  	880000	800000	0.00	          0.04	  1.12	0.280	
03869	弘和仁爱医疗	0.63	238436	16.100	--  	14800	200	0.00	          0.01	  3.98	16.000	
03699	光大永年	0.93	238200	1.090	--  	216000	8000	0.00	          0.05	  0.07	1.090	
00987	中国再生能源投资	0.00	236962	0.226	--  	1067019	2000	0.00	          0.05	  0.96	0.225	
06896	金嗓子	5.52	236660	1.720	--  	139000	28500	3.61	          0.02	  0.29	1.640	
03678	弘业期货	0.00	231310	1.540	--  	154000	1000	1.99	          0.06	  1.89	1.500	
00711	亚洲联合基建控股	0.00	230600	0.930	--  	246000	14000	0.00	          0.01	  0.20	0.930	
00186	GRANDE HOLDINGS	-1.57	229800	1.250	--  	180000	60000	0.00	          0.00	  0.57	1.250	
00065	弘海高新资源	0.00	229261	0.355	--  	658548	12000	1.43	          0.04	  0.75	0.350	
01559	均安控股	0.00	229100	1.040	--  	230000	10000	0.00	          0.02	  0.38	0.990	
02788	精熙国际	1.45	227780	1.400	--  	160000	8000	0.00	          0.02	  0.26	1.430	
00412	中国山东高速金融	-1.69	226471	0.290	0.290	774004	6000	0.00	          0.00	  0.03	0.300	
01178	汇银控股集团	2.08	226090	0.049	--  	4500000	400000	0.00	          0.08	  1.22	0.050	
00243	QPL INT'L	4.30	225081	0.097	--  	2367000	9000	1.04	          0.10	  0.20	0.094	
00747	渖阳公用发展股份	-5.13	224550	0.370	--  	604000	140000	0.00	          0.10	  0.60	0.370	
01127	狮子山集团	-4.26	224080	1.350	--  	164000	96000	0.00	          0.02	  1.40	1.400	
01443	富临集团控股	1.11	223980	0.910	--  	244000	20000	0.00	          0.02	  0.48	0.910	
03608	永盛新材料	0.00	223725	1.680	--  	132500	7500	0.00	          0.03	  0.33	1.680	
00802	中国钱包	1.35	222941	0.375	--  	596403	50000	0.00	          0.02	  0.16	0.365	
01431	原生态牧业	0.00	222390	0.315	--  	706000	30000	0.00	          0.02	  0.34	0.315	
00865	建德国际控股	2.60	222128	0.197	--  	1168000	164000	3.68	          0.02	  0.17	0.186	
01335	顺泰控股	-3.23	219500	0.300	--  	744000	34000	0.00	          0.03	  0.42	0.310	
01685	博耳电力	0.63	218990	1.590	1.600	140000	20000	-0.62	          0.02	  0.29	1.520	
01697	山东国信	1.46	216880	3.470	--  	63000	1000	0.29	          0.01	  0.59	3.410	
01277	力量能源	3.77	214880	0.550	--  	398000	100000	1.85	          0.00	  0.19	0.530	
01338	霸王集团	3.11	213026	0.232	--  	928000	2000	0.00	          0.03	  0.82	0.228	
00090	琥珀能源	1.09	212680	0.930	--  	240000	20000	1.09	          0.05	  1.46	0.880	
02309	伯明翰体育	0.00	207206	0.152	--  	1359200	180000	0.00	          0.01	  0.20	0.152	
01189	珀丽酒店	2.47	206607	0.415	--  	510150	150	0.00	          0.06	  0.86	0.410	
01470	富一国际控股	1.15	205920	0.880	--  	236000	12000	-1.12	          0.03	  0.23	0.850	
00927	富士高实业	3.20	204160	1.290	--  	154000	4000	0.00	          0.04	  0.26	1.320	
01991	大洋集团	1.85	202820	0.550	--  	374000	2000	1.85	          0.04	  0.64	0.510	
01420	川控股	0.00	200480	0.390	--  	544000	4000	1.30	          0.05	  0.59	0.390	
00947	摩比发展	0.87	197500	1.160	--  	170000	1000	0.00	          0.02	  0.13	1.160	
00852	海峡石油化工	2.46	196240	1.250	--  	158000	2000	-0.79	          0.01	  0.17	1.240	
00609	天德化工	1.99	196120	1.540	--  	128000	4000	0.00	          0.02	  0.17	1.530	
02700	格林国际控股	-1.25	196020	0.158	--  	1220000	40000	1.28	          0.06	  1.05	0.163	
00829	神冠控股	0.00	195260	0.365	0.370	538000	6000	1.39	          0.02	  1.34	0.365	
00206	ＴＳＣ集团	6.82	195070	0.940	--  	216000	1000	4.44	          0.01	  0.30	0.900	
00712	卡姆丹克太阳能	1.92	194220	0.265	--  	746000	6000	1.92	          0.04	  0.21	0.260	
00602	佳华百货控股	3.90	193613	0.400	--  	495000	200000	0.00	          0.05	  0.57	0.385	
00638	建溢集团	0.00	192200	2.650	--  	72000	2000	0.00	          0.02	  0.04	2.680	
00276	蒙古能源	1.08	191647	0.188	--  	1019500	3000	1.62	          0.05	  0.66	0.183	
00018	东方报业集团	0.00	190200	0.900	--  	212000	42000	0.00	          0.01	  0.36	0.900	
00077	进智公共交通	0.00	190180	1.330	--  	144000	8000	0.76	          0.05	  2.67	1.320	
01161	奥思集团	0.00	185800	0.880	--  	208000	6000	-1.12	          0.03	  0.59	0.910	
01121	宝峰时尚	8.16	185520	0.530	--  	356000	10000	0.00	          0.03	  0.34	0.520	
00265	东胜旅游	-1.72	185300	0.285	--  	650000	320000	0.00	          0.01	  0.24	0.290	
00112	勒泰商业地产	-2.34	185020	4.590	--  	40000	4000	-0.43	          0.01	  0.99	4.670	
00100	白马户外媒体	0.00	185010	6.600	--  	28000	1000	-2.51	          0.01	  0.07	6.590	
00263	高富集团控股	1.35	182598	0.225	--  	817500	60000	2.74	          0.06	  0.58	0.225	
00331	丰盛机电	2.17	181920	2.350	--  	78000	1000	0.00	          0.02	  0.31	2.350	
01386	国投集团控股	-0.85	181430	1.160	--  	159000	3000	0.00	          0.02	  0.70	1.140	
00613	YUGANG INT'L	0.97	180622	0.209	--  	882000	70000	1.95	          0.01	  0.20	0.205	
01063	新确科技	0.00	180150	0.022	--  	8170000	2000000	0.00	          0.05	  0.42	0.022	
01184	S.A.S. DRAGON	0.78	179300	2.570	--  	70000	4000	-1.15	          0.01	  0.19	2.590	
01002	威铖国际	6.43	177996	0.265	--  	716000	4000	3.92	          0.03	  0.81	0.248	
00238	长兴国际	-1.61	177750	0.610	--  	298000	5000	0.00	          0.03	  0.98	0.620	
01216	中原银行	0.00	177460	2.450	--  	73000	20000	0.00	          0.00	  0.54	2.440	
00948	融达控股	0.45	177187	2.210	--  	80100	2000	0.00	          0.03	  0.34	2.220	
01265	天津津燃公用	1.67	176900	0.610	--  	290000	20000	0.00	          0.06	  0.21	0.610	
00372	保德国际发展	0.00	175960	0.455	--  	386000	6000	0.00	          0.02	  0.15	0.460	
01932	中漆集团	-1.92	175640	0.510	--  	340000	4000	0.00	          0.03	  0.33	0.510	
01533	庄园牧场	1.73	175600	8.800	8.800	20000	5000	0.00	          0.06	  0.03	8.720	
00088	TAI CHEUNG HOLD	-0.33	174670	9.190	--  	19000	2000	-0.11	          0.00	  0.13	9.240	
00237	安全货仓	0.35	173920	17.380	--  	10000	4000	0.12	          0.01	  0.20	17.520	
00543	太平洋网络	3.39	173320	1.220	--  	143000	18000	0.00	          0.01	  0.17	1.190	
00214	汇汉控股	1.48	172420	2.060	--  	84000	10000	0.49	          0.01	  1.06	2.060	
00567	大昌微线集团	6.00	171870	0.265	--  	610000	100000	-1.85	          0.11	  1.62	0.255	
00395	中国智能集团	0.91	171664	0.111	--  	1568000	272000	0.00	          0.03	  0.27	0.109	
02080	奥克斯国际	0.00	170500	1.750	--  	102000	36000	1.74	          0.03	  0.42	1.700	
01045	亚太卫星	-0.29	170250	3.490	--  	49250	4000	0.00	          0.01	  0.12	3.500	
00651	中海重工	-1.69	169696	0.058	--  	2923000	150000	0.00	          0.02	  0.13	0.058	
00375	YGM TRADING	0.37	167270	5.430	--  	31000	1000	0.00	          0.02	  0.24	5.350	
00340	中国矿业	-1.16	167256	0.085	--  	1928000	36000	0.00	          0.01	  0.16	0.083	
00223	易生活控股	-17.69	165102	0.107	--  	1356000	136000	-13.71	          0.03	  0.50	0.129	
01011	泰凌医药	2.98	162730	1.730	--  	94000	500	0.00	          0.01	  0.14	1.690	
00221	易易壹金融	3.26	162344	0.475	--  	342080	2000	0.00	          0.06	  0.35	0.475	
00187	京城机电股份	-1.54	162240	1.920	2.040	84000	12000	1.05	          0.08	  0.81	1.940	
01332	中国透云	-1.85	161875	0.265	--  	622500	10000	0.00	          0.01	  0.27	0.260	
01552	BHCC HOLDING	0.00	161125	0.320	--  	510000	100000	0.00	          0.06	  0.46	0.310	
01321	中国新城市	0.63	161040	1.600	--  	102000	10000	0.63	          0.01	  0.72	1.580	
01492	中地乳业	0.00	161000	0.730	--  	210000	8000	-6.41	          0.01	  2.01	0.740	
01626	旅业国际	-1.16	160700	1.700	--  	94000	64000	0.00	          0.03	  1.23	1.700	
01707	致浩达控股	1.54	160080	0.330	--  	488000	8000	0.00	          0.03	  0.24	0.315	
01259	中国儿童护理	2.50	158062	0.164	--  	961000	100000	1.23	          0.08	  0.23	0.165	
00986	中国环保能源	0.00	157650	0.295	--  	532000	30000	1.72	          0.10	  1.80	0.305	
01096	中能国际控股	-1.67	156100	0.295	--  	542000	220000	0.00	          0.03	  1.16	0.280	
00875	中国金控	3.57	155440	0.029	--  	5360000	20000	0.00	          0.05	  0.48	0.029	
00662	亚洲金融	0.83	155240	4.840	--  	32000	16000	-0.41	          0.00	  0.08	4.850	
01085	亨鑫科技	-3.65	155120	2.110	--  	72000	2000	0.00	          0.02	  0.57	2.160	
03963	融众金融	-2.20	154390	0.890	--  	179000	1000	0.00	          0.04	  3.81	0.860	
02266	黎氏企业	-0.92	153940	1.080	--  	144000	38000	0.00	          0.04	  0.42	1.090	
00418	方正控股	1.22	153510	0.415	--  	366000	2000	0.00	          0.03	  0.35	0.410	
00430	东方网库	-6.04	153036	0.140	--  	1088000	50000	0.00	          0.04	  0.73	0.141	
00449	志高控股	0.00	151624	0.111	--  	1388000	64000	0.00	          0.02	  0.28	0.108	
00105	凯联国际酒店	0.80	151400	25.200	--  	6000	2000	0.00	          0.00	  0.48	25.250	
00426	万华媒体	0.00	151380	1.140	--  	134000	4000	0.88	          0.03	  0.21	1.110	
00713	世界（集团）	0.00	150860	0.570	--  	268000	4000	0.00	          0.04	  0.50	0.560	
01227	国盛投资	-2.86	150580	0.034	--  	4440000	40000	0.00	          0.12	  0.60	0.034	
00592	BOSSINI INT'L	-1.28	150478	0.385	--  	390624	20000	0.00	          0.02	  0.54	0.390	
00154	北京控股环境集团	0.00	150400	1.000	--  	150000	20000	0.00	          0.01	  0.15	1.000	
00025	CHEVALIER INT'L	0.32	149200	12.440	--  	12000	10000	0.00	          0.00	  0.22	12.400	
00830	远东环球	0.00	148420	0.920	--  	163000	10000	0.00	          0.01	  0.20	0.890	
00854	威雅利	1.79	147730	5.700	--  	26000	8000	0.00	          0.03	  1.19	5.510	
00919	现代美容	0.00	147420	0.270	--  	556000	4000	0.00	          0.06	  0.74	0.265	
01327	时间由你	1.96	147326	0.052	--  	2916000	40000	0.00	          0.08	  0.12	0.051	
00051	海港企业	0.68	147240	14.780	--  	10000	1000	-0.14	          0.00	  0.20	14.720	
01830	必瘦站	-2.68	147080	1.090	--  	132000	4000	0.00	          0.01	  0.21	1.120	
01616	星宏传媒	-1.59	145220	0.620	--  	230000	2000	-1.59	          0.02	  0.37	0.680	
00091	标准资源控股	2.70	144200	0.038	--  	3850000	25000	0.00	          0.08	  0.18	0.038	
02016	浙商银行	0.00	142520	4.590	4.590	31000	10000	-0.22	          0.00	  0.11	4.600	
00289	WING ON CO	0.35	142000	28.400	--  	5000	4000	0.00	          0.00	  0.25	28.400	
01164	中广核矿业	1.82	141400	0.560	--  	255000	10000	0.00	          0.00	  0.10	0.540	
00655	香港华人有限公司	-0.75	139920	1.330	--  	106000	2000	-0.75	          0.01	  0.32	1.320	
00765	PERFECTECH INTL	5.97	139500	1.420	--  	100000	10000	0.00	          0.03	  2.55	1.350	
02083	大自然家居	-2.00	137700	0.980	--  	140000	20000	0.00	          0.01	  0.36	0.980	
02023	中国绿岛科技	13.85	137080	1.480	--  	92000	4000	0.00	          0.02	  1.21	1.480	
00040	金山工业	0.00	134850	0.870	--  	155000	30000	0.00	          0.02	  1.30	0.870	
00015	盈信控股	-1.04	134140	0.950	--  	140000	14000	1.06	          0.01	  0.20	0.940	
03839	正大企业国际	0.42	133034	2.380	--  	55360	3500	0.00	          0.02	  1.12	2.380	
00459	美联工商铺	4.35	132440	0.360	--  	373000	10000	0.00	          0.02	  0.16	0.350	
00438	彩虹新能源	-2.82	132360	0.690	--  	188000	14000	0.00	          0.03	  0.14	0.710	
02668	百德国际	1.30	130350	0.390	--  	350000	10000	1.30	          0.01	  2.46	0.375	
02113	东盈控股	0.00	130150	0.670	--  	195000	100000	0.00	          0.03	  0.14	0.670	
01447	新福港	0.98	129420	3.080	--  	42000	2000	0.00	          0.01	  0.12	3.080	
01362	新龙移动	-4.70	129120	1.420	--  	92000	4000	-2.07	          0.03	  1.86	1.360	
00259	亿都（国际控股）	0.00	127800	2.420	--  	54000	14000	0.83	          0.01	  0.15	2.340	
00629	悦达矿业	2.70	126550	0.760	--  	168000	1000	0.00	          0.01	  0.76	0.740	
00278	华厦置业	2.25	125840	9.100	--  	14000	2000	0.00	          0.01	  1.52	8.900	
00837	谭木匠	0.00	125480	5.180	--  	24350	2000	-0.38	          0.01	  0.07	5.200	
01667	进阶发展	1.35	124650	0.375	--  	340000	10000	0.00	          0.04	  0.45	0.370	
02322	仁瑞投资	0.00	124000	0.620	--  	200000	200000	0.00	          0.01	  0.05	0.620	
01388	安莉芳控股	-1.52	123278	2.600	--  	47437	2000	0.00	          0.01	  0.44	2.540	
01856	依波路	1.44	123220	1.410	--  	86000	5000	0.00	          0.02	  0.86	1.400	
00640	星谦发展	-5.13	122400	0.740	--  	164000	24000	0.00	          0.03	  0.57	0.800	
00231	平安证券集团控股	1.37	122270	0.074	--  	1645000	200000	0.00	          0.01	  0.28	0.073	
00320	金宝通	1.54	121340	1.320	--  	92000	8000	0.76	          0.01	  0.13	1.320	
01878	南戈壁－Ｓ	1.67	120439	1.220	--  	97250	10100	0.83	          0.04	  0.29	1.280	
01230	雅士利国际	1.53	118610	1.330	1.330	91000	1000	0.00	          0.00	  0.03	1.280	
02928	日成控股	-3.33	118000	0.580	--  	200000	25000	0.00	          0.00	  0.03	0.590	
01549	永丰集团控股	-1.84	116032	0.213	--  	544000	464000	0.00	          0.04	  2.74	0.215	
00643	恒富控股	2.35	114800	0.870	--  	130000	10000	0.00	          0.02	  0.32	0.910	
01708	三宝科技	0.88	114200	22.800	--  	5000	4000	0.00	          0.01	  0.07	23.000	
00428	汇嘉中国	-2.86	113900	1.020	--  	110000	8000	0.00	          0.13	  0.07	1.060	
00311	联泰控股	-2.02	113840	0.970	--  	116000	4000	0.00	          0.01	  0.37	0.990	
00195	绿科科技国际	0.00	113830	0.122	--  	940000	10000	-3.94	          0.01	  0.48	0.122	
01432	中国圣牧	0.00	113790	1.190	1.190	95000	1000	0.00	          0.00	  0.06	1.190	
01397	碧瑶绿色集团	-1.35	113200	0.730	--  	156000	20000	-1.35	          0.04	  1.64	0.740	
00167	IDT INT'L	3.47	112496	0.149	--  	744000	10000	0.00	          0.03	  0.40	0.146	
00899	亚洲资源	0.96	112240	0.105	--  	1080000	500000	0.00	          0.02	  0.33	0.103	
