代码	名称	涨幅%%	总金额	现价	卖价	总量	现量	涨速%%	换手%%	量比	今开	
00711	亚洲联合基建控股	0.00	911400	0.950	--  	984000	2000	1.06	          0.05	  3.85	0.930	
00757	阳光能源	-3.96	911026	0.218	--  	4209000	13000	0.00	          0.13	  1.44	0.220	
02699	新明中国	-2.48	908540	1.180	--  	768000	88000	-1.67	          0.04	  1.01	1.180	
03996	中国能源建设	-0.69	893360	1.440	1.440	626000	2000	0.00	          0.01	  0.32	1.430	
01483	誉宴集团	0.88	892200	2.280	--  	414000	2000	1.33	          0.07	  0.12	2.010	
00928	莲和医疗	2.13	884080	0.192	--  	4780000	20000	0.00	          0.09	  2.22	0.187	
00210	达芙妮国际	-2.06	882160	0.475	--  	1848000	10000	-1.04	          0.11	  0.63	0.480	
00619	南华金融	-4.55	876900	0.042	--  	20650000	300000	0.00	          0.14	  2.75	0.044	
00154	北京控股环境集团	-3.06	869930	0.950	--  	904000	1000	-1.04	          0.06	  2.77	0.980	
00009	九号运通	-3.33	868842	0.290	--  	2984400	30000	0.00	          0.10	  2.63	0.295	
00878	金朝阳集团	-2.35	865100	14.960	--  	58000	500	0.40	          0.02	  0.85	15.000	
00229	利民实业	0.00	862700	1.100	--  	797000	3000	0.00	          0.16	  2.17	1.090	
01599	城建设计	-3.00	861980	4.210	--  	204000	1000	-0.24	          0.05	  0.43	4.150	
00515	达进东方照明	-3.53	859538	0.082	--  	10525000	72000	0.00	          0.51	  0.23	0.083	
00509	世纪阳光	-3.85	859075	0.250	--  	3405000	55000	-1.96	          0.07	  1.95	0.255	
00896	兴胜创建	-2.04	854950	1.440	--  	597212	2000	0.70	          0.06	  1.95	1.430	
03788	中国罕王	-4.42	854530	1.080	1.100	798000	10000	0.00	          0.04	  0.60	1.090	
02030	卡宾	-0.45	853980	2.190	--  	390000	1000	0.46	          0.06	  0.57	2.200	
00259	亿都（国际控股）	-0.42	853960	2.370	--  	370000	26000	0.00	          0.04	  0.89	2.310	
00993	华融金控	-1.73	849400	2.270	--  	374000	2000	0.44	          0.01	  1.02	2.280	
01546	德莱建业	-3.45	849120	0.560	--  	1544000	8000	0.00	          0.19	  0.30	0.560	
01697	山东国信	0.59	841880	3.420	--  	244000	5000	0.00	          0.04	  4.18	3.410	
01526	瑞慈医疗	-0.99	824390	2.000	--  	420000	1000	2.04	          0.03	  2.41	1.980	
02178	百勤油服	-5.05	818405	0.470	--  	1730400	4000	0.00	          0.10	  1.53	0.465	
00417	谢瑞麟	0.00	817668	2.050	--  	402540	26000	0.49	          0.16	  5.49	2.100	
06833	兴科蓉医药	-3.39	813760	0.570	--  	1460000	8000	0.00	          0.09	  0.96	0.580	
01589	中国物流资产	-1.64	810590	2.400	--  	340000	81000	0.00	          0.01	  0.20	2.430	
00260	幸福控股	-3.33	802730	0.087	--  	9380000	230000	1.16	          0.11	 18.51	0.087	
01219	天喔国际	-0.75	801760	1.320	--  	614000	31000	0.00	          0.03	  0.48	1.320	
00756	森美控股	-2.33	800631	0.840	--  	955306	28000	2.44	          0.07	  2.51	0.840	
00299	新体育	0.00	799735	0.690	--  	1219500	5000	2.99	          0.03	  0.95	0.650	
01496	亚积邦租赁	-7.78	788540	0.415	--  	1920000	32000	-1.19	          0.22	  0.50	0.420	
01184	S.A.S. DRAGON	-0.37	788540	2.680	--  	294000	10000	0.75	          0.05	  0.87	2.620	
00635	彩星集团	-1.87	784860	1.050	--  	752000	20000	0.00	          0.04	  1.07	1.050	
01678	中创环球	-1.00	783792	0.198	--  	4000000	2000	1.02	          0.18	  0.25	0.196	
02788	精熙国际	-2.01	782420	1.460	--  	534000	4000	-0.68	          0.07	  1.59	1.470	
01227	国盛投资	0.00	781480	0.024	--  	34460000	20000	0.00	          0.96	  1.58	0.022	
00556	泛亚环保	3.66	767920	0.850	--  	944000	82000	0.00	          0.11	  3.37	0.770	
00036	远东控股国际	-1.27	766410	0.780	--  	996000	60000	0.00	          0.09	  0.49	0.780	
01280	汇银智慧社区	-7.79	756970	0.355	--  	2140000	10000	0.00	          0.08	  2.25	0.350	
00111	信达国际控股	-1.14	748120	0.870	--  	864000	16000	0.00	          0.13	  1.45	0.870	
00231	平安证券集团控股	-1.33	748020	0.074	--  	10360000	540000	2.78	          0.05	  2.64	0.074	
01432	中国圣牧	0.88	746560	1.140	1.140	672000	1000	2.70	          0.01	  0.57	1.110	
01707	致浩达控股	-2.82	744120	0.345	--  	2168000	80000	0.00	          0.15	  1.65	0.350	
00280	景福集团	-2.06	740860	0.475	--  	1592000	200000	2.15	          0.17	  0.48	0.480	
01006	长寿花食品	-1.39	739460	3.560	--  	208000	40000	0.00	          0.04	  8.00	3.560	
00222	闽信集团	-5.69	738860	5.140	--  	140000	2000	-0.19	          0.02	  3.47	5.310	
02393	巨星医疗控股	-2.43	738675	2.810	--  	262500	2500	0.00	          0.01	  0.69	2.870	
00340	中国矿业	-1.12	732542	0.088	--  	8346000	100000	0.00	          0.03	  0.82	0.086	
00705	鼎和矿业	-7.14	726720	0.039	--  	19152000	12000	2.63	          0.29	  2.70	0.039	
02226	老恒和酿造	1.10	725155	3.680	--  	203000	5000	1.10	          0.04	  3.78	3.540	
02212	高鹏矿业	-0.99	722660	0.201	--  	3600000	500000	0.50	          0.09	  0.53	0.202	
01110	金活医药集团	-3.94	722480	1.220	--  	596000	4000	0.00	          0.10	  1.38	1.230	
00190	香港建设（控股）	-2.79	722400	5.570	--  	130586	2000	0.00	          0.02	  0.77	5.500	
00306	冠忠巴士集团	-1.39	721620	4.270	--  	168000	6000	0.00	          0.04	  2.49	4.310	
00682	超大现代	-3.85	718897	0.225	--  	3212316	100000	0.00	          0.10	  2.65	0.227	
03709	珂莱蒂尔	-1.38	713960	8.600	--  	83000	45000	0.00	          0.02	  0.52	8.620	
00124	粤海置地	-2.96	713380	1.640	--  	432000	22000	0.00	          0.03	  1.29	1.650	
00028	天安	-1.80	711840	4.900	--  	146000	1000	0.82	          0.01	  0.35	4.910	
00809	大成生化科技	-1.98	711258	0.099	--  	7160000	2000	0.00	          0.11	  0.79	0.099	
00979	绿色能源科技集团	0.00	711030	0.455	--  	1548000	50000	0.00	          0.16	  3.01	0.465	
02728	裕华能源	0.00	710680	0.640	--  	1120000	20000	0.00	          0.04	  1.09	0.640	
00653	卓悦控股	0.84	708980	0.240	--  	2993800	2000	1.27	          0.09	  0.46	0.237	
02012	阳光油砂	-1.74	704124	0.226	--  	3103000	100000	-0.44	          0.05	  0.64	0.230	
02683	华新手袋国际控股	-3.36	701980	1.150	--  	604000	2000	0.00	          0.15	  0.81	1.130	
00706	美丽中国控股	-5.26	701195	0.072	--  	9765000	800000	1.41	          0.11	  1.65	0.072	
00621	坛金矿业	-4.44	697330	0.043	--  	16250000	30000	0.00	          0.09	  0.60	0.044	
03623	中国金融发展	-4.29	695520	1.340	--  	542000	122000	3.88	          0.10	  2.79	1.290	
00987	中国再生能源投资	-3.54	693687	0.218	--  	3264922	86000	0.00	          0.14	  6.43	0.222	
00472	新丝路文旅	5.95	693600	0.890	--  	790000	10000	1.14	          0.02	  4.11	0.840	
00925	北京建设	-3.45	692950	0.280	--  	2494000	2000	0.00	          0.04	  1.22	0.285	
01100	飞达控股	-4.55	687900	1.260	--  	530000	2000	0.00	          0.13	  7.12	1.320	
01499	前进控股集团	-6.41	678700	0.730	--  	930000	10000	1.39	          0.02	  0.27	0.750	
01036	万科置业海外	-3.88	671420	4.950	--  	135000	4000	0.00	          0.03	  3.19	5.010	
00432	盈大地产	-2.02	669655	2.910	--  	229500	25000	0.00	          0.06	  0.71	2.940	
00032	港通控股	-0.62	669408	12.820	--  	52216	216	0.00	          0.01	  5.03	12.820	
01255	港大零售	-3.32	668340	3.490	--  	190000	4000	0.29	          0.09	  1.62	3.520	
03330	灵宝黄金	-1.81	665920	1.630	--  	402000	12000	0.00	          0.14	  1.66	1.620	
01185	中国航天万源	-4.17	659560	0.345	--  	1876000	16000	0.00	          0.04	  1.66	0.360	
02223	卡撒天娇	-9.18	658060	0.890	--  	730000	104000	0.00	          0.28	  3.69	0.910	
00320	金宝通	-1.49	656760	1.320	--  	500000	50000	1.54	          0.06	  1.45	1.340	
01200	美联集团	-1.36	650140	2.180	--  	294000	10000	-0.91	          0.04	  0.75	2.180	
01349	复旦张江	-2.70	645210	3.610	--  	179000	1000	0.84	          0.05	  0.36	3.460	
02299	百宏实业	-1.96	644780	10.000	--  	64000	2000	0.00	          0.00	  0.96	10.080	
02266	黎氏企业	3.85	640660	0.810	--  	836000	50000	0.00	          0.21	  3.65	0.800	
02008	凤凰卫视	-4.12	640280	0.930	0.930	694000	2000	-1.06	          0.01	  0.94	0.910	
01446	鸿福堂	1.52	638320	0.670	--  	950000	800000	3.08	          0.14	  4.86	0.660	
00663	金山能源	0.00	633343	0.180	--  	3612000	10000	2.27	          0.05	  3.89	0.175	
00094	绿心集团	1.16	632000	0.870	--  	742000	22000	0.00	          0.04	  1.61	0.850	
00208	保利达资产	-1.43	631550	0.690	--  	915000	5000	0.00	          0.02	  0.66	0.690	
00195	绿科科技国际	0.86	631340	0.117	--  	5560000	120000	2.63	          0.08	  2.90	0.115	
01172	勤达集团国际	-3.17	629600	0.305	--  	2080000	20000	0.00	          0.06	  0.67	0.300	
01180	汇彩控股	-0.99	629497	1.000	--  	624060	4000	0.00	          0.06	  2.15	1.000	
00476	中国动力控股	-2.78	627360	0.175	--  	3610000	10000	0.00	          0.07	  0.27	0.172	
00015	盈信控股	-2.15	624760	0.910	--  	696000	20000	1.11	          0.04	  1.25	0.930	
06880	腾邦控股	-5.56	622900	2.210	--  	276000	10000	0.45	          0.08	  4.83	2.340	
00724	瑞鑫国际集团	0.00	621900	0.020	--  	31290000	100000	0.00	          0.23	  3.23	0.019	
01063	新确科技	-9.09	619500	0.020	--  	30650000	400000	0.00	          0.20	  0.71	0.020	
00540	迅捷环球控股	-0.99	617720	1.000	--  	632000	20000	3.09	          0.11	  0.81	0.980	
00918	国能国际资产	-8.89	611600	0.410	--  	1510000	40000	1.23	          0.19	  2.66	0.430	
03699	光大永年	-2.59	601920	1.130	--  	540000	2000	0.89	          0.12	  0.44	1.120	
00469	凯普松国际	-3.49	601520	0.415	--  	1428000	4000	3.75	          0.17	  3.92	0.405	
01365	润东汽车	-2.27	600590	3.020	--  	199000	10000	0.00	          0.02	  0.96	3.030	
00185	正恒国际控股	0.00	599000	0.325	--  	1920000	10000	3.17	          0.03	  1.72	0.310	
00065	弘海高新资源	0.00	598970	0.390	--  	1501920	4000	0.00	          0.10	  5.01	0.395	
01609	创建集团控股	-3.16	597000	2.450	--  	240000	40000	0.00	          0.03	  0.84	2.520	
03398	华鼎控股	-3.53	594030	0.410	--  	1462000	64000	1.23	          0.07	  1.79	0.400	
00312	岁宝百货	-1.67	588833	0.590	--  	1014280	30000	0.00	          0.04	  2.62	0.590	
01080	胜利管道	-3.17	587423	0.305	--  	1926000	13500	1.67	          0.06	  4.93	0.310	
00794	锦胜集团（控股）	-3.60	586660	1.070	--  	550000	30000	0.94	          0.15	  0.57	1.100	
00661	中国大冶有色金属	0.00	585789	0.096	--  	6119500	2000	0.00	          0.03	  2.63	0.094	
00228	中能控股	-3.53	585770	0.082	--  	7104000	2000	0.00	          0.07	  0.99	0.084	
01045	亚太卫星	-2.22	585390	3.520	--  	166500	2000	0.28	          0.02	  0.65	3.580	
06822	科劲国际	-0.88	583340	1.130	--  	512000	34000	0.00	          0.07	  3.11	1.140	
06882	东瀛游	-3.10	582500	1.250	--  	462000	26000	-1.57	          0.09	  9.71	1.290	
01709	云裳衣	-3.17	581540	0.305	--  	1895000	24000	0.00	          0.19	  2.02	0.315	
00613	YUGANG INT'L	-2.78	576802	0.210	--  	2796000	2000	0.00	          0.03	  2.67	0.206	
01488	百福控股	0.00	573500	1.170	--  	492000	36000	0.00	          0.03	  6.44	1.150	
02708	艾伯科技	-2.63	571460	1.480	--  	390000	50000	0.00	          0.10	  0.63	1.440	
00980	联华超市	-1.61	567366	2.440	--  	234600	3000	1.24	          0.06	  0.31	2.350	
00395	中国智能集团	0.00	565816	0.132	--  	4432000	352000	0.76	          0.09	  0.22	0.126	
00183	宏辉集团	-2.50	565688	0.156	--  	3624000	32000	0.00	          0.07	  4.44	0.160	
03999	大成食品	-1.92	565040	0.510	--  	1105000	109000	2.00	          0.11	  0.95	0.510	
06139	金茂投资	0.00	564315	4.950	--  	114000	2000	0.00	          0.01	  1.17	4.950	
01858	春立医疗	-2.59	557364	15.780	--  	35400	2000	0.77	          0.18	  1.12	16.200	
00433	北方矿业	-1.43	555940	0.138	--  	4080000	20000	0.00	          0.02	  0.09	0.138	
00387	力丰（集团）	0.00	551720	1.560	--  	356000	4000	0.00	          0.15	  0.99	1.550	
02878	SOLOMON SYSTECH	-1.54	549810	0.320	--  	1760000	8000	0.00	          0.07	  0.64	0.325	
02623	爱德新能源	0.00	546760	0.115	--  	4756000	200000	0.00	          0.10	  4.55	0.115	
00679	亚洲联网科技	-2.60	545400	1.500	--  	360000	20000	0.00	          0.08	  2.65	1.510	
00115	钧濠集团	-1.53	544080	0.193	--  	2820000	300000	0.00	          0.17	  0.84	0.181	
06168	中国优通	0.00	543600	0.970	--  	560000	20000	0.00	          0.03	  0.32	0.980	
01008	贵联控股	0.00	542080	1.120	--  	484000	10000	0.00	          0.03	  4.19	1.120	
00412	中国山东高速金融	0.00	541140	0.300	0.300	1860000	30000	3.45	          0.01	  1.26	0.290	
00803	昌兴国际	-2.74	540620	0.071	--  	7760000	200000	0.00	          0.06	  0.53	0.072	
02886	滨海投资	-4.71	539512	1.620	--  	332000	10000	0.62	          0.03	  0.04	1.650	
00445	中国消防	-1.30	538775	0.380	--  	1420000	30000	0.00	          0.03	  0.47	0.380	
00311	联泰控股	-4.59	537390	1.040	--  	513000	3000	-1.89	          0.05	  2.22	1.070	
02028	映美控股	2.53	530860	0.810	--  	662000	4000	0.00	          0.10	  0.89	0.780	
00357	航基股份	-0.99	524490	8.020	--  	66000	2000	0.75	          0.03	  0.24	8.080	
01555	ＭＩ能源	-6.38	522940	0.440	--  	1186000	2000	-2.22	          0.04	  0.49	0.450	
00375	YGM TRADING	0.50	522080	6.030	--  	87000	10000	0.50	          0.05	  1.25	6.000	
00505	欢悦互娱	1.19	522050	0.850	--  	615000	110000	0.00	          0.07	  2.02	0.850	
01050	嘉利国际	-2.46	520160	1.190	--  	438000	8000	0.85	          0.02	  1.24	1.190	
01101	华荣能源	1.96	520047	0.260	--  	2049800	100000	1.96	          0.09	  0.38	0.250	
01420	川控股	0.00	519480	0.370	--  	1404000	500000	0.00	          0.14	  0.64	0.370	
01396	毅德国际	0.00	517680	0.620	--  	854000	20000	1.64	          0.02	  2.51	0.620	
00289	WING ON CO	0.00	517200	28.800	--  	18000	2000	0.17	          0.01	  3.04	28.750	
00498	保华集团	-2.67	516284	0.146	--  	3518000	100000	0.00	          0.06	  0.39	0.147	
01173	威高国际	-1.71	515540	0.172	--  	2980000	2980000	-0.58	          0.12	 12.84	0.173	
00851	盛源控股	-2.09	509340	0.234	--  	2210000	40000	1.74	          0.06	  1.33	0.231	
00533	金利来集团	-0.30	508840	3.270	--  	156000	2000	0.00	          0.02	  0.73	3.280	
01570	伟业控股	-2.16	507360	3.620	--  	140000	10000	0.00	          0.07	  0.66	3.610	
00104	ASIA COMM HOLD	0.00	504525	0.370	--  	1380000	10000	0.00	          0.09	  0.42	0.360	
06893	衍生集团	-0.74	499260	1.350	--  	374000	16000	0.00	          0.03	  0.58	1.330	
01476	恒投证券	-3.30	492780	2.930	--  	169000	1000	0.69	          0.04	  2.26	2.890	
01037	云智汇科技	-2.01	491880	1.460	--  	338000	12000	0.00	          0.05	  0.89	1.360	
02322	仁瑞投资	4.84	491520	0.650	--  	792000	80000	4.84	          0.02	  0.15	0.610	
00609	天德化工	-1.38	483920	1.430	--  	340000	4000	1.42	          0.04	  0.98	1.430	
02100	百奥家庭互动	0.00	483490	0.460	--  	1100000	2000	4.55	          0.04	  6.40	0.445	
00618	北大资源	-1.92	483180	0.510	--  	966000	130000	0.00	          0.02	  0.62	0.500	
01631	REF HOLDINGS	-3.33	482300	1.450	--  	335000	5000	0.00	          0.13	  2.38	1.470	
00188	新华汇富金融	-1.90	479250	0.103	--  	4680000	250000	0.00	          0.07	  0.42	0.103	
00726	中民筑友科技	-3.30	472700	0.205	--  	2280000	20000	-3.30	          0.02	  0.61	0.210	
00474	昊天发展集团	-1.67	469508	0.295	--  	1640500	6000	1.72	          0.03	  1.78	0.295	
00305	五菱汽车	-3.57	469200	0.540	--  	870000	10000	0.00	          0.04	  0.92	0.540	
00712	卡姆丹克太阳能	-4.82	469152	0.237	--  	1956000	2000	0.00	          0.09	  1.53	0.240	
00947	摩比发展	-0.90	468506	1.100	--  	430100	20000	0.00	          0.05	  1.57	1.080	
00630	隽泰控股	-3.70	466050	0.104	--  	4530000	100000	0.00	          0.24	  0.87	0.101	
03822	三和建筑集团	-2.44	465416	0.200	--  	2320000	8000	0.00	          0.14	  1.39	0.202	
00051	海港企业	-0.53	465320	15.000	--  	31000	2000	0.00	          0.00	  1.23	15.000	
01312	同方康泰	-3.23	463800	0.450	--  	1056000	120000	1.12	          0.02	  0.04	0.450	
01557	剑虹集团控股	0.63	457320	1.600	--  	288000	4000	0.00	          0.07	  0.53	1.570	
02326	新源万恒控股	-0.61	455830	0.164	0.164	2800000	30000	1.86	          0.01	  0.47	0.163	
00922	安贤园中国	0.00	454400	0.067	--  	6700000	40000	0.00	          0.09	  2.38	0.062	
02199	维珍妮	-2.30	451280	6.790	6.800	67000	8000	0.00	          0.01	  0.08	6.780	
00237	安全货仓	-1.13	448160	17.500	--  	26000	4000	0.00	          0.02	  2.41	17.300	
01096	中能国际控股	0.00	446620	0.285	--  	1610000	600000	3.64	          0.10	  0.75	0.280	
01229	南南资源	-9.47	446090	0.430	--  	1030000	4000	0.00	          0.13	  9.90	0.435	
00875	中国金控	0.00	445700	0.024	--  	19240000	3600000	0.00	          0.19	  0.77	0.023	
01191	中国中石控股	4.00	444660	0.130	--  	3620000	800000	6.56	          0.10	  0.57	0.125	
01322	创达科技控股	-3.20	444150	1.210	--  	365500	1000	0.00	          0.05	  0.79	1.270	
01702	东光化工	4.68	442600	4.700	--  	96000	56000	0.00	          0.02	  2.31	4.290	
01380	中国金石	-8.43	441740	0.076	--  	5880000	140000	1.33	          0.21	  0.26	0.081	
01105	星岛	-1.96	440500	1.000	--  	440000	120000	0.00	          0.05	  5.76	1.000	
00026	中华汽车	-0.60	437740	99.400	--  	4400	200	0.00	          0.01	  0.85	99.000	
01126	德林国际	0.00	435900	3.850	--  	114000	10000	-0.26	          0.02	  3.13	3.800	
01878	南戈壁－Ｓ	-3.54	434226	1.090	--  	399900	9000	0.00	          0.15	  2.49	1.120	
01539	汇能集团	-5.63	430840	1.340	--  	314000	72000	0.75	          0.06	  0.86	1.350	
01010	太睿国际控股	0.00	429540	2.000	--  	216000	150000	0.00	          0.06	  1.68	1.970	
01332	中国透云	0.00	428135	0.240	--  	1852500	10000	2.13	          0.02	  2.57	0.226	
00592	BOSSINI INT'L	-1.35	427840	0.365	--  	1172000	2000	0.00	          0.07	  4.12	0.370	
00929	国际精密	1.29	426350	1.570	--  	275000	5000	0.00	          0.03	  0.96	1.550	
01004	中国智慧能源	-1.12	422680	0.880	--  	480000	42000	0.00	          0.01	  2.36	0.890	
00858	精优药业	-3.65	418760	0.185	--  	2330000	100000	-0.54	          0.10	  4.53	0.183	
00216	建业实业	-1.45	418520	3.400	--  	124000	24000	0.00	          0.02	  1.52	3.340	
00491	英皇文化产业	-2.82	417320	0.207	--  	2060000	20000	2.99	          0.06	  2.08	0.208	
00674	中国唐商	-10.34	410796	0.208	--  	1932000	20000	2.46	          0.18	  1.63	0.224	
00641	中国恒天立信国际	1.06	405660	1.910	--  	214000	2000	3.24	          0.02	  0.50	1.920	
02378	保诚	-2.97	405600	202.800	--  	2000	500	0.00	          0.00	  1.67	202.800	
01085	亨鑫科技	-0.45	403420	2.190	--  	192000	2000	3.30	          0.05	  0.33	2.040	
00646	中国环保科技	0.00	401176	0.125	--  	3264000	16000	4.17	          0.09	  1.81	0.125	
02033	时计宝	0.94	401080	1.070	--  	376000	38000	0.00	          0.02	  2.12	1.060	
00261	中建置地	0.00	399840	0.010	--  	45920000	4000000	0.00	          0.03	  4.15	0.010	
01301	德基科技控股	-1.71	399300	1.150	--  	350000	2000	0.00	          0.06	  0.64	1.160	
02023	中国绿岛科技	-17.58	397760	1.360	--  	268000	12000	0.74	          0.06	  2.07	1.650	
01170	信星集团	-2.76	397180	2.110	--  	188000	6000	0.48	          0.03	  2.70	2.140	
01338	霸王集团	0.00	396360	0.219	--  	1818000	12000	0.46	          0.06	  2.39	0.219	
00156	力宝华润	-0.40	396320	0.248	--  	1610000	100000	0.81	          0.02	  3.48	0.247	
02329	国瑞置业	-3.45	393330	2.240	2.270	176000	1000	0.45	          0.00	  0.38	2.300	
01189	珀丽酒店	-3.53	392901	0.410	--  	974125	10000	2.50	          0.12	  3.08	0.410	
00247	TST PROPERTIES	0.00	391100	24.700	--  	16000	2000	0.00	          0.00	  2.63	24.100	
03919	金力集团	0.00	391060	0.830	--  	486000	16000	0.00	          0.20	  1.57	0.800	
02031	澳至尊	-3.49	390125	0.415	--  	945000	25000	0.00	          0.13	  0.28	0.420	
00953	邵氏兄弟控股	1.89	389100	0.540	--  	748000	80000	3.85	          0.05	  1.39	0.530	
01938	珠江钢管	-3.26	387400	0.890	--  	438000	76000	1.14	          0.04	  1.71	0.870	
00046	科联系统	-3.00	386880	2.910	--  	132000	66000	0.00	          0.05	  1.44	3.000	
01231	新矿资源	9.09	386820	0.720	--  	530000	18000	0.00	          0.01	  1.54	0.680	
00893	中国铁钛	-5.11	386808	0.223	--  	1712000	300000	0.00	          0.08	  2.29	0.231	
02066	盛京银行	-1.36	384875	5.810	5.880	66000	500	0.00	          0.00	  0.55	5.800	
00736	中国置业投资	0.00	381959	0.044	--  	8767800	117000	0.00	          0.18	  0.25	0.042	
01253	中国绿地博大绿泽	0.92	380000	1.100	1.140	372000	4000	0.92	          0.01	  4.79	1.060	
00219	顺豪物业	-3.01	376420	2.900	--  	130000	14000	0.00	          0.02	  0.88	2.900	
00767	PACIFIC PLYWOOD	0.00	376002	0.310	--  	1240006	120000	3.33	          0.03	  1.40	0.310	
02118	天山发展控股	-2.60	375760	2.250	--  	166000	2000	0.45	          0.02	  1.60	2.300	
01830	必瘦站	0.88	372240	1.140	--  	332000	4000	0.88	          0.03	  1.05	1.110	
01889	三爱健康集团	0.00	370973	0.200	--  	1880000	100000	0.00	          0.07	  1.33	0.210	
00047	合兴集团	-0.52	367696	0.191	--  	1944000	4000	1.06	          0.02	  2.33	0.183	
01498	培力控股	-2.60	364685	2.620	--  	140000	2500	0.00	          0.06	  1.46	2.650	
06033	电讯数码控股	-1.02	362490	2.900	--  	125000	33000	0.00	          0.03	  2.34	2.900	
00871	中国疏浚环保	-3.64	355225	0.265	--  	1345000	34000	0.00	          0.09	  2.57	0.260	
00830	远东环球	-2.30	348040	0.850	--  	414000	28000	-1.16	          0.02	  0.41	0.860	
00138	中建富通	-1.04	347548	0.950	--  	368250	20000	1.06	          0.04	  0.59	0.940	
01159	星光文化	1.02	341370	2.980	--  	114500	1000	-0.33	          0.02	  1.04	3.150	
03698	徽商银行	-0.51	341000	3.880	3.910	88000	1000	0.00	          0.00	  0.31	3.880	
00103	首长宝佳	-8.94	337844	0.214	--  	1564000	2000	0.94	          0.08	  5.96	0.222	
02288	宏基资本	-1.14	334500	0.870	--  	380000	215000	-1.14	          0.08	  1.69	0.880	
02289	创美药业	0.00	333545	8.700	--  	38500	500	0.00	          0.14	  0.09	8.550	
00244	先施	-4.84	333185	0.295	--  	1134000	30000	0.00	          0.12	  1.26	0.300	
02166	芯智控股	-1.20	333060	1.640	--  	204000	8000	0.00	          0.04	  0.69	1.620	
00840	天业节水	-7.14	332820	0.650	--  	514000	4000	1.56	          0.25	  2.59	0.670	
00243	QPL INT'L	-1.04	332069	0.095	--  	3592500	81000	2.15	          0.16	  0.77	0.091	
01001	沪港联合	-1.43	328880	0.690	--  	470000	30000	0.00	          0.07	  3.14	0.700	
00204	中国投资开发	-5.56	320600	0.017	--  	18000000	1000000	0.00	          0.20	  0.48	0.018	
00449	志高控股	1.89	319546	0.108	--  	3106000	2000	0.00	          0.04	  3.33	0.102	
00403	星光集团	-3.16	319140	0.460	--  	686000	2000	0.00	          0.13	  2.97	0.475	
00276	蒙古能源	-2.19	317914	0.179	--  	1767250	21000	1.13	          0.09	  1.23	0.181	
00060	香港食品投资	-0.97	317780	1.020	--  	314000	50000	0.99	          0.12	  0.09	0.990	
01178	汇银控股集团	-4.76	317360	0.040	--  	7780000	500000	0.00	          0.13	  1.95	0.040	
00994	恒诚建筑	-1.41	316960	0.700	--  	456000	60000	1.45	          0.09	  0.77	0.700	
00536	贸易通	-0.74	313100	1.340	--  	236000	20000	0.00	          0.03	  0.60	1.330	
02349	中国城市基础设施	-6.67	311180	0.350	--  	896000	8000	0.00	          0.03	  5.71	0.370	
00499	青岛控股	0.00	310420	0.800	--  	392000	12000	1.27	          0.08	  0.61	0.790	
00677	金源米业	0.00	310370	0.470	--  	664000	150000	1.08	          0.04	  3.92	0.470	
00223	易生活控股	2.36	309644	0.130	--  	2442000	1400000	0.00	          0.05	  7.35	0.125	
01991	大洋集团	-5.66	308390	0.500	--  	614000	2000	0.00	          0.07	  3.00	0.510	
01150	米兰站	0.59	306416	0.170	--  	1810000	50000	0.00	          0.22	  1.93	0.166	
00831	利亚零售	-0.80	306300	3.730	--  	82000	2000	0.00	          0.01	  0.18	3.730	
01210	克莉丝汀	9.09	303400	0.600	--  	520000	220000	0.00	          0.05	  9.15	0.580	
00217	中国诚通发展集团	-3.49	302650	0.415	--  	724000	80000	0.00	          0.01	  0.13	0.420	
00897	位元堂	-4.41	301190	0.325	--  	933300	5000	0.00	          0.07	  2.71	0.330	
00141	大中华集团	-3.23	301140	1.500	--  	200000	2000	0.00	          0.06	  0.31	1.510	
01273	香港信贷	-3.70	294560	0.780	--  	388000	40000	0.00	          0.09	  3.91	0.760	
00444	SINCEREWATCH HK	0.00	293000	0.122	--  	2450000	10000	1.67	          0.05	  4.18	0.122	
01719	中国基建港口	-0.65	290840	1.540	--  	188000	8000	0.00	          0.01	  1.05	1.540	
06868	天福	0.81	289610	3.750	--  	78000	1000	0.00	          0.01	  0.79	3.700	
01265	天津津燃公用	-1.56	287500	0.630	--  	460000	50000	0.00	          0.09	  2.58	0.630	
01259	中国儿童护理	-1.85	285727	0.159	--  	1828000	160000	0.00	          0.16	  0.81	0.156	
00333	黛丽斯国际	-0.64	281020	1.550	--  	182000	22000	1.31	          0.08	  5.10	1.550	
01771	新丰泰集团	-0.79	278720	1.250	--  	226000	3000	0.00	          0.04	  5.09	1.240	
01460	扬科集团	-2.84	278468	0.137	--  	2024000	76000	2.24	          0.05	  1.01	0.149	
01245	NIRAKU	-4.55	277220	0.630	--  	436000	26000	1.61	          0.04	  1.50	0.650	
00668	东银国际控股	-2.06	275570	0.475	--  	588000	10000	0.00	          0.05	  0.15	0.485	
00760	新天地产集团	0.00	271710	0.080	--  	3480000	15000	1.27	          0.03	  2.91	0.072	
01022	飞鱼科技	-1.32	271410	0.750	--  	366000	1500	0.00	          0.02	  1.47	0.720	
01683	皇中国际	2.04	270040	1.000	--  	272000	136000	0.00	          0.05	  1.03	0.840	
01693	璋利国际	2.15	269920	0.475	--  	588000	32000	1.06	          0.03	  0.35	0.450	
01046	寰宇国际金融	0.00	269259	0.680	--  	405100	125000	4.62	          0.04	  0.96	0.650	
