代码	名称	涨幅%%	总金额	现价	买价	卖价	总量	现量	涨速%%	换手%%	今开	
601086	国芳集团	0.72	376566208	9.79	9.79	9.80	376611	1	-0.30	         23.54	9.87	
600567	山鹰纸业	-0.84	376531872	4.74	4.73	4.74	786775	59	0.42	          1.72	4.82	
002928	华夏航空	-2.77	374773344	39.70	39.70	39.72	91439	1712	-0.14	         22.58	41.06	
002110	三钢闽光	-2.90	370722144	19.09	19.09	19.10	189939	3287	0.16	          1.92	19.81	
000963	华东医药	-2.05	370171680	64.94	64.93	64.94	56317	277	0.06	          0.65	66.80	
300715	凯伦股份	-2.48	369860608	43.60	43.59	43.60	81549	1361	-0.17	         45.30	44.33	
600755	厦门国贸	-1.18	368904704	10.09	10.10	10.11	361166	161	-0.19	          1.99	10.19	
600066	宇通客车	-2.18	368777664	22.88	22.90	22.92	160611	4	0.13	          0.73	23.39	
300433	蓝思科技	-2.03	368016096	26.53	26.53	26.54	135988	999	-0.10	          3.07	27.08	
002517	恺英网络	-1.07	365708416	19.35	19.35	19.36	185718	4144	0.21	          3.19	19.53	
600621	华鑫股份	0.08	364916544	13.21	13.20	13.21	270337	16	-0.07	          5.16	13.20	
300024	机器人	-3.39	364200800	18.82	18.81	18.82	189419	4201	-0.15	          1.25	19.44	
300506	名家汇	3.30	363786272	21.90	21.89	21.90	161868	1804	0.32	         12.27	22.26	
600848	上海临港	-2.22	362196864	25.98	26.00	26.01	136601	203	0.58	          3.42	26.45	
300542	新晨科技	5.11	362173568	36.19	36.18	36.19	97287	1360	-0.21	         29.84	35.59	
002294	信立泰	0.05	360493280	43.01	43.01	43.02	83539	908	0.05	          0.80	43.29	
600789	鲁抗医药	-4.40	360116192	10.22	10.22	10.23	343272	96	-0.77	          5.90	10.63	
600093	易见股份	-0.91	359798080	15.22	15.22	15.23	230031	14	-0.25	          7.13	15.55	
000554	泰山石油	6.21	359769792	8.04	8.03	8.04	443140	3645	1.01	         12.22	7.69	
600240	华业资本	3.89	359561280	8.82	8.83	8.84	392849	1	-0.44	          2.76	8.50	
300140	中环装备	2.70	359021152	13.69	13.69	13.70	261419	3893	-0.35	         10.65	13.29	
002369	卓翼科技	0.66	358546336	9.20	9.20	9.21	379993	5293	-0.10	          9.05	9.21	
600518	康美药业	-0.48	358311904	22.74	22.74	22.75	158269	279	0.31	          0.36	22.85	
300304	云意电气	6.38	357440064	7.00	7.00	7.01	508679	3796	-0.13	          6.07	6.58	
600490	鹏欣资源	-2.69	356660256	9.39	9.38	9.39	371614	133	-0.10	          2.50	9.70	
600020	中原高速	5.67	356422272	5.03	5.03	5.04	697543	20	-0.39	          3.10	4.75	
002635	安洁科技	-0.88	355421536	23.68	23.67	23.68	145940	966	-0.07	          4.58	24.00	
601877	正泰电器	-2.89	355098240	25.56	25.55	25.56	134684	22	0.00	          0.79	26.58	
601211	国泰君安	0.11	353610496	17.74	17.73	17.75	197270	19	0.00	          0.42	17.78	
300738	奥飞数据	-5.56	353319200	64.69	64.68	64.69	52049	1353	-0.47	         31.89	68.90	
600435	北方导航	1.26	352823392	10.48	10.48	10.49	335075	65	0.38	          2.25	10.36	
600884	杉杉股份	-2.54	351841504	19.19	19.19	19.20	179823	2	-0.04	          2.19	19.73	
300070	碧水源	-2.19	351185120	16.52	16.52	16.53	208530	6040	-0.17	          1.09	16.89	
601116	三江购物	0.51	350989632	19.79	19.78	19.80	174087	58	-0.04	          4.33	19.35	
603056	德邦股份	2.34	350032128	23.17	23.16	23.17	150148	132	0.13	         15.01	22.78	
002304	洋河股份	1.33	349780960	113.90	113.90	113.91	30702	191	0.12	          0.25	112.47	
601818	光大银行	0.00	348896480	4.20	4.20	4.21	828898	16	0.00	          0.21	4.21	
600715	文投控股	-0.39	346532544	12.93	12.97	12.98	269487	15	0.54	          6.01	12.67	
601828	美凯龙	0.58	346194432	17.32	17.30	17.31	198446	3	-0.11	          6.30	17.34	
002512	达华智能	-2.20	345718560	12.01	12.00	12.01	286087	4173	0.50	          4.47	12.19	
600188	兖州煤业	-0.73	345654848	13.57	13.57	13.58	252749	32	0.44	          0.85	13.82	
300678	中科信息	-6.19	341448832	57.88	57.87	57.88	56897	1331	-0.32	         22.76	60.88	
300719	安达维尔	7.04	341213248	25.25	25.24	25.25	135299	2382	0.40	         32.21	23.56	
300465	高伟达	-4.81	340646304	10.49	10.48	10.49	311577	8258	0.87	         11.58	11.02	
600874	创业环保	-2.82	339452960	13.09	13.09	13.10	254515	49	-0.07	          2.34	13.38	
600876	洛阳玻璃	-2.27	339120864	20.28	20.20	20.22	163152	5	-0.53	          6.23	20.80	
002273	水晶光电	-0.42	338897728	21.45	21.45	21.46	155478	1124	-0.32	          2.53	21.52	
300274	阳光电源	-0.79	338887136	17.66	17.65	17.66	186563	3214	0.57	          1.76	17.98	
300009	安科生物	-3.10	338720864	25.98	25.97	25.98	127689	1415	0.04	          2.77	26.82	
603858	步长制药	-1.94	335219872	53.04	53.03	53.04	62614	14	-0.20	          1.91	53.91	
601628	中国人寿	-0.33	335217088	26.89	26.89	26.91	124252	319	0.19	          0.06	27.27	
600372	中航电子	4.52	334927936	14.57	14.57	14.58	230938	19	0.21	          1.31	13.88	
300073	当升科技	-3.35	333736288	27.08	27.07	27.08	119646	2167	-0.36	          3.59	28.06	
600406	国电南瑞	1.01	332101792	16.92	16.92	16.93	194866	14	0.18	          0.88	16.91	
000989	九 芝 堂	4.07	330197280	21.72	21.71	21.72	154976	3211	0.05	          3.16	20.84	
300122	智飞生物	-2.18	329213856	33.21	33.20	33.22	97391	1474	-0.32	          1.12	34.27	
000806	银河生物	-3.80	328459136	7.59	7.59	7.60	424434	4255	-0.12	          6.08	7.81	
002680	长生生物	-2.67	326885728	18.92	18.92	18.95	171616	1200	-0.31	          4.27	19.30	
603709	中源家居	4.28	326817824	37.77	37.78	37.79	85903	45	-0.28	         42.95	36.44	
300684	中石科技	-3.74	325884192	53.26	53.25	53.26	58368	1097	-0.61	         26.87	55.32	
601636	旗滨集团	-2.00	324645504	6.36	6.36	6.37	505078	50	0.00	          2.01	6.46	
000488	晨鸣纸业	-2.12	324614240	17.51	17.50	17.51	182870	1737	-0.05	          1.65	17.83	
002717	岭南股份	-0.55	324048096	29.06	29.06	29.08	110139	716	-0.06	          4.89	28.78	
000661	长春高新	-1.21	323678688	182.44	182.41	182.44	17596	148	0.39	          1.04	184.98	
600741	华域汽车	-0.45	323424384	26.76	26.78	26.80	121698	40	0.34	          0.42	26.82	
002190	成飞集成	9.99	323231648	23.45	23.45	--  	140878	575	0.00	          4.08	21.28	
002153	石基信息	-3.40	323215040	26.13	26.12	26.13	120119	975	-0.03	          2.48	27.00	
000936	华西股份	-3.21	322454272	7.53	7.52	7.53	413743	7463	-0.25	          5.53	7.80	
000338	潍柴动力	-1.09	319632480	8.13	8.12	8.13	390240	3869	0.12	          0.90	8.24	
300664	鹏鹞环保	-1.18	319586080	20.06	20.06	20.07	156562	1906	-0.09	         19.57	20.42	
000681	视觉中国	-2.46	319312992	27.38	27.37	27.38	115884	1435	0.07	          4.14	28.00	
600391	航发科技	-0.15	319234880	19.69	19.68	19.69	159508	5	-0.34	          4.83	19.69	
300401	花园生物	-5.70	318676000	48.35	48.30	48.35	63839	902	0.25	          3.74	51.80	
000065	北方国际	10.01	317450176	17.36	17.35	17.36	186981	3799	0.70	          4.58	15.69	
601607	上海医药	-1.02	316673728	24.16	24.18	24.20	130430	15	0.21	          0.68	24.31	
600801	华新水泥	1.41	316637120	15.08	15.00	15.04	213338	1350	2.72	          2.19	14.93	
002432	九安医疗	-4.45	316582368	9.45	9.45	9.46	328854	4489	-0.20	          7.60	9.79	
600782	新钢股份	-2.77	315209664	6.31	6.31	6.32	491134	1	0.00	          1.76	6.52	
002847	盐津铺子	3.58	314907296	30.42	30.42	30.43	104892	2149	-0.32	         29.71	29.15	
600895	张江高科	-1.26	314579072	14.06	14.05	14.06	218644	2	0.00	          1.41	14.20	
601718	际华集团	2.51	314558080	6.13	6.12	6.13	512751	502	0.16	          1.33	5.96	
000933	神火股份	-1.34	314408928	8.09	8.08	8.09	382357	7712	-0.11	          2.01	8.17	
600720	祁连山	-2.02	314265024	11.17	11.16	11.17	275827	202	-0.26	          3.55	11.37	
600346	恒力股份	2.56	313799328	15.61	15.60	15.62	200078	10	0.71	          2.18	15.22	
300731	科创新源	2.58	313703552	35.80	35.79	35.80	86428	854	0.39	         39.29	34.81	
300096	易联众	-4.98	312858336	13.17	13.17	13.18	228740	1342	0.15	          5.93	13.99	
601878	浙商证券	0.53	312593408	13.28	13.26	13.27	230691	75	0.00	          6.92	13.17	
300451	创业软件	-2.54	310810176	30.70	30.69	30.70	98933	1165	0.00	          7.64	31.60	
603912	佳力图	-0.36	310541344	24.86	24.85	24.86	123688	14	-0.55	         33.43	24.55	
600207	安彩高科	-1.08	310393536	9.20	9.21	9.22	331308	26	-0.21	          4.80	9.35	
300711	广哈通信	5.20	310266464	24.90	24.90	24.91	124108	1707	-0.71	         34.38	23.43	
600316	洪都航空	3.66	309360640	13.02	13.03	13.05	240009	4	1.24	          3.35	12.56	
600577	精达股份	-2.53	309311328	4.63	4.62	4.63	652486	134	0.00	          3.34	4.75	
600053	九鼎投资	3.08	308843232	27.43	27.43	27.45	113484	20	-0.28	          2.62	26.03	
600525	长园集团	-1.69	307712288	16.90	16.90	16.94	180328	72	-0.28	          1.44	17.24	
300722	新余国科	4.39	307704960	35.70	35.70	35.71	84172	593	-0.80	         42.09	34.19	
300708	聚灿光电	-2.70	307525024	27.03	27.02	27.03	110464	1252	-0.03	         17.17	28.10	
300347	泰格医药	4.92	306812960	48.40	48.40	48.42	63655	417	0.54	          2.10	45.72	
300487	蓝晓科技	-1.35	306796768	27.70	27.70	27.71	108823	1382	0.44	         12.86	27.99	
002354	天神娱乐	-2.03	306449440	17.40	17.39	17.40	172659	2672	-0.05	          3.32	17.74	
300474	景嘉微	-0.22	306242912	53.36	53.35	53.37	55942	720	-0.36	          8.35	54.41	
002439	启明星辰	-0.91	306149760	23.90	23.90	23.91	125791	1212	-0.41	          2.19	24.40	
002651	利君股份	0.25	306104672	7.91	7.90	7.91	386835	3325	1.80	         10.22	7.80	
600118	中国卫星	1.16	305830976	21.87	21.88	21.89	139027	8	-0.04	          1.18	21.51	
601998	中信银行	0.30	305241504	6.75	6.74	6.76	449363	700	-0.14	          0.14	6.75	
000960	锡业股份	-1.12	303810048	14.10	14.10	14.11	211955	2133	0.00	          1.75	14.19	
000970	中科三环	-0.63	303786208	12.71	12.71	12.72	235098	2556	0.24	          2.21	12.75	
600967	内蒙一机	1.71	303676320	13.70	13.69	13.70	219365	67	0.22	          2.28	13.41	
002676	顺威股份	-5.17	303500608	6.78	6.77	6.78	437462	6786	0.30	          6.08	7.11	
002440	闰土股份	0.40	302554816	22.78	22.77	22.78	130941	1073	0.09	          2.13	22.86	
002179	中航光电	1.38	302472256	39.71	39.71	39.72	75343	806	0.00	          0.96	39.39	
000917	电广传媒	-2.28	302027424	8.16	8.16	8.17	365080	6691	-0.23	          2.82	8.27	
300133	华策影视	-4.45	301509504	12.25	12.24	12.25	237518	3880	0.08	          1.95	12.89	
300287	飞利信	-3.27	299609600	9.47	9.47	9.48	313049	7439	-0.52	          2.96	9.80	
600383	金地集团	0.90	299231008	12.27	12.27	12.28	243837	57	0.00	          0.54	12.19	
600348	阳泉煤业	-2.06	298608576	8.10	8.09	8.10	365252	35	0.25	          1.52	8.29	
603260	合盛硅业	-2.62	298605024	62.72	62.71	62.72	46641	6	0.29	          6.66	65.19	
600068	葛洲坝	-0.45	298112736	8.84	8.84	8.85	334187	9	0.00	          0.73	8.96	
002673	西部证券	0.89	297778368	10.25	10.24	10.25	288044	2441	0.10	          0.82	10.16	
000613	大东海A	-5.63	297060928	9.56	9.55	9.56	300036	5679	0.31	         11.29	9.87	
002826	易明医药	-0.75	296685056	18.45	18.45	18.46	152944	961	-0.42	         15.17	20.03	
300020	银江股份	-2.56	296513344	11.41	11.41	11.42	254151	4397	0.09	          4.11	11.61	
002346	柘中股份	10.02	296487936	18.88	18.88	--  	159173	248	0.00	          4.07	17.21	
600970	中材国际	0.61	295422944	9.94	9.93	9.94	294339	5	0.20	          1.75	9.88	
600213	亚星客车	2.79	295290304	11.41	11.45	11.46	262688	21	1.06	         11.94	10.91	
600000	浦发银行	-0.24	294872224	12.29	12.29	12.30	238785	4	-0.07	          0.08	12.34	
002407	多氟多	-1.73	294072672	18.72	18.72	18.73	154802	2151	0.21	          2.88	19.30	
002297	博云新材	-3.68	291856096	8.37	8.37	8.38	336295	2039	-0.11	          8.47	8.87	
000856	冀东装备	-3.43	291784160	19.96	19.96	19.97	142676	3477	-0.24	          6.29	20.44	
603329	上海雅仕	0.82	291375552	31.93	31.91	31.92	89512	7	-0.08	         27.12	31.67	
000025	特 力Ａ	-1.38	291371936	39.95	39.93	39.95	72220	702	0.83	          3.72	40.03	
603506	南都物业	-2.61	291233824	37.29	37.10	37.30	75286	7	-0.84	         37.94	38.49	
600660	福耀玻璃	-0.69	291001312	26.02	26.03	26.05	112070	25	0.08	          0.56	26.20	
300315	掌趣科技	0.16	289815968	6.44	6.43	6.44	445535	10053	1.10	          1.69	6.50	
000998	隆平高科	0.39	287454816	25.65	25.65	25.66	111560	1811	0.23	          1.17	25.62	
002915	中欣氟材	-4.95	284880320	36.07	36.07	36.08	76379	1703	0.22	         27.28	37.55	
603356	华菱精工	-1.96	284068544	24.98	24.96	25.00	110594	1	0.32	         33.17	25.42	
603080	新疆火炬	-3.48	284000800	32.17	32.14	32.15	85104	1	-0.08	         23.97	33.33	
603895	天永智能	-2.97	283796960	51.36	51.29	51.30	53190	1	-0.59	         27.56	53.25	
600879	航天电子	0.80	283687072	7.60	7.59	7.60	370963	38	0.13	          1.54	7.55	
300408	三环集团	-0.21	283126080	24.13	24.12	24.13	117012	1497	0.17	          0.71	24.10	
002422	科伦药业	-1.66	283007520	30.85	30.83	30.85	91511	1188	0.52	          0.89	31.37	
300072	三聚环保	0.37	282605696	32.49	32.49	32.50	86233	953	0.12	          0.63	32.28	
002670	国盛金控	0.54	282521344	16.84	16.84	16.85	165859	1829	0.06	          3.37	16.76	
002066	瑞泰科技	0.17	282251040	11.74	11.74	11.75	237208	2452	-0.08	         10.27	12.01	
300107	建新股份	1.18	282154432	8.55	8.54	8.55	324841	3554	0.35	          9.92	8.50	
600158	中体产业	-2.45	280689792	12.74	12.72	12.73	216258	7	-0.30	          3.29	12.99	
002500	山西证券	0.65	280401504	7.78	7.78	7.79	356156	4019	-0.12	          1.26	7.75	
603890	春秋电子	0.64	279880864	34.74	34.72	34.73	79399	12	0.32	         23.18	34.10	
600298	安琪酵母	1.73	279130496	32.90	32.88	32.90	84622	44	0.09	          1.03	32.34	
300737	科顺股份	-2.82	278680800	15.49	15.48	15.49	174991	3233	-0.18	         11.46	15.93	
002606	大连电瓷	-3.43	278289280	9.01	9.01	9.02	302897	6828	-0.21	          7.54	9.29	
000728	国元证券	0.43	278262240	9.41	9.41	9.42	292759	1721	0.00	          0.99	9.38	
603059	倍加洁	1.05	278236320	49.00	49.09	49.10	55964	45	-0.40	         27.98	48.80	
300033	同花顺	-1.36	276463936	50.81	50.81	50.82	53215	913	-0.07	          2.02	51.55	
002359	北讯集团	0.33	276179584	27.03	27.03	27.05	101033	570	0.04	          1.43	26.79	
002221	东华能源	0.92	273650560	12.06	12.05	12.06	229062	1839	0.17	          1.52	11.99	
002118	紫鑫药业	0.36	273629536	8.44	8.44	8.45	322781	2056	-0.11	          3.15	8.42	
600120	浙江东方	-3.23	273470112	23.96	23.91	23.92	112522	12	-0.24	          2.23	24.31	
002074	国轩高科	-1.17	273365216	21.88	21.87	21.88	122891	1268	0.60	          1.95	22.15	
002194	武汉凡谷	1.00	273133696	10.14	10.13	10.14	266709	3321	0.10	          5.03	9.95	
600268	国电南自	10.09	272982784	6.00	6.00	--  	467740	10	0.00	          7.36	5.63	
300355	蒙草生态	-1.96	272647232	11.00	10.99	11.00	243283	5720	0.18	          2.10	11.20	
002016	世荣兆业	0.70	272146656	12.98	12.97	12.98	206872	3720	0.00	          3.20	12.93	
002475	立讯精密	-0.39	271081856	25.40	25.38	25.40	105423	341	-0.07	          0.33	25.60	
300014	亿纬锂能	-2.88	270681504	17.85	17.85	17.86	147806	3611	0.00	          1.80	18.45	
000810	创维数字	2.86	268078224	9.00	9.00	9.01	301141	4065	-0.32	          3.04	8.64	
600721	百花村	-4.09	267904128	10.55	10.55	10.58	250552	155	0.57	          8.28	10.67	
000839	中信国安	-0.54	267846960	7.41	7.41	7.42	357168	4983	0.00	          0.91	7.48	
600208	新湖中宝	-1.88	267544624	4.70	4.71	4.72	569844	719	0.00	          0.66	4.76	
300466	赛摩电气	3.33	267157072	11.18	11.18	11.19	231168	1903	-0.17	         12.97	10.90	
300271	华宇软件	-4.87	266800144	18.18	18.18	18.19	141913	3902	-0.54	          2.86	19.05	
002185	华天科技	-2.76	266590576	7.41	7.41	7.42	350638	5157	-0.12	          1.65	7.66	
002457	青龙管业	-3.86	266351248	11.95	11.94	11.95	218754	4475	-0.07	          7.92	12.26	
600178	东安动力	7.07	265985328	6.97	6.95	6.98	388836	102	-1.40	          8.41	6.60	
000816	智慧农业	1.63	265906048	3.73	3.73	3.74	716470	16865	0.54	          5.36	3.67	
603367	辰欣药业	-3.47	265776352	22.80	22.79	22.80	114342	10	-0.08	         11.43	23.59	
601186	中国铁建	-1.17	265254192	10.16	10.16	10.17	258859	4	-0.09	          0.23	10.30	
603655	朗博科技	-4.08	265159632	23.76	23.78	23.79	108476	2	0.34	         40.93	25.36	
300701	森霸股份	6.44	264967792	39.66	39.66	39.67	65102	1010	-0.02	         32.55	39.00	
002596	海南瑞泽	1.08	263909040	11.21	11.21	11.22	232757	6122	0.36	          3.21	11.11	
601678	滨化股份	-0.42	263547216	9.54	9.55	9.56	271415	4	0.00	          2.28	9.58	
603156	养元饮品	-0.94	263426128	79.04	78.99	79.00	32945	11	0.08	          7.65	79.97	
002156	通富微电	-3.36	263188624	11.50	11.49	11.50	221899	6073	-0.16	          2.28	12.00	
600282	南钢股份	-1.24	263187888	4.77	4.77	4.78	545872	140	0.21	          1.41	4.86	
000413	东旭光电	-0.85	263059520	8.13	8.13	8.14	319834	5928	-0.11	          0.78	8.23	
002373	千方科技	-3.30	262176944	15.55	15.55	15.56	164984	2567	0.06	          2.02	16.07	
300099	精准信息	2.29	262108448	7.16	7.16	7.17	360560	3252	0.14	          9.19	7.10	
300741	华宝股份	-1.67	261998288	50.12	50.11	50.12	51082	844	0.00	          8.29	51.07	
300702	天宇股份	3.82	261228784	39.40	39.39	39.40	66702	667	0.05	         22.23	39.20	
002050	三花智控	-0.57	260532080	19.21	19.21	19.22	134677	1113	0.26	          0.86	19.36	
603126	中材节能	0.58	260097616	10.44	10.42	10.44	247266	108	0.19	          4.05	10.35	
000795	英洛华	-3.17	259352528	6.11	6.11	6.12	413789	10013	-0.15	          6.03	6.28	
300221	银禧科技	-2.97	257803408	16.01	16.01	16.02	157238	4347	-0.49	          3.90	16.56	
300739	明阳电路	-3.15	257669888	39.94	39.93	39.94	62110	747	-0.14	         20.17	41.20	
601009	南京银行	-0.23	257594576	8.73	8.72	8.73	292615	12	0.23	          0.36	8.78	
600845	宝信软件	-6.43	256439888	24.01	24.00	24.02	102765	15	-0.03	          1.96	25.85	
002863	今飞凯达	-1.12	256228656	16.81	16.80	16.81	149090	1644	0.06	         26.86	17.01	
000997	新 大 陆	-1.07	255748784	18.55	18.54	18.55	134954	1071	0.05	          1.45	18.81	
000623	吉林敖东	-0.95	255384352	20.90	20.89	20.90	120800	1354	-0.04	          1.10	21.18	
002038	双鹭药业	-1.76	254320144	34.62	34.62	34.63	72517	695	0.41	          1.28	35.31	
002898	赛隆药业	-1.62	254053744	21.24	21.23	21.24	114412	652	-0.08	         28.60	22.54	
600988	赤峰黄金	5.90	253054432	5.92	5.91	5.92	438242	30	0.51	          3.59	5.53	
601375	中原证券	1.56	252916128	6.50	6.48	6.49	384122	34	0.15	          2.13	6.38	
002382	蓝帆医疗	-5.99	252641376	17.75	17.74	17.75	138262	3674	-0.27	          2.84	18.81	
002081	金 螳 螂	-1.60	252557552	12.88	12.87	12.88	192845	2616	-0.15	          0.76	13.15	
300675	建科院	-5.99	252375744	36.10	36.06	36.10	67209	2040	0.19	         18.33	37.86	
603929	亚翔集成	1.10	251986144	25.69	25.66	25.69	96765	27	0.35	         10.02	26.41	
300496	中科创达	-3.98	250497152	30.86	30.85	30.86	78681	1249	0.00	          3.53	32.29	
300085	银之杰	-4.22	249882960	15.90	15.89	15.90	152663	2432	0.13	          3.89	16.55	
000050	深天马Ａ	-1.09	248950160	16.33	16.33	16.34	149619	1967	-0.23	          1.07	16.60	
600466	蓝光发展	-0.70	247419648	9.92	9.92	9.93	248907	20	0.00	          2.82	9.98	
603380	易德龙	5.30	247256384	22.27	22.33	22.36	108849	79	-0.79	         27.21	23.27	
603083	剑桥科技	-3.95	247074480	45.02	45.06	45.18	52700	5	-0.94	         21.54	46.87	
