代码	名称	涨幅%%	总金额	现价	买价	卖价	总量	现量	涨速%%	换手%%	今开	
600171	上海贝岭	-2.92	338257408	13.30	13.29	13.30	251296	2	-0.14	          3.73	13.51	
300364	中文在线	-2.69	338105824	11.56	11.55	11.56	292471	5722	0.78	          6.48	11.68	
600426	华鲁恒升	-2.30	337942400	17.43	17.41	17.42	193372	10	0.29	          1.20	17.56	
300740	御家汇	-2.65	337343712	41.58	41.58	41.59	79796	1225	-0.04	         19.95	41.99	
000776	广发证券	-1.32	333719872	16.44	16.44	16.45	202226	4254	-0.11	          0.34	16.52	
300666	江丰电子	-1.46	333431008	55.16	55.16	55.17	60129	773	0.02	         10.99	54.80	
002056	横店东磁	0.40	332409312	9.98	9.97	9.98	327281	2786	0.00	          1.99	9.88	
002547	春兴精工	-1.35	332205856	8.78	8.78	8.79	374678	9449	0.00	          4.68	8.92	
002655	共达电声	1.83	329955264	10.01	10.01	10.02	323364	3017	0.10	          8.98	10.03	
300451	创业软件	-2.79	329917408	30.00	29.98	30.00	108099	911	0.37	          8.38	30.26	
600795	国电电力	2.32	329523552	3.09	3.08	3.09	1071106	1	0.00	          0.55	3.02	
603888	新华网	5.73	327876864	25.08	25.08	25.09	133643	129	0.12	          7.57	23.57	
601233	桐昆股份	-0.24	327608544	25.08	25.05	25.06	129332	22	0.12	          1.07	24.88	
600436	片仔癀	1.55	327468352	74.14	74.12	74.13	44302	3	0.04	          0.73	72.55	
000917	电广传媒	3.65	325926720	7.95	7.95	7.96	418394	3795	0.00	          3.23	7.58	
002555	三七互娱	-0.05	325219360	20.78	20.78	20.80	155497	702	0.14	          1.33	20.51	
002202	金风科技	-1.92	324330176	17.41	17.40	17.41	183719	868	0.00	          0.66	17.60	
000786	北新建材	-1.32	324277536	23.91	23.91	23.92	135467	1357	0.13	          0.96	23.92	
300287	飞利信	-1.29	323605760	9.17	9.17	9.18	352787	4091	-0.53	          3.34	9.16	
600366	宁波韵升	2.31	322027776	17.26	17.25	17.26	184532	28	0.00	          3.41	16.99	
300340	科恒股份	0.81	320779168	46.13	46.13	46.14	69008	689	0.02	          8.12	45.10	
000717	韶钢松山	-3.92	320592352	7.60	7.60	7.61	415750	8683	-0.12	          1.72	7.75	
002273	水晶光电	-1.69	318840000	20.90	20.89	20.90	149872	1076	-0.09	          2.43	21.06	
603895	天永智能	-2.59	318462368	48.55	48.40	48.41	62971	12	-0.28	         32.63	48.88	
300224	正海磁材	5.13	317540832	8.81	8.80	8.81	360390	2827	-0.22	          4.90	8.35	
600741	华域汽车	1.21	316022592	26.80	26.79	26.80	119354	55	-0.21	          0.42	26.15	
000933	神火股份	-1.39	315934592	7.81	7.80	7.81	403593	3941	0.00	          2.12	7.79	
600237	铜峰电子	4.24	315703744	4.92	4.91	4.92	631007	60	0.41	         11.18	4.90	
000413	东旭光电	-0.85	312511488	8.18	8.18	8.19	379991	2390	-0.23	          0.93	8.16	
002362	汉王科技	1.72	311624352	23.10	23.10	23.11	135615	2083	-0.34	          7.75	22.35	
002018	华信国际	-3.88	310323936	4.95	4.94	4.95	624221	6854	0.00	          2.74	4.91	
300222	科大智能	0.14	309786464	21.03	21.03	21.04	145474	1654	0.05	          4.50	20.78	
300496	中科创达	0.37	308319360	29.71	29.71	29.72	103043	1297	0.10	          4.62	29.20	
600498	烽火通信	-0.89	307848032	28.89	28.87	28.88	106274	13	-0.13	          1.04	29.02	
600569	安阳钢铁	-3.82	306433920	5.04	5.04	5.05	602611	10	0.00	          2.52	5.13	
600623	华谊集团	-5.01	306259424	10.61	10.62	10.63	285642	144	-0.37	          3.06	11.00	
600438	通威股份	-2.76	304379264	10.20	10.19	10.20	297862	4	0.10	          1.07	10.38	
000789	万年青	-2.17	304291200	10.81	10.80	10.81	281110	3419	0.00	          4.58	10.87	
603505	金石资源	-2.51	304096928	24.06	24.07	24.08	125897	7	0.08	         20.98	24.00	
300586	美联新材	-4.73	303767616	39.91	39.91	39.92	75127	2007	-0.14	         30.68	40.55	
601086	国芳集团	-4.97	301927424	9.57	9.56	9.57	310393	12	0.10	         19.40	9.95	
000426	兴业矿业	-4.56	301513024	10.68	10.67	10.68	278693	2521	0.00	          2.10	11.02	
601997	贵阳银行	-1.11	300440704	15.11	15.10	15.11	198963	15	-0.25	          1.61	15.12	
000528	柳 工	-3.40	300256896	9.37	9.37	9.38	315357	15458	-1.05	          2.80	9.59	
000568	泸州老窖	0.39	299837280	59.69	59.68	59.69	50365	700	0.10	          0.36	59.40	
600110	诺德股份	0.58	299428256	8.63	8.62	8.63	346052	49	-0.22	          3.01	8.49	
002185	华天科技	-0.64	298358048	7.75	7.75	7.76	382590	3945	-0.25	          1.80	7.71	
002373	千方科技	-1.80	298267264	14.69	14.68	14.69	199990	2874	-0.26	          2.44	14.80	
600837	海通证券	-0.99	298200576	12.01	12.01	12.02	247441	150	-0.07	          0.31	12.06	
600207	安彩高科	-0.39	297455072	7.57	7.56	7.58	389537	87	-0.52	          5.65	7.80	
600206	有研新材	-0.70	297245216	9.99	9.99	10.00	293199	2	-0.09	          3.50	9.93	
600756	浪潮软件	-3.43	296033408	16.06	16.05	16.06	181352	33	0.12	          5.60	16.45	
002454	松芝股份	-2.12	295841024	12.90	12.89	12.90	230347	6280	-0.22	          5.60	12.76	
600808	马钢股份	-2.38	294807744	4.10	4.09	4.10	718245	43	0.24	          1.20	4.12	
002223	鱼跃医疗	0.55	294205472	22.12	22.12	22.13	132113	1110	0.09	          1.54	21.91	
300684	中石科技	-5.25	294097472	47.86	47.86	47.88	60142	1266	-0.34	         27.69	49.15	
002310	东方园林	-0.26	294062912	19.42	19.42	19.43	151401	1571	-0.20	          0.93	19.31	
000983	西山煤电	-1.53	293555296	9.01	9.00	9.01	326072	6444	-0.10	          1.03	9.04	
600325	华发股份	-1.00	292486656	7.92	7.91	7.92	369436	26	-0.12	          1.93	7.89	
002410	广联达	-2.40	292022816	21.55	21.54	21.55	132811	941	0.09	          1.53	21.86	
600598	北大荒	1.96	291047264	10.95	10.94	10.95	268208	70	0.00	          1.51	10.66	
300708	聚灿光电	-4.37	290076544	26.05	26.05	26.06	109434	1941	0.19	         17.01	26.95	
300274	阳光电源	-2.72	289968128	16.81	16.81	16.82	170519	1172	-0.23	          1.61	17.15	
600728	佳都科技	10.00	287699200	8.91	8.91	--  	345251	10	0.00	          2.50	8.04	
002569	步森股份	-2.72	285585760	20.00	20.00	20.03	135689	2429	-1.13	          9.79	21.90	
600000	浦发银行	-0.48	285473120	12.41	12.40	12.41	230241	26	0.00	          0.08	12.40	
300735	光弘科技	3.71	284331776	20.69	20.69	20.70	136726	2358	-0.38	         15.42	19.70	
000961	中南建设	2.48	284315424	7.43	7.42	7.43	385788	2101	0.00	          1.04	7.18	
300324	旋极信息	-4.16	283917824	16.60	16.59	16.60	167591	2423	-0.05	          2.47	17.13	
002092	中泰化学	-0.84	283205536	12.96	12.96	12.97	218149	1423	-0.14	          1.07	12.95	
002019	亿帆医药	-1.63	283033152	20.57	20.56	20.57	136381	605	0.10	          1.93	20.61	
002449	国星光电	-3.73	282674368	18.05	18.05	18.06	152967	2210	-0.21	          3.75	18.75	
002376	新北洋	-4.08	281985792	14.81	14.81	14.82	187642	2357	-0.39	          3.27	15.18	
000060	中金岭南	-0.99	281843840	10.04	10.03	10.04	280438	4691	0.00	          1.27	10.05	
000025	特 力Ａ	10.00	280648480	37.40	37.40	--  	78125	241	0.00	          4.03	33.95	
000513	丽珠集团	-1.64	279501312	70.30	70.30	70.31	39500	184	0.00	          1.13	70.65	
600489	中金黄金	1.50	278895744	8.80	8.79	8.80	317402	2	0.00	          0.92	8.66	
002606	大连电瓷	-2.82	277406112	8.60	8.59	8.60	317181	8772	-0.34	          7.89	8.78	
000768	中航飞机	0.93	276540192	15.21	15.21	15.22	182396	1892	0.07	          0.66	14.97	
002638	勤上股份	-3.79	276527520	5.33	5.32	5.33	514999	9245	-0.36	          5.26	5.34	
000882	华联股份	-3.25	276032544	3.27	3.26	3.27	830598	23624	-1.50	          3.73	3.25	
300520	科大国创	-1.37	274867680	22.26	22.26	22.27	119880	1498	-0.12	         10.64	23.30	
000877	天山股份	0.55	274014496	10.89	10.89	10.90	252045	3246	-0.08	          2.86	10.67	
300053	欧比特	1.09	273618656	13.92	13.91	13.92	198535	1374	-0.06	          4.28	13.60	
300065	海兰信	-2.84	272373504	15.42	15.42	15.44	175052	2398	0.52	          6.39	15.58	
601998	中信银行	-1.47	272358784	6.72	6.72	6.73	405723	50	0.00	          0.13	6.75	
002190	成飞集成	4.55	272094464	23.00	22.99	23.00	118391	1627	0.09	          3.43	21.80	
300137	先河环保	1.70	271383072	19.16	19.16	19.17	142436	3176	-0.09	          4.81	18.73	
300142	沃森生物	1.08	270559424	19.67	19.65	19.67	137782	863	0.72	          1.02	19.39	
600499	科达洁能	0.59	270383808	10.23	10.21	10.23	262644	32	0.10	          1.86	10.11	
000709	河钢股份	-2.04	270193216	3.85	3.84	3.85	699125	7084	0.00	          0.66	3.90	
300369	绿盟科技	-4.30	269722464	11.34	11.33	11.34	235760	4701	-0.08	          4.31	11.65	
002280	联络互动	-1.04	268472320	6.63	6.63	6.64	402767	3016	-0.29	          2.18	6.60	
000021	深科技	-2.23	268041184	8.75	8.75	8.76	303501	2333	-0.22	          2.07	8.82	
603260	合盛硅业	-2.88	264564912	56.70	56.63	56.64	46248	14	-0.06	          6.61	57.37	
000670	盈方微	-2.85	264306192	5.46	5.46	5.47	485831	5309	0.18	          8.09	5.44	
600227	赤天化	2.58	263927424	5.57	5.55	5.56	481333	707	1.09	          3.86	5.60	
600660	福耀玻璃	-1.07	263298560	26.00	25.98	25.99	101545	17	0.04	          0.51	26.16	
300098	高新兴	-1.97	263185360	12.93	12.92	12.93	200164	1494	0.00	          3.38	12.99	
002368	太极股份	1.46	262038688	23.61	23.61	23.62	110266	565	0.00	          2.81	23.25	
601003	柳钢股份	-5.64	260045632	7.36	7.36	7.37	348085	22	0.00	          1.36	7.52	
300021	大禹节水	2.88	259483008	6.79	6.79	6.80	381193	4606	0.00	          5.83	6.72	
300699	光威复材	-2.10	259140096	48.06	48.05	48.06	53500	558	-0.28	          5.82	48.50	
300413	快乐购	2.00	258934384	38.74	38.74	38.75	66758	683	-0.22	          3.25	37.50	
300288	朗玛信息	0.00	257739232	23.63	23.62	23.63	107514	953	-0.03	          5.30	23.43	
002095	生 意 宝	-3.06	256148976	43.75	43.73	43.75	57921	679	0.60	          2.30	44.46	
002050	三花智控	-2.45	255749264	19.92	19.91	19.92	127673	1190	-0.09	          0.82	20.15	
600072	中船科技	0.71	255454800	12.68	12.69	12.70	201997	329	0.32	          3.36	12.29	
601828	美凯龙	-1.27	253595040	17.06	17.05	17.06	148125	33	0.00	          4.70	17.06	
000625	长安汽车	0.50	253092496	12.03	12.03	12.04	212184	2749	0.00	          0.56	11.90	
600066	宇通客车	0.69	252845648	23.45	23.45	23.46	109241	70	-0.16	          0.49	23.21	
002673	西部证券	0.40	252377920	10.00	10.00	10.01	251914	2561	-0.09	          0.72	9.93	
600216	浙江医药	0.26	251755792	15.61	15.60	15.61	159264	8	0.52	          1.68	15.80	
601211	国泰君安	-0.89	250859200	17.73	17.74	17.75	141034	61	0.00	          0.30	17.71	
600643	爱建集团	-0.98	250828672	12.17	12.15	12.16	205475	38	0.00	          1.43	12.16	
300323	华灿光电	-3.93	250755904	18.80	18.79	18.80	130455	1675	-0.26	          1.89	19.50	
601169	北京银行	-0.41	250652976	7.33	7.32	7.33	341798	15	-0.13	          0.19	7.32	
600409	三友化工	-2.15	250224656	9.57	9.56	9.57	259890	49	-0.20	          1.40	9.66	
000936	华西股份	10.06	249482864	7.11	7.11	--  	357791	1032	0.00	          4.78	6.37	
002903	宇环数控	-1.36	248402048	37.08	37.08	37.09	67276	1010	-0.04	         26.91	37.52	
000839	中信国安	0.13	248216320	7.81	7.81	7.82	318100	4515	0.00	          0.81	7.79	
300376	易事特	2.53	247892784	7.70	7.69	7.70	320334	4503	0.13	          1.39	7.57	
601006	大秦铁路	-0.76	247707472	9.12	9.10	9.11	271630	20	0.11	          0.18	9.13	
002025	航天电器	-1.09	246541456	22.75	22.75	22.76	105788	537	-0.25	          2.47	23.00	
000856	冀东装备	1.73	246074624	18.77	18.76	18.77	132287	3969	0.05	          5.83	18.19	
002304	洋河股份	-1.30	244753168	119.70	119.70	119.99	20393	144	-0.07	          0.16	120.00	
600038	中直股份	-0.77	244044080	39.99	39.95	39.97	61122	10	0.00	          1.04	39.92	
600313	农发种业	3.01	243085712	3.77	3.76	3.77	644807	49	-0.78	          6.49	3.66	
300675	建科院	4.86	242842720	33.42	33.42	33.43	73684	1433	-0.05	         20.10	31.70	
601116	三江购物	8.10	242632800	18.16	18.18	18.19	137424	17	1.17	          3.42	16.79	
603466	风语筑	-5.21	242573424	53.84	53.85	53.88	44201	2	-0.54	         12.28	55.90	
600079	人福医药	-0.70	240713312	15.59	15.59	15.60	152233	1	0.00	          1.44	15.70	
600354	敦煌种业	1.10	240655632	7.37	7.37	7.38	325266	143	0.00	          7.26	7.16	
300408	三环集团	-0.82	239486384	22.90	22.90	22.93	104825	509	0.09	          0.64	22.78	
300203	聚光科技	1.22	239298720	27.41	27.40	27.41	87450	594	0.00	          1.94	26.79	
600100	同方股份	-2.50	237814640	10.13	10.12	10.13	233673	17	-0.09	          0.79	10.29	
000538	云南白药	1.35	237388288	96.19	96.19	96.20	24730	114	-0.07	          0.24	94.03	
002235	安妮股份	-5.51	235749376	10.11	10.10	10.11	227731	6500	-0.29	          6.83	10.53	
300077	国民技术	-2.93	234751280	8.27	8.27	8.28	279268	6148	-0.35	          5.15	8.42	
600348	阳泉煤业	-0.24	234203024	8.36	8.35	8.36	282821	1	0.24	          1.18	8.21	
600988	赤峰黄金	4.24	233866688	5.65	5.65	5.66	416782	47	-0.17	          3.41	5.42	
601857	中国石油	-0.75	233577904	7.96	7.96	7.97	293448	44	-0.12	          0.02	7.95	
000935	四川双马	2.61	232801360	17.29	17.28	17.29	136463	2597	-0.05	          2.17	16.60	
000988	华工科技	0.13	232415232	15.69	15.69	15.70	146772	1330	0.00	          1.65	15.48	
300663	科蓝软件	-6.55	232381040	27.12	27.11	27.12	83631	2169	-0.03	         25.45	28.30	
002036	联创电子	-3.12	231994240	16.47	16.47	16.48	139980	2111	0.12	          3.54	16.77	
002500	山西证券	-2.53	231858752	7.70	7.70	7.71	297138	11540	-0.25	          1.05	7.80	
603356	华菱精工	-4.02	231723520	22.42	22.34	22.37	102720	132	0.54	         30.81	22.80	
000425	徐工机械	-0.47	231633856	4.21	4.20	4.21	552127	7204	0.00	          0.79	4.20	
600875	东方电气	1.79	230696912	9.67	9.68	9.69	237533	108	-0.09	          1.19	9.56	
600579	天华院	-2.48	230380368	11.40	11.40	11.41	204372	5	0.88	          4.98	11.01	
002174	游族网络	-1.73	230158240	23.86	23.85	23.86	95969	1192	-0.12	          1.66	23.96	
600346	恒力股份	-0.97	229243552	15.30	15.30	15.31	148493	105	0.26	          1.62	15.54	
600801	华新水泥	0.22	228976096	13.95	13.95	13.96	165439	42	0.00	          1.70	13.71	
300231	银信科技	-2.08	228091888	10.38	10.38	10.39	216584	3175	0.10	          8.11	10.45	
300737	科顺股份	-4.07	227693840	15.08	15.07	15.08	148563	3679	-0.12	          9.73	15.50	
002128	露天煤业	-3.41	226921632	10.20	10.19	10.20	220728	4741	0.00	          1.35	10.45	
000525	红 太 阳	-2.99	224430656	23.67	23.66	23.67	93614	1322	0.13	          1.85	24.03	
600466	蓝光发展	0.20	223750368	9.81	9.81	9.82	228671	9	-0.09	          2.59	9.70	
002217	合力泰	-3.76	223243536	9.72	9.72	9.73	226340	2970	-0.60	          1.10	10.01	
300498	温氏股份	-0.63	223223424	22.18	22.18	22.19	100121	644	0.05	          0.28	22.29	
002597	金禾实业	-1.18	222853616	26.82	26.81	26.82	82291	1151	-0.18	          1.47	26.94	
600879	航天电子	1.22	222839424	7.49	7.49	7.50	298619	40	0.00	          1.24	7.33	
000823	超声电子	-0.59	222743808	10.11	10.10	10.11	219223	2607	-0.19	          4.08	10.03	
002544	杰赛科技	0.92	222611312	14.21	14.20	14.21	154147	1087	-0.06	          3.01	14.19	
601881	中国银河	-1.27	222348256	10.08	10.08	10.09	219383	40	0.20	          1.79	10.09	
600528	中铁工业	4.85	220964064	11.89	11.90	11.91	190515	1	1.89	          1.31	11.33	
000066	中国长城	-2.16	220387904	6.80	6.79	6.80	321023	3960	0.00	          1.29	6.86	
002742	三圣股份	0.45	220373728	22.20	22.16	22.20	99304	1552	0.23	          4.65	22.00	
300433	蓝思科技	-3.19	219379808	27.30	27.29	27.30	79418	1319	-0.14	          1.79	27.99	
002676	顺威股份	-0.32	218272752	6.18	6.17	6.18	351918	4897	-0.15	          4.89	6.07	
300476	胜宏科技	-1.44	218161856	26.68	26.66	26.68	81535	899	-0.03	          4.37	26.77	
002650	加加食品	-0.64	217797520	4.69	4.69	4.70	465991	7201	-0.20	          4.93	4.69	
300003	乐普医疗	-1.00	217184048	27.65	27.65	27.66	77986	766	-0.24	          0.55	27.86	
002493	荣盛石化	1.03	216782288	16.75	16.73	16.75	129015	1901	-0.29	          0.38	16.40	
603329	上海雅仕	-3.77	215206272	30.37	30.37	30.38	69786	3	-0.64	         21.15	31.00	
600125	铁龙物流	1.12	215001488	9.01	9.01	9.02	238591	29	-0.10	          1.83	8.83	
002179	中航光电	-1.23	214999920	36.97	36.96	36.97	57159	249	0.03	          0.73	37.59	
002354	天神娱乐	-0.99	214880560	16.95	16.94	16.95	125613	500	-0.11	          2.42	16.91	
600074	ST保千里	0.42	214629984	2.37	2.37	2.38	896325	565	-0.41	          8.80	2.38	
600330	天通股份	-1.12	214564992	8.86	8.85	8.86	237679	94	0.00	          2.90	8.88	
600022	山东钢铁	-2.23	214123168	2.19	2.19	2.20	971964	180	0.00	          0.91	2.22	
002151	北斗星通	-1.93	214101168	28.46	28.46	28.47	74725	685	0.07	          2.94	28.60	
002178	延华智能	0.29	213651712	6.99	6.99	7.00	310547	34390	2.19	          5.12	6.87	
002695	煌上煌	7.03	213043728	16.74	16.73	16.74	131465	3041	0.48	          2.90	15.50	
002221	东华能源	3.75	212840576	11.90	11.89	11.90	179629	652	-0.32	          1.19	11.52	
600718	东软集团	-2.83	212493072	13.41	13.40	13.42	156516	5	-0.06	          1.27	13.65	
601992	金隅集团	-1.50	212448816	5.25	5.25	5.26	403467	60	-0.37	          0.50	5.26	
600641	万业企业	4.14	211757056	12.57	12.56	12.57	167950	81	-0.15	          2.08	12.16	
300122	智飞生物	0.51	211490576	29.63	29.62	29.63	70712	847	-0.19	          0.81	29.45	
000615	京汉股份	3.25	210848464	9.52	9.52	9.53	224817	7043	0.11	          6.35	9.09	
600667	太极实业	-1.81	210497920	7.58	7.57	7.58	276837	32	-0.51	          2.32	7.60	
600967	内蒙一机	-2.31	210483888	12.70	12.66	12.68	165853	2001	0.32	          1.73	12.96	
601952	苏垦农发	1.58	209074496	12.83	12.82	12.83	163822	17	0.00	          6.30	12.55	
002359	北讯集团	0.61	208866736	26.32	26.31	26.32	80113	2542	-0.22	          1.13	26.38	
600850	华东电脑	-2.33	208569520	17.22	17.22	17.23	117122	40	-0.34	          2.78	17.87	
300739	明阳电路	-3.22	208307344	36.99	36.99	37.00	55596	924	0.16	         18.05	37.40	
601128	常熟银行	1.62	207630784	7.55	7.54	7.55	277272	30	0.13	          2.78	7.38	
600919	江苏银行	-0.40	207015344	7.48	7.48	7.49	276925	533	-0.12	          0.47	7.46	
002067	景兴纸业	0.32	206055520	6.25	6.24	6.25	328492	3705	0.16	          3.42	6.16	
600015	华夏银行	0.11	205852176	9.32	9.32	9.33	221370	40	-0.31	          0.17	9.27	
603108	润达医疗	-1.34	204880208	14.02	14.02	14.03	145533	9	0.00	          6.56	13.98	
603499	翔港科技	-5.17	204459200	26.95	26.88	26.97	73317	40	0.71	         29.33	27.87	
603138	海量数据	-2.68	204441040	38.49	38.50	38.55	51226	8	0.23	         19.22	39.99	
601369	陕鼓动力	-8.68	204272400	6.94	6.93	6.94	296506	10	-0.71	          1.81	6.85	
600008	首创股份	0.80	203998624	5.01	5.00	5.01	407791	20	0.20	          0.85	4.94	
002915	中欣氟材	-3.60	203846368	31.62	31.62	31.63	62183	1409	-0.56	         22.21	32.30	
300310	宜通世纪	-1.14	203706448	10.43	10.42	10.43	189851	1469	-0.37	          3.26	10.53	
300474	景嘉微	-1.50	203601920	48.65	48.64	48.65	41286	179	-0.01	          6.16	49.00	
000423	东阿阿胶	-0.68	203251856	60.02	60.01	60.02	33788	346	-0.02	          0.52	60.00	
600198	大唐电信	-3.42	202385152	8.46	8.46	8.47	236139	58	-0.46	          2.71	8.50	
300725	药石科技	-3.78	200846336	90.78	90.78	90.80	21930	249	-0.08	         11.96	92.21	
600783	鲁信创投	1.57	200711664	12.93	12.93	12.94	155530	127	-0.22	          2.09	12.62	
300036	超图软件	0.52	200615248	15.47	15.47	15.48	129202	725	-0.05	          3.91	15.48	
600645	中源协和	4.48	200442272	22.64	22.56	22.59	90402	10	1.03	          2.36	21.45	
002073	软控股份	-3.04	200005904	8.61	8.61	8.62	230083	6181	-0.22	          3.06	8.75	
