代码	名称	涨幅%%	总金额	现价	卖价	总量	现量	涨速%%	换手%%	量比	今开	
00559	德泰新能源集团	-1.79	397350	0.055	--  	7090000	930000	0.00	          0.14	  0.40	0.056	
00099	王氏国际	2.26	397300	3.170	--  	128000	78000	2.26	          0.03	  2.75	3.110	
00295	江山控股	0.00	395875	0.275	0.275	1450000	25000	0.00	          0.01	  0.23	0.275	
01989	松龄护老集团	-2.44	395200	0.800	--  	496000	8000	0.00	          0.05	  0.24	0.820	
00794	锦胜集团（控股）	-2.91	391980	1.000	--  	398000	24000	0.00	          0.11	  4.95	0.960	
02320	合丰集团	0.00	391940	1.390	--  	284000	2000	0.72	          0.04	  0.61	1.380	
00092	CHAMPION TECH	0.00	391609	0.900	--  	425952	2000	0.00	          0.09	  0.18	0.900	
00436	新宇环保	3.23	390800	0.640	--  	620000	100000	0.00	          0.02	  0.18	0.630	
01126	德林国际	1.38	390240	3.680	--  	106000	8000	0.00	          0.02	  1.42	3.660	
00395	中国智能集团	-1.71	390072	0.115	--  	3376000	16000	-0.86	          0.07	  0.83	0.115	
01938	珠江钢管	-2.08	385290	0.940	--  	411000	12000	-1.05	          0.04	  0.72	0.940	
02111	超盈国际控股	-0.71	384840	4.170	4.190	92000	2000	-0.48	          0.01	  0.47	4.200	
00585	意马国际	-1.69	382604	0.580	--  	662400	48000	0.00	          0.10	  2.89	0.550	
02886	滨海投资	1.29	382552	1.570	--  	247200	6000	3.29	          0.02	  1.64	1.550	
00355	世纪城市国际	0.00	380221	0.740	--  	515593	160000	1.37	          0.02	  0.79	0.730	
00188	新华汇富金融	0.96	377860	0.105	--  	3620000	10000	1.94	          0.05	  0.61	0.104	
00160	汉国置业	-0.41	374652	4.800	--  	78155	8000	0.00	          0.01	  1.42	4.820	
00743	亚洲水泥（中国）	0.33	373365	3.010	--  	124500	17000	0.67	          0.01	  0.58	2.960	
00646	中国环保科技	0.00	373296	0.131	--  	2848000	680000	0.00	          0.08	  1.90	0.131	
01338	霸王集团	-3.46	371176	0.223	--  	1652000	40000	-1.33	          0.05	  2.55	0.231	
03322	永嘉集团	0.00	369240	0.800	--  	466000	42000	0.00	          0.04	  0.37	0.790	
00432	盈大地产	-0.66	368812	2.990	--  	123072	30000	-0.66	          0.03	  0.76	3.000	
02277	华融投资股份	-2.92	368400	1.330	--  	275000	5000	0.00	          0.02	  0.64	1.360	
06288	FAST RETAIL-DRS	-1.80	368340	30.000	--  	12300	1200	0.00	          0.00	  1.72	30.000	
06880	腾邦控股	4.63	367580	2.260	--  	162000	2000	0.00	          0.05	  0.94	2.250	
03636	保利文化	-1.34	367352	14.780	--  	24700	100	-0.14	          0.03	  0.99	15.000	
00340	中国矿业	-1.03	364590	0.096	--  	3798000	200000	0.00	          0.01	  0.26	0.096	
01538	中奥到家	-2.11	362360	0.930	--  	398000	10000	3.33	          0.05	  3.47	0.920	
01222	WANG ON GROUP	0.00	362000	0.105	--  	3500000	60000	0.00	          0.02	  0.63	0.103	
02863	高丰集团控股	0.00	360240	0.710	--  	510000	12000	0.00	          0.09	  0.44	0.710	
00113	迪生创建	-2.37	357720	2.880	--  	121075	23	1.05	          0.03	  0.54	2.960	
01251	华油能源	-1.25	355420	0.790	--  	454000	2000	0.00	          0.03	  0.31	0.780	
01312	同方康泰	-1.09	355200	0.455	--  	786000	6000	-1.09	          0.01	  0.60	0.455	
00474	昊天发展集团	0.00	352547	0.305	--  	1141666	72000	0.00	          0.02	  3.22	0.300	
03966	中国宝丰国际	-0.85	352000	3.500	--  	100000	10000	0.00	          0.02	  0.79	3.530	
00129	泛海集团	-1.87	350185	2.100	--  	166352	2000	0.00	          0.01	  0.14	2.120	
01667	进阶发展	-1.14	347050	0.435	--  	810000	10000	1.16	          0.10	  0.90	0.430	
00628	国美金融科技	4.30	346800	0.970	--  	368000	2000	2.11	          0.01	  3.30	0.920	
00837	谭木匠	0.00	344117	5.540	--  	62485	2000	0.00	          0.03	  0.41	5.500	
01050	嘉利国际	0.00	342940	1.240	--  	278000	2000	0.81	          0.01	  0.86	1.240	
00994	恒诚建筑	0.00	339880	0.710	--  	476000	4000	1.43	          0.09	  0.54	0.710	
03638	华邦金融	-5.66	338160	0.500	--  	672000	24000	0.00	          0.02	  0.67	0.510	
00629	悦达矿业	-3.90	337260	0.740	--  	451000	100000	0.00	          0.04	  0.85	0.750	
00893	中国铁钛	-2.05	336849	0.239	--  	1407000	44000	0.00	          0.06	  0.88	0.243	
02017	沧海控股	1.32	336420	1.530	--  	226000	2000	2.68	          0.04	  1.21	1.480	
00908	珠海控股投资	0.00	334800	1.080	--  	310000	2000	0.00	          0.02	  0.35	1.080	
00235	中策集团	-1.10	334321	0.090	--  	3720070	5000	0.00	          0.02	  0.41	0.088	
03822	三和建筑集团	1.44	333252	0.211	--  	1588000	4000	0.96	          0.09	  1.13	0.208	
00122	鳄鱼恤	0.00	330580	0.850	--  	392000	60000	0.00	          0.04	  0.49	0.840	
00948	融达控股	0.00	330470	2.100	--  	156000	90000	0.00	          0.06	  1.43	2.150	
00872	启迪国际	0.00	326160	0.670	--  	498000	2000	4.69	          0.05	  2.69	0.660	
00775	长江生命科技	0.00	325100	0.590	0.590	553000	2000	0.00	          0.01	  0.49	0.590	
01586	中国力鸿	-1.27	324560	1.550	--  	208000	36000	0.00	          0.05	  6.84	1.550	
00918	国能国际资产	0.00	323040	0.455	--  	708000	94000	1.11	          0.09	  0.68	0.455	
01289	盛力达科技	-1.79	322325	2.190	--  	147000	10000	0.00	          0.46	  5.55	2.230	
00334	华显光电	-1.14	321760	0.870	--  	376000	16000	1.16	          0.02	  0.90	0.860	
00747	渖阳公用发展股份	1.41	321440	0.360	--  	916000	50000	4.35	          0.15	  0.91	0.355	
01224	中渝置地	-1.67	321240	1.770	--  	181000	1000	0.00	          0.00	  0.28	1.770	
02031	澳至尊	-1.16	319175	0.425	--  	760000	5000	1.19	          0.10	  0.56	0.425	
00034	九龙建业	0.00	317860	8.370	--  	38000	4000	0.00	          0.00	  0.20	8.360	
01220	志道国际	0.00	317700	0.660	--  	480000	30000	0.00	          0.02	  0.34	0.660	
02293	百本医护	-4.40	314240	1.520	--  	200000	72000	-3.18	          0.05	  4.63	1.600	
00841	木薯资源	-3.08	312760	0.630	--  	494000	50000	0.00	          0.08	  0.32	0.620	
00705	鼎和矿业	-2.08	310488	0.047	--  	6504000	24000	0.00	          0.10	  0.54	0.048	
00487	实德环球	-2.00	308508	0.245	--  	1260000	720000	0.00	          0.03	  5.00	0.245	
01278	中国新城镇	1.75	307250	0.290	--  	1060000	1000000	0.00	          0.01	  1.69	0.285	
00595	AV CONCEPT HOLD	-1.75	306640	0.560	--  	552000	36000	0.00	          0.06	  0.09	0.550	
01011	泰凌医药	0.57	303125	1.770	--  	174000	3000	2.31	          0.01	  0.90	1.730	
00009	九号运通	3.33	302250	0.310	--  	1008000	60000	0.00	          0.03	  0.46	0.295	
01498	培力控股	-0.74	301900	2.680	--  	113000	2000	0.00	          0.05	  0.78	2.680	
01185	中国航天万源	1.32	301010	0.385	--  	808000	2000	0.00	          0.02	  2.60	0.370	
00305	五菱汽车	1.82	300100	0.560	--  	540000	10000	1.82	          0.03	  0.64	0.560	
02383	ＴＯＭ集团	-0.45	297140	2.190	--  	136000	2000	0.00	          0.00	  0.30	2.180	
00416	锦州银行	1.25	296730	7.280	--  	41000	1000	0.41	          0.00	  1.23	7.240	
03355	先进半导体	-3.61	296260	0.800	--  	366000	2000	0.00	          0.03	  0.31	0.810	
00851	盛源控股	0.84	296070	0.241	--  	1240000	400000	1.26	          0.03	  0.77	0.243	
00928	莲和医疗	-0.50	295944	0.200	--  	1456000	20000	0.00	          0.03	  1.38	0.206	
03399	粤运交通	0.00	293230	4.990	--  	59000	1000	0.00	          0.03	  0.40	5.000	
03315	金邦达宝嘉	2.39	293220	2.140	--  	137000	2000	0.00	          0.02	  0.27	2.100	
01388	安莉芳控股	-2.53	293200	2.700	--  	106000	6000	0.00	          0.03	  1.17	2.770	
01527	天洁环境	-8.35	292034	4.610	--  	63000	43800	0.22	          0.18	  6.85	4.700	
00503	朗生医药	0.00	291030	1.300	--  	224000	1000	0.00	          0.05	  0.74	1.300	
03830	童园国际	0.00	289450	0.300	--  	975000	85000	1.69	          0.10	  0.61	0.295	
00125	新兴光学	0.00	288600	3.220	--  	90000	30000	0.00	          0.03	  2.88	3.200	
01932	中漆集团	-3.57	284280	0.540	--  	520000	16000	0.00	          0.05	  0.55	0.550	
00574	百信国际	-2.44	281290	0.400	--  	712000	40000	0.00	          0.07	  0.57	0.410	
00959	奥玛仕国际	-3.08	280715	0.315	--  	882350	256000	0.00	          0.11	  0.17	0.315	
00299	新体育	-3.95	280300	0.730	--  	384500	5000	1.39	          0.02	  0.26	0.740	
01975	新兴印刷	-2.00	279160	0.980	--  	280000	20000	0.00	          0.06	  0.54	0.980	
03708	日成控股（新）	-1.79	278150	0.550	--  	500000	25000	0.00	          0.01	  1.22	0.560	
01082	香港教育国际	-6.15	274160	0.610	--  	448000	16000	0.00	          0.08	  0.25	0.640	
01298	天美（控股）	0.00	273450	2.450	--  	113000	1000	2.08	          0.04	  1.33	2.450	
03768	滇池水务	-4.46	272100	2.570	--  	105000	5000	-1.53	          0.03	  0.07	2.560	
02358	久融控股	0.56	270000	0.178	--  	1500000	430000	-1.11	          0.03	  0.08	0.180	
00842	理士国际	-0.75	268940	1.330	--  	200000	1000	-1.48	          0.01	  0.42	1.340	
00326	中国星集团	-1.92	268270	0.510	--  	528000	10000	-1.92	          0.06	  0.64	0.500	
00876	佳兆业健康	0.00	265450	0.305	--  	880000	130000	0.00	          0.02	  0.45	0.305	
00640	星谦发展	-2.47	265280	0.790	--  	348000	4000	0.00	          0.06	  0.80	0.770	
02348	东瑞制药	-0.94	264140	4.230	--  	62000	1000	-0.94	          0.01	  0.09	4.270	
01094	中国公共采购	0.00	263796	0.136	--  	1931200	8000	0.00	          0.12	  2.80	0.137	
02341	中怡国际	0.00	261140	1.440	--  	182000	2000	0.70	          0.02	  0.27	1.440	
00311	联泰控股	-1.75	260080	1.120	--  	233000	86000	0.00	          0.02	  0.47	1.110	
00621	坛金矿业	2.00	258020	0.051	--  	5160000	20000	2.00	          0.03	  0.32	0.050	
02368	鹰美	-0.81	257180	3.670	--  	70000	2000	0.00	          0.01	  0.11	3.700	
01707	致浩达控股	2.99	255240	0.345	--  	752000	24000	0.00	          0.05	  1.15	0.335	
02008	凤凰卫视	-1.02	253280	0.970	0.970	262000	2000	0.00	          0.01	  0.69	1.000	
01697	山东国信	-4.61	253010	3.520	--  	72000	4000	-0.56	          0.01	  1.36	3.510	
00162	世纪金花	-4.71	252840	0.405	--  	628000	80000	0.00	          0.06	  0.18	0.410	
00840	天业节水	0.00	251160	0.710	--  	338000	10000	0.00	          0.17	  2.13	0.710	
00255	龙记集团	0.55	249720	3.680	--  	68000	4000	0.00	          0.01	  1.02	3.670	
01599	城建设计	-0.46	249090	4.370	--  	57000	31000	-0.46	          0.01	  0.18	--  	
01002	威铖国际	-0.40	248984	0.249	--  	1028000	4000	1.63	          0.04	  3.56	0.250	
01420	川控股	0.00	244940	0.385	--  	644000	4000	1.32	          0.06	  1.76	0.385	
00650	ＩＤＧ能源	-0.84	243980	1.180	--  	206000	50000	0.00	          0.00	  0.46	1.190	
00206	ＴＳＣ集团	-2.22	243510	0.880	--  	280000	133000	0.00	          0.02	  0.31	0.850	
01575	慕容控股	0.00	241260	1.530	--  	160000	10000	1.32	          0.02	  1.32	1.480	
00106	朗诗绿色地产	-2.04	240460	0.960	--  	250000	148000	0.00	          0.01	  0.21	0.960	
01063	新确科技	-4.55	240180	0.021	--  	11230000	1200000	0.00	          0.07	  0.78	0.022	
06822	科劲国际	-2.61	239760	1.120	--  	214000	60000	0.00	          0.03	  0.60	1.120	
01198	皇朝家俬	0.00	239600	0.710	--  	340000	40000	0.00	          0.02	  1.00	0.710	
01322	创达科技控股	-1.55	236085	1.270	--  	191000	3000	0.79	          0.03	  0.48	1.300	
00187	京城机电股份	0.92	235760	2.190	2.190	110000	22000	-0.45	          0.11	  1.76	2.050	
01468	英裘控股	0.40	235450	0.249	--  	950000	340000	0.00	          0.02	  0.35	0.246	
00526	利时集团控股	0.00	233680	1.200	--  	194000	2000	0.00	          0.00	  0.13	1.190	
00975	MONGOL MINING	0.00	231485	0.226	--  	1029000	1500	0.44	          0.01	  0.19	0.223	
00205	财讯传媒	0.00	228480	0.025	--  	9320000	500000	0.00	          0.15	  4.33	0.025	
01460	扬科集团	-1.88	228236	0.157	--  	1452000	228000	0.00	          0.03	  0.25	0.163	
01096	中能国际控股	-3.33	225550	0.290	--  	788000	4000	0.00	          0.05	  4.09	0.285	
01430	苏创燃气	0.34	225480	2.940	--  	76000	2000	-0.34	          0.01	  0.32	2.970	
00346	延长石油国际	-1.94	225090	0.101	--  	2200000	180000	0.00	          0.02	  2.37	0.102	
00509	世纪阳光	-1.92	224775	0.255	--  	872500	5000	0.00	          0.02	  0.24	0.250	
00412	中国山东高速金融	-2.94	222690	0.330	0.330	684000	30000	0.00	          0.00	  0.39	0.325	
00362	中国天化工	-1.20	221875	0.410	--  	555000	50000	5.13	          0.05	  0.39	0.400	
01627	安保工程控股	0.00	219760	0.580	--  	392000	4000	0.00	          0.02	  0.97	0.560	
00290	中国富强金融	-5.49	218956	0.155	--  	1400000	28000	0.00	          0.02	  1.04	0.163	
01145	勇利投资	-3.54	217110	1.090	--  	198000	3000	0.93	          0.04	  0.25	1.080	
01105	星岛	0.00	216380	1.020	--  	210000	20000	0.00	          0.02	  0.47	1.030	
00637	利记	-2.94	215680	0.660	--  	326000	10000	0.00	          0.04	  1.08	0.670	
00831	利亚零售	0.79	215340	3.830	--  	56000	2000	0.00	          0.01	  0.26	3.850	
00076	南海石油	0.00	215088	0.055	--  	3976000	16000	0.00	          0.08	  0.39	0.054	
00886	银基集团	-2.82	210840	0.690	--  	303000	48000	0.00	          0.01	  0.08	0.700	
00915	道和环球	-1.18	209420	0.840	--  	244000	3000	0.00	          0.02	  0.65	0.880	
00357	航基股份	-0.95	209380	8.380	--  	25000	1000	0.00	          0.01	  0.05	8.380	
01771	新丰泰集团	0.00	208260	1.200	--  	176000	1000	0.00	          0.03	  0.10	1.200	
01026	环球实业科技	5.48	207600	0.385	--  	550000	20000	0.00	          0.03	  1.74	0.370	
00209	瀛晟科学	5.33	207512	0.079	--  	2792000	4000	1.28	          0.08	  4.53	0.071	
00048	中国汽车内饰	3.74	206210	0.111	--  	1890000	10000	0.00	          0.09	  2.39	0.107	
00480	香港兴业国际	-1.03	205680	4.820	4.860	42400	1600	-0.82	          0.00	  0.12	4.820	
01583	亲亲食品	-0.81	202960	2.440	2.480	82400	1000	0.00	          0.01	  0.52	2.470	
00190	香港建设（控股）	-0.53	202188	5.640	--  	36361	2000	0.00	          0.01	  0.39	5.470	
00765	PERFECTECH INTL	-3.12	201980	1.860	--  	106000	10000	0.00	          0.03	  0.40	1.930	
00080	中国新经济投资	0.00	200940	0.129	--  	1570000	200000	-0.77	          0.13	  0.38	0.127	
03869	弘和仁爱医疗	-0.12	200600	17.000	--  	11800	400	0.00	          0.01	  1.80	17.000	
00580	赛晶电力电子	-0.61	200520	1.640	--  	122000	2000	0.00	          0.01	  0.13	1.640	
00655	香港华人有限公司	0.72	200220	1.400	--  	144000	2000	0.00	          0.01	  0.84	1.390	
00510	时富金融服务集团	-3.80	199614	0.177	--  	1116000	30000	-1.67	          0.02	  0.59	0.179	
00352	富阳	-1.33	198020	1.480	--  	140000	2000	2.07	          0.06	  0.32	1.430	
00619	南华金融	-2.27	195600	0.043	--  	4500000	550000	0.00	          0.03	  1.31	0.044	
01341	昊天国际建投	1.75	195520	0.290	--  	696000	376000	-1.69	          0.03	  1.93	0.275	
01533	庄园牧场	-2.24	195255	8.300	8.470	23500	500	0.00	          0.07	  0.30	8.360	
01127	狮子山集团	-1.30	193760	1.520	--  	128000	48000	0.66	          0.02	  0.24	1.510	
01496	亚积邦租赁	0.00	191840	0.380	--  	512000	4000	0.00	          0.06	  1.43	0.365	
01662	义合控股	1.61	187760	1.890	--  	100000	4000	0.00	          0.02	  0.44	1.850	
00651	中海重工	-1.59	186939	0.062	--  	3035160	5000	1.64	          0.02	  0.51	0.063	
00310	嘉进投资国际	-1.33	186930	0.074	--  	2580000	120000	0.00	          0.21	  2.94	0.072	
00042	东北电气	-1.46	186480	1.350	1.370	138000	4000	-0.74	          0.05	  0.33	1.350	
01271	佳明集团控股	0.00	185079	4.500	--  	41392	1000	0.22	          0.01	  0.51	4.500	
00292	泛海酒店	0.00	184048	0.510	--  	368225	10000	2.00	          0.02	  0.93	0.500	
00312	岁宝百货	-1.59	184000	0.620	--  	294000	148000	0.00	          0.01	  0.26	0.610	
00438	彩虹新能源	-4.23	183600	0.680	--  	270000	10000	0.00	          0.04	  0.08	0.680	
01265	天津津燃公用	0.00	182700	0.630	--  	290000	90000	0.00	          0.06	  0.83	0.630	
00635	彩星集团	0.00	182620	1.030	--  	176000	20000	0.00	          0.01	  0.84	1.030	
00332	元亨燃气	0.00	180760	0.900	--  	200000	4000	-1.10	          0.00	  0.13	0.900	
00518	同得仕（集团）	-1.16	180180	0.850	--  	212000	50000	0.00	          0.05	  1.00	0.850	
00273	茂宸集团	-1.61	178860	0.122	--  	1464000	20000	0.00	          0.00	  0.34	0.123	
01296	国电科环	-1.89	176840	0.520	--  	340000	216000	-1.89	          0.03	  0.49	0.520	
01669	环球信贷集团	-1.11	176060	0.890	--  	196000	168000	0.00	          0.05	  2.18	0.950	
02083	大自然家居	0.00	175790	1.000	--  	176000	130000	0.00	          0.01	  2.95	0.990	
00455	天大药业	5.00	175100	0.315	--  	574000	40000	0.00	          0.03	  3.19	0.290	
01386	国投集团控股	0.00	173900	1.170	--  	152000	3000	2.63	          0.02	  1.45	1.160	
03903	瀚华金控	3.12	172460	0.660	--  	266000	2000	0.00	          0.02	  0.81	0.640	
00098	兴发铝业	0.40	170790	5.050	--  	34000	1000	0.00	          0.01	  0.57	5.020	
01452	迪诺斯环保	0.00	169260	0.360	--  	471000	1000	0.00	          0.09	  6.38	0.360	
01332	中国透云	0.00	169250	0.250	--  	684000	10000	0.00	          0.01	  0.51	0.250	
00393	旭日企业	0.00	169200	0.910	--  	188000	8000	1.11	          0.01	  1.03	0.910	
03686	祈福生活服务	3.28	169100	0.630	--  	270000	20000	0.00	          0.03	  3.97	0.610	
02924	华禧控股（旧）	-5.05	168160	2.820	--  	60000	4000	0.71	          0.01	  0.26	2.800	
00904	中绿	-3.13	166572	0.031	--  	5412000	224000	0.00	          0.08	  0.35	0.031	
01889	三爱健康集团	-0.83	166335	0.238	--  	690000	150000	0.00	          0.02	  0.30	0.238	
00724	瑞鑫国际集团	-5.00	164760	0.019	--  	8840000	460000	0.00	          0.06	  1.15	0.019	
00372	保德国际发展	1.04	163980	0.485	--  	348000	2000	3.19	          0.02	  0.60	0.475	
00243	QPL INT'L	-1.02	161874	0.097	--  	1665000	153000	0.00	          0.07	  0.25	0.096	
00204	中国投资开发	5.56	160220	0.019	--  	8900000	20000	5.56	          0.10	  1.09	0.018	
00065	弘海高新资源	0.00	158200	0.350	--  	452000	20000	0.00	          0.03	  1.00	0.350	
00875	中国金控	3.57	158180	0.029	--  	5520000	20000	0.00	          0.05	  0.22	0.028	
00830	远东环球	-1.11	156420	0.890	--  	174000	2000	-1.11	          0.01	  0.39	0.890	
00280	景福集团	-1.14	154530	0.435	--  	354000	8000	0.00	          0.04	  0.67	0.440	
00276	蒙古能源	0.00	153285	0.185	--  	833250	72000	0.00	          0.04	  0.46	0.182	
01476	恒投证券	-1.67	152950	2.950	--  	51000	1000	-1.67	          0.01	  0.87	3.000	
01588	畅捷通	-2.19	152732	10.740	--  	14000	200	0.00	          0.03	  0.19	11.000	
01008	贵联控股	0.00	152320	1.120	--  	136000	80000	0.00	          0.01	  3.18	1.120	
00730	SHOUGANG GRAND	-2.83	150779	0.206	--  	732000	20000	-5.50	          0.03	  1.18	0.206	
02308	研祥智能	-1.74	150080	1.130	--  	132000	12000	0.00	          0.04	  0.81	1.160	
01013	伟俊集团控股	-1.72	149798	0.057	--  	2634000	198000	0.00	          0.01	  0.03	0.058	
01268	美东汽车	-3.78	149160	2.800	--  	52000	2000	-3.78	          0.00	  0.08	2.850	
00532	WKK INTL (HOLD)	-2.38	148140	1.230	--  	120000	16000	0.00	          0.02	  1.69	1.240	
00079	世纪建业	2.86	148000	0.720	--  	212000	12000	0.00	          0.07	  1.37	0.690	
00736	中国置业投资	-2.63	147618	0.037	--  	3906000	900000	-2.63	          0.08	  1.17	0.038	
00210	达芙妮国际	0.00	146400	0.520	--  	282000	10000	0.00	          0.02	  0.76	0.520	
01830	必瘦站	-2.54	145320	1.150	--  	128000	4000	0.00	          0.01	  0.74	1.140	
00264	中玺国际	-5.88	145320	0.800	--  	184000	36000	0.00	          0.05	  1.27	0.780	
00398	东方表行集团	-1.48	144860	2.000	--  	72000	2000	0.00	          0.01	  0.21	2.020	
01247	米格国际控股	11.36	144284	0.245	--  	600000	8000	0.00	          0.06	  2.86	0.230	
00738	莱尔斯丹	0.80	143564	1.260	--  	112800	800	0.00	          0.02	  0.59	1.270	
01393	恒鼎实业	-1.92	143530	0.255	--  	561000	23000	0.00	          0.03	  1.42	0.255	
02222	雷士照明	0.00	142640	0.730	--  	195000	16000	0.00	          0.01	  0.18	0.730	
01609	创建集团控股	-2.04	141800	2.400	--  	60000	10000	2.13	          0.01	  0.17	2.360	
00274	中富资源	-5.00	139720	0.019	--  	7000000	120000	0.00	          0.04	  1.10	0.020	
00237	安全货仓	-0.69	138880	17.380	--  	8000	2000	0.00	          0.01	  0.57	17.360	
00947	摩比发展	0.00	137990	1.160	--  	119000	1000	0.00	          0.01	  0.66	1.150	
00366	陆氏集团（越南）	-0.41	137200	2.450	--  	56000	6000	0.00	          0.01	  1.36	2.450	
02336	海亮国际	1.28	134150	0.395	--  	330000	10000	0.00	          0.02	  1.60	0.410	
02302	中核国际	-0.54	132410	3.680	--  	36000	25000	0.00	          0.01	  0.59	3.680	
00282	壹传媒	-10.00	132170	0.315	--  	418000	10000	0.00	          0.02	  3.37	0.320	
03628	仁恒实业控股	5.63	131480	0.750	--  	176000	12000	0.00	          0.02	  0.24	0.740	
00722	联合医务	-2.11	130900	1.860	--  	70000	40000	0.00	          0.01	  0.20	1.900	
00055	中星集团控股	0.00	130200	0.510	--  	260000	20000	2.00	          0.10	  3.18	0.500	
00181	闽港控股	-6.67	129600	0.280	--  	460000	60000	0.00	          0.04	  6.10	0.280	
00573	稻香控股	-0.71	127900	1.390	--  	92000	7000	0.00	          0.01	  0.43	1.390	
00979	绿色能源科技集团	-3.30	127600	0.440	--  	290000	200000	0.00	          0.03	  1.21	0.440	
00844	广泰国际控股	0.00	127600	1.100	--  	116000	4000	0.00	          0.02	  0.61	1.100	
06888	英达公路再生科技	2.35	125785	0.435	--  	292000	1000	1.16	          0.03	  1.54	0.425	
00397	君阳金融	2.70	125653	0.228	--  	566000	40000	5.56	          0.02	  0.11	0.216	
06898	中国铝罐	0.00	125400	1.020	--  	122000	2000	0.00	          0.01	  2.01	1.000	
02925	区块链集团（旧）	3.26	124272	0.222	--  	576600	600	0.91	          0.05	  2.42	0.216	
01340	惠生国际	0.00	122710	0.290	--  	424000	40000	0.00	          0.05	  0.72	0.290	
00335	美建集团	0.00	122200	1.020	--  	120000	70000	0.00	          0.00	  0.11	1.010	
00829	神冠控股	0.00	121010	0.360	0.365	336000	2000	0.00	          0.01	  0.25	0.360	
00482	圣马丁国际	0.00	120548	0.110	--  	1134000	10000	0.00	          0.03	  2.57	0.106	
00681	中民控股	0.93	120384	0.109	--  	1110000	2000	0.00	          0.02	  1.95	0.107	
02928	日成控股（旧）	3.45	120250	0.600	--  	200000	25000	0.00	          0.00	  0.03	0.570	
01292	长安民生物流	0.40	120080	5.020	--  	24000	4000	0.00	          0.04	  1.18	5.000	
00234	新世纪集团	0.00	119609	0.132	--  	904800	232000	0.00	          0.02	  1.34	0.135	
00988	丝路物流控股	0.00	119384	0.290	--  	412308	63000	0.00	          0.01	  0.10	0.290	
00110	中国长远	-7.41	119060	0.250	--  	466000	8000	-3.85	          0.05	  1.60	0.255	
01246	保集健康	-2.33	118288	0.126	--  	910400	20000	0.00	          0.01	  0.77	0.125	
02789	远大中国	0.00	118030	0.130	--  	902000	194000	0.00	          0.01	  0.96	0.130	
00706	美丽中国控股	0.00	116200	0.067	--  	1680000	10000	0.00	          0.02	  0.88	0.066	
01480	恩达集团控股	-1.62	115700	1.820	--  	64000	4000	0.55	          0.03	  0.24	1.800	
00982	华金国际资本	-0.58	114860	0.172	--  	680000	100000	0.00	          0.01	  0.91	0.166	
01080	胜利管道	0.00	114750	0.335	--  	345000	4500	1.52	          0.01	  0.35	0.335	
00776	帝国集团环球控股	0.22	114470	4.570	--  	25000	2000	0.22	          0.01	  0.20	4.630	
01400	宏太控股	-6.02	114310	0.125	--  	910000	150000	0.81	          0.06	  0.73	0.130	
00898	万事昌国际	0.00	113910	0.465	--  	246000	100000	0.00	          0.01	 12.81	0.460	
00703	FUTURE BRIGHT	1.43	113580	0.710	--  	162000	12000	0.00	          0.02	  1.04	0.700	
03999	大成食品	2.00	113370	0.510	--  	225000	10000	0.00	          0.02	  1.11	0.500	
01101	华荣能源	0.00	112938	0.250	--  	453300	2000	0.00	          0.02	  0.32	0.249	
00599	怡邦行控股	0.00	112920	0.580	--  	200000	12000	0.00	          0.03	  3.16	0.560	
00641	中国恒天立信国际	0.54	112840	1.870	--  	60000	2000	-1.06	          0.01	  0.48	1.880	
00653	卓悦控股	-0.40	112795	0.249	--  	455000	8000	-0.40	          0.01	  0.65	0.245	
01290	中国汇融	-0.79	112580	1.250	--  	90000	32000	0.00	          0.01	  0.91	1.260	
00854	威雅利	0.00	112530	5.630	--  	20000	20000	0.00	          0.03	  0.64	5.620	
06033	电讯数码控股	1.36	112060	2.990	--  	38000	2000	1.70	          0.01	  0.19	2.950	
01532	中国派对文化	-8.62	111930	0.530	--  	207000	6000	-1.85	          0.03	  0.28	0.550	
00229	利民实业	2.70	111320	1.140	--  	102000	1000	-1.72	          0.02	  0.74	1.090	
00887	英皇钟表珠宝	-2.67	110200	0.365	--  	300000	20000	-1.35	          0.00	  0.10	0.365	
01543	中盈盛达融资担保	0.53	109860	1.900	--  	58000	10000	0.53	          0.02	  0.01	1.890	
01596	翼辰实业	-0.28	108390	7.240	--  	15000	1000	0.14	          0.01	  0.34	7.300	
01702	东光化工	0.00	105240	4.400	--  	24000	24000	0.00	          0.00	  0.19	4.370	
00118	大同机械	3.13	104960	0.495	--  	220000	100000	0.00	          0.03	  1.14	0.465	
00974	中国顺客隆	0.83	104010	2.430	--  	43000	20000	0.00	          0.01	  2.31	2.400	
02223	卡撒天娇	-0.95	103500	1.040	--  	100000	20000	0.00	          0.04	  1.05	1.030	
00221	易易壹金融	2.17	101340	0.470	--  	218000	30000	-1.05	          0.04	  0.77	0.455	
00250	中国数码信息	0.00	100690	0.081	--  	1270000	100000	0.00	          0.01	  1.09	0.078	
00313	裕田中国	2.63	100450	0.078	--  	1300000	800000	0.00	          0.01	  1.27	0.076	
01046	寰宇国际金融	-5.00	100400	0.570	--  	175000	10000	0.00	          0.02	  0.64	0.580	
01305	伟志控股	-3.67	99400	1.050	--  	93000	38000	0.00	          0.04	  0.97	1.090	
00897	位元堂	-4.23	98792	0.340	--  	287550	40000	0.00	          0.02	  0.43	0.345	
00430	东方网库	-2.04	98670	0.144	--  	674000	100000	0.70	          0.02	  3.17	0.147	
02378	保诚	-0.30	98200	196.400	--  	500	500	0.00	          0.00	  0.20	196.400	
