代码	名称	涨幅%%	总金额	现价	卖价	总量	现量	涨速%%	换手%%	量比	今开	
01200	美联集团	-0.87	431120	2.270	--  	192000	4000	0.00	          0.03	  1.20	2.270	
03998	波司登	-1.47	430640	0.670	0.680	636000	8000	-1.47	          0.01	  0.23	0.670	
01111	创兴银行	-1.08	429996	16.420	16.460	26200	1000	-0.12	          0.00	  0.63	16.480	
00705	鼎和矿业	0.00	427992	0.048	--  	9066000	12000	2.13	          0.14	  0.72	0.047	
00540	迅捷环球控股	0.00	427800	0.930	--  	452000	16000	0.00	          0.08	  7.43	0.960	
00651	中海重工	1.61	427540	0.063	--  	6820000	5000	0.00	          0.05	  0.89	0.063	
00380	冠力国际	1.67	427460	0.610	--  	710000	4000	-1.61	          0.05	  0.27	0.630	
01175	鲜驰达控股	-1.79	424850	0.550	--  	790300	10000	0.00	          0.05	  0.22	0.550	
01127	狮子山集团	0.64	421520	1.570	--  	268000	4000	-0.63	          0.03	  0.54	1.560	
00776	帝国集团环球控股	-4.17	418240	4.600	--  	90000	3000	0.00	          0.03	  0.81	4.850	
01498	培力控股	0.00	412115	2.670	--  	156500	3000	0.00	          0.06	  1.23	2.670	
00122	鳄鱼恤	0.00	409800	0.850	--  	488000	23000	0.00	          0.05	  0.73	0.850	
01188	正道集团	0.79	409474	0.128	0.128	3206000	6000	0.79	          0.02	  0.58	0.127	
02277	华融投资股份	-1.40	409350	1.410	--  	280000	5000	-2.08	          0.02	  0.80	1.450	
01222	WANG ON GROUP	-0.95	408028	0.104	--  	3924384	160000	0.00	          0.02	  0.67	0.104	
00684	亚伦国际	-0.93	406600	2.140	--  	190000	10000	0.00	          0.06	  2.73	2.140	
01090	大明国际	-2.30	406060	2.970	--  	138000	2000	2.77	          0.01	  2.50	2.940	
01182	胜龙国际	1.43	405780	0.355	--  	1181500	20000	1.43	          0.06	  0.87	0.340	
01509	和美医疗	-1.17	402633	2.530	--  	158541	12000	0.00	          0.02	  0.51	2.540	
01522	京投交通科技	1.69	401907	0.600	--  	671262	144000	1.69	          0.03	  0.16	0.600	
01838	CHINAPROPERTIES	2.00	395680	1.530	--  	261000	1000	0.66	          0.01	  0.34	1.530	
01050	嘉利国际	-1.60	394960	1.230	--  	320000	2000	0.00	          0.02	  1.16	1.240	
01037	云智汇科技	-2.88	394240	1.350	--  	290000	26000	0.00	          0.04	  0.92	1.380	
01690	立基工程控股	-1.79	392500	0.275	--  	1420000	200000	0.00	          0.11	  0.34	0.280	
00757	阳光能源	-0.80	388284	0.248	--  	1587000	22000	0.00	          0.05	  0.86	0.250	
01105	星岛	0.00	388200	1.040	--  	374000	240000	0.00	          0.04	  0.87	1.020	
00445	中国消防	0.00	381550	0.395	--  	975000	75000	0.00	          0.02	  0.47	0.395	
00845	恒盛地产	-2.50	372120	0.780	0.790	476000	18000	0.00	          0.01	  0.64	0.780	
00292	泛海酒店	-1.92	371691	0.510	--  	741337	10000	2.00	          0.04	  1.66	0.510	
01191	中国中石控股	4.23	365898	0.148	--  	2682500	280000	6.47	          0.07	  1.05	0.142	
01184	S.A.S. DRAGON	0.00	365700	2.620	--  	138000	14000	-1.50	          0.02	  0.73	2.600	
03678	弘业期货	0.00	365180	1.500	--  	243000	75000	0.00	          0.10	  2.99	1.510	
00702	中国油气控股	1.64	364750	0.062	--  	5950000	30000	0.00	          0.04	  0.30	0.061	
03322	永嘉集团	1.27	361000	0.800	--  	454000	2000	0.00	          0.04	  0.30	0.790	
01559	均安控股	7.95	360000	0.950	--  	390000	10000	0.00	          0.04	  0.57	0.860	
01323	NEWTREE GROUP	0.00	359870	0.490	--  	744000	50000	0.00	          0.03	  0.07	0.485	
01220	志道国际	0.00	359700	0.670	--  	540000	30000	0.00	          0.03	  0.31	0.670	
00121	卜蜂莲花	3.70	358690	0.140	--  	2590000	10000	0.00	          0.02	  5.70	0.134	
00009	九号运通	-3.23	356784	0.300	--  	1168800	4800	0.00	          0.04	  0.53	0.310	
00668	东银国际控股	-2.94	350700	0.660	--  	550000	2000	1.54	          0.04	  0.22	0.640	
00273	茂宸集团	0.00	349880	0.124	--  	2880000	40000	0.81	          0.01	  0.71	0.118	
00713	世界（集团）	0.00	349240	0.620	--  	574000	2000	3.33	          0.08	  1.17	0.610	
06038	信越控股	-1.49	349000	0.330	--  	1040000	10000	0.00	          0.10	  0.24	0.335	
00918	国能国际资产	1.12	348790	0.450	--  	786000	2000	1.12	          0.10	  1.62	0.440	
01358	普华和顺	-2.07	348420	1.420	--  	241000	4000	-0.70	          0.02	  0.61	1.440	
01532	中国派对文化	5.45	347550	0.580	--  	621000	3000	0.00	          0.08	  0.97	0.550	
00640	星谦发展	-6.10	347040	0.770	--  	444000	4000	0.00	          0.07	  1.33	0.820	
00126	佳宁娜	-0.93	341480	1.070	--  	320000	2000	0.94	          0.03	  0.60	1.050	
03893	易纬集团	10.87	341120	0.102	--  	3460000	60000	0.00	          0.14	  4.86	0.095	
00682	超大现代	-1.63	338839	0.241	--  	1394316	10000	0.00	          0.04	  0.69	0.242	
01246	保集健康	1.57	338130	0.129	--  	2700400	180000	1.57	          0.03	  2.23	0.123	
80737	合和公路基建－Ｒ	-0.26	333375	3.810	--  	87500	52000	0.00	          0.00	  0.37	3.810	
00771	自动系统	-2.56	333160	1.140	--  	290000	2000	-1.72	          0.04	  0.11	1.140	
00893	中国铁钛	-0.41	332504	0.244	--  	1367000	4000	0.00	          0.06	  0.87	0.245	
00831	利亚零售	1.33	331300	3.800	--  	88000	2000	0.00	          0.01	  0.38	3.720	
01122	庆铃汽车股份	0.40	331020	2.520	--  	132000	2000	0.00	          0.01	  0.17	2.510	
06139	金茂投资	0.00	330355	4.980	--  	66500	500	0.00	          0.00	  0.72	4.960	
00616	高山企业	0.00	329340	0.069	--  	4780000	250000	1.47	          0.16	  0.73	0.069	
01373	国际家居零售	-2.04	327570	1.440	--  	226000	1000	0.00	          0.03	  1.08	1.440	
01719	中国基建港口	0.00	326000	1.690	--  	192000	8000	0.00	          0.01	  0.15	1.690	
00411	南顺（香港）	0.00	325000	13.000	--  	25000	25000	0.00	          0.01	  0.26	13.000	
02025	瑞丰动力	-1.45	322880	1.360	--  	236000	2000	-0.73	          0.03	  0.17	1.370	
00875	中国金控	-6.90	321580	0.027	--  	11600000	140000	0.00	          0.11	  0.52	0.029	
00912	信佳国际	-1.20	321100	2.470	--  	130000	30000	0.00	          0.05	  0.53	2.470	
00329	叁龙国际	4.84	318840	1.300	--  	250000	2000	1.56	          0.02	  1.98	1.270	
00088	TAI CHEUNG HOLD	-1.31	318440	9.070	--  	35000	1000	-0.33	          0.01	  1.68	9.140	
03822	三和建筑集团	0.97	318168	0.208	--  	1540000	100000	0.00	          0.09	  1.32	0.203	
01102	环能国际	-2.55	317506	0.191	--  	1656000	400000	0.00	          0.02	  0.36	0.188	
01063	新确科技	-4.55	316060	0.021	--  	14710000	200000	0.00	          0.10	  0.67	0.022	
00565	锦艺集团控股	1.20	314050	0.420	--  	750000	450000	0.00	          0.03	  0.33	0.410	
01215	开源控股	-1.82	308780	0.054	--  	5480000	20000	0.00	          0.04	  1.63	0.055	
00743	亚洲水泥（中国）	-1.97	308635	2.990	--  	101500	500	-1.97	          0.01	  0.43	2.960	
01036	万科置业海外	1.92	308450	5.300	--  	58000	2000	0.00	          0.01	  1.24	5.300	
02031	澳至尊	-3.53	308100	0.410	--  	750000	20000	0.00	          0.10	  0.81	0.425	
03709	珂莱蒂尔	0.38	304770	7.900	--  	39000	1000	1.15	          0.01	  0.80	7.810	
00679	亚洲联网科技	0.00	304600	1.460	--  	210000	60000	0.69	          0.05	  3.16	1.460	
02324	首都创投	0.00	302741	0.060	--  	5108128	360000	1.69	          0.19	  1.32	0.060	
02292	晋安实业	-2.10	301220	1.400	--  	214000	20000	0.00	          0.03	  0.34	1.430	
00187	京城机电股份	5.85	301100	2.170	2.170	138000	16000	0.93	          0.14	  3.22	2.180	
00838	亿和控股	-0.84	299780	1.180	--  	252000	2000	0.00	          0.01	  0.38	1.180	
00260	幸福控股	4.30	298540	0.097	--  	3210000	200000	2.11	          0.04	  0.77	0.090	
00231	平安证券集团控股	1.33	298020	0.076	--  	3920000	180000	0.00	          0.02	  2.85	0.076	
01568	承达集团	6.82	292500	4.700	--  	66000	2000	5.62	          0.00	  0.74	4.400	
01181	唐宫中国	-0.30	291280	3.350	--  	88000	14000	1.52	          0.02	  0.65	3.320	
01217	中国创新投资	0.00	289680	0.028	--  	10360000	1040000	0.00	          0.08	  1.12	0.027	
00237	安全货仓	0.00	283200	17.700	--  	16000	2000	0.00	          0.01	  2.22	17.700	
01583	亲亲食品	1.65	280648	2.470	2.490	113800	20000	0.82	          0.02	  0.68	2.400	
01027	中国集成控股	3.33	278756	0.093	--  	3091500	440000	2.20	          0.08	  0.68	0.088	
00643	恒富控股	2.22	277800	0.920	--  	310000	20000	0.00	          0.04	  0.48	0.890	
00803	昌兴国际	-2.50	277652	0.078	--  	3534000	400000	0.00	          0.03	  1.63	0.081	
00158	万邦投资	-0.05	277500	185.000	--  	1500	1500	0.00	          0.01	  0.88	185.000	
01430	苏创燃气	-0.67	276640	2.950	--  	94000	20000	0.68	          0.01	  0.32	2.960	
06822	科劲国际	0.91	276000	1.110	--  	250000	52000	0.00	          0.04	  0.78	1.100	
00655	香港华人有限公司	0.73	273560	1.380	--  	200000	2000	-1.43	          0.01	  1.43	1.360	
00621	坛金矿业	0.00	273490	0.050	--  	5500000	50000	0.00	          0.03	  0.32	0.049	
00326	中国星集团	0.00	270860	0.510	--  	542000	20000	2.00	          0.06	  0.94	0.500	
00674	中国唐商	-3.64	270280	0.265	--  	1000000	300000	-1.85	          0.09	  0.25	0.275	
01991	大洋集团	0.00	269940	0.540	--  	516000	6000	0.00	          0.06	  1.18	0.530	
00938	民生国际	-1.85	269880	0.530	--  	514000	130000	0.00	          0.03	  2.82	0.520	
00766	中盈集团控股	10.99	268445	0.101	--  	2595000	40000	-0.98	          0.17	 14.13	0.094	
01771	新丰泰集团	0.82	267490	1.230	--  	219000	12000	0.00	          0.04	  0.13	1.220	
00633	中国全通	0.89	267300	2.270	--  	118000	2000	-0.44	          0.01	  0.32	2.220	
02017	沧海控股	-1.32	264940	1.500	--  	180000	12000	0.00	          0.03	  1.12	1.490	
01682	华隆金控	1.45	264000	0.700	--  	384000	4000	0.00	          0.06	  5.65	0.670	
00841	木薯资源	-3.03	263460	0.640	--  	413000	2000	1.59	          0.07	  0.26	0.660	
01192	泰山石化	0.00	261965	0.092	--  	2900000	100000	0.00	          0.06	  1.40	0.090	
02193	万景控股	3.70	260840	0.840	--  	320000	52000	5.00	          0.08	  1.19	0.810	
00145	香港建屋贷款	-3.88	260600	0.124	--  	2056000	144000	0.00	          0.09	  2.00	0.129	
01117	现代牧业	-0.71	259880	1.400	1.410	185000	12000	0.00	          0.00	  0.18	1.410	
00476	中国动力控股	-1.10	259700	0.179	--  	1450000	170000	-1.10	          0.03	  0.73	0.175	
00755	上海证大	-0.68	259300	0.146	--  	1770000	30000	0.00	          0.01	  0.19	0.147	
00911	前海健康	0.00	259223	0.087	0.087	3027500	2500	0.00	          0.02	  0.49	0.087	
06868	天福	4.42	258980	3.780	--  	70000	2000	0.00	          0.01	  0.80	3.660	
00987	中国再生能源投资	-1.76	256752	0.223	--  	1142843	20000	0.00	          0.05	  4.13	0.226	
00408	叶氏化工集团	-1.04	248212	2.860	--  	86481	2000	0.00	          0.02	  0.59	2.890	
00822	嘉瑞国际	0.00	246580	0.450	--  	554000	2000	0.00	          0.06	  0.55	0.445	
01045	亚太卫星	-1.14	246140	3.460	--  	70000	4000	-2.26	          0.01	  0.40	3.490	
06882	东瀛游	0.00	244600	1.320	--  	188000	10000	0.00	          0.04	  2.19	1.300	
00450	鸿兴印刷集团	-0.60	244320	1.670	--  	146000	38000	0.00	          0.02	  0.96	1.680	
01281	隆基泰和智慧能源	-5.61	241470	1.850	--  	127000	9000	-1.60	          0.01	  0.67	1.930	
00510	时富金融服务集团	-1.08	241098	0.183	--  	1302000	72000	-1.08	          0.03	  0.83	0.178	
00858	精优药业	2.09	239840	0.195	--  	1240000	10000	2.63	          0.05	  1.51	0.185	
02789	远大中国	-3.05	238932	0.127	--  	1850000	74000	0.00	          0.03	  1.95	0.130	
00953	邵氏兄弟控股	0.00	238880	0.550	--  	438000	30000	0.00	          0.03	  0.78	0.540	
01232	金轮天地控股	-1.32	235500	0.750	--  	314000	56000	0.00	          0.02	  1.44	0.750	
01152	新融宇集团	-3.28	234390	0.295	--  	792000	100000	0.00	          0.08	  1.32	0.300	
03699	光大永年	-3.54	232840	1.090	--  	212000	2000	0.00	          0.05	  0.65	1.110	
01456	国联证券	-0.28	231135	3.580	--  	64500	500	0.85	          0.01	  0.18	3.520	
00138	中建富通	1.04	229120	0.970	--  	240000	2000	2.11	          0.03	  1.38	0.960	
00647	JOYCE BOUTIQUE	0.00	227790	0.310	--  	730000	26000	0.00	          0.04	  0.91	0.315	
00573	稻香控股	-0.71	227500	1.390	--  	164000	1000	0.00	          0.02	  0.46	1.400	
00417	谢瑞麟	0.00	226000	2.260	--  	100000	62000	0.00	          0.04	  3.15	2.260	
01683	皇中国际	-0.98	225960	1.010	--  	224000	4000	0.00	          0.04	  0.72	1.070	
02068	中铝国际	-1.57	225480	3.140	--  	72000	5000	0.00	          0.02	  1.33	3.120	
03830	童园国际	-1.67	225125	0.295	--  	765000	10000	0.00	          0.08	  0.51	0.295	
00211	STYLAND HOLD	0.00	220650	0.113	--  	1970000	20000	0.00	          0.04	  0.54	0.118	
02916	御泰中彩控股股权	0.00	220614	0.010	--  	39051824	250000	0.00	          0.26	  3.90	0.010	
00255	龙记集团	0.55	219560	3.670	--  	60000	16000	0.00	          0.01	  0.50	3.680	
02623	爱德新能源	-3.64	219330	0.106	--  	2062000	2000	0.95	          0.04	  2.52	0.109	
00147	国际商业结算	0.00	218375	0.410	--  	560000	5000	0.00	          0.00	  3.76	0.390	
00311	联泰控股	-0.85	217240	1.170	--  	187000	10000	-0.85	          0.02	  0.04	1.180	
00543	太平洋网络	0.00	215180	1.190	--  	181000	3000	0.00	          0.02	  0.41	1.190	
01555	ＭＩ能源	0.00	211890	0.510	--  	422000	10000	0.00	          0.01	  1.00	0.510	
00524	E-KONG GROUP	-3.03	210000	0.320	--  	670000	70000	3.23	          0.08	  1.94	0.315	
00051	海港企业	-0.66	210000	15.000	--  	14000	6000	0.00	          0.00	  1.10	15.000	
02111	超盈国际控股	0.00	210000	4.200	4.200	50000	4000	0.00	          0.00	  0.21	4.200	
02008	凤凰卫视	-3.00	209540	0.970	0.980	216000	2000	1.04	          0.00	  0.65	0.970	
01468	英裘控股	0.00	208912	0.250	--  	836000	50000	0.00	          0.02	  0.07	0.250	
02212	高鹏矿业	0.00	208320	0.220	--  	960000	20000	0.00	          0.02	  0.53	0.217	
02886	滨海投资	0.00	206312	1.550	--  	132800	40000	-1.27	          0.01	  1.54	1.530	
00359	海升果汁	0.00	204680	0.340	--  	592000	100000	0.00	          0.05	  2.31	0.355	
00653	卓悦控股	0.40	204442	0.250	--  	818000	2000	0.00	          0.02	  1.48	0.249	
00515	达进东方照明	0.00	202590	0.136	--  	1490000	10000	0.00	          0.07	  0.36	0.137	
01229	南南资源	5.06	201890	0.415	--  	492000	6000	-1.19	          0.06	  0.64	0.400	
00115	钧濠集团	0.00	201360	0.193	--  	1020000	200000	0.00	          0.07	  2.80	0.199	
01059	看通集团	-0.50	200697	0.200	--  	1002000	120000	-0.50	          0.10	  0.27	0.201	
03313	雅高控股	-4.94	200250	0.770	--  	260000	2000	-1.28	          0.01	  3.16	0.790	
00124	粤海置地	-0.57	199760	1.740	--  	116000	4000	-0.57	          0.01	  0.47	1.690	
01538	中奥到家	-1.01	198780	0.980	--  	212000	2000	0.00	          0.03	  2.03	0.950	
00646	中国环保科技	-2.96	197048	0.131	--  	1512000	128000	0.00	          0.04	  0.73	0.130	
02286	辰兴发展	-0.50	196630	1.990	--  	100000	7000	2.05	          0.02	  1.65	1.950	
00724	瑞鑫国际集团	-5.00	195860	0.019	--  	10140000	100000	0.00	          0.07	  5.65	0.019	
02133	中国多金属	0.81	194613	0.125	--  	1599000	1000	3.31	          0.04	  0.91	0.122	
00993	华融金控	2.00	194450	2.550	--  	78000	1000	1.59	          0.00	  0.45	2.480	
03636	保利文化	-2.95	193618	14.460	--  	13300	100	-0.96	          0.01	  0.45	14.820	
00635	彩星集团	-0.97	192580	1.020	--  	188000	4000	0.00	          0.01	  0.27	1.030	
01125	丽丰控股	-1.41	191394	12.620	--  	15120	400	-0.32	          0.00	  0.79	12.660	
06161	泰加保险	-5.00	189980	1.140	--  	160000	2000	0.00	          0.03	  2.86	1.200	
00985	中誉集团	2.50	188948	0.041	--  	4610240	144000	0.00	          0.01	  0.50	0.040	
00109	天成国际	1.64	188000	0.310	0.310	610000	140000	1.64	          0.01	  2.41	0.310	
00426	万华媒体	1.77	187760	1.150	--  	166000	2000	0.00	          0.04	  0.12	1.150	
01938	珠江钢管	-3.09	183950	0.940	--  	200000	36000	-2.08	          0.02	  0.29	0.930	
00418	方正控股	0.00	181580	0.460	--  	402000	2000	2.22	          0.03	  0.33	0.450	
00503	朗生医药	-0.75	180480	1.330	--  	136000	86000	0.00	          0.03	  0.47	1.330	
00118	大同机械	2.15	180230	0.475	--  	390000	30000	0.00	          0.05	  3.32	0.460	
01159	星光文化	-2.45	179070	3.590	--  	50000	50000	-0.28	          0.01	  3.16	3.570	
00756	森美控股	0.00	177880	0.880	--  	204000	4000	1.15	          0.02	  0.11	0.880	
01355	朸浚国际	6.59	177640	0.970	--  	194000	24000	-1.02	          0.04	  0.09	0.890	
00715	中泛控股	-1.82	177240	0.540	0.540	332000	2000	1.89	          0.00	  0.06	0.540	
00712	卡姆丹克太阳能	0.00	176870	0.260	--  	684000	2000	0.00	          0.03	  0.55	0.255	
01393	恒鼎实业	0.00	176085	0.265	--  	670000	97000	0.00	          0.03	  0.99	0.265	
00907	高雅光学	0.00	173760	1.930	--  	90000	30000	0.00	          0.02	  0.40	1.930	
00143	国安国际	0.00	173430	0.270	--  	644000	2000	1.89	          0.01	  0.08	0.275	
01104	亚太资源	0.00	172800	1.440	--  	120000	100000	0.00	          0.02	  0.26	1.440	
01180	汇彩控股	-1.11	171514	0.890	--  	192040	32000	-1.11	          0.02	  0.35	0.900	
00733	合富辉煌	0.54	171300	3.720	--  	46000	2000	0.00	          0.01	  0.36	3.700	
01185	中国航天万源	-1.30	170439	0.380	--  	444720	2000	0.00	          0.01	  1.96	0.390	
00871	中国疏浚环保	5.26	167390	0.300	--  	586000	5000	0.00	          0.04	  1.23	0.285	
01039	鑫网易商	0.00	165890	1.090	--  	153000	40000	0.93	          0.01	  0.07	1.080	
02308	研祥智能	0.00	165600	1.150	--  	144000	8000	0.00	          0.05	  0.78	1.150	
01480	恩达集团控股	-1.57	165480	1.880	--  	88000	2000	0.00	          0.04	  0.14	1.880	
00433	北方矿业	-0.65	164290	0.154	--  	1070000	10000	0.00	          0.00	  0.11	0.155	
01549	永丰集团控股	2.83	163832	0.218	--  	744000	48000	0.00	          0.05	  2.69	0.219	
01340	惠生国际	0.00	163580	0.295	--  	560000	100000	0.00	          0.06	  0.49	0.300	
00929	国际精密	0.00	162800	1.480	--  	110000	60000	0.00	          0.01	  0.99	1.480	
00091	标准资源控股	0.00	161550	0.040	--  	4125000	50000	0.00	          0.09	  0.98	0.039	
00026	中华汽车	0.30	160500	100.300	--  	1600	1000	-0.20	          0.00	  0.29	100.000	
00234	新世纪集团	1.54	160331	0.132	--  	1215000	16000	0.00	          0.02	  2.12	0.132	
00094	绿心集团	-2.20	159860	0.890	--  	182000	6000	0.00	          0.01	  0.57	0.890	
00605	中国金融投资管理	0.00	158840	0.660	--  	244000	20000	0.00	          0.01	  0.44	0.660	
01190	航标控股	0.00	158438	0.091	--  	1742000	36000	0.00	          0.14	  1.12	0.092	
01556	建业建荣	0.00	158150	0.315	--  	510000	10000	0.00	          0.03	  1.47	0.310	
00360	新焦点	0.00	157671	0.485	--  	324755	4000	1.04	          0.01	  0.59	0.490	
01338	霸王集团	-0.85	157618	0.234	--  	668000	20000	0.00	          0.02	  1.35	0.236	
00021	大中华地产控股	0.00	157050	0.280	--  	570000	235000	0.00	          0.02	  0.28	0.270	
02281	兴泸水务	-0.65	155980	1.530	--  	104000	14000	0.00	          0.05	  1.80	1.490	
00812	西证国际证券	1.96	155530	0.260	--  	598000	2000	0.00	          0.02	  1.37	0.265	
00224	建生国际	0.00	155440	1.880	--  	84000	16000	0.00	          0.01	  0.77	1.880	
00131	卓能（集团）	-1.83	155370	4.830	--  	32000	10000	0.00	          0.01	  1.38	4.840	
00290	中国富强金融	3.21	154632	0.161	--  	972000	2000	3.21	          0.01	  0.52	0.155	
00983	瑞安建业	-0.54	151620	1.830	--  	82000	2000	-1.08	          0.02	  0.16	1.860	
03903	瀚华金控	0.00	150720	0.640	--  	236000	2000	1.59	          0.02	  0.86	0.640	
01197	中国恒石	-0.45	149700	2.200	--  	66000	6000	0.00	          0.01	  2.32	2.290	
01900	中国智能交通	1.19	149600	0.425	--  	355000	100000	0.00	          0.02	  2.16	0.420	
00226	力宝	1.30	148830	4.680	--  	32000	1000	0.43	          0.01	  1.86	4.620	
00167	IDT INT'L	0.00	148180	0.148	--  	990000	140000	-1.33	          0.04	  0.95	0.160	
01319	霭华押业信贷	0.00	147840	0.320	--  	464000	8000	0.00	          0.02	  0.47	0.320	
00928	莲和医疗	-0.99	147400	0.200	--  	740000	20000	1.52	          0.01	  0.39	0.200	
01101	华荣能源	-1.92	146947	0.255	--  	576500	16000	0.00	          0.02	  0.66	0.255	
01470	富一国际控股	-1.09	146800	0.910	--  	164000	4000	0.00	          0.02	  1.11	0.920	
00383	中国医疗网络	-1.67	146792	0.236	--  	611840	10000	-1.67	          0.00	  1.15	0.240	
01064	中华国际	5.66	146225	0.280	--  	540000	35000	0.00	          0.09	  4.70	0.260	
00042	东北电气	0.00	146000	1.360	1.380	106000	4000	0.00	          0.04	  0.11	1.340	
03666	国际天食	-1.56	145450	0.315	--  	460000	200000	0.00	          0.02	  1.20	0.315	
00613	YUGANG INT'L	0.00	145036	0.209	--  	704000	2000	0.00	          0.01	  1.20	0.206	
01596	翼辰实业	0.28	143800	7.160	--  	20000	1000	-0.56	          0.01	  0.36	7.260	
00090	琥珀能源	-2.20	143660	0.890	--  	160000	84000	0.00	          0.03	  2.58	0.900	
00050	香港小轮（集团）	-0.78	143300	8.930	--  	16000	10000	0.00	          0.00	  0.29	9.000	
00925	北京建设	0.00	142880	0.295	--  	494000	14000	1.72	          0.01	  0.25	0.285	
01486	思城控股	-2.00	142820	4.410	--  	32000	2000	-0.23	          0.01	  0.09	4.510	
00727	皇冠环球集团	4.76	142420	1.320	--  	110000	2000	0.00	          0.00	  0.06	1.240	
00927	富士高实业	1.54	141800	1.320	--  	108000	20000	0.00	          0.03	  1.27	1.300	
00375	YGM TRADING	-2.25	141770	5.210	--  	27000	1000	-1.70	          0.02	  0.34	5.210	
00948	融达控股	-1.40	141357	2.120	--  	66550	4000	0.00	          0.03	  0.79	2.100	
00328	ALCO HOLDINGS	-0.64	140220	1.550	--  	90000	4000	0.00	          0.02	  0.93	1.560	
00759	CEC INT'L HOLD	3.03	139760	0.510	--  	280000	2000	2.00	          0.04	  1.47	0.490	
06090	胜捷企业	0.66	139350	3.030	--  	46000	5000	0.00	          0.01	  0.57	3.020	
01588	畅捷通	-0.97	138820	10.260	--  	13600	200	-1.72	          0.02	  0.40	10.040	
00641	中国恒天立信国际	0.00	137340	1.900	--  	72000	2000	0.00	          0.01	  0.45	1.900	
02118	天山发展控股	-0.85	135440	2.330	--  	58000	6000	0.00	          0.01	  0.64	2.340	
02371	创联教育金融	0.87	135032	0.116	--  	1192000	1000000	3.57	          0.02	  0.50	0.112	
00320	金宝通	0.75	135000	1.350	--  	100000	90000	0.00	          0.01	  0.22	1.350	
01822	弘达金融控股	-2.27	134460	0.215	--  	630000	30000	1.42	          0.01	  1.34	0.215	
00047	合兴集团	0.51	134088	0.197	--  	684000	168000	0.00	          0.01	  0.26	0.196	
00872	启迪国际	0.00	134000	0.670	--  	200000	100000	0.00	          0.02	  1.41	0.670	
00994	恒诚建筑	1.37	133800	0.740	--  	184000	8000	0.00	          0.04	  0.14	0.720	
00401	万嘉集团	-4.09	133500	0.164	--  	790000	5000	0.00	          0.12	  0.09	0.171	
01400	宏太控股	3.08	132305	0.134	--  	1000000	485000	3.08	          0.06	  0.89	0.129	
02488	元征科技	-1.29	131705	9.210	--  	14500	500	0.11	          0.01	  0.18	8.900	
00745	中国国家文化产业	5.56	131440	0.019	--  	7340000	20000	0.00	          0.07	  1.41	0.018	
00214	汇汉控股	-0.93	130860	2.120	--  	62000	18000	0.00	          0.01	  1.19	2.100	
00711	亚洲联合基建控股	-1.05	130400	0.940	--  	140000	20000	1.08	          0.01	  0.25	0.930	
00204	中国投资开发	0.00	129640	0.018	--  	7020000	1000000	0.00	          0.08	  1.43	0.018	
01575	慕容控股	-1.84	128260	1.600	--  	80000	40000	0.00	          0.01	  0.87	1.620	
01627	安保工程控股	0.00	127920	0.580	--  	224000	4000	1.75	          0.01	  0.55	0.570	
01613	协同通信	-4.26	127000	0.090	--  	1408000	232000	0.00	          0.04	  2.09	0.091	
01221	SINO HOTELS	0.00	125400	3.300	--  	38000	38000	0.00	          0.00	  1.19	3.300	
00628	国美金融科技	2.17	124940	0.940	--  	136000	2000	0.00	          0.01	  0.98	0.920	
00160	汉国置业	0.21	124440	4.810	--  	26000	2000	0.00	          0.00	  0.28	4.810	
00250	中国数码信息	3.85	123680	0.081	--  	1540000	10000	-2.41	          0.01	  1.38	0.080	
01006	长寿花食品	0.00	123630	3.730	--  	33000	1000	0.00	          0.01	  0.34	3.740	
01385	上海复旦	-0.48	122620	6.200	--  	20000	12000	0.00	          0.01	  0.12	6.040	
01447	新福港	0.00	122340	3.230	--  	38000	10000	0.00	          0.01	  0.19	3.230	
01476	恒投证券	-4.17	120660	2.990	--  	40000	1000	-0.33	          0.01	  0.71	3.000	
00210	达芙妮国际	0.00	120420	0.510	--  	236000	100000	0.00	          0.01	  0.55	0.510	
02289	创美药业	-4.33	119830	8.400	--  	14000	1000	-2.67	          0.05	  0.59	8.860	
01831	十方控股	7.36	119691	0.175	--  	717000	20000	0.00	          0.04	  3.64	0.154	
00690	联康生物科技集团	-0.83	118736	0.120	--  	1002810	20000	1.69	          0.02	  0.22	0.120	
01637	顺兴集团控股	-1.43	118500	0.690	--  	170000	50000	-1.43	          0.04	  0.41	0.700	
00571	丰德丽控股	-1.55	117020	1.270	--  	94000	36000	0.79	          0.01	  0.29	1.230	
01262	蜡笔小新食品	-1.10	116225	0.450	--  	261000	100000	0.00	          0.02	  0.77	0.455	
00060	香港食品投资	-1.92	114300	1.020	--  	114000	2000	0.00	          0.04	  1.43	1.000	
00112	勒泰商业地产	0.21	113980	4.710	--  	24000	4000	-0.21	          0.01	  0.81	4.800	
00146	TAI PING CARPET	1.38	113620	1.470	--  	78000	28000	0.00	          0.04	  0.26	1.470	
01662	义合控股	1.05	112640	1.920	--  	60000	40000	6.67	          0.01	  0.13	1.800	
00736	中国置业投资	2.63	111522	0.039	--  	3014333	3000	0.00	          0.06	  0.77	0.038	
00747	渖阳公用发展股份	-2.70	110840	0.360	--  	304000	22000	0.00	          0.05	  0.88	0.360	
00030	万隆控股集团	-0.82	110526	0.243	--  	456000	10000	0.83	          0.01	  0.42	0.245	
00098	兴发铝业	-0.59	110320	5.020	--  	22000	1000	0.00	          0.01	  0.38	5.000	
01326	天马影视	-4.12	110136	0.233	--  	472000	8000	-0.85	          0.02	  2.30	0.227	
