代码	名称	涨幅%%	总金额	现价	买价	卖价	总量	现量	涨速%%	换手%%	今开	
300044	赛为智能	2.19	345471840	17.25	17.25	17.26	200857	2215	0.29	          8.31	16.75	
300676	华大基因	0.36	344393184	168.97	168.93	168.97	20420	237	-0.07	          5.09	164.43	
600497	驰宏锌锗	-0.28	342297600	7.07	7.07	7.08	488287	124	0.28	          1.13	6.97	
000717	韶钢松山	0.26	341311744	7.84	7.84	7.85	437175	5402	-0.24	          1.81	7.62	
300542	新晨科技	2.51	340421568	33.96	33.96	33.97	99751	968	0.32	         30.60	33.00	
002396	星网锐捷	4.44	339012448	21.40	21.40	21.41	158935	1559	0.09	          2.98	20.80	
000735	罗 牛 山	-1.92	338689664	8.19	8.18	8.19	412385	3602	0.24	          3.89	8.18	
002447	晨鑫科技	1.70	337441952	5.99	5.98	5.99	562733	5183	0.17	          5.84	5.80	
000898	鞍钢股份	0.55	335152480	7.25	7.24	7.25	465274	6577	0.14	          0.76	7.16	
002192	融捷股份	3.43	334821120	28.05	28.05	28.06	119210	1760	0.11	          6.26	27.08	
600398	海澜之家	-1.04	333287520	12.34	12.33	12.34	273165	22	0.08	          0.61	12.23	
600808	马钢股份	-0.24	332770240	4.22	4.21	4.22	793302	13	0.00	          1.33	4.19	
000983	西山煤电	0.54	332493632	9.24	9.24	9.25	362744	3463	-0.21	          1.15	9.09	
600038	中直股份	-0.13	332337824	39.35	39.37	39.38	83618	20	0.03	          1.42	38.86	
002089	新 海 宜	1.97	330410656	6.20	6.19	6.20	537562	2175	0.00	          5.76	5.94	
300367	东方网力	-0.07	330272736	14.97	14.97	14.98	219823	1054	-0.06	          4.00	14.72	
600498	烽火通信	1.83	329424928	28.42	28.41	28.42	115554	7	0.11	          1.13	27.64	
600372	中航电子	0.45	328408512	13.36	13.37	13.38	242658	100	0.53	          1.38	13.01	
300666	江丰电子	-0.44	327904320	52.13	52.13	52.14	62589	658	-0.03	         11.44	51.00	
002078	太阳纸业	-0.16	325884544	12.25	12.25	12.26	264378	1224	0.00	          1.04	12.03	
600977	中国电影	-2.60	324232096	16.84	16.84	16.85	191859	128	0.18	          3.40	17.06	
002320	海峡股份	-1.68	324014880	24.57	24.57	24.58	132005	2652	-0.23	          6.38	24.40	
002273	水晶光电	-0.57	323889024	20.96	20.96	20.97	153294	712	-0.13	          2.49	20.95	
002229	鸿博股份	-0.09	323744544	10.72	10.72	10.73	301765	9022	0.00	          8.18	10.40	
300065	海兰信	0.20	321984352	15.20	15.20	15.21	210561	1505	0.13	          7.68	15.10	
300152	科融环境	2.66	321821088	4.63	4.62	4.63	689074	4253	-0.21	          9.67	4.50	
600879	航天电子	-0.95	321558144	7.31	7.31	7.32	436011	5	0.14	          1.81	7.32	
603103	横店影视	-4.09	321465024	33.31	33.30	33.31	95086	4	0.48	         17.94	33.88	
600499	科达洁能	1.98	321209472	10.30	10.29	10.30	313351	10	0.19	          2.22	10.01	
000060	中金岭南	-0.10	319218560	10.18	10.18	10.19	314573	2095	0.00	          1.42	10.08	
300677	英科医疗	-1.99	318778336	73.30	73.30	73.34	43439	904	0.18	         17.87	73.79	
600779	水井坊	-4.47	317122496	42.91	42.89	42.90	73446	1	-0.04	          1.50	43.90	
002470	金正大	4.69	315615488	8.48	8.48	8.49	365280	1569	0.36	          1.34	8.11	
300033	同花顺	-1.80	314335840	48.51	48.51	48.52	64623	845	0.06	          2.45	47.65	
600118	中国卫星	-0.85	313276320	20.94	20.95	20.96	148097	1	0.00	          1.25	20.85	
603895	天永智能	-10.01	311548512	49.91	--  	49.91	62029	9	0.00	         32.14	52.00	
002709	天赐材料	-1.84	310462304	45.25	45.23	45.25	70249	342	0.04	          3.72	45.00	
603356	华菱精工	-10.01	309994080	22.56	--  	22.56	135199	66	0.00	         40.55	24.00	
600009	上海机场	-1.63	308836256	48.87	48.86	48.88	63200	47	0.04	          0.58	49.30	
300296	利亚德	0.81	308649984	21.26	21.25	21.26	144321	899	-0.08	          1.48	21.12	
000789	万年青	0.37	307075232	10.76	10.76	10.77	286412	2999	-0.27	          4.67	10.57	
601997	贵阳银行	-0.52	307004672	15.24	15.23	15.25	202454	1	0.00	          1.63	15.22	
002065	东华软件	-0.61	306611424	8.15	8.15	8.16	374655	2316	-0.11	          1.34	8.04	
000681	视觉中国	-1.08	306455584	24.71	24.70	24.71	122823	2440	0.00	          4.39	24.70	
002649	博彦科技	8.24	306017824	11.17	11.16	11.17	276749	4666	0.72	          6.69	10.55	
600230	沧州大化	0.47	305952032	44.91	44.90	44.92	68750	2	0.02	          2.34	44.38	
601628	中国人寿	-2.04	305609312	26.86	26.85	26.86	113551	3	0.30	          0.05	27.20	
600967	内蒙一机	0.39	305485792	12.92	12.91	12.93	233621	102	0.16	          2.43	12.73	
600271	航天信息	0.85	304747936	20.15	20.14	20.15	151857	3	0.00	          0.82	19.90	
603329	上海雅仕	-4.66	303375584	30.89	30.85	30.88	97348	21	-0.09	         29.50	31.33	
603969	银龙股份	10.03	303279872	13.38	13.38	--  	229677	5	0.00	          5.74	12.01	
002920	德赛西威	-0.78	303152288	36.85	36.84	36.85	81677	646	0.14	          8.17	36.70	
300340	科恒股份	1.16	302547520	46.09	46.09	46.10	65387	822	0.04	          7.69	45.28	
600720	祁连山	0.73	301962752	11.01	11.02	11.03	277441	217	0.09	          3.57	10.73	
603260	合盛硅业	-0.98	300242400	58.86	58.80	58.81	51127	1	-0.01	          7.30	58.88	
002185	华天科技	1.05	300125824	7.69	7.69	7.70	388830	2114	0.00	          1.83	7.56	
300052	中青宝	5.36	299877792	14.15	14.15	14.16	208868	2396	-0.34	          8.03	13.20	
002465	海格通信	0.20	299799072	10.11	10.10	10.11	294847	1348	0.10	          1.60	10.01	
600482	中国动力	3.05	299555424	25.70	25.69	25.71	117147	41	0.08	          1.29	24.91	
002449	国星光电	-0.81	299514048	18.38	18.38	18.39	159638	1439	0.05	          3.92	18.25	
300323	华灿光电	1.22	299038816	19.03	19.03	19.04	155251	934	0.42	          2.25	19.00	
002650	加加食品	-0.42	298638912	4.70	4.70	4.71	636196	23641	0.21	          6.73	4.65	
600198	大唐电信	9.95	297912096	8.40	8.40	--  	364208	5	0.00	          4.19	7.52	
600176	中国巨石	-0.19	296194944	15.96	15.95	15.97	187216	10	-0.05	          0.64	15.50	
300708	聚灿光电	0.60	295699648	26.99	26.98	26.99	109565	1567	0.07	         17.03	26.40	
000836	鑫茂科技	1.92	295670720	5.32	5.31	5.32	559279	5351	-0.18	          4.73	5.14	
600660	福耀玻璃	-2.06	295586464	26.18	26.18	26.19	112504	2	-0.03	          0.56	26.65	
300101	振芯科技	0.00	295475104	14.35	14.34	14.35	204431	2201	0.28	          3.72	14.23	
603058	永吉股份	-3.40	294818272	17.31	17.33	17.34	173297	48	0.58	          7.60	16.84	
600673	东阳光科	0.32	294467200	9.51	9.50	9.51	308874	2	0.11	          1.26	9.43	
000513	丽珠集团	-2.53	293776352	68.48	68.48	68.49	42693	329	-0.02	          1.23	70.00	
601678	滨化股份	-0.96	292729504	9.29	9.29	9.30	312768	114	0.11	          2.63	9.26	
002179	中航光电	-1.63	292198400	37.37	37.36	37.37	78305	376	-0.20	          1.00	37.60	
300476	胜宏科技	-0.52	291814528	26.97	26.97	26.98	107707	1197	0.26	          5.78	26.85	
002676	顺威股份	-0.64	291685120	6.25	6.24	6.25	475915	8799	0.00	          6.61	6.12	
300232	洲明科技	3.16	290683808	15.34	15.33	15.34	188157	1118	0.07	          5.05	14.87	
002067	景兴纸业	0.32	289915776	6.21	6.20	6.21	462869	5958	0.00	          4.82	6.10	
600348	阳泉煤业	0.93	289311104	8.69	8.68	8.69	336566	203	0.35	          1.40	8.45	
002063	远光软件	-1.33	288496320	10.39	10.39	10.40	276571	3425	-0.09	          5.17	10.43	
603505	金石资源	2.32	287822496	22.89	22.88	22.89	124750	63	-0.29	         20.79	21.84	
601006	大秦铁路	-1.38	286606304	9.32	9.31	9.32	306027	75	0.00	          0.21	9.41	
002491	通鼎互联	4.81	284280704	13.73	13.72	13.73	211003	2378	-0.14	          1.82	13.00	
300498	温氏股份	0.68	284156224	22.25	22.25	22.26	128362	1548	-0.03	          0.36	22.06	
300137	先河环保	0.97	281841056	18.80	18.80	18.81	149061	1582	0.05	          5.03	18.40	
300024	机器人	0.06	281520640	17.94	17.94	17.95	156258	1660	-0.05	          1.03	17.69	
002373	千方科技	2.86	280971232	14.39	14.39	14.40	195974	1961	0.00	          2.39	13.90	
002073	软控股份	0.80	279535744	8.77	8.77	8.78	320336	4399	0.11	          4.27	8.64	
601992	金隅集团	0.00	278839264	5.35	5.35	5.36	521535	93	0.00	          0.64	5.30	
600346	恒力股份	1.35	277629440	15.71	15.69	15.70	179036	412	0.06	          1.95	15.79	
000426	兴业矿业	0.72	277628512	11.15	11.14	11.15	249957	3410	0.09	          1.88	10.81	
300699	光威复材	-0.59	276943840	46.83	46.83	46.84	58708	831	-0.27	          6.38	47.09	
300277	海联讯	-6.15	276733664	10.23	10.23	10.24	267604	5160	1.49	          8.00	10.60	
000728	国元证券	1.60	275611872	9.55	9.54	9.55	289815	4111	-0.09	          0.98	9.31	
002045	国光电器	4.48	275229376	14.00	13.99	14.00	199876	3225	0.36	          4.81	13.40	
000895	双汇发展	0.26	272842528	27.11	27.11	27.12	100234	1272	-0.10	          0.30	26.90	
002178	延华智能	0.00	272817824	6.80	6.80	6.81	402047	14936	1.19	          6.62	6.72	
300409	道氏技术	1.86	270346144	52.11	52.11	52.12	51543	675	-0.35	          3.93	51.23	
300450	先导智能	3.53	270258112	63.38	63.38	63.39	42899	316	0.02	          2.54	61.25	
300624	万兴科技	-9.67	269760800	45.48	45.48	45.49	57567	1383	0.04	         28.78	48.90	
600623	华谊集团	-0.80	267659104	11.10	11.10	11.11	241839	5	-0.62	          2.59	11.06	
300316	晶盛机电	-0.22	266887920	17.85	17.85	17.86	148010	1440	-0.21	          1.61	17.60	
600206	有研新材	1.64	265662608	9.94	9.94	9.95	268494	65	-0.09	          3.20	9.64	
603730	岱美股份	9.03	264015104	37.08	37.07	37.08	72936	23	-0.26	         15.20	35.00	
603009	北特科技	-2.72	263882112	12.53	12.54	12.55	206906	52	0.24	          6.45	12.92	
002821	凯莱英	8.97	262913344	59.28	59.28	59.29	44496	240	-0.16	          3.73	55.51	
300274	阳光电源	-0.12	262089520	16.48	16.47	16.48	158566	1002	0.06	          1.50	16.18	
300369	绿盟科技	-3.41	260396528	11.06	11.06	11.07	231609	2663	-0.17	          4.23	11.25	
002419	天虹股份	2.52	260218928	19.49	19.48	19.49	134444	1648	-0.19	          1.68	18.71	
600343	航天动力	0.00	258687568	11.40	11.39	11.41	224376	82	0.62	          3.52	11.22	
600388	龙净环保	2.73	257025920	15.41	15.41	15.42	168368	227	-0.25	          1.57	14.90	
000301	东方市场	5.73	256691328	6.64	6.63	6.64	391896	6718	0.00	          3.22	6.28	
600426	华鲁恒升	-0.77	256525856	18.12	18.15	18.16	141829	21	0.17	          0.88	17.99	
000155	川化股份	3.21	256359968	6.44	6.44	6.45	401816	4566	-0.15	          4.29	6.22	
000901	航天科技	1.53	256356912	19.95	19.95	19.96	127999	1248	-0.19	          3.39	19.30	
002048	宁波华翔	-5.26	255513568	20.35	20.33	20.35	127253	1752	-0.28	          2.76	20.22	
601998	中信银行	-2.70	255499888	6.84	6.84	6.85	372130	50	-0.14	          0.12	6.91	
600066	宇通客车	-1.57	255384656	23.20	23.19	23.20	109844	86	0.13	          0.50	23.27	
600409	三友化工	0.00	252875664	9.69	9.68	9.69	263183	116	0.21	          1.42	9.60	
600874	创业环保	-0.25	252811120	11.87	11.87	11.88	211903	10	0.17	          1.95	11.67	
600436	片仔癀	-1.67	251835104	72.88	72.85	72.88	34529	7	-0.04	          0.57	73.28	
002624	完美世界	4.16	251515952	33.05	33.01	33.05	76702	550	-0.11	          1.64	31.21	
600919	江苏银行	-0.53	251059632	7.50	7.49	7.50	335133	50	0.13	          0.57	7.51	
603466	风语筑	-2.28	248602784	55.62	55.66	55.68	44877	27	0.27	         12.47	55.72	
002493	荣盛石化	0.24	248482512	16.70	16.68	16.70	149557	2396	-0.23	          0.44	16.52	
002878	元隆雅图	-5.39	248015024	41.97	41.97	41.98	58842	1214	0.19	         31.23	44.13	
300733	西菱动力	-3.94	247339312	24.13	24.12	24.13	103412	2262	0.46	         25.85	23.91	
300348	长亮科技	0.00	245459136	19.45	19.44	19.45	127764	2375	0.36	          6.99	19.00	
002128	露天煤业	1.53	245078432	10.65	10.64	10.65	230475	4163	-0.08	          1.41	10.42	
600699	均胜电子	-0.43	243150528	30.41	30.40	30.41	79383	14	0.07	          0.84	30.30	
603888	新华网	2.48	242868800	23.96	23.97	23.98	102625	19	0.34	          5.82	23.00	
002013	中航机电	2.00	242597376	9.70	9.70	9.71	249696	1138	0.00	          1.19	9.45	
002407	多氟多	-0.73	242394048	17.67	17.67	17.68	136288	2274	-0.10	          2.54	17.51	
600219	南山铝业	0.60	242280112	3.37	3.36	3.37	722801	10	0.30	          1.02	3.33	
603506	南都物业	-10.01	241366032	31.91	--  	31.91	74356	53	0.00	         37.48	34.13	
300700	岱勒新材	-5.67	241090960	58.11	58.10	58.11	41951	487	-0.06	         20.36	57.00	
600291	西水股份	0.20	239826848	20.31	20.30	20.31	118995	34	-0.24	          1.22	19.98	
300015	爱尔眼科	-0.85	239163824	36.30	36.29	36.30	65447	520	0.06	          0.55	36.42	
002194	武汉凡谷	0.88	238786624	9.12	9.12	9.13	264554	5180	0.33	          4.99	8.80	
600110	诺德股份	0.70	238607024	8.59	8.57	8.60	279423	1625	0.12	          2.43	8.42	
002222	福晶科技	1.64	238536560	16.72	16.72	16.73	141661	964	0.24	          3.36	16.30	
600216	浙江医药	0.19	237946400	15.64	15.64	15.65	151877	8	0.19	          1.60	15.81	
300197	铁汉生态	3.01	237780160	10.96	10.96	10.97	217405	1573	-0.08	          2.19	10.74	
601003	柳钢股份	2.79	236912784	7.73	7.72	7.73	310157	67	0.00	          1.21	7.45	
600900	长江电力	-0.42	236746336	16.47	16.44	16.46	143531	16	0.24	          0.12	16.48	
002572	索菲亚	-0.62	236696096	36.65	36.65	36.66	64969	145	0.03	          1.05	36.00	
000538	云南白药	-1.91	236233872	93.30	93.17	93.30	25241	263	0.27	          0.24	94.80	
600072	中船科技	10.03	236064752	12.40	12.40	--  	198586	10	0.00	          3.31	11.18	
300252	金信诺	3.01	235748208	14.05	14.04	14.05	168047	1402	-0.13	          5.56	13.81	
300237	美晨生态	10.03	235263072	14.59	14.59	--  	165451	7	0.00	          2.56	14.19	
000021	深科技	1.52	234735488	8.69	8.69	8.70	272114	2106	-0.10	          1.85	8.42	
300008	天海防务	4.38	234082464	6.68	6.68	6.69	354533	4148	0.15	          6.11	6.31	
300053	欧比特	1.66	234021392	13.50	13.49	13.50	172767	1246	0.45	          3.72	13.10	
000423	东阿阿胶	-0.91	233478704	60.10	60.10	60.11	38796	318	0.02	          0.59	60.30	
300083	劲胜智能	1.75	232315152	7.54	7.54	7.55	307652	2105	-0.12	          2.58	7.32	
300737	科顺股份	-3.17	230776816	15.60	15.60	15.61	147232	2052	0.00	          9.64	15.79	
002095	生 意 宝	0.23	230401744	42.78	42.78	42.79	53895	586	0.42	          2.14	42.28	
002080	中材科技	-2.49	229029072	21.17	21.16	21.17	108179	434	-0.04	          2.70	21.54	
300075	数字政通	-1.85	228960640	15.95	15.94	15.95	141382	2492	-0.12	          5.16	15.90	
601877	正泰电器	-1.27	228825840	23.29	23.28	23.29	98716	79	0.26	          0.58	23.22	
600158	中体产业	-3.05	228800336	11.77	11.77	11.78	192801	126	-0.50	          2.93	11.95	
002471	中超控股	3.98	227474704	4.18	4.18	4.19	535955	2536	-0.23	          4.26	4.06	
600466	蓝光发展	-1.71	227014704	9.78	9.78	9.79	232948	15	0.20	          2.64	9.90	
300203	聚光科技	2.74	225931808	26.96	26.94	26.96	85068	1682	-0.06	          1.88	26.21	
300098	高新兴	2.49	223959168	12.75	12.74	12.75	173730	774	-0.22	          2.93	12.31	
000806	银河生物	2.47	223934656	6.63	6.63	6.64	339036	5515	0.00	          4.85	6.48	
603709	中源家居	-9.99	223629920	34.07	--  	34.07	64647	1	0.00	         32.32	36.12	
000050	深天马Ａ	1.00	223597840	17.09	17.09	17.10	131636	1561	0.29	          0.94	16.60	
000935	四川双马	3.80	223411664	16.93	16.93	16.94	134196	1867	0.18	          2.13	16.00	
603499	翔港科技	-3.54	222907872	26.74	26.70	26.71	83999	23	-0.44	         33.60	27.00	
600999	招商证券	-1.84	222835920	17.10	17.09	17.10	129792	30	0.00	          0.26	17.25	
300207	欣旺达	3.63	221648192	10.29	10.28	10.29	216048	1462	0.10	          1.83	9.87	
002684	猛狮科技	2.38	221359600	14.22	14.21	14.22	163906	1339	-0.90	          5.08	12.63	
600015	华夏银行	-1.06	221179584	9.30	9.29	9.30	237184	125	-0.20	          0.18	9.35	
601666	平煤股份	-0.93	220027392	6.40	6.41	6.42	343275	190	-0.61	          1.45	6.40	
600406	国电南瑞	-1.64	219294672	16.23	16.22	16.23	135152	14	0.06	          0.61	16.30	
002151	北斗星通	-0.63	219213680	28.54	28.54	28.55	76460	632	0.07	          3.01	28.68	
002915	中欣氟材	-5.98	217310000	32.09	32.09	32.10	66889	2024	-0.02	         23.89	33.00	
600025	华能水电	-0.24	217266432	4.23	4.22	4.23	515458	29	0.24	          2.86	4.20	
000856	冀东装备	-1.03	216975280	18.26	18.25	18.26	118012	2028	0.05	          5.20	18.05	
000996	中国中期	1.28	216189968	14.98	14.97	14.98	146413	1857	0.13	          4.24	14.54	
600435	北方导航	-0.10	216072512	10.21	10.20	10.21	211162	12	0.20	          1.42	10.10	
002422	科伦药业	2.51	215539904	25.69	25.69	25.70	83842	403	0.08	          0.82	25.20	
002074	国轩高科	-0.05	214784880	20.98	20.95	20.98	103460	1120	0.14	          1.64	20.28	
000581	威孚高科	0.38	214428304	23.78	23.78	23.79	90308	1314	0.13	          1.08	23.64	
300353	东土科技	9.99	212923728	14.31	14.31	--  	151634	365	0.00	          4.63	13.88	
601878	浙商证券	0.37	212708944	13.47	13.47	13.48	159241	24	0.15	          4.78	13.26	
000537	广宇发展	1.99	212687456	13.82	13.82	13.83	154228	2301	-0.13	          3.01	13.33	
002244	滨江集团	1.82	212576304	7.85	7.85	7.86	271261	1584	-0.37	          1.00	7.63	
000709	河钢股份	0.00	212517024	3.97	3.97	3.98	536047	1402	-0.24	          0.50	3.96	
002479	富春环保	0.23	211982592	8.60	8.59	8.60	245538	2872	0.35	          3.36	8.47	
002729	好利来	-10.01	211771328	36.41	36.41	36.42	57201	362	-0.02	          8.58	38.18	
600079	人福医药	-0.06	211736736	15.66	15.66	15.67	134967	60	0.06	          1.28	15.56	
002054	德美化工	1.61	211161248	6.96	6.96	6.97	307913	8382	0.58	          9.78	6.84	
002638	勤上股份	10.00	207766576	5.28	5.28	--  	408797	1128	0.00	          4.17	4.78	
002025	航天电器	1.89	206212912	22.60	22.59	22.60	90146	557	-0.21	          2.10	22.18	
600810	神马股份	-1.13	205362592	10.48	10.49	10.50	198132	135	-0.18	          4.48	10.46	
300612	宣亚国际	-2.84	204939840	38.37	38.37	38.38	52878	1482	-0.61	         17.03	38.08	
600971	恒源煤电	-0.48	204694240	10.32	10.32	10.33	198910	21	0.19	          1.99	10.25	
600958	东方证券	-0.59	204692192	13.42	13.41	13.42	152717	24	-0.06	          0.49	13.36	
002911	佛燃股份	-3.87	203966160	24.86	24.86	24.87	82430	1801	0.12	         14.72	25.00	
300047	天源迪科	-0.98	202416848	13.13	13.12	13.13	151697	1332	0.15	          5.57	13.12	
300413	快乐购	-1.58	202346896	36.21	36.20	36.21	55850	542	0.14	          2.72	36.40	
600438	通威股份	-0.20	201986208	10.08	10.08	10.09	200343	35	0.00	          0.72	10.00	
002596	海南瑞泽	-1.77	201555088	9.98	9.98	9.99	200907	2512	-0.19	          2.77	10.00	
002341	新纶科技	2.04	201502464	24.54	24.54	24.55	82566	650	0.29	          2.76	24.88	
600621	华鑫股份	0.00	200911136	12.25	12.24	12.25	164035	4	0.00	          3.13	12.02	
600745	闻泰科技	-0.04	200559088	27.39	27.39	27.40	71727	7	0.55	          1.48	27.00	
600970	中材国际	-0.72	199387008	9.70	9.70	9.71	205929	71	0.00	          1.22	9.69	
002223	鱼跃医疗	-1.27	199151856	21.82	21.82	21.83	90908	1593	0.00	          1.06	21.90	
300496	中科创达	-0.03	198976224	28.60	28.59	28.60	68959	541	0.14	          3.09	28.00	
002294	信立泰	2.19	198896912	39.18	39.18	39.20	51116	718	0.00	          0.49	38.17	
600566	济川药业	-0.99	198768736	42.92	42.88	42.90	46590	1	0.05	          0.58	42.85	
300407	凯发电气	10.01	198531344	11.98	11.98	--  	167686	212	0.00	         10.17	10.90	
601377	兴业证券	0.44	198324960	6.91	6.91	6.92	288437	3	0.00	          0.43	6.83	
002217	合力泰	0.00	198249280	10.08	10.07	10.08	195883	1356	0.30	          0.96	10.15	
002152	广电运通	0.00	198186544	7.06	7.05	7.06	279065	3510	0.14	          1.43	7.04	
