代码	名称	涨幅%%	总金额	买价	卖价	总量	现量	涨速%%	换手%%	量比	今开	最高	
01972	太古地产	-1.25	45743168	27.650	27.700	1655836	119400	0.00	          0.03	  0.86	27.950	28.000	
03326	保发集团	0.00	45601684	--  	--  	13329000	6000	2.64	          0.99	  0.96	3.450	3.500	
02343	太平洋航运	0.00	44147584	2.080	2.090	21372000	395000	-0.48	          0.48	  1.15	2.100	2.100	
00956	新天绿色能源	2.83	43129444	--  	--  	20101338	15000	0.46	          1.09	  0.82	2.150	2.180	
00303	VTECH HOLDINGS	0.82	42582692	98.800	99.000	432321	24800	-0.15	          0.17	  1.55	97.700	99.750	
00806	惠理集团	0.27	42396456	7.460	7.470	5720544	61000	0.13	          0.31	  0.85	7.400	7.540	
01333	中国忠旺	3.03	42107800	4.410	4.420	9596889	307200	0.23	          0.18	  1.50	4.270	4.470	
01536	煜荣集团	1.60	42091880	--  	--  	22074000	4000	0.53	          5.81	  0.39	1.880	1.950	
01982	南旋控股	-5.73	41730888	--  	--  	22844998	2000	0.56	          1.00	  1.68	1.880	1.960	
02869	绿城服务	-2.49	41394716	6.650	6.660	6228000	40000	0.00	          0.22	  0.78	6.630	6.920	
00606	中国粮油控股	0.89	40613964	3.410	3.420	12087802	1181000	-0.29	          0.23	  1.35	3.380	3.430	
01579	颐海国际	7.47	40178500	12.080	12.120	3386000	10000	-0.17	          0.32	  1.54	11.240	12.120	
03360	远东宏信	4.22	40010216	8.650	8.690	4675000	399000	-0.46	          0.12	  0.95	8.250	8.920	
03669	永达汽车	-1.12	39974612	--  	--  	4571803	1000	0.00	          0.25	  0.29	8.630	8.940	
02386	中石化炼化工程	0.68	39590888	7.420	7.430	5333073	129000	0.13	          0.37	  0.75	7.730	7.730	
00460	四环医药	0.73	39383012	2.750	2.760	14419000	1064000	-0.36	          0.15	  0.68	2.730	2.770	
00165	中国光大控股	-0.59	38678040	16.740	16.760	2333243	248000	0.12	          0.14	  1.04	16.760	16.800	
00607	丰盛控股	-1.27	38370176	3.890	3.900	9850000	1352500	0.52	          0.05	  0.90	3.980	4.010	
00934	中石化冠德	-3.46	38348572	3.900	3.910	9593417	84000	-0.76	          0.39	  1.21	4.060	4.100	
00520	呷哺呷哺	-0.13	38233672	--  	--  	2570634	1000	0.00	          0.24	  0.54	14.880	15.120	
03918	金界控股	1.36	38077112	--  	--  	4700026	2000	0.24	          0.11	  0.76	7.940	8.210	
00486	俄铝	0.66	38014608	--  	--  	8420946	3000	0.44	          0.06	  1.50	4.500	4.570	
00173	嘉华国际	2.55	37931388	5.220	5.230	7344976	95000	-0.19	          0.24	  0.94	5.060	5.240	
00200	新濠国际发展	-0.22	37880964	22.200	22.300	1713488	190000	-0.22	          0.11	  0.57	22.000	22.300	
01308	海丰国际	-3.04	37877732	7.650	7.670	4968086	33000	0.26	          0.19	  5.29	7.720	7.800	
00410	ＳＯＨＯ中国	0.24	37738556	4.200	4.210	9032653	538500	-0.24	          0.17	  0.43	4.150	4.210	
00598	中国外运	0.45	37484772	4.440	4.450	8500977	174000	-0.22	          0.40	  1.15	4.370	4.490	
00272	瑞安房地产	1.90	37303852	2.140	2.150	17871756	257000	0.00	          0.22	  1.14	2.080	2.150	
00639	首钢资源	3.03	37284780	2.030	2.040	18436000	152000	0.00	          0.35	  0.89	1.990	2.060	
03377	远洋集团	-0.35	36454172	5.650	5.660	6475166	608000	0.00	          0.09	  0.60	5.620	5.720	
01528	红星美凯龙	3.26	36005248	9.490	9.500	3868357	62200	-0.11	          0.36	  1.18	9.110	9.560	
02268	优源控股	-4.62	35914808	--  	--  	10832000	10000	0.30	          0.87	  1.13	3.450	3.460	
00737	合和公路基建	0.21	35465600	4.750	4.760	7459200	10500	0.21	          0.24	  2.43	4.760	4.760	
03633	中裕燃气	-2.76	34820960	--  	--  	4686000	22000	0.54	          0.19	  1.05	7.580	7.650	
02858	易鑫集团	-2.10	34810088	4.670	4.680	7483250	17500	-0.43	          0.12	  0.43	4.700	4.770	
02128	中国联塑	3.67	34483520	6.200	6.220	5676000	128000	0.00	          0.18	  0.41	6.000	6.240	
01302	先健科技	2.20	34447660	2.320	2.330	15106000	72000	-0.43	          0.35	  0.55	2.230	2.340	
03618	重庆农村商业银行	1.49	34270384	6.140	6.150	5641704	546000	0.00	          0.22	  0.73	6.040	6.150	
01448	福寿园	1.98	33340792	7.210	7.220	4657000	160000	-0.14	          0.21	  0.70	7.030	7.280	
02877	神威药业	3.45	33339460	12.000	12.100	2818000	133000	-0.83	          0.34	  1.57	11.680	12.200	
01913	普拉达	1.25	33292606	--  	--  	913800	100	-0.41	          0.04	  0.81	35.900	36.550	
06169	宇华教育	-0.25	33017662	3.980	3.990	8276000	76000	0.00	          0.25	  1.00	3.950	4.030	
00906	中粮包装	-2.36	32930022	4.960	4.970	6684000	197000	0.61	          0.57	  2.51	5.090	5.090	
01893	中材股份	7.15	32793934	--  	--  	5082131	26000	0.90	          0.44	  1.43	6.280	6.740	
00658	中国高速传动	4.66	32267942	12.080	12.120	2677000	13000	0.17	          0.16	  0.77	11.580	12.220	
00008	电讯盈科	-1.31	32178718	4.520	4.530	7104829	2080000	0.00	          0.09	  0.83	4.530	4.560	
00694	北京首都机场股份	-0.38	31520882	10.360	10.400	3042592	590000	0.39	          0.16	  0.45	10.400	10.460	
03337	安东油田服务	5.49	31307982	--  	--  	33464000	12000	0.00	          1.26	  0.59	0.920	0.960	
02662	承兴国际控股	1.48	31254882	--  	--  	5954000	6000	0.36	          0.55	  3.92	5.410	5.500	
02362	金川国际	4.37	31195302	--  	--  	16776000	35000	0.00	          0.35	  0.53	1.850	1.920	
00023	东亚银行	0.00	30889684	32.550	32.600	952813	81000	0.15	          0.03	  0.62	32.300	32.650	
00177	江苏宁沪高速公路	0.36	30762030	11.180	11.220	2748207	242000	0.00	          0.22	  1.53	11.120	11.320	
02280	慧聪集团	4.37	30435382	5.970	5.980	5178500	12000	-0.50	          0.46	  0.86	5.730	6.030	
01929	周大福	-0.43	30361864	9.200	9.210	3304400	199400	0.11	          0.03	  0.41	9.230	9.230	
01778	彩生活	-0.28	30284202	7.140	7.150	4243000	16000	-0.14	          0.32	  0.49	7.220	7.280	
02768	佳源国际控股	-0.71	30235782	9.820	9.840	3102000	36000	0.00	          0.13	  1.00	9.940	9.960	
01980	天鸽互动	1.51	30098946	6.730	6.740	4531000	149000	-0.30	          0.36	  0.66	6.620	6.800	
01066	威高股份	4.83	29868360	5.420	5.430	5573224	568000	0.18	          0.30	  1.58	5.210	5.440	
01668	华南城	1.69	29019728	1.800	1.810	16400729	156000	0.00	          0.20	  0.90	1.770	1.810	
03339	中国龙工	-0.64	28860456	3.100	3.110	9398294	411000	0.32	          0.22	  1.55	3.080	3.140	
00241	阿里健康	-0.25	28849298	3.920	3.930	7348400	560000	0.00	          0.07	  1.07	3.930	3.980	
01083	港华燃气	2.05	28629682	6.970	6.990	4129800	169000	-0.43	          0.15	  0.88	6.850	7.030	
00010	恒隆集团	-0.96	28361114	25.750	25.800	1100036	128000	0.00	          0.08	  1.35	26.050	26.150	
01212	利福国际	1.72	28347698	13.000	13.020	2184472	29500	0.00	          0.14	  0.34	12.800	13.140	
00576	浙江沪杭甬	-0.96	28028278	8.220	8.230	3411111	388000	0.00	          0.24	  0.72	8.280	8.290	
02001	新高教集团	-0.18	27832212	5.520	5.540	5102000	19000	-0.36	          0.36	  0.53	5.500	5.560	
00877	昂纳科技集团	2.99	27003002	--  	--  	5291000	1000	0.98	          0.66	  0.42	4.900	5.180	
02666	环球医疗	3.68	26849166	6.750	6.760	4047644	18000	0.15	          0.24	  0.71	6.490	6.760	
01250	北控清洁能源集团	1.89	26754202	0.270	0.275	100140000	420000	-1.82	          0.16	  0.69	0.260	0.275	
06068	睿见教育	2.83	26487158	5.820	5.840	4634000	10000	0.17	          0.23	  0.74	5.620	5.840	
01368	特步国际	-3.91	26453262	4.180	4.190	6274788	49000	0.48	          0.28	  0.78	4.350	4.380	
01060	阿里影业	1.00	25793892	1.010	1.020	25490000	3530000	0.00	          0.10	  1.07	1.010	1.030	
03319	雅生活服务	0.18	25549060	--  	--  	2296581	1250	-0.71	          0.53	  0.53	11.100	11.320	
00970	耀莱集团	-15.00	25531202	--  	--  	47832000	40000	-1.92	          0.97	  1.26	0.600	0.600	
00708	恒大健康	4.84	25358402	--  	--  	8405000	25000	0.62	          0.10	  1.96	3.100	3.250	
00316	东方海外国际	0.63	25080326	71.700	71.800	349000	8000	-0.07	          0.06	  0.31	71.600	72.200	
01257	中国光大绿色环保	1.67	25048944	7.900	7.930	3173000	47000	0.13	          0.15	  0.82	7.800	8.050	
01681	康臣药业	4.84	24895640	8.650	8.660	2925426	76000	-0.23	          0.33	  0.65	8.320	8.740	
00604	深圳控股	-0.61	24662680	3.260	3.270	7599558	516000	0.31	          0.09	  0.90	3.250	3.270	
01199	中远海运港口	-1.71	24579554	6.890	6.900	3548269	180000	0.00	          0.12	  1.54	6.920	7.020	
00855	中国水务	0.76	24066862	8.000	8.020	2995800	34000	-0.12	          0.19	  0.70	7.810	8.290	
00308	香港中旅	-0.35	23853358	2.850	2.860	8416000	212000	1.06	          0.15	  0.60	2.830	2.870	
02868	首创置业	1.69	23650352	--  	--  	5035433	70000	-0.82	          0.49	  1.11	4.610	4.870	
01666	同仁堂科技	3.61	23624404	13.140	13.220	1824097	23000	0.00	          0.29	  1.07	12.400	13.220	
03366	华侨城（亚洲）	8.61	23539762	--  	--  	5994000	20000	0.26	          0.92	  5.99	3.900	4.010	
02303	恒兴黄金	-3.48	23329662	--  	--  	2720000	2000	-2.28	          0.29	  2.86	8.900	8.900	
03396	联想控股	2.17	23240178	25.850	25.950	907964	32800	0.19	          0.23	  1.02	25.400	26.000	
03836	和谐汽车	2.94	22446302	5.250	5.260	4279500	13000	-0.19	          0.28	  1.70	5.070	5.370	
00142	第一太平	0.23	22390852	4.320	4.330	5166000	1120000	0.00	          0.12	  1.02	4.370	4.370	
02099	中国黄金国际	0.48	22277304	16.720	16.740	1340100	8300	0.24	          0.34	  0.72	16.600	16.860	
01330	绿色动力环保	9.07	22133354	--  	--  	5547000	3000	0.00	          1.37	  1.54	3.890	4.100	
01383	太阳城集团	3.77	21960912	--  	--  	19960200	70000	0.00	          0.33	  0.41	1.030	1.130	
00777	网龙	0.84	21936802	19.240	19.260	1159500	20500	0.00	          0.22	  0.80	18.800	19.420	
01031	金利丰金融	0.00	21845576	3.610	3.630	6089467	2000	-0.55	          0.04	  0.58	3.660	3.660	
01836	九兴控股	-1.67	21831632	10.580	10.620	2059000	500	0.00	          0.26	  1.91	10.800	10.800	
00535	金地商置	-1.10	21735802	0.890	0.900	24194000	806000	0.00	          0.15	  0.53	0.900	0.910	
01061	亿胜生物科技	4.77	21681012	--  	--  	2756000	5000	-0.13	          0.49	  0.83	7.400	8.010	
00345	VITASOY INT'L	2.62	21626462	20.300	20.450	1094000	24000	0.49	          0.10	  2.34	19.620	20.400	
01848	中国飞机租赁	2.24	21624626	8.210	8.240	2628500	44000	-0.24	          0.39	  2.77	8.080	8.370	
00178	莎莎国际	-2.48	21496110	3.940	3.950	5457200	42000	-0.76	          0.18	  0.58	4.000	4.000	
02727	上海电气	-0.36	21482142	2.730	2.740	7912000	256000	-0.36	          0.27	  0.66	2.740	2.740	
01828	大昌行集团	0.25	21253556	3.990	4.000	5403000	87000	1.01	          0.29	  1.08	3.960	4.010	
01886	汇源果汁	5.10	21129776	2.060	2.070	10379000	10000	0.00	          0.39	  1.21	1.960	2.080	
01705	宾仕国际	3.03	21009920	--  	--  	6164000	4000	0.29	          1.54	  0.17	3.210	3.530	
01234	中国利郎	-2.94	21001036	8.900	8.910	2316000	37000	-0.45	          0.19	  0.71	9.180	9.220	
00729	五龙电动车	-1.82	20995026	0.265	0.270	77785000	3040000	0.00	          0.35	  1.66	0.270	0.280	
01720	普天通信集团	10.05	20980000	--  	--  	10136000	8000	0.92	          0.92	  1.03	1.970	2.190	
01717	澳优	1.25	20885320	--  	--  	3616000	5000	-0.53	          0.29	  2.41	5.610	5.900	
02308	研祥智能	-5.29	20866680	--  	--  	12656000	40000	2.55	          4.10	  1.30	1.700	1.770	
02588	中银航空租赁	0.33	20593826	45.750	45.850	453189	20800	0.11	          0.07	  0.55	45.250	45.850	
01622	力高集团	2.25	20552320	3.620	3.630	5742000	2000	0.28	          0.16	  0.87	3.550	3.640	
00014	希慎兴业	-0.49	20303052	40.600	40.700	498713	130000	-0.12	          0.05	  0.64	40.950	41.300	
00659	新创建集团	-1.64	19873094	14.360	14.380	1378128	396000	-0.14	          0.04	  1.02	14.680	14.680	
01421	工盖有限公司	3.75	19812096	--  	--  	48049800	10000	1.22	          4.05	  2.14	0.405	0.425	
00368	中外运航运	-3.17	19687020	2.140	2.160	9335500	125500	-0.93	          0.23	  0.91	2.210	2.210	
01157	中联重科	-0.65	19608690	3.050	3.060	6435800	149800	0.00	          0.46	  1.12	3.010	3.090	
00330	思捷环球	-0.72	19440812	2.750	2.760	7053942	3600	-0.72	          0.37	  1.21	2.780	2.800	
00685	世界华文媒体	8.43	19342790	--  	--  	10389000	4000	0.00	          0.62	  0.73	1.650	2.110	
00832	建业地产	3.65	19334450	3.400	3.410	5822000	49000	1.19	          0.24	  1.16	3.260	3.410	
01618	中国中冶	0.44	19226882	2.250	2.270	8610542	146000	0.44	          0.30	  1.13	2.230	2.270	
06885	金马能源	1.82	19207250	--  	--  	4953000	1000	0.00	          3.66	  1.14	3.900	3.920	
00950	李氏大药厂	1.67	18988510	--  	--  	1758000	3500	-0.18	          0.30	  0.62	10.800	10.960	
02005	石四药集团	4.00	18881910	6.230	6.240	3087397	26000	0.16	          0.10	  0.71	5.850	6.270	
01789	爱康医疗	2.22	18766560	--  	--  	4628000	10000	0.24	          0.45	  0.35	4.050	4.140	
06158	正荣地产	0.00	18618650	--  	--  	3910000	2000	1.25	          0.09	  0.81	4.830	4.870	
01337	雷蛇	-1.00	18394736	--  	--  	6262735	3000	0.00	          0.07	  0.68	3.000	3.000	
00440	大新金融	-1.68	18106210	49.600	49.750	364900	13600	0.30	          0.11	  1.03	50.250	50.250	
00095	绿景中国地产	-0.94	17956620	3.160	3.170	5622000	6000	0.00	          0.11	  2.65	3.200	3.200	
01970	IMAX CHINA	0.89	17886026	22.500	22.650	804000	26300	1.12	          0.22	  1.57	22.350	22.650	
00751	创维数码	0.00	17733780	3.520	3.530	5090000	110000	0.28	          0.17	  0.31	3.420	3.530	
01137	香港电视	5.73	17646700	--  	--  	4834900	16000	-0.27	          0.60	  1.78	3.460	3.740	
01098	路劲	3.20	17449080	16.100	16.140	1119000	21000	0.25	          0.15	  1.19	15.460	16.160	
00577	十三集团	8.11	17312792	--  	--  	22516750	2000	2.56	          2.22	  0.63	0.730	0.810	
00590	六福集团	-0.56	17301850	26.550	26.600	650000	10000	-0.19	          0.11	  0.52	26.450	26.900	
01071	华电国际电力股份	0.36	17215698	2.820	2.840	6197900	86000	-0.70	          0.36	  0.83	2.780	2.840	
00699	神州租车	-0.15	17013546	6.790	6.800	2527986	77000	0.15	          0.12	  1.45	6.780	6.830	
01052	越秀交通基建	1.50	16918640	6.100	6.110	2781000	94000	-0.33	          0.17	  0.92	5.950	6.130	
01381	粤丰环保	2.70	16795570	4.500	4.560	3804000	91000	2.24	          0.15	  1.14	4.400	4.560	
00511	电视广播	-1.95	16706343	25.100	25.150	664501	23500	0.00	          0.15	  0.78	25.500	25.500	
01862	景瑞控股	-1.54	16580471	--  	--  	5236000	10000	0.31	          0.41	  0.79	3.270	3.270	
01812	晨鸣纸业	1.57	16284606	12.960	12.980	1270500	6500	0.15	          0.36	  0.82	12.660	12.980	
01415	高伟电子	-1.82	16245351	--  	--  	7602000	1000	0.00	          0.91	  1.28	2.140	2.180	
00991	大唐发电	-1.29	16213512	2.300	2.310	7056000	300000	-0.43	          0.12	  0.92	2.290	2.310	
02038	富智康集团	-1.67	15989474	1.760	1.770	9069927	63000	0.00	          0.11	  0.94	1.800	1.800	
00853	微创医疗	-0.88	15943231	7.880	7.900	2034010	12000	0.00	          0.14	  1.06	7.820	8.020	
01727	河北建设	3.67	15516266	--  	--  	3090500	2500	0.00	          0.67	  0.69	4.900	5.090	
00059	天誉置业	0.71	15249241	--  	--  	2690000	6000	-0.35	          0.10	  0.53	5.600	5.730	
00709	佐丹奴国际	1.54	14992822	4.630	4.640	3277247	130000	0.00	          0.21	  0.46	4.500	4.640	
03309	希玛眼科	0.00	14937121	--  	--  	1466000	8000	0.00	          0.14	  0.55	10.220	10.460	
01327	时间由你	9.62	14935215	--  	--  	253436000	2000	-1.72	          7.33	  0.68	0.051	0.065	
00215	和记电讯香港	0.00	14905281	2.740	2.750	5428000	214000	0.00	          0.11	  0.47	2.740	2.760	
01131	鸿宝资源	1.64	14690251	--  	--  	12035000	20000	0.81	          0.19	  0.92	1.220	1.240	
01882	海天国际	-0.43	14392959	22.900	22.950	626671	90000	-0.22	          0.04	  0.42	23.000	23.300	
01310	香港宽频	-0.22	14387241	9.040	9.060	1588806	114500	0.00	          0.16	  1.34	9.000	9.090	
01829	中国机械工程	2.65	14328232	4.620	4.650	3143468	27000	0.43	          0.35	  1.42	4.530	4.660	
01205	中信资源	9.09	14238081	0.830	0.840	17070000	22000	1.20	          0.22	  3.35	0.770	0.870	
03969	中国通号	2.00	14139386	6.110	6.130	2355000	36000	0.49	          0.12	  1.26	5.930	6.110	
02039	中集集团	2.84	14080142	12.300	12.320	1153580	21000	0.00	          0.07	  0.65	11.920	12.360	
06036	光丽科技	1.72	14040051	--  	--  	24000000	175000	1.72	          2.40	  0.25	0.580	0.610	
01166	星凯控股	-2.22	14012301	--  	--  	15623000	40000	0.00	          0.66	  0.53	0.890	0.940	
00552	中国通信服务	2.31	13992793	4.420	4.430	3209138	486000	-0.23	          0.13	  1.06	4.320	4.430	
00426	万华媒体	9.27	13965021	--  	--  	8610000	14000	0.61	          2.15	  0.61	1.530	1.660	
01070	ＴＣＬ多媒体	2.56	13854145	3.600	3.610	3869250	42000	-0.28	          0.17	  1.44	3.490	3.630	
00279	民众金融科技	-1.38	13648861	1.420	1.430	9718000	1000000	1.42	          0.06	  0.40	1.440	1.440	
00826	天工国际	-5.15	13374201	--  	--  	10230000	200000	0.00	          0.46	  1.17	1.360	1.360	
00512	远大医药	0.80	13324601	5.020	5.040	2688000	60000	-0.40	          0.12	  0.39	4.880	5.040	
00127	华人置业	3.44	13185991	12.020	12.040	1122000	2500	0.33	          0.06	  0.83	11.560	12.040	
01028	千百度	-2.80	13165096	2.430	2.460	5318000	59000	-0.41	          0.26	  0.34	2.700	2.700	
00242	信德集团	1.49	12940701	3.410	3.420	3814000	120000	-0.29	          0.13	  1.21	3.330	3.430	
00297	中化化肥	-1.01	12923139	0.970	0.980	13257538	44000	0.00	          0.19	  0.55	0.990	0.990	
00220	统一企业中国	0.94	12666445	6.410	6.430	1988000	118000	0.47	          0.05	  0.45	6.310	6.430	
02006	锦江酒店	-0.87	12567281	--  	--  	3696000	42000	-0.29	          0.27	  0.43	3.400	3.440	
02611	国泰君安	0.35	12547431	17.060	17.080	735600	42400	-0.23	          0.06	  0.95	16.900	17.340	
00860	奥立仕控股	0.56	12513961	1.790	1.800	7056000	72000	0.56	          0.12	  0.37	1.760	1.800	
00317	中船防务	-0.75	12498509	10.540	10.560	1181200	6000	0.00	          0.20	  0.96	10.460	10.800	
00363	上海实业控股	-0.24	12343601	20.800	20.900	594000	75000	-0.48	          0.05	  0.53	20.850	20.900	
02866	中远海发	0.00	12284899	1.470	1.480	8421000	171000	0.00	          0.22	  0.78	1.450	1.480	
00546	阜丰集团	-1.91	12210021	4.600	4.610	2687000	89000	-0.22	          0.11	  0.52	4.670	4.670	
03306	江南布衣	-1.28	12158302	--  	--  	787734	500	-0.39	          0.15	  0.76	15.460	15.620	
00337	绿地香港	0.27	12085749	3.720	3.730	3296300	25000	0.00	          0.12	  0.85	3.680	3.740	
01700	华地国际控股	0.00	12032201	--  	--  	6805000	1000	-1.12	          0.31	  8.35	1.730	1.790	
01269	首控集团	4.59	11977781	3.170	3.190	3802000	1502000	0.63	          0.08	  0.41	3.050	3.200	
01428	耀才证券金融	1.61	11840221	--  	--  	4772440	50000	0.40	          0.28	  1.04	2.490	2.530	
00612	中国投资基金公司	-1.58	11775521	--  	--  	1336000	8000	0.00	          0.11	  0.83	8.700	8.920	
06066	中信建投证券	-1.04	11728212	6.680	6.700	1756500	30500	0.00	          0.14	  1.08	6.690	6.750	
00179	德昌电机控股	2.52	11693076	30.550	30.600	387000	7000	0.00	          0.04	  0.61	29.700	30.650	
