代码	名称	涨幅%%	总金额	现价	卖价	总量	现量	涨速%%	换手%%	量比	今开	
00515	达进东方照明	0.00	494144	0.137	--  	3630000	60000	1.48	          0.18	  0.55	0.136	
01085	亨鑫科技	2.75	494080	2.240	--  	220000	2000	0.00	          0.06	  5.76	2.140	
00908	珠海控股投资	0.90	492080	1.120	--  	446000	2000	1.82	          0.03	  0.43	1.100	
00190	香港建设（控股）	-0.36	490592	5.610	--  	87695	1000	0.00	          0.02	  0.57	5.650	
00954	常茂生物	0.00	487920	0.790	--  	612000	156000	0.00	          0.33	  1.13	0.800	
01543	中盈盛达融资担保	2.16	487820	1.890	--  	256000	2000	0.00	          0.09	  0.14	1.890	
00326	中国星集团	1.96	485192	0.520	--  	940400	60000	1.96	          0.10	  1.41	0.500	
00943	意科控股	-0.51	482356	0.197	--  	2448600	8000	-0.51	          0.03	  0.68	0.198	
00610	WAI KEE HOLD	1.48	482180	4.110	--  	118000	2000	0.00	          0.01	  0.71	4.080	
01417	浦江中国	-1.09	481000	1.820	--  	272000	2000	2.25	          0.07	  1.01	1.800	
01480	恩达集团控股	-3.00	480320	1.940	--  	244000	8000	0.00	          0.10	  0.40	1.950	
02722	重庆机电	-2.53	479840	0.770	--  	614000	2000	0.00	          0.06	  0.84	0.790	
00222	闽信集团	0.00	469400	5.400	--  	86000	2000	0.00	          0.01	  7.17	5.480	
00195	绿科科技国际	3.97	467060	0.131	--  	3730000	1500000	3.97	          0.05	  4.97	0.118	
00153	中国赛特	0.00	464600	0.540	--  	862000	10000	0.00	          0.04	  0.72	0.540	
02339	京西国际	0.84	463532	1.200	--  	389600	2000	0.00	          0.07	  1.69	1.180	
00311	联泰控股	-1.67	462660	1.180	--  	392000	4000	0.00	          0.04	  0.09	1.210	
00727	皇冠环球集团	-1.55	460780	1.270	--  	362000	46000	0.00	          0.01	  0.18	1.280	
00837	谭木匠	0.52	460032	5.750	--  	80809	2000	0.00	          0.03	  0.35	5.720	
02011	KEE	10.09	459720	1.200	--  	396000	2000	0.00	          0.09	 34.14	1.090	
00212	NANYANG HOLD	0.88	457800	57.500	--  	8000	3000	0.88	          0.02	  0.71	58.000	
03636	保利文化	-0.13	456252	15.000	--  	30900	100	1.35	          0.03	  0.59	15.160	
00640	星谦发展	2.60	454600	0.790	--  	596000	4000	3.95	          0.10	  3.08	0.770	
00923	综合环保集团	-0.76	452300	0.130	--  	3654000	12000	3.17	          0.08	  5.09	0.125	
00630	隽泰控股	0.00	452040	0.102	--  	4400000	40000	0.00	          0.24	  1.00	0.100	
03399	粤运交通	0.40	449840	5.060	--  	89000	1000	0.00	          0.04	  0.42	5.050	
01693	璋利国际	1.89	449560	0.540	--  	852000	164000	1.89	          0.05	  0.66	0.530	
00273	茂宸集团	0.81	446732	0.125	--  	3630198	200000	0.00	          0.01	  1.25	0.120	
01700	华地国际控股	-1.69	446330	1.750	--  	255000	1000	-0.57	          0.01	  0.34	1.770	
01170	信星集团	1.38	445660	2.200	--  	204000	20000	0.92	          0.03	  0.54	2.160	
00401	万嘉集团	-5.95	444744	0.174	--  	2535320	75000	0.00	          0.39	  0.31	0.185	
01006	长寿花食品	0.54	444570	3.750	--  	117000	1000	-1.06	          0.02	  2.08	3.820	
00383	中国医疗网络	1.69	444550	0.240	--  	1850000	10000	0.00	          0.01	  6.90	0.236	
01380	中国金石	-4.35	443960	0.066	--  	6760000	700000	0.00	          0.24	  6.88	0.066	
02023	中国绿岛科技	0.00	440080	1.470	--  	268000	4000	-2.00	          0.06	  5.68	1.480	
00844	广泰国际控股	1.82	439520	1.120	--  	396000	100000	0.00	          0.08	  2.83	1.100	
01181	唐宫中国	2.44	435565	3.360	--  	130500	2000	0.00	          0.02	  1.36	3.300	
01148	新晨动力	-2.04	432480	0.960	--  	443000	1000	-2.04	          0.03	  1.69	0.980	
01938	珠江钢管	-2.00	427730	0.980	--  	440000	1000	1.03	          0.04	  0.51	0.990	
00738	莱尔斯丹	1.60	426600	1.270	--  	340000	6000	0.00	          0.05	  1.28	1.250	
01063	新确科技	0.00	426597	0.022	--  	19493330	10000	4.76	          0.13	  0.97	0.022	
00678	云顶香港	-1.90	425380	1.550	--  	273000	50000	0.00	          0.00	  0.88	1.560	
00896	兴胜创建	-0.65	424190	1.520	--  	279027	2000	0.00	          0.03	  0.67	1.520	
02222	雷士照明	0.00	418560	0.740	--  	560000	1000	0.00	          0.02	  0.77	0.760	
03768	滇池水务	0.00	418500	2.550	--  	164000	1000	0.00	          0.05	  0.31	2.570	
00098	兴发铝业	-1.95	418010	5.030	--  	83000	1000	0.00	          0.02	  5.61	4.920	
00829	神冠控股	0.00	417380	0.360	0.370	1154000	2000	-2.70	          0.04	  2.46	0.360	
01182	胜龙国际	1.41	414650	0.360	--  	1180000	100000	0.00	          0.06	  1.11	0.350	
00259	亿都（国际控股）	-1.16	414020	2.550	--  	160000	2000	0.00	          0.02	  0.33	2.580	
00213	NATIONAL ELEC H	-0.84	413004	1.180	--  	353968	2000	0.00	          0.03	  4.06	1.190	
00543	太平洋网络	0.00	410752	1.200	--  	344280	1000	0.00	          0.03	  0.85	1.190	
00527	瑞风新能源	0.00	405720	0.680	--  	604000	88000	0.00	          0.03	  1.17	0.670	
02008	凤凰卫视	-1.96	404840	1.000	1.000	404000	2000	0.00	          0.01	  0.76	1.000	
01069	中国农林低碳	-4.55	403840	0.063	--  	5860000	200000	0.00	          0.13	  2.76	0.070	
01191	中国中石控股	-2.05	402578	0.143	--  	2783900	20000	-0.69	          0.08	  2.28	0.141	
00918	国能国际资产	-1.14	400450	0.435	--  	928000	130000	2.35	          0.12	  8.50	0.445	
00503	朗生医药	0.00	400180	1.340	--  	301000	1000	1.52	          0.07	  1.55	1.350	
00298	庄士中国	1.69	399920	0.600	--  	667000	50000	0.00	          0.03	  1.00	0.600	
00809	大成生化科技	3.74	399266	0.111	--  	3702000	2000	3.74	          0.06	  0.56	0.107	
00592	BOSSINI INT'L	-1.28	392930	0.385	--  	1000000	10000	-2.53	          0.06	  1.86	0.390	
01575	慕容控股	-1.21	392500	1.630	--  	240000	50000	0.00	          0.02	  2.63	1.640	
00865	建德国际控股	-4.21	388973	0.182	--  	2134400	972000	0.00	          0.04	  3.75	0.186	
03626	HSSP INTL	7.14	388580	2.100	--  	190000	16000	0.00	          0.10	  5.40	1.970	
00655	香港华人有限公司	-1.42	388078	1.390	--  	275736	6000	-0.71	          0.01	  3.25	1.420	
00976	齐合环保	0.50	387460	4.060	4.060	96000	12000	0.00	          0.01	  0.28	4.090	
01027	中国集成控股	3.33	386689	0.093	--  	4181000	190000	0.00	          0.11	  1.22	0.089	
02136	利福中国	0.89	384885	2.260	2.260	171000	500	0.44	          0.01	  0.18	2.260	
00911	前海健康	2.33	381105	0.088	0.088	4365000	50000	0.00	          0.03	  0.92	0.087	
02292	晋安实业	0.00	378720	1.440	--  	262000	2000	0.00	          0.04	  0.46	1.440	
02188	泰坦能源技术	0.00	372580	0.940	--  	394000	28000	0.00	          0.04	  2.97	0.980	
01710	致丰工业电子	-2.53	370600	0.770	--  	476000	100000	-1.28	          0.05	  0.18	0.780	
02193	万景控股	2.50	366400	0.820	--  	460000	16000	-1.20	          0.11	  2.60	0.790	
00885	仁天科技控股	0.00	365700	0.370	0.375	990000	370000	-1.33	          0.01	  0.22	0.370	
00328	ALCO HOLDINGS	1.31	364360	1.550	--  	236000	2000	0.00	          0.04	  6.80	1.520	
00331	丰盛机电	0.81	362400	2.500	--  	145000	20000	0.00	          0.03	  1.76	2.500	
01305	伟志控股	3.88	360760	1.070	--  	342000	19000	0.00	          0.16	  3.11	1.050	
00097	恒基发展	1.52	359311	0.670	--  	543001	32000	0.00	          0.02	  0.83	0.670	
00411	南顺（香港）	0.00	359060	13.000	--  	28000	7000	0.00	          0.01	  0.41	12.720	
02320	合丰集团	0.00	358320	1.360	--  	262000	2000	0.00	          0.03	  0.72	1.360	
03638	华邦金融	0.00	355680	0.510	--  	696000	120000	0.00	          0.02	  3.63	0.510	
02323	中国港桥	4.49	353340	2.560	--  	132000	2000	0.39	          0.01	  1.78	2.550	
01227	国盛投资	-2.70	353300	0.036	--  	9820000	80000	2.86	          0.27	  1.58	0.037	
01555	ＭＩ能源	3.16	352770	0.490	--  	724000	4000	0.00	          0.02	  1.09	0.480	
01830	必瘦站	0.00	351280	1.180	--  	296000	52000	-0.84	          0.03	  1.70	1.170	
01037	云智汇科技	-0.71	348960	1.390	--  	250000	18000	-0.71	          0.04	  1.09	1.390	
00199	德祥地产	-0.75	347983	2.630	--  	132036	5000	0.00	          0.01	  0.39	2.650	
03728	正利控股	0.00	347500	0.365	--  	960000	20000	0.00	          0.10	  0.74	0.365	
01588	畅捷通	0.59	347352	10.280	--  	34000	2400	0.19	          0.06	  1.61	10.220	
01400	宏太控股	0.84	345575	0.120	--  	2880000	100000	0.00	          0.19	  4.96	0.119	
00418	方正控股	2.22	344500	0.460	--  	746000	8000	0.00	          0.06	  0.56	0.450	
00393	旭日企业	0.00	342000	0.910	--  	376000	100000	1.11	          0.02	  1.19	0.910	
03318	中国香精香料	6.38	340600	2.000	--  	180000	10000	0.00	          0.02	  0.92	1.880	
01045	亚太卫星	-2.46	339220	3.570	--  	94000	2000	-0.83	          0.01	  0.50	3.630	
00397	君阳金融	4.09	337111	0.229	--  	1540760	280000	3.15	          0.05	  0.38	0.216	
00573	稻香控股	1.43	333690	1.420	--  	236000	12000	-0.70	          0.02	  0.56	1.410	
03966	中国宝丰国际	-4.88	333540	3.700	--  	90000	2000	0.00	          0.02	  0.98	3.710	
01184	S.A.S. DRAGON	1.14	329640	2.660	--  	124000	6000	0.38	          0.02	  0.79	2.600	
00925	北京建设	1.69	329120	0.300	--  	1120000	4000	3.45	          0.02	  0.94	0.295	
01319	霭华押业信贷	1.56	327640	0.325	--  	1028000	8000	0.00	          0.05	  1.44	0.320	
01637	顺兴集团控股	-2.78	325400	0.700	--  	462000	8000	0.00	          0.12	  0.49	0.720	
01500	现恒建筑	0.00	325350	0.570	--  	585000	20000	0.00	          0.07	  2.83	0.570	
01252	中国天瑞水泥	-0.39	324450	5.140	--  	63000	13000	-0.19	          0.00	  0.49	5.150	
02212	高鹏矿业	0.00	323500	0.221	--  	1480000	20000	0.00	          0.04	  1.16	0.217	
00893	中国铁钛	0.00	321450	0.250	--  	1265000	10000	0.00	          0.06	  0.95	0.260	
01369	五洲国际	-1.33	321060	0.740	--  	440000	2000	1.37	          0.01	  0.83	0.750	
00015	盈信控股	1.06	317740	0.950	--  	332000	30000	0.00	          0.02	  4.85	0.980	
02226	老恒和酿造	0.27	317460	3.680	--  	84500	500	-0.54	          0.01	  0.53	3.720	
01146	中国服饰控股	11.32	317450	0.295	--  	1060000	950000	-1.67	          0.03	  5.65	0.295	
02886	滨海投资	1.31	314764	1.550	--  	205200	2000	1.31	          0.02	  9.90	1.530	
00869	彩星玩具	-0.82	314042	1.210	--  	258900	4000	-0.82	          0.02	  0.38	1.200	
02118	天山发展控股	1.72	311800	2.360	--  	134000	4000	0.43	          0.01	  1.57	2.310	
01456	国联证券	1.37	308780	3.700	--  	83000	500	-0.54	          0.02	  0.23	3.600	
00662	亚洲金融	0.00	307100	4.800	--  	64000	4000	0.00	          0.01	  0.55	4.800	
00420	福田实业	-0.93	307020	1.060	--  	292000	2000	0.00	          0.02	  0.82	1.070	
00143	国安国际	0.00	306250	0.275	--  	1126000	54000	0.00	          0.01	  0.11	0.275	
01596	翼辰实业	0.41	305840	7.330	--  	42000	1000	1.81	          0.02	  0.45	7.390	
02031	澳至尊	-2.35	305050	0.415	--  	730000	5000	-1.19	          0.10	  1.91	0.415	
02133	中国多金属	3.36	299949	0.123	--  	2441000	514000	0.00	          0.07	  2.21	0.119	
00355	世纪城市国际	0.00	298861	0.730	--  	409687	2000	0.00	          0.01	  2.57	0.730	
03708	日成控股（新）	1.75	296050	0.580	--  	515000	5000	1.75	          0.01	  2.26	0.540	
00240	利基控股	-1.69	295401	0.580	--  	510001	140000	0.00	          0.04	  0.74	0.580	
03828	明辉国际	1.67	294910	1.220	--  	240000	30000	-0.81	          0.03	  0.52	1.230	
06163	彭顺国际	0.00	293980	2.880	--  	102000	30000	0.00	          0.04	  0.72	2.890	
00904	中绿	0.00	291201	0.032	--  	9391800	4000	0.00	          0.14	  1.14	0.031	
01036	万科置业海外	-0.94	290750	5.250	--  	55000	1000	0.19	          0.01	  1.13	5.310	
06868	天福	-0.28	288200	3.620	--  	80000	5000	0.56	          0.01	  1.22	3.580	
00065	弘海高新资源	0.00	285699	0.350	--  	816294	100000	0.00	          0.05	  3.23	0.350	
00360	新焦点	-1.03	283220	0.480	--  	592000	4000	-1.03	          0.01	  1.04	0.475	
00080	中国新经济投资	2.34	281560	0.131	--  	2160000	20000	1.55	          0.18	  0.44	0.130	
02928	日成控股（旧）	1.75	281250	0.580	--  	500000	75000	3.57	          0.01	  0.07	0.550	
00915	道和环球	-1.19	279760	0.830	--  	334000	39000	0.00	          0.02	  0.38	0.830	
01332	中国透云	0.00	278916	0.250	--  	1108750	10000	0.00	          0.01	  1.92	0.245	
00395	中国智能集团	0.00	278224	0.120	--  	2320000	192000	0.84	          0.05	  0.53	0.120	
00158	万邦投资	-0.27	277950	185.000	--  	1500	500	0.00	          0.01	  0.83	185.500	
01161	奥思集团	-1.11	277760	0.890	--  	312000	10000	0.00	          0.04	  2.01	0.890	
00219	顺豪物业	0.00	275878	2.900	--  	95259	4000	0.00	          0.02	  0.77	2.900	
00948	融达控股	-1.39	271014	2.130	--  	128900	10000	0.00	          0.05	  2.40	2.060	
00276	蒙古能源	-0.52	269840	0.191	--  	1402158	24000	0.00	          0.07	  2.29	0.192	
02100	百奥家庭互动	-3.19	268160	0.455	--  	578000	2000	0.00	          0.02	  2.07	0.475	
00834	康大食品	0.00	267200	0.930	--  	292000	8000	0.00	          0.07	  2.64	0.930	
01975	新兴印刷	-2.83	263720	1.030	--  	260000	4000	3.00	          0.05	  0.67	1.020	
01241	双桦控股	-2.70	262360	0.360	--  	718000	2000	0.00	          0.11	  1.26	0.380	
01217	中国创新投资	0.00	258905	0.026	--  	9759262	40000	0.00	          0.08	  1.56	0.026	
06880	腾邦控股	-0.42	255560	2.350	--  	108000	10000	0.43	          0.03	  0.15	2.360	
00765	PERFECTECH INTL	11.35	249760	1.570	--  	160000	22000	0.00	          0.05	  2.70	1.560	
01993	雅仕维	0.00	249100	2.350	--  	106000	106000	0.00	          0.02	  0.49	--  	
03699	光大永年	-0.87	248480	1.140	--  	216000	2000	0.88	          0.05	  0.69	1.180	
01476	恒投证券	0.65	248340	3.080	--  	80000	1000	0.33	          0.02	  0.59	3.020	
00306	冠忠巴士集团	0.00	246480	4.400	--  	56000	30000	0.00	          0.01	  1.35	4.400	
00076	南海石油	3.57	245100	0.058	--  	4274000	940000	0.00	          0.09	  0.56	0.057	
06822	科劲国际	-0.89	243860	1.110	--  	222000	2000	-0.89	          0.03	  1.61	1.120	
01129	中国水业集团	0.00	243600	1.640	--  	149200	4000	0.00	          0.01	  0.14	1.630	
01446	鸿福堂	1.49	242900	0.680	--  	356000	2000	0.00	          0.05	  1.00	0.660	
00334	华显光电	2.27	242084	0.900	--  	272005	8000	1.12	          0.01	  1.31	0.890	
00726	中民筑友科技	2.40	239340	0.213	--  	1140000	20000	-0.93	          0.01	  0.55	0.205	
06877	昆仑国际金融	1.92	237800	0.530	--  	465000	50000	1.92	          0.02	  2.42	0.510	
00985	中誉集团	2.44	237120	0.042	--  	5772880	256000	0.00	          0.01	  0.99	0.041	
02355	宝业集团	1.57	237080	5.190	--  	46000	2000	0.00	          0.02	  0.38	5.100	
00927	富士高实业	2.34	236560	1.310	--  	180000	48000	0.00	          0.04	  2.24	1.290	
00132	中国兴业控股	-1.49	236170	0.660	--  	358000	82000	0.00	          0.02	  3.38	0.660	
00641	中国恒天立信国际	-1.03	235600	1.920	--  	122000	2000	-1.03	          0.01	  1.13	1.970	
00050	香港小轮（集团）	-0.45	232200	8.930	--  	26000	1000	0.00	          0.01	  0.48	8.970	
01496	亚积邦租赁	8.96	228760	0.365	--  	648000	16000	1.39	          0.07	  2.58	0.340	
00585	意马国际	-1.79	228674	0.550	--  	415600	64000	0.00	          0.06	  2.02	0.550	
01296	国电科环	-1.82	228500	0.540	--  	426000	10000	0.00	          0.03	  2.28	0.550	
02088	西王置业	-1.61	228010	0.305	--  	742000	100000	0.00	          0.05	  2.18	0.315	
00845	恒盛地产	0.00	225600	0.800	0.810	282000	9000	0.00	          0.00	  0.36	0.800	
01115	西藏水资源	-2.91	223230	3.340	3.340	66000	1000	-0.89	          0.00	  0.21	3.420	
00858	精优药业	3.78	221730	0.192	--  	1170000	40000	1.05	          0.05	  2.06	0.189	
01271	佳明集团控股	0.45	221570	4.440	--  	50000	1000	0.00	          0.01	  0.36	4.350	
00274	中富资源	-4.76	220910	0.020	--  	11016000	280000	0.00	          0.06	  0.51	0.021	
00007	凯富能源	0.93	220900	1.090	--  	202000	48000	0.00	          0.01	  0.09	1.100	
01265	天津津燃公用	1.59	217100	0.640	--  	340000	300000	0.00	          0.07	  0.98	0.620	
01278	中国新城镇	0.00	216775	0.290	--  	747500	47500	0.00	          0.01	  1.49	0.290	
01226	中国投融资	-1.69	215783	0.058	--  	3726400	500000	0.00	          0.17	  1.22	0.060	
01011	泰凌医药	-1.69	215435	1.740	--  	124500	500	0.00	          0.01	  0.82	1.780	
02308	研祥智能	-0.86	214760	1.150	--  	184000	4000	0.00	          0.06	  0.87	1.160	
00912	信佳国际	0.81	212410	2.500	--  	85000	20000	0.40	          0.03	  0.35	2.500	
00635	彩星集团	0.00	207228	1.020	--  	203200	2000	0.00	          0.01	  0.17	1.020	
00637	利记	2.99	205460	0.690	--  	302000	44000	0.00	          0.04	  5.39	0.680	
01667	进阶发展	2.41	205400	0.425	--  	490000	10000	0.00	          0.06	  1.55	0.420	
00126	佳宁娜	-1.79	204500	1.100	--  	184000	2000	0.00	          0.01	  0.22	1.120	
02223	卡撒天娇	0.95	202760	1.060	--  	192000	30000	0.00	          0.07	  1.94	1.060	
00117	天利控股集团	1.75	201500	1.160	--  	178000	4000	1.75	          0.02	  1.94	1.130	
01050	嘉利国际	0.79	197480	1.270	--  	156000	2000	0.79	          0.01	  0.57	1.280	
01298	天美（控股）	0.39	195340	2.550	--  	78000	10000	0.00	          0.03	  0.89	2.400	
00210	达芙妮国际	-1.92	194120	0.510	--  	376000	10000	0.00	          0.02	  0.62	0.520	
02788	精熙国际	0.70	193760	1.440	--  	134000	2000	0.00	          0.02	  1.67	1.440	
02329	国瑞置业	-1.30	193650	2.270	2.280	85000	1000	0.00	          0.00	  0.27	2.310	
02324	首都创投	-1.67	193460	0.059	--  	3280000	100000	1.72	          0.12	  1.10	0.059	
00255	龙记集团	1.11	190620	3.630	--  	52000	2000	0.28	          0.01	  0.45	3.610	
00609	天德化工	-0.65	189720	1.530	--  	124000	16000	0.00	          0.01	  0.33	1.530	
00650	ＩＤＧ能源	1.60	188700	1.270	--  	150000	8000	-0.78	          0.00	  0.20	1.250	
00238	长兴国际	-4.76	188690	0.600	--  	311000	4000	0.00	          0.03	 23.56	0.630	
00346	延长石油国际	2.97	186490	0.104	--  	1800000	10000	-0.95	          0.01	  1.37	0.101	
00705	鼎和矿业	-2.08	185892	0.047	--  	4020000	480000	0.00	          0.06	  0.44	0.047	
01718	宏基集团控股	3.03	184900	0.680	--  	275000	10000	0.00	          0.03	  0.98	0.670	
00619	南华金融	0.00	184300	0.044	--  	4100000	200000	0.00	          0.03	  0.70	0.045	
00994	恒诚建筑	-1.35	182720	0.730	--  	248000	4000	-1.35	          0.05	  0.08	0.720	
00157	自然美	1.75	182200	0.580	--  	320000	50000	0.00	          0.02	  2.46	0.570	
00121	卜蜂莲花	3.03	181450	0.136	--  	1350000	10000	0.74	          0.01	  5.49	0.132	
01080	胜利管道	0.00	180615	0.320	--  	559500	3000	-1.54	          0.02	  1.69	0.320	
06288	FAST RETAIL-DRS	2.09	180570	31.750	--  	5700	2400	0.00	          0.00	  0.23	31.400	
01135	ASIA SATELLITE	-0.72	179500	6.890	--  	26000	20000	0.00	          0.01	  0.37	6.950	
00070	金粤控股	1.35	179270	0.375	--  	489000	30000	0.00	          0.07	  4.62	0.365	
00051	海港企业	0.00	178900	15.000	--  	12000	1000	0.00	          0.00	  1.29	14.900	
00047	合兴集团	0.00	178844	0.197	--  	904000	4000	0.00	          0.01	  0.29	0.197	
02317	味丹国际	-1.28	178560	0.770	--  	228000	4000	-1.28	          0.01	  2.18	0.780	
00204	中国投资开发	-5.26	178400	0.018	--  	9800000	180000	0.00	          0.11	  5.34	0.018	
00048	中国汽车内饰	0.00	178200	0.110	--  	1620000	10000	-0.90	          0.08	  3.15	0.110	
01421	工盖有限公司	-0.47	177030	0.212	--  	850000	120000	0.00	          0.09	  1.30	0.203	
01173	威高国际	-0.63	175700	0.159	--  	1100000	300000	0.00	          0.04	  8.81	0.160	
00794	锦胜集团（控股）	0.98	175180	1.030	--  	178000	2000	0.00	          0.05	  2.12	0.980	
03816	ＫＦＭ金德	13.46	175040	0.590	--  	300000	104000	1.72	          0.05	  3.02	0.580	
01203	广南（集团）	1.06	174360	0.950	--  	186000	2000	0.00	          0.02	  0.45	0.940	
00111	信达国际控股	1.09	174060	0.930	--  	188000	8000	0.00	          0.03	  0.73	0.920	
00651	中海重工	-3.13	173635	0.062	--  	2805000	5000	0.00	          0.02	  0.40	0.064	
02086	海航科技投资	-3.57	173310	2.700	--  	64000	2000	0.00	          0.02	  0.80	2.800	
01200	美联集团	0.87	171640	2.320	--  	74000	18000	0.00	          0.01	  0.46	2.350	
00356	鼎立资本	0.00	170520	0.095	--  	1830000	90000	0.00	          0.08	  1.97	0.092	
00138	中建富通	1.04	170115	0.970	--  	175750	50000	0.00	          0.02	  1.00	0.960	
01105	星岛	0.98	167480	1.030	--  	164000	40000	0.00	          0.02	  0.50	1.030	
06896	金嗓子	2.30	166800	1.780	--  	95000	2500	0.00	          0.01	  0.93	1.740	
00803	昌兴国际	0.00	166280	0.084	--  	2020000	60000	1.20	          0.02	  0.84	0.078	
00211	STYLAND HOLD	-1.71	164960	0.115	--  	1420000	10000	0.88	          0.03	  0.25	0.115	
00484	云游控股	0.11	164047	9.040	--  	18200	100	0.00	          0.01	  0.25	8.910	
00760	新天地产集团	-3.45	163800	0.084	--  	1950000	1920000	0.00	          0.02	  1.41	0.084	
03999	大成食品	-1.96	160495	0.500	--  	321000	81000	0.00	          0.03	  0.88	0.500	
00487	实德环球	0.00	157116	0.246	--  	636000	40000	0.00	          0.01	  3.61	0.245	
01702	东光化工	1.15	157080	4.400	--  	36000	4000	0.00	          0.01	  0.32	4.400	
00193	冠中地产	-3.03	155172	0.064	--  	2435500	90000	0.00	          0.06	 13.91	0.064	
00253	顺豪控股	0.00	153120	2.560	--  	60000	12000	0.00	          0.02	  1.92	2.550	
02366	星美文化旅游	2.94	153072	0.700	--  	230115	115	-1.41	          0.02	  1.68	0.650	
00094	绿心集团	-1.09	149280	0.910	--  	160000	12000	0.00	          0.01	  0.55	0.940	
00296	英皇娱乐酒店	1.16	148450	1.750	--  	85000	5000	0.00	          0.01	  0.14	1.730	
01106	中国海景	1.78	148080	0.172	--  	860000	140000	0.00	          0.01	  0.08	0.173	
01338	霸王集团	-1.63	147408	0.241	--  	618000	2000	0.84	          0.02	  1.49	0.241	
00647	JOYCE BOUTIQUE	1.59	146370	0.320	--  	456000	16000	0.00	          0.03	  0.53	0.320	
01340	惠生国际	0.00	145770	0.300	--  	486000	100000	0.00	          0.06	  0.41	0.300	
00574	百信国际	0.00	145720	0.385	--  	384000	68000	0.00	          0.04	  0.54	0.375	
00712	卡姆丹克太阳能	1.96	144940	0.260	--  	568000	2000	0.00	          0.03	  0.45	0.260	
00814	北京京客隆	0.53	143760	1.910	--  	76000	10000	0.00	          0.04	  0.87	1.890	
01262	蜡笔小新食品	0.00	143570	0.460	--  	319000	1000	4.55	          0.02	  0.81	0.460	
00693	陈唱国际	0.00	143100	2.650	--  	54000	18000	0.00	          0.00	  0.70	2.650	
00262	迪臣发展国际	1.89	142900	0.270	--  	545000	5000	1.89	          0.06	 11.03	0.265	
01393	恒鼎实业	-1.85	142375	0.265	--  	530000	20000	0.00	          0.03	  0.87	0.270	
03822	三和建筑集团	1.97	141824	0.207	--  	692000	8000	0.00	          0.04	  0.76	0.204	
03666	国际天食	1.59	140820	0.320	--  	444000	2000	0.00	          0.02	  1.17	0.315	
00333	黛丽斯国际	0.00	137660	1.750	--  	78000	4000	0.00	          0.04	  0.57	1.750	
02068	中铝国际	-1.54	136670	3.190	--  	43000	6000	0.00	          0.01	  0.87	3.240	
00370	国华	0.00	135580	0.094	--  	1470000	200000	0.00	          0.02	  1.84	0.091	
02307	锦兴国际控股	0.00	135520	0.660	--  	204000	4000	0.00	          0.02	  1.87	0.640	
00928	莲和医疗	1.50	134680	0.203	--  	660000	20000	1.00	          0.01	  0.14	0.201	
01100	飞达控股	0.75	134400	1.350	--  	100000	80000	-0.74	          0.02	  1.37	1.360	
01190	航标控股	0.00	133948	0.091	--  	1458000	100000	0.00	          0.11	  1.20	0.092	
01858	春立医疗	-0.39	133668	15.280	--  	8800	200	0.53	          0.05	  0.16	15.300	
00907	高雅光学	-1.48	131980	2.000	--  	66000	20000	2.04	          0.02	  0.25	2.030	
00653	卓悦控股	2.04	130430	0.250	--  	522000	344000	0.00	          0.02	  1.33	0.249	
01094	中国公共采购	2.94	129788	0.140	--  	962000	2000	-1.41	          0.06	  1.36	0.135	
01707	致浩达控股	-1.47	129600	0.335	--  	384000	40000	0.00	          0.03	  0.82	0.340	
00185	正恒国际控股	0.00	127900	0.280	--  	470000	200000	0.00	          0.01	  1.14	0.270	
00852	海峡石油化工	-0.81	126460	1.230	--  	102000	2000	-1.60	          0.00	  7.29	1.240	
00343	文化传信	0.00	126091	0.395	--  	325800	1000	0.00	          0.02	  0.81	0.390	
01231	新矿资源	-2.44	125280	0.800	--  	160000	46000	0.00	          0.00	  1.02	0.860	
00025	CHEVALIER INT'L	-0.16	125240	12.600	--  	10000	10000	0.64	          0.00	  0.75	12.540	
00528	金达控股	2.20	124540	0.930	--  	134000	30000	0.00	          0.02	  0.48	0.920	
00030	万隆控股集团	-1.96	122500	0.250	--  	490000	2000	0.00	          0.01	  0.31	0.250	
00145	香港建屋贷款	-0.75	122320	0.132	--  	936000	176000	0.00	          0.04	  0.87	0.131	
03363	正业国际	3.28	120940	1.890	--  	64000	2000	0.00	          0.01	  0.58	1.890	
01245	NIRAKU	-2.86	120920	0.680	--  	172000	2000	-1.45	          0.01	  0.63	0.700	
00831	利亚零售	1.07	120660	3.770	--  	32000	2000	0.53	          0.00	  0.09	3.740	
00183	宏辉集团	-1.16	118856	0.170	--  	696000	8000	0.00	          0.01	  0.89	0.170	
00110	中国长远	10.89	118434	0.275	--  	450000	20000	0.00	          0.05	  1.02	0.250	
00412	中国山东高速金融	-3.13	117300	0.310	0.315	372000	6000	-3.13	          0.00	  0.29	0.320	
01358	普华和顺	-1.35	117110	1.460	--  	80000	2000	-2.01	          0.01	  0.24	1.460	
01627	安保工程控股	0.00	116720	0.590	--  	200000	20000	0.00	          0.01	  0.62	0.590	
00261	中建置地	0.00	116720	0.010	--  	12240000	4880000	0.00	          0.01	  0.85	0.010	
00432	盈大地产	0.66	116635	3.070	--  	38125	1000	0.33	          0.01	  0.32	3.050	
00679	亚洲联网科技	0.00	116500	1.460	--  	80000	10000	2.10	          0.02	  1.13	1.460	
02080	奥克斯国际	-0.60	116140	1.670	--  	70000	4000	2.45	          0.02	  0.13	1.630	
00109	天成国际	0.00	115894	0.305	0.315	371013	10000	-3.17	          0.01	  1.04	0.315	
