代码	名称	涨幅%%	总金额	现价	卖价	总量	现量	涨速%%	换手%%	量比	今开	
01161	奥思集团	1.10	472040	0.920	--  	514000	130000	0.00	          0.07	  1.82	0.910	
01265	天津津燃公用	-1.64	468500	0.600	--  	780000	10000	0.00	          0.16	  0.54	0.600	
00109	天成国际	0.00	465412	0.305	0.310	1490041	10000	0.00	          0.02	  1.35	0.325	
00373	联合集团	0.22	465000	46.600	--  	10000	8000	0.22	          0.01	  0.46	46.500	
00331	丰盛机电	0.00	461320	2.300	--  	200000	10000	0.00	          0.04	  0.92	2.300	
00871	中国疏浚环保	1.82	459350	0.280	--  	1748000	1000	0.00	          0.12	  1.02	0.265	
01369	五洲国际	0.00	456540	0.740	--  	616000	2000	-1.33	          0.01	  0.34	0.750	
01260	皓天财经集团	-1.54	452120	1.280	--  	354000	12000	-3.76	          0.03	  0.37	1.290	
00613	YUGANG INT'L	0.49	450272	0.207	--  	2198000	50000	2.48	          0.02	  0.54	0.205	
06822	科劲国际	2.86	449080	1.080	--  	420000	10000	0.00	          0.06	  1.32	1.050	
00100	白马户外媒体	0.00	448800	6.600	--  	68000	18000	0.00	          0.01	  0.17	6.600	
00638	建溢集团	1.53	447140	2.650	--  	170000	2000	-1.12	          0.04	  0.09	2.610	
00679	亚洲联网科技	0.69	446968	1.460	--  	310325	10000	0.00	          0.07	  1.06	1.430	
00635	彩星集团	0.99	446180	1.020	--  	438000	2000	0.00	          0.02	  0.34	1.030	
03699	光大永年	-0.92	444500	1.080	--  	416000	2000	0.00	          0.09	  0.12	1.040	
00340	中国矿业	2.38	442882	0.086	--  	5208000	100000	0.00	          0.02	  0.44	0.089	
00722	联合医务	1.15	438480	1.760	--  	244000	2000	-0.56	          0.03	  0.37	1.800	
03355	先进半导体	1.30	437000	0.780	--  	558000	16000	0.00	          0.05	  0.21	0.750	
00438	彩虹新能源	4.41	435800	0.710	--  	620000	10000	0.00	          0.10	  0.42	0.680	
00426	万华媒体	1.79	434520	1.140	--  	384000	2000	-2.56	          0.10	  0.66	1.130	
00235	中策集团	0.00	433840	0.079	--  	5390000	5000	0.00	          0.03	  0.33	0.080	
00852	海峡石油化工	-1.61	433440	1.220	--  	364000	2000	0.00	          0.02	  0.40	1.240	
02188	泰坦能源技术	2.35	431100	0.870	--  	506000	10000	-2.25	          0.05	  0.91	0.870	
00731	森信纸业集团	-1.96	428920	0.500	--  	846000	50000	0.00	          0.07	  0.45	0.530	
00907	高雅光学	-1.07	427160	1.850	--  	230000	4000	0.00	          0.06	  0.05	1.870	
00255	龙记集团	1.12	424320	3.620	--  	118000	4000	0.00	          0.02	  0.52	3.590	
01546	德莱建业	-1.82	423200	0.540	--  	776000	40000	-1.82	          0.10	  0.59	0.540	
01285	嘉士利集团	-0.54	421910	1.850	--  	228000	4000	0.00	          0.05	  7.86	1.860	
00802	中国钱包	2.78	420925	0.370	--  	1152500	100000	1.37	          0.04	  0.30	0.355	
00622	威华达控股	3.77	416730	0.550	--  	762000	150000	0.00	          0.03	  0.13	0.540	
02309	伯明翰体育	-1.94	416076	0.152	--  	2730800	240000	-0.65	          0.03	  0.39	0.155	
00990	荣晖国际	0.00	414138	0.191	--  	2189600	20000	0.00	          0.03	  0.47	0.185	
06868	天福	0.27	413380	3.650	--  	115000	1000	0.00	          0.01	  1.21	3.600	
00589	宝国国际	9.15	411150	3.100	--  	143000	7000	-0.32	          0.03	  0.63	2.840	
01419	盈健医疗	-2.14	409060	1.830	--  	220000	26000	-0.54	          0.06	  0.23	1.850	
01456	国联证券	1.27	405960	3.200	--  	128000	500	0.00	          0.03	  0.06	3.160	
01635	大众公用	0.64	404670	3.130	3.130	130000	1000	0.32	          0.02	  0.09	3.110	
01560	星星地产	2.08	403740	0.980	--  	414000	2000	1.03	          0.07	  0.37	0.960	
00518	同得仕（集团）	3.57	400520	0.870	--  	470000	4000	1.16	          0.10	  0.69	0.840	
00076	南海石油	0.00	398953	0.052	--  	7609840	216000	0.00	          0.15	  0.34	0.052	
01027	中国集成控股	3.53	393813	0.088	--  	4334000	10000	0.00	          0.11	  0.50	0.085	
01706	双运控股	-0.62	392700	1.600	--  	245000	15000	0.00	          0.02	  0.14	1.500	
01583	亲亲食品	2.65	392386	2.320	2.370	170300	10000	0.00	          0.03	  0.62	2.260	
00903	冠捷科技	1.00	391260	1.010	--  	386000	2000	0.00	          0.02	  0.45	1.010	
00925	北京建设	1.72	391050	0.295	--  	1366000	4000	3.51	          0.02	  0.38	0.290	
03830	童园国际	3.77	390300	0.275	--  	1475000	15000	0.00	          0.15	  0.85	0.260	
00375	YGM TRADING	-0.73	389140	5.410	--  	72000	3000	0.00	          0.04	  0.45	5.390	
00240	利基控股	1.85	388626	0.550	--  	710050	70000	0.00	          0.06	  0.46	0.550	
00326	中国星集团	3.23	387750	0.480	--  	820000	10000	2.13	          0.09	  0.26	0.465	
03728	正利控股	2.74	386200	0.375	--  	1040000	20000	0.00	          0.10	  0.40	0.370	
00099	王氏国际	-2.95	382870	2.960	--  	130000	20000	0.68	          0.03	  2.42	3.000	
02136	利福中国	-1.40	374345	2.120	2.130	176000	500	-0.47	          0.01	  0.17	2.180	
00046	科联系统	2.19	373220	2.800	--  	134000	12000	0.00	          0.05	  1.69	2.900	
02300	澳科控股	4.50	372120	2.090	--  	186000	2000	0.00	          0.02	  0.45	2.000	
00088	TAI CHEUNG HOLD	0.66	369000	9.220	--  	40000	30000	0.00	          0.01	  0.26	9.250	
02623	爱德新能源	4.85	368868	0.108	--  	3394000	2000	0.00	          0.07	  1.91	0.103	
01182	胜龙国际	0.00	366900	0.340	--  	1090000	30000	3.03	          0.05	  0.19	0.340	
00158	万邦投资	-1.40	366850	183.400	--  	2000	500	0.00	          0.01	  0.80	183.400	
00515	达进东方照明	1.53	366292	0.133	--  	2764000	100000	0.00	          0.13	  0.33	0.133	
01682	华隆金控	-6.94	364920	0.670	--  	532000	4000	0.00	          0.08	  1.73	0.690	
00682	超大现代	0.41	364800	0.245	--  	1502000	80000	0.00	          0.05	  0.49	0.240	
01082	香港教育国际	-1.82	363600	0.540	--  	664000	160000	0.00	          0.12	  0.59	0.550	
01232	金轮天地控股	1.39	363540	0.730	--  	498000	20000	0.00	          0.03	  0.20	0.730	
00616	高山企业	3.45	362520	0.060	--  	5910000	10000	-3.23	          0.23	  0.25	0.063	
01292	长安民生物流	0.41	358000	4.910	--  	73000	30000	0.20	          0.13	  0.68	4.900	
01355	朸浚国际	-4.44	357960	0.860	--  	416000	336000	0.00	          0.09	  1.22	0.880	
00362	中国天化工	2.63	355800	0.390	--  	927500	30000	0.00	          0.08	  0.58	0.405	
02066	盛京银行	1.71	355438	5.960	5.960	60000	500	1.02	          0.00	  0.22	5.900	
00987	中国再生能源投资	0.89	355399	0.226	--  	1571459	141	0.00	          0.07	  1.66	0.225	
00147	国际商业结算	7.89	354550	0.410	--  	915000	25000	0.00	          0.00	  0.44	0.390	
01094	中国公共采购	2.94	354128	0.140	--  	2616000	160000	0.00	          0.16	  1.13	0.134	
01572	中国艺术金融	3.16	353680	0.980	--  	364000	4000	1.03	          0.02	  0.14	0.970	
00630	隽泰控股	1.92	353310	0.106	--  	3260000	20000	0.00	          0.18	  0.15	0.108	
00854	威雅利	5.66	351910	5.600	--  	63000	1000	1.82	          0.08	  4.77	5.410	
01596	翼辰实业	2.53	351580	6.480	--  	55000	1000	0.00	          0.02	  0.39	6.330	
00620	大唐西市	0.42	349240	4.820	--  	72800	50000	0.00	          0.01	  0.90	4.760	
01341	昊天国际建投	-1.75	343360	0.280	--  	1264000	8000	0.00	          0.05	  2.23	0.275	
01326	天马影视	1.95	342648	0.209	--  	1688000	8000	0.00	          0.07	  1.27	0.203	
00058	新威国际	0.00	340720	0.048	--  	6960000	20000	0.00	          0.11	  0.05	0.048	
00865	建德国际控股	1.59	340584	0.192	--  	1800000	24000	0.00	          0.03	  0.28	0.187	
00395	中国智能集团	4.76	339496	0.110	--  	3236000	8000	2.80	          0.07	  0.55	0.106	
00618	北大资源	-1.10	338290	0.450	--  	752000	302000	0.00	          0.01	  0.15	0.460	
02283	东江集团控股	-0.58	336820	5.100	--  	66000	2000	0.59	          0.01	  0.10	5.100	
00026	中华汽车	-0.41	333740	98.200	--  	3400	200	0.00	          0.01	  0.39	98.050	
00458	联亚集团	0.00	331610	1.760	--  	189000	30000	0.00	          0.07	  4.33	1.750	
01358	普华和顺	-0.71	329580	1.400	--  	234000	8000	0.72	          0.01	  0.24	1.360	
00900	AEON CREDIT	0.33	327720	6.050	--  	54000	12000	0.33	          0.01	  0.15	6.080	
01011	泰凌医药	0.60	325680	1.680	--  	193500	500	0.00	          0.01	  0.25	1.660	
01547	IBI GROUP HLDGS	1.25	321680	0.405	--  	804000	8000	0.00	          0.10	  0.50	0.395	
01446	鸿福堂	0.00	320760	0.660	--  	486000	60000	0.00	          0.07	  0.41	0.660	
00804	鼎石资本	0.00	320165	0.142	--  	2200000	20000	1.43	          0.04	  0.16	0.130	
00727	皇冠环球集团	0.00	319760	1.310	--  	248000	4000	1.55	          0.01	  0.07	1.290	
00334	华显光电	1.18	317040	0.860	--  	368000	16000	0.00	          0.02	  0.21	0.850	
00280	景福集团	-3.37	316720	0.430	--  	733000	30000	-1.15	          0.08	  0.38	0.445	
02728	裕华能源（新）	0.00	313480	0.650	--  	480000	4000	0.00	          0.02	  0.14	0.670	
00617	百利保控股	0.91	313140	3.310	--  	96000	4000	0.00	          0.01	  0.24	3.250	
06038	信越控股	1.67	312600	0.305	--  	1030000	100000	0.00	          0.10	  0.98	0.300	
01509	和美医疗	2.80	310920	2.570	--  	123000	1000	2.39	          0.02	  0.30	2.550	
00141	大中华集团	-1.28	309940	1.540	--  	202000	10000	-0.65	          0.06	  1.02	1.580	
01695	椰丰集团	-1.96	309750	0.250	--  	1210000	35000	0.00	          0.11	  0.87	0.250	
00113	迪生创建	0.36	309270	2.780	--  	111500	3000	0.00	          0.03	  0.24	2.770	
01858	春立医疗	1.73	305720	14.120	--  	22000	200	2.02	          0.11	  0.24	13.900	
00993	华融金控	0.81	302470	2.480	--  	122500	4000	0.00	          0.00	  0.39	2.480	
02320	合丰集团	0.79	300460	1.270	--  	238000	10000	0.79	          0.03	  0.35	1.270	
00187	京城机电股份	0.52	299240	1.950	1.990	156000	8000	0.00	          0.16	  1.73	1.820	
01050	嘉利国际	-0.83	297900	1.190	--  	248000	2000	-0.83	          0.01	  0.19	1.200	
03893	易纬集团	-2.20	297180	0.089	--  	3320000	20000	-1.11	          0.14	  1.54	0.088	
02028	映美控股	3.45	296500	0.900	--  	330000	6000	0.00	          0.05	  0.63	0.880	
00487	实德环球	0.00	296084	0.245	--  	1212000	40000	0.82	          0.02	  0.71	0.244	
01036	万科置业海外	-1.95	295300	5.040	--  	56944	1000	0.00	          0.01	  0.14	5.160	
00018	东方报业集团	1.12	292100	0.900	--  	324000	40000	0.00	          0.01	  0.25	0.900	
02925	区块链集团	5.33	288560	0.158	--  	1842200	18200	0.00	          0.16	  0.29	0.150	
02393	巨星医疗控股	0.34	287875	2.950	--  	97500	5000	0.00	          0.00	  0.58	2.950	
01656	亿仕登控股	-3.94	286440	1.220	--  	232000	8000	0.00	          0.06	  2.10	1.250	
03638	华邦金融	0.00	285840	0.450	--  	612000	12000	-4.26	          0.02	  0.70	0.460	
01192	泰山石化	3.90	283473	0.080	--  	3649234	40000	-1.23	          0.07	  0.29	0.078	
00812	西证国际证券	-0.81	279760	0.244	--  	1130000	12000	0.00	          0.05	  1.03	0.246	
00982	华金国际资本	4.35	279220	0.168	--  	1660000	800000	-0.59	          0.02	  0.68	0.163	
01010	太睿国际控股	1.74	277900	1.750	--  	160000	10000	2.34	          0.05	  3.08	1.700	
00299	新体育	1.75	275575	0.580	--  	477500	90000	0.00	          0.02	  0.20	0.580	
01707	致浩达控股	1.56	275360	0.325	--  	840000	96000	0.00	          0.06	  0.42	0.315	
03313	雅高控股	1.33	273800	0.760	--  	387000	2000	7.04	          0.02	  1.89	0.750	
01697	山东国信	-2.29	273680	3.420	--  	80000	10000	-0.29	          0.01	  0.49	3.410	
02118	天山发展控股	0.00	272240	2.520	--  	108000	2000	-0.79	          0.01	  1.44	2.530	
00201	华大酒店	0.00	269304	0.229	--  	1176000	44000	0.00	          0.01	  0.70	0.229	
00075	渝太地产	0.00	268280	2.400	--  	112000	40000	0.00	          0.01	  2.15	2.400	
00416	锦州银行	0.81	267990	7.430	--  	36000	3000	-0.27	          0.00	  0.36	7.450	
01385	上海复旦	2.35	267760	6.110	--  	44000	2000	-1.45	          0.02	  0.09	6.020	
01001	沪港联合	0.00	267580	0.680	--  	396000	2000	0.00	          0.06	  1.21	0.680	
00276	蒙古能源	2.20	267068	0.186	--  	1411000	6000	-0.53	          0.08	  0.85	0.182	
00712	卡姆丹克太阳能	0.00	266640	0.260	--  	1026000	2000	0.00	          0.05	  0.27	0.255	
02324	首都创投	3.92	265940	0.053	--  	4860000	20000	0.00	          0.18	  0.45	0.052	
00471	中播控股	2.00	264864	0.255	--  	1056100	8000	0.00	          0.05	  0.31	0.250	
00713	世界（集团）	1.79	262360	0.570	--  	450000	20000	-1.72	          0.06	  0.87	0.590	
02010	瑞年国际	0.00	261445	0.243	--  	1076000	1000	-0.41	          0.07	  0.23	0.240	
00738	莱尔斯丹	-1.55	258220	1.270	--  	200000	2000	0.00	          0.03	  0.84	1.310	
01470	富一国际控股	-1.14	256960	0.870	--  	300000	8000	1.16	          0.04	  0.26	0.860	
00210	达芙妮国际	0.00	256600	0.520	--  	494000	46000	0.00	          0.03	  0.10	0.520	
00643	恒富控股	18.06	255100	0.850	--  	310000	60000	-1.16	          0.04	  0.88	0.790	
06880	腾邦控股	4.09	254400	1.780	--  	146000	2000	0.00	          0.04	  0.60	1.720	
00056	联合地产（香港）	1.30	254156	1.560	--  	163576	2000	0.00	          0.00	  0.10	1.540	
06161	泰加保险	4.27	254100	1.220	--  	216000	2000	-2.40	          0.04	  0.77	1.110	
00243	QPL INT'L	0.00	253785	0.093	--  	2719250	45000	0.00	          0.12	  0.22	0.093	
02121	一化控股	0.00	252530	0.870	--  	288000	1000	0.00	          0.04	  3.29	0.780	
01393	恒鼎实业	4.00	245210	0.260	--  	941000	183000	0.00	          0.05	  0.23	0.250	
00225	博富临置业	0.46	245040	17.480	--  	14000	4000	0.00	          0.01	  0.57	17.520	
01555	ＭＩ能源	-2.17	241280	0.450	--  	536000	2000	0.00	          0.02	  0.19	0.450	
01277	力量能源	1.92	240620	0.530	--  	456000	224000	1.92	          0.01	  0.17	0.550	
01702	东光化工	-2.82	239380	3.450	--  	71500	3500	0.00	          0.01	  0.47	3.470	
01237	中科生物	0.00	238450	0.255	--  	950000	10000	2.41	          0.03	  0.07	0.255	
01087	威讯控股	-6.45	238355	0.290	--  	809000	30000	-1.69	          0.07	  0.81	0.295	
00632	东方明珠石油	0.91	237991	0.221	--  	1071000	2000	-1.78	          0.03	  0.27	0.216	
00312	岁宝百货	0.00	235740	0.590	--  	408000	20000	0.00	          0.02	  0.72	0.560	
00464	建福集团	6.87	235160	1.400	--  	168000	20000	0.00	          0.04	  1.09	1.400	
01552	BHCC HOLDING	0.00	235100	0.320	--  	745000	5000	0.00	          0.09	  0.57	0.320	
00408	叶氏化工集团	0.75	233380	2.680	--  	88000	6000	0.00	          0.02	  0.40	2.660	
00305	五菱汽车	1.85	229500	0.550	--  	420000	10000	0.00	          0.02	  0.30	0.540	
01203	广南（集团）	0.00	228400	0.930	--  	250000	40000	0.00	          0.03	  0.39	0.910	
08328	信义香港	2.97	226728	2.080	2.100	111250	24000	-0.48	          0.02	  0.05	2.020	
00172	金榜集团	-2.07	226630	0.142	--  	1630000	40000	0.71	          0.06	  2.75	0.138	
02211	大健康国际	0.00	224518	0.154	--  	1444000	1000	0.00	          0.05	  0.29	0.156	
01062	国开国际投资	1.96	224450	0.260	--  	880000	10000	0.00	          0.03	  1.26	0.255	
01319	霭华押业信贷	0.00	223640	0.315	--  	716000	8000	3.28	          0.03	  0.39	0.315	
03315	金邦达宝嘉	0.48	223590	2.100	--  	106000	1000	0.00	          0.01	  0.24	2.110	
01900	中国智能交通	2.56	223350	0.400	--  	556000	131000	0.00	          0.03	  0.35	0.400	
00234	新世纪集团	0.00	222712	0.131	--  	1648000	120000	-3.68	          0.03	  1.46	0.133	
01667	进阶发展	0.00	222400	0.370	--  	610000	10000	1.37	          0.08	  0.31	0.360	
01059	看通集团	-6.94	219984	0.201	--  	1101000	21000	0.00	          0.11	  0.35	0.200	
01080	胜利管道	-3.08	219518	0.315	--  	700500	3000	-1.56	          0.02	  0.42	0.310	
00259	亿都（国际控股）	3.86	219500	2.420	--  	92000	2000	1.26	          0.01	  0.22	2.350	
02317	味丹国际	-2.53	219320	0.770	--  	284000	4000	0.00	          0.02	  0.98	0.780	
00156	力宝华润	2.09	218770	0.244	--  	900000	390000	0.41	          0.01	  0.45	0.239	
00609	天德化工	0.67	217280	1.510	--  	144000	20000	0.00	          0.02	  0.17	1.530	
01989	松龄护老集团	0.00	215760	0.760	--  	280000	24000	0.00	          0.03	  0.49	0.770	
00912	信佳国际	0.84	212820	2.400	--  	90000	2000	0.00	          0.03	  0.40	2.370	
01201	天臣控股	-1.80	211650	1.090	--  	192000	3000	0.00	          0.02	  0.39	1.110	
00195	绿科科技国际	8.93	210740	0.122	--  	1850000	10000	-2.40	          0.03	  0.97	0.111	
06896	金嗓子	-0.61	210735	1.630	--  	129000	28500	0.00	          0.02	  0.27	1.630	
01120	雅视光学	-0.45	204240	2.220	--  	92000	34000	0.00	          0.02	  1.55	2.220	
01121	宝峰时尚	2.08	203760	0.490	--  	416000	280000	0.00	          0.04	  0.38	0.490	
01338	霸王集团	-2.17	203332	0.225	--  	908000	200000	0.00	          0.03	  0.87	0.220	
01856	依波路	2.21	202550	1.390	--  	150000	5000	0.00	          0.04	  1.79	1.360	
00098	兴发铝业	2.04	202330	5.000	--  	40000	1000	0.00	          0.01	  0.25	5.090	
00167	IDT INT'L	-0.69	202262	0.144	--  	1410000	2000	0.00	          0.05	  0.82	0.144	
01722	建鹏控股	1.41	202000	0.360	--  	560000	50000	-2.70	          0.06	  0.16	0.350	
00346	延长石油国际	2.00	200930	0.102	--  	2000000	10000	-0.97	          0.02	  0.28	0.101	
02789	远大中国	1.61	199800	0.126	--  	1570000	2000	0.00	          0.03	  0.24	0.124	
03678	弘业期货	4.05	199400	1.540	--  	132000	10000	0.00	          0.05	  2.38	1.500	
02323	中国港桥	0.00	198840	2.310	--  	86000	6000	0.87	          0.00	  0.44	2.320	
00065	弘海高新资源	-1.39	198820	0.355	--  	568000	4000	0.00	          0.04	  0.64	0.350	
00459	美联工商铺	0.00	198655	0.345	--  	568000	20000	0.00	          0.03	  0.23	0.355	
00908	珠海控股投资	0.00	197980	1.100	--  	180000	14000	0.00	          0.01	  0.14	1.100	
01975	新兴印刷	5.38	196680	0.980	--  	208000	8000	0.00	          0.04	  0.86	0.910	
00292	泛海酒店	2.00	196043	0.510	--  	391131	10000	2.00	          0.02	  0.64	0.510	
04612	PSBC 17USDPREF	--  	195000	0.000	--  	0	0	--  	--  	--  	--  	
00265	东胜旅游	-1.69	194100	0.290	--  	680000	50000	0.00	          0.01	  0.22	0.285	
00433	北方矿业	2.61	191610	0.157	--  	1225000	60000	0.00	          0.01	  0.14	0.154	
00929	国际精密	-1.97	189300	1.490	--  	125000	20000	0.00	          0.01	  0.38	1.530	
00938	民生国际	3.70	188760	0.560	--  	356000	2000	-1.75	          0.02	  0.74	0.530	
00372	保德国际发展	0.00	185697	0.455	--  	403676	20000	-1.09	          0.02	  0.15	0.460	
01321	中国新城市	-0.62	184640	1.590	--  	118000	2000	0.00	          0.01	  0.67	1.600	
00730	SHOUGANG GRAND	-1.92	183551	0.204	--  	894000	1000	0.99	          0.03	  1.52	0.208	
01298	天美（控股）	0.00	183390	2.350	--  	80000	3000	0.00	          0.03	  1.98	2.220	
01889	三爱健康集团	0.00	180903	0.244	--  	727500	2500	0.00	          0.03	  0.43	0.244	
00918	国能国际资产	-1.14	180440	0.435	--  	432000	2000	0.00	          0.06	  0.74	0.430	
00653	卓悦控股	-1.21	179808	0.245	--  	744000	2000	1.24	          0.02	  0.38	0.242	
01246	保集健康	7.96	175841	0.122	--  	1460400	180000	0.00	          0.02	  1.64	0.113	
00645	安域亚洲	0.88	174960	1.140	--  	162000	14000	2.70	          0.05	  0.87	1.080	
00948	融达控股	5.26	172681	2.200	--  	77860	2000	0.00	          0.03	  0.30	2.160	
00479	华建控股	1.04	172458	0.097	--  	1800200	20000	0.00	          0.04	  0.91	0.098	
02080	奥克斯国际	3.55	172040	1.750	--  	100000	8000	0.57	          0.03	  0.37	1.770	
00776	帝国集团环球控股	3.66	171720	5.100	--  	34000	14000	0.79	          0.01	  0.20	4.920	
00705	鼎和矿业	2.17	168624	0.047	--  	3672000	12000	2.17	          0.06	  0.08	0.046	
00379	恒嘉融资租赁	-4.26	168550	0.045	--  	3830000	10000	0.00	          0.03	  1.48	0.044	
01647	SHIS LTD	0.00	166800	0.520	--  	320000	10000	0.00	          0.03	  0.09	0.520	
01938	珠江钢管	2.70	166510	0.760	--  	230000	10000	0.00	          0.02	  0.44	0.720	
00221	易易壹金融	5.75	166298	0.460	--  	362400	240000	0.00	          0.07	  0.29	0.460	
01217	中国创新投资	4.00	165200	0.026	--  	6360000	560000	0.00	          0.05	  0.33	0.025	
00491	英皇文化产业	-0.97	164906	0.205	--  	814800	20000	0.00	          0.03	  0.40	0.210	
00130	慕诗国际	3.15	164720	1.310	--  	130000	2000	-0.76	          0.05	  0.59	1.250	
01709	云裳衣	7.81	163933	0.345	--  	486010	80000	-1.43	          0.05	  0.34	0.320	
00529	SIS INT'L	-3.85	163000	5.000	--  	32000	2000	0.00	          0.01	  1.21	5.100	
03903	瀚华金控	1.61	162740	0.630	--  	252000	2000	0.00	          0.02	  0.31	0.650	
00402	天下图控股	4.76	162225	0.066	--  	2460400	480000	0.00	          0.03	  0.16	0.065	
00747	渖阳公用发展股份	5.41	161940	0.390	--  	422000	370000	0.00	          0.07	  0.39	0.370	
01195	京维集团	0.00	161600	0.104	--  	1600000	1600000	0.00	          0.06	  0.90	--  	
02663	应力控股	-1.92	161100	0.510	--  	320000	60000	0.00	          0.05	  0.25	0.520	
01180	汇彩控股	5.48	160200	0.770	--  	212000	36000	2.67	          0.02	  0.57	0.730	
01575	慕容控股	0.00	159660	1.680	--  	94000	2000	0.00	          0.01	  0.47	1.680	
01049	时富投资	1.79	159315	0.285	--  	588300	18000	0.00	          0.07	  0.94	0.265	
03300	中国玻璃	4.05	156740	0.770	--  	208000	4000	0.00	          0.01	  0.08	0.760	
00204	中国投资开发	5.88	155100	0.018	--  	8720000	360000	5.88	          0.10	  0.43	0.018	
00418	方正控股	1.23	154220	0.410	--  	376000	2000	0.00	          0.03	  0.36	0.400	
00028	天安	-2.33	153990	5.030	--  	30400	1000	0.00	          0.00	  0.05	5.010	
00767	PACIFIC PLYWOOD	0.00	150922	0.340	--  	440375	80000	0.00	          0.01	  0.14	0.340	
01202	成都普天电缆股份	0.81	150720	1.240	--  	122000	40000	0.00	          0.08	  0.57	1.220	
01069	中国农林低碳	-1.79	148300	0.055	--  	2680000	700000	0.00	          0.06	  0.55	0.054	
