代码	名称	涨幅%%	总金额	现价	卖价	总量	现量	涨速%%	换手%%	量比	今开	
00147	国际商业结算	2.44	408250	0.420	--  	1005000	5000	0.00	          0.00	  4.86	0.385	
01127	狮子山集团	-1.91	407800	1.540	--  	264000	40000	0.00	          0.03	  0.54	1.540	
01273	香港信贷	2.53	402200	0.810	--  	500000	16000	-1.22	          0.12	  8.39	0.790	
00352	富阳	1.35	400360	1.500	--  	270000	196000	0.00	          0.11	  0.41	1.360	
01332	中国透云	-3.85	400000	0.250	--  	1570000	10000	0.00	          0.02	  1.41	0.250	
00030	万隆控股集团	2.88	399306	0.250	--  	1602000	100000	0.00	          0.03	  1.47	0.241	
00009	九号运通	0.00	395190	0.300	--  	1314000	36000	0.00	          0.04	  0.57	0.300	
01470	富一国际控股	0.00	393960	0.910	--  	440000	4000	1.11	          0.06	  2.49	0.870	
00235	中策集团	1.11	391355	0.091	--  	4395000	5000	2.25	          0.03	  0.34	0.087	
00311	联泰控股	-2.56	390170	1.140	--  	340000	68000	0.00	          0.03	  0.42	1.130	
01975	新兴印刷	0.00	388360	1.000	--  	388000	16000	0.00	          0.08	  0.87	0.990	
00626	大众金融控股	0.59	381780	3.410	--  	112000	2000	0.00	          0.01	  0.34	3.410	
01396	毅德国际	0.00	380080	0.690	--  	566000	4000	0.00	          0.01	  0.11	0.670	
00756	森美控股	-1.14	378520	0.870	--  	440000	12000	1.16	          0.03	  0.30	0.860	
06833	兴科蓉医药	0.00	378440	0.700	--  	540000	8000	0.00	          0.03	  0.43	0.700	
02016	浙商银行	0.22	378120	4.620	4.620	82000	1000	0.00	          0.00	  0.69	4.610	
00841	木薯资源	1.56	376780	0.650	--  	592000	2000	3.17	          0.10	  0.36	0.630	
00553	南京熊猫电子股份	0.00	372860	4.060	4.060	92000	2000	0.25	          0.04	  0.23	4.020	
01938	珠江钢管	2.13	372680	0.960	--  	398000	1000	0.00	          0.04	  0.64	0.940	
03678	弘业期货	0.00	371000	1.500	--  	254000	250000	0.00	          0.10	  2.68	1.500	
00682	超大现代	1.24	370298	0.244	--  	1550000	20000	0.00	          0.05	  0.73	0.239	
00979	绿色能源科技集团	-1.09	369130	0.455	--  	812000	128000	2.25	          0.09	  9.61	0.460	
00990	荣晖国际	0.53	365460	0.188	--  	1960000	200000	1.08	          0.02	  0.51	0.187	
00690	联康生物科技集团	-0.83	362580	0.119	--  	3070000	20000	2.59	          0.05	  0.73	0.119	
02886	滨海投资	0.00	359280	1.550	--  	232000	180000	0.65	          0.02	  2.22	1.550	
06868	天福	-3.97	358550	3.630	--  	99000	1000	0.28	          0.01	  1.10	3.790	
02226	老恒和酿造	-0.28	355350	3.600	--  	98500	500	0.00	          0.02	  0.61	3.590	
01583	亲亲食品	-0.40	354332	2.460	2.500	142300	1000	0.00	          0.02	  0.76	2.500	
01421	工盖有限公司	1.42	352655	0.215	--  	1645000	5000	0.00	          0.17	  2.37	0.212	
01858	春立医疗	-1.30	352332	15.140	--  	23200	400	0.00	          0.12	  0.53	15.360	
06116	拉夏贝尔	0.00	348802	8.200	8.270	42600	1000	0.61	          0.02	  0.26	8.300	
02028	映美控股	-5.68	347740	0.830	--  	414000	8000	-2.35	          0.06	  2.82	0.860	
02320	合丰集团	2.21	347180	1.390	--  	250000	2000	-0.71	          0.03	  0.53	1.350	
01241	双桦控股	19.44	342200	0.430	--  	856000	100000	0.00	          0.13	  2.02	0.355	
02010	瑞年国际	-1.96	339105	0.250	--  	1321000	1000	-1.96	          0.08	  0.53	0.250	
00408	叶氏化工集团	1.75	337360	2.910	--  	116000	2000	0.00	          0.02	  0.82	2.830	
02393	巨星医疗控股	0.34	335200	2.980	--  	112500	2500	0.34	          0.01	  0.59	2.970	
00922	安贤园中国	-1.54	333545	0.064	--  	5345000	20000	0.00	          0.07	  0.78	0.064	
01037	云智汇科技	0.74	331220	1.360	--  	244000	16000	0.74	          0.04	  0.95	1.340	
00845	恒盛地产	0.00	330490	0.780	0.790	424000	32000	0.00	          0.01	  0.67	0.770	
02017	沧海控股	0.67	329880	1.510	--  	218000	10000	0.00	          0.04	  1.16	1.520	
00637	利记	1.49	329460	0.680	--  	491000	1000	0.00	          0.06	  2.37	0.670	
00943	意科控股	0.00	329304	0.198	--  	1688000	8000	2.06	          0.02	  0.58	0.196	
00236	香港生力啤	5.26	328560	1.200	--  	278000	10000	1.69	          0.07	  7.81	1.160	
00211	STYLAND HOLD	0.88	326800	0.114	--  	2770000	180000	0.00	          0.06	  0.72	0.117	
00503	朗生医药	-2.26	326720	1.300	--  	244000	1000	-2.99	          0.06	  0.85	1.340	
00240	利基控股	1.75	325100	0.580	--  	570000	10000	1.75	          0.05	  1.17	0.570	
00646	中国环保科技	0.00	324912	0.131	--  	2496000	816000	0.00	          0.07	  1.78	0.128	
03355	先进半导体	0.00	323020	0.830	--  	394000	2000	0.00	          0.03	  0.31	0.820	
01662	义合控股	-3.12	320800	1.860	--  	172000	16000	0.00	          0.03	  0.57	1.870	
00243	QPL INT'L	0.00	318046	0.098	--  	3270500	81000	0.00	          0.14	  0.51	0.101	
01555	ＭＩ能源	3.92	316640	0.530	--  	614000	2000	0.00	          0.02	  1.32	0.500	
00776	帝国集团环球控股	-0.87	314980	4.560	--  	69000	1000	0.22	          0.02	  0.57	4.600	
02700	格林国际控股	0.00	314900	0.200	--  	1580000	100000	1.01	          0.08	  0.30	0.199	
03628	仁恒实业控股	-5.33	311240	0.710	--  	444000	444000	1.43	          0.06	  0.64	0.710	
02277	华融投资股份	-2.84	311100	1.370	--  	225000	10000	-1.44	          0.01	  0.57	1.410	
00661	中国大冶有色金属	4.21	310646	0.099	--  	3076000	126000	0.00	          0.02	  1.15	0.093	
00122	鳄鱼恤	0.00	308260	0.850	--  	367000	1000	1.19	          0.04	  0.49	0.840	
01443	富临集团控股	-2.15	308140	0.910	--  	342000	10000	0.00	          0.03	  6.20	0.900	
00438	彩虹新能源	4.41	307660	0.710	--  	440000	30000	0.00	          0.07	  0.13	0.690	
03816	ＫＦＭ金德	6.67	307360	0.640	--  	480000	244000	4.92	          0.08	  1.82	0.610	
00621	坛金矿业	0.00	307040	0.050	--  	6150000	1000000	0.00	          0.03	  0.38	0.050	
02080	奥克斯国际	-0.65	301940	1.540	--  	196000	24000	-0.65	          0.05	  0.08	1.560	
01496	亚积邦租赁	5.56	300940	0.380	--  	796000	8000	0.00	          0.09	  2.77	0.360	
03626	HSSP INTL	-3.40	300780	1.990	--  	150000	90000	0.00	          0.08	  1.74	2.050	
00290	中国富强金融	1.86	298732	0.164	--  	1822000	100000	0.00	          0.03	  1.27	0.161	
03728	正利控股	1.41	297700	0.360	--  	840000	20000	0.00	          0.08	  0.43	0.355	
00079	世纪建业	6.06	296760	0.700	--  	440000	12000	0.00	          0.14	  6.61	0.650	
00840	天业节水	1.43	294660	0.710	--  	422000	22000	0.00	          0.21	  2.27	0.700	
01830	必瘦站	0.85	294400	1.180	--  	252000	8000	0.00	          0.02	  1.54	1.150	
00878	金朝阳集团	0.39	294390	15.560	--  	19000	500	0.00	          0.01	  0.17	15.480	
03699	光大永年	0.92	294100	1.100	--  	266000	2000	0.00	          0.06	  1.20	1.080	
00221	易易壹金融	-4.17	292760	0.460	--  	628000	200000	0.00	          0.11	  3.27	0.470	
00145	香港建屋贷款	-1.61	292336	0.122	--  	2432000	8000	1.67	          0.11	  2.22	0.123	
01373	国际家居零售	0.00	291290	1.440	--  	202000	1000	-0.69	          0.03	  0.82	1.430	
00032	港通控股	0.47	290904	12.840	--  	22776	776	-0.31	          0.01	  0.98	12.760	
01700	华地国际控股	-1.18	288940	1.680	--  	173000	1000	0.60	          0.01	  0.23	1.670	
00573	稻香控股	0.72	288630	1.400	--  	206000	13000	0.00	          0.02	  0.77	1.390	
00397	君阳金融	-0.45	287313	0.222	--  	1313500	20000	-0.89	          0.04	  0.17	0.215	
03709	珂莱蒂尔	1.27	286950	8.000	--  	36000	7000	0.00	          0.01	  0.72	7.920	
06196	郑州银行	-0.23	286750	4.340	--  	66000	1000	0.00	          0.00	  0.33	4.340	
00948	融达控股	-0.94	286020	2.100	--  	138000	48000	0.00	          0.05	  1.55	2.060	
01049	时富投资	0.00	285172	0.280	--  	1018968	6000	1.82	          0.12	 15.41	0.280	
00401	万嘉集团	-0.61	282037	0.163	--  	1765960	330000	0.00	          0.27	  0.75	0.160	
00721	中国金融国际	-1.49	281300	0.330	0.330	860000	40000	0.00	          0.01	  0.10	0.330	
00113	迪生创建	0.00	279695	2.950	--  	95500	500	0.00	          0.02	  0.44	2.960	
00527	瑞风新能源	0.00	277572	0.660	--  	420600	600	0.00	          0.02	  0.71	0.660	
01627	安保工程控股	0.00	276020	0.580	--  	478000	8000	0.00	          0.02	  1.29	0.570	
00129	泛海集团	0.94	276000	2.140	--  	130000	4000	0.94	          0.01	  0.10	2.140	
02355	宝业集团	0.99	275060	5.120	--  	54000	2000	0.00	          0.02	  0.45	5.050	
06090	胜捷企业	-0.33	274970	3.020	--  	91000	50000	0.00	          0.01	  1.03	2.970	
06893	衍生集团	-1.42	274880	1.390	--  	196000	2000	-0.71	          0.02	  0.19	1.410	
00445	中国消防	-1.27	274300	0.390	--  	710000	90000	0.00	          0.02	  0.42	0.390	
00399	领航医药生物科技	-3.12	273400	0.465	--  	574500	35000	-3.12	          0.04	  1.55	0.470	
00560	珠江船务	1.50	270120	2.030	--  	134000	2000	0.50	          0.01	  0.16	2.010	
01220	志道国际	-1.49	269865	0.660	--  	405727	30000	0.00	          0.02	  0.25	0.670	
00204	中国投资开发	0.00	269580	0.018	--  	14920000	3900000	0.00	          0.17	  2.60	0.019	
00641	中国恒天立信国际	-2.11	269040	1.860	--  	144000	24000	0.54	          0.01	  1.13	1.910	
00160	汉国置业	0.21	268900	4.820	--  	56000	4000	0.00	          0.01	  0.76	4.800	
06288	FAST RETAIL-DRS	-1.93	267705	30.550	--  	8700	300	0.00	          0.00	  1.33	30.900	
00137	金辉集团	0.97	267370	1.040	--  	256000	3000	0.97	          0.05	  4.51	1.100	
02371	创联教育金融	0.00	267252	0.116	--  	2348000	500000	3.57	          0.05	  1.05	0.113	
00472	新丝路文旅	-1.06	267200	0.930	--  	291000	40000	0.00	          0.01	  1.39	0.890	
00736	中国置业投资	-2.56	266375	0.038	--  	6915600	600	0.00	          0.14	  2.40	0.039	
00091	标准资源控股	0.00	265775	0.040	--  	6856250	25000	2.56	          0.14	  1.51	0.039	
02288	宏基资本	-3.30	265190	0.880	--  	308000	3000	0.00	          0.06	  6.67	0.890	
00766	中盈集团控股	7.92	265020	0.109	--  	2531000	5000	3.81	          0.17	  3.94	0.100	
06113	UTS MARKETING	-1.46	263300	1.350	--  	198000	32000	0.00	          0.05	  1.05	1.350	
06822	科劲国际	3.60	260500	1.150	--  	232000	14000	0.00	          0.03	  0.73	1.120	
00983	瑞安建业	1.09	260320	1.850	--  	142000	2000	-0.54	          0.03	  0.30	1.820	
00722	联合医务	-2.06	259940	1.900	--  	136000	2000	0.00	          0.02	  0.38	1.940	
00342	新海能源	1.63	259520	1.870	--  	140000	2000	1.08	          0.01	  0.09	1.840	
00292	泛海酒店	0.00	258300	0.510	--  	510000	20000	2.00	          0.03	  1.30	0.510	
01271	佳明集团控股	0.00	255090	4.500	--  	57000	1000	0.00	          0.01	  0.61	4.650	
00994	恒诚建筑	-4.05	255000	0.710	--  	356000	4000	0.00	          0.07	  0.31	0.710	
00312	岁宝百货	0.00	252080	0.630	--  	404000	4000	0.00	          0.02	  0.37	0.620	
00784	凌锐控股	-4.17	250250	0.460	--  	540000	30000	0.00	          0.07	  0.13	0.465	
00876	佳兆业健康	0.00	247300	0.305	--  	810000	90000	0.00	          0.02	  0.42	0.295	
01298	天美（控股）	-1.61	246200	2.450	--  	101000	45000	0.00	          0.04	  1.30	2.480	
01932	中漆集团	7.69	244200	0.560	--  	452000	40000	0.00	          0.05	  0.47	0.520	
01159	星光文化	-1.11	244070	3.550	--  	69000	50000	0.00	          0.01	  2.94	3.490	
00893	中国铁钛	0.00	243848	0.244	--  	1000000	48000	0.41	          0.04	  0.57	0.245	
01076	博华太平洋	0.00	243258	0.099	0.100	2462240	200000	0.00	          0.00	  0.19	0.097	
01027	中国集成控股	-2.15	242169	0.091	--  	2703000	3000	-1.09	          0.07	  0.70	0.089	
06816	瑞港建设	-1.72	237880	0.570	--  	418000	10000	-1.72	          0.05	  0.16	0.580	
02068	中铝国际	-1.59	237610	3.090	--  	77000	25000	0.00	          0.02	  1.16	3.080	
00543	太平洋网络	3.36	236900	1.230	--  	194000	1000	0.00	          0.02	  0.61	1.180	
00602	佳华百货控股	0.00	236375	0.390	--  	615000	100000	0.00	          0.06	  7.94	0.385	
01696	SISRAM MED	0.33	235448	6.030	--  	38800	400	-0.17	          0.01	  0.35	5.930	
01430	苏创燃气	-0.68	234460	2.930	--  	80000	4000	1.03	          0.01	  0.29	2.990	
01063	新确科技	4.76	233750	0.022	--  	11020000	910000	4.76	          0.07	  0.63	0.021	
00201	华大酒店	1.74	233266	0.234	--  	1014000	12000	0.00	          0.01	  1.44	0.229	
00617	百利保控股	1.52	233120	3.350	--  	70000	10000	0.00	          0.01	  0.61	3.330	
01369	五洲国际	6.67	230260	0.800	--  	300000	2000	5.26	          0.01	  0.61	0.750	
02309	伯明翰体育	0.00	229660	0.153	--  	1500000	40000	0.00	          0.02	  0.25	0.153	
00194	廖创兴企业	0.00	228520	12.880	--  	18000	2000	0.00	          0.00	  0.18	12.600	
00505	欢悦互娱	2.41	227160	0.850	--  	266000	1000	0.00	          0.03	  0.34	0.850	
00459	美联工商铺	2.78	226850	0.370	--  	620000	10000	1.37	          0.03	  0.92	0.365	
02118	天山发展控股	-0.43	226080	2.320	--  	98000	4000	0.00	          0.01	  1.06	2.300	
00852	海峡石油化工	0.00	225600	1.200	--  	188000	22000	0.00	          0.01	  1.70	1.200	
01008	贵联控股	0.00	224000	1.120	--  	200000	54000	0.00	          0.01	 10.20	1.120	
02348	东瑞制药	0.00	222210	4.270	--  	52000	1000	0.00	          0.01	  0.08	4.270	
01609	创建集团控股	0.00	222200	2.450	--  	90000	10000	0.00	          0.01	  0.26	2.480	
01575	慕容控股	-4.37	221980	1.530	--  	144000	2000	-1.29	          0.01	  1.45	1.590	
02133	中国多金属	-3.20	221604	0.121	--  	1811000	1000	0.00	          0.05	  0.92	0.125	
01707	致浩达控股	0.00	219200	0.335	--  	656000	56000	1.52	          0.05	  1.05	0.340	
00767	PACIFIC PLYWOOD	-1.43	219200	0.345	--  	640000	120000	0.00	          0.02	  3.13	0.340	
01002	威铖国际	-3.85	219040	0.250	--  	876000	36000	0.00	          0.04	  4.10	0.255	
00640	星谦发展	5.19	217240	0.810	--  	272000	28000	0.00	          0.04	  0.67	0.790	
01838	CHINAPROPERTIES	-0.65	214320	1.520	--  	141000	120000	0.00	          0.01	  0.36	1.520	
02000	晨讯科技	1.32	212480	0.385	--  	560000	2000	2.67	          0.02	  0.22	0.380	
03822	三和建筑集团	0.00	211148	0.208	--  	1028000	136000	-0.48	          0.06	  0.78	0.207	
01476	恒投证券	0.33	209850	3.000	--  	71000	39000	1.35	          0.02	  1.13	2.940	
00938	民生国际	0.00	208940	0.530	--  	400500	28000	0.00	          0.02	  1.41	0.530	
03708	日成控股（新）	-1.75	208300	0.560	--  	375000	5000	0.00	          0.01	  0.95	0.560	
00298	庄士中国	0.00	206859	0.590	--  	350677	100000	0.00	          0.01	  0.59	0.590	
02345	上海集优	-0.64	205380	1.550	--  	132000	6000	-0.64	          0.02	  0.16	1.540	
00231	平安证券集团控股	0.00	202150	0.076	--  	2669000	500000	0.00	          0.01	  1.43	0.076	
00703	FUTURE BRIGHT	1.45	201960	0.700	--  	288000	6000	0.00	          0.04	  2.42	0.700	
00046	科联系统	1.07	198800	2.840	--  	70000	36000	0.00	          0.03	  3.24	2.840	
00600	中国基建投资	-1.56	198218	0.063	--  	3160000	30000	0.00	          0.07	  1.90	0.064	
01126	德林国际	0.00	196020	3.630	--  	54000	8000	0.00	          0.01	  0.78	3.630	
00183	宏辉集团	-4.12	194872	0.163	--  	1184000	96000	-0.61	          0.02	  1.85	0.169	
00334	华显光电	1.15	194800	0.880	--  	224000	40000	0.00	          0.01	  0.54	0.870	
00186	GRANDE HOLDINGS	-4.29	194200	1.340	--  	140000	30000	1.52	          0.00	  0.68	1.500	
01232	金轮天地控股	1.33	193700	0.760	--  	256000	8000	0.00	          0.01	  1.35	0.750	
01447	新福港	0.62	193480	3.250	--  	60000	14000	0.62	          0.01	  0.33	3.210	
00730	SHOUGANG GRAND	2.42	193093	0.212	--  	912000	68000	-0.47	          0.03	  1.96	0.217	
00092	CHAMPION TECH	1.12	192332	0.900	--  	213771	2000	0.00	          0.05	  0.09	0.890	
01709	云裳衣	0.00	189445	0.370	--  	512000	2000	1.37	          0.05	  0.59	0.375	
00076	南海石油	0.00	188977	0.055	--  	3483980	800000	1.85	          0.07	  0.31	0.054	
00146	TAI PING CARPET	2.72	187860	1.510	--  	122000	1000	0.67	          0.06	  0.41	1.540	
00366	陆氏集团（越南）	-0.81	186220	2.460	--  	76000	50000	0.41	          0.02	  2.86	2.420	
01009	国际娱乐	-1.08	184340	1.830	--  	100000	2000	0.00	          0.01	  0.20	1.840	
00417	谢瑞麟	-0.44	182070	2.250	--  	81000	16000	0.00	          0.03	  1.81	2.250	
00976	齐合环保	-0.24	181780	4.090	4.110	44000	4000	-1.45	          0.00	  0.05	4.150	
00065	弘海高新资源	2.94	181537	0.350	--  	519522	4000	0.00	          0.03	  1.45	0.350	
01080	胜利管道	0.00	180825	0.335	--  	549000	3000	1.52	          0.02	  0.57	0.340	
00050	香港小轮（集团）	0.34	179100	8.960	--  	20000	10000	0.00	          0.01	  0.43	8.950	
01059	看通集团	1.00	178904	0.202	--  	888119	60000	-0.49	          0.09	  0.25	0.200	
01989	松龄护老集团	-1.20	177200	0.820	--  	216000	16000	1.23	          0.02	  0.10	0.820	
00210	达芙妮国际	1.96	176460	0.520	--  	342000	4000	1.96	          0.02	  0.82	0.500	
00025	CHEVALIER INT'L	-0.32	175560	12.560	--  	14000	14000	0.16	          0.00	  1.08	12.540	
00911	前海健康	1.15	175375	0.088	0.088	2012500	100000	0.00	          0.01	  0.36	0.087	
00518	同得仕（集团）	1.18	174620	0.860	--  	202000	16000	1.18	          0.04	  1.12	0.850	
00673	中国卫生集团	5.88	174435	0.144	--  	1203000	159000	-0.69	          0.03	  4.51	0.145	
00616	高山企业	0.00	174370	0.069	--  	2625000	110000	0.00	          0.09	  0.40	0.066	
01326	天马影视	2.15	174016	0.238	--  	760000	128000	3.03	          0.03	  2.58	0.221	
02222	雷士照明	0.00	173480	0.730	--  	234000	1000	0.00	          0.01	  0.22	0.740	
01001	沪港联合	0.00	172880	0.700	--  	247000	1000	0.00	          0.04	  2.63	0.700	
00509	世纪阳光	4.00	171065	0.260	--  	668500	30000	1.96	          0.01	  0.18	0.255	
02011	KEE	8.11	170880	1.200	--  	144000	4000	0.00	          0.03	  1.36	1.150	
00910	中国三迪	0.00	168953	0.420	--  	401200	72000	1.20	          0.01	  1.19	0.420	
02330	中国上城	0.00	167936	0.239	--  	704000	84000	0.00	          0.05	  2.62	0.239	
01164	中广核矿业	0.00	167700	0.540	--  	305000	20000	0.00	          0.00	  0.24	0.550	
01889	三爱健康集团	-1.23	166745	0.240	--  	690000	55000	0.00	          0.02	  0.29	0.240	
01185	中国航天万源	0.00	165480	0.380	--  	436000	6000	0.00	          0.01	  1.60	0.375	
01459	巨匠建设	2.78	164540	1.110	--  	150000	4000	0.00	          0.11	  1.40	1.100	
01559	均安控股	0.00	164300	0.950	--  	170000	60000	0.00	          0.02	  0.23	1.000	
00343	文化传信	1.28	163520	0.395	--  	416000	40000	0.00	          0.03	  0.90	0.395	
03903	瀚华金控	0.00	162540	0.640	--  	256000	2000	1.59	          0.02	  0.91	0.630	
01182	胜龙国际	-2.82	161685	0.345	--  	467500	20000	1.47	          0.02	  0.34	0.350	
02788	精熙国际	1.38	161560	1.470	--  	111000	10000	0.00	          0.01	  0.60	1.460	
00060	香港食品投资	-1.96	160360	1.000	--  	162000	4000	0.00	          0.06	  2.15	1.000	
00164	中国宝力科技	2.11	158100	0.145	--  	1100000	25000	2.84	          0.00	  0.11	0.143	
01289	盛力达科技	-0.45	157135	2.230	--  	71000	6500	0.00	          0.22	  5.50	2.210	
00638	建溢集团	-0.41	155440	2.440	--  	64000	4000	0.41	          0.01	  0.07	2.400	
00844	广泰国际控股	-1.79	154000	1.100	--  	140000	40000	0.00	          0.03	  0.85	1.100	
01259	中国儿童护理	0.00	153756	0.171	--  	914000	200000	0.00	          0.08	  1.83	0.174	
00428	汇嘉中国	0.00	152040	1.020	--  	152000	2000	0.00	          0.18	  0.91	1.000	
02308	研祥智能	0.00	151400	1.150	--  	132000	32000	0.00	          0.04	  0.81	1.140	
00141	大中华集团	-1.26	150460	1.570	--  	96000	4000	0.00	          0.03	  1.17	1.560	
01669	环球信贷集团	0.00	150140	0.900	--  	168000	20000	0.00	          0.04	  2.73	0.890	
00306	冠忠巴士集团	-0.68	149600	4.400	--  	34000	10000	0.00	          0.01	  0.66	4.400	
02281	兴泸水务	3.92	148610	1.590	--  	96000	10000	3.92	          0.04	  1.88	1.470	
00982	华金国际资本	0.00	148520	0.173	--  	840000	120000	-2.81	          0.01	  1.28	0.178	
01245	NIRAKU	-2.99	147980	0.650	--  	220000	30000	0.00	          0.02	  1.52	0.690	
00645	安域亚洲	0.00	147060	1.150	--  	128000	2000	0.00	          0.04	  2.16	1.150	
00653	卓悦控股	0.00	147016	0.250	--  	589000	100000	0.00	          0.02	  0.92	0.250	
00974	中国顺客隆	-7.31	146900	2.410	--  	60000	15000	0.00	          0.02	  3.95	2.500	
01480	恩达集团控股	-1.60	146820	1.850	--  	80000	2000	0.00	          0.03	  0.17	1.800	
00449	志高控股	0.00	145600	0.112	--  	1300000	258000	0.00	          0.02	  0.94	0.112	
01900	中国智能交通	-1.18	145580	0.420	--  	347000	10000	1.20	          0.02	  1.89	0.420	
00212	NANYANG HOLD	0.60	145250	58.250	--  	2500	1500	-0.09	          0.01	  0.64	57.800	
00372	保德国际发展	1.05	145169	0.480	--  	302450	4000	0.00	          0.02	  0.51	0.480	
00416	锦州银行	-1.51	145070	7.190	--  	20000	10000	0.00	          0.00	  0.50	7.310	
00635	彩星集团	0.98	144060	1.030	--  	140000	2000	0.00	          0.01	  0.46	1.020	
00483	包浩斯国际	1.19	142400	1.700	--  	86000	66000	3.03	          0.02	  2.47	1.650	
00829	神冠控股	0.00	141350	0.360	0.365	392000	8000	-1.37	          0.01	  0.28	0.360	
00822	嘉瑞国际	0.00	141060	0.450	--  	314000	76000	0.00	          0.04	  0.33	0.450	
00244	先施	-1.56	140790	0.315	--  	454000	5000	0.00	          0.05	  1.45	0.310	
02293	百本医护	0.00	140640	1.590	--  	88000	16000	-0.62	          0.02	  1.72	1.590	
01335	顺泰控股	4.88	140070	0.430	--  	330000	28000	0.00	          0.01	  0.10	0.410	
00450	鸿兴印刷集团	1.80	139240	1.700	--  	82000	50000	-1.16	          0.01	  0.69	1.670	
01338	霸王集团	-1.28	139080	0.231	--  	600000	20000	0.43	          0.02	  1.00	0.234	
00872	启迪国际	0.00	137220	0.670	--  	206000	4000	0.00	          0.02	  1.27	0.670	
00262	迪臣发展国际	1.85	135827	0.275	--  	507560	10000	1.85	          0.05	  2.67	0.265	
00389	通天酒业	1.59	135468	0.128	--  	1050000	24000	0.00	          0.05	  2.63	0.128	
00154	北京控股环境集团	0.00	134640	1.020	--  	132000	20000	0.00	          0.01	  0.35	1.020	
00048	中国汽车内饰	-1.83	131040	0.107	--  	1210000	100000	0.00	          0.06	  2.02	0.107	
00209	瀛晟科学	2.74	131020	0.075	--  	1780000	8000	0.00	          0.05	  6.54	0.074	
00042	东北电气	0.74	130980	1.370	1.370	96000	4000	0.00	          0.04	  0.11	1.350	
00305	五菱汽车	-1.79	127895	0.550	--  	230160	10000	0.00	          0.01	  0.28	0.550	
03839	正大企业国际	0.84	126685	2.390	--  	53500	500	0.00	          0.02	  0.33	2.370	
01222	WANG ON GROUP	0.96	126500	0.105	--  	1200000	100000	0.96	          0.01	  0.21	0.106	
00712	卡姆丹克太阳能	0.00	124710	0.260	--  	482000	300000	0.00	          0.02	  0.39	0.260	
01246	保集健康	0.00	124348	0.129	--  	982400	20000	3.20	          0.01	  0.57	0.126	
00124	粤海置地	-1.72	122300	1.710	--  	72000	4000	0.00	          0.00	  0.36	1.720	
00131	卓能（集团）	1.04	122200	4.880	--  	25000	5000	-0.20	          0.00	  1.34	4.880	
01380	中国金石	1.49	119156	0.068	--  	1782000	20000	0.00	          0.06	  0.82	0.065	
01799	新特能源	1.22	118536	8.280	--  	14400	1200	0.00	          0.00	  3.33	8.300	
00117	天利控股集团	0.00	117000	1.170	--  	100000	78000	0.00	          0.01	  1.69	1.170	
00679	亚洲联网科技	-0.68	116000	1.450	--  	80000	80000	0.00	          0.02	  0.97	1.450	
00444	SINCEREWATCH HK	-0.90	115520	0.110	--  	1070000	50000	0.00	          0.02	  1.40	0.113	
00706	美丽中国控股	0.00	115450	0.067	--  	1700000	40000	0.00	          0.02	  0.90	0.068	
03869	弘和仁爱医疗	3.15	115148	17.020	--  	6800	200	0.00	          0.00	  1.26	16.600	
01247	米格国际控股	-4.35	114520	0.220	--  	530000	24000	0.00	          0.05	  0.87	0.216	
02366	星美文化旅游	1.43	112500	0.710	--  	160000	20000	0.00	          0.01	  1.92	0.670	
00172	金榜集团	2.65	112200	0.155	--  	740000	20000	0.00	          0.03	  1.33	0.148	
00295	江山控股	1.85	111000	0.275	0.275	400000	25000	0.00	          0.00	  0.06	0.280	
00353	能源国际投资	-1.03	110940	0.192	--  	580000	160000	0.00	          0.02	  0.38	0.190	
00491	英皇文化产业	-0.47	110400	0.214	--  	520000	40000	0.00	          0.02	  0.52	0.212	
00745	中国国家文化产业	-5.26	110142	0.018	--  	6118000	10000	0.00	          0.06	  0.99	0.019	
00499	青岛控股	0.00	109800	0.610	--  	180000	180000	0.00	          0.04	  1.23	--  	
01596	翼辰实业	1.40	109240	7.260	--  	15000	1000	0.00	          0.01	  0.30	7.250	
00229	利民实业	0.00	109000	1.110	--  	100000	100000	1.83	          0.02	  0.77	1.090	
02086	海航科技投资	-3.65	108600	2.900	--  	35000	1000	0.00	          0.01	  0.43	3.000	
00080	中国新经济投资	-2.27	108480	0.129	--  	820000	40000	-3.73	          0.07	  0.18	0.134	
00216	建业实业	-0.29	108000	3.380	--  	32000	4000	0.00	          0.01	  0.37	3.360	
01004	中国智慧能源	-1.00	107940	0.990	--  	108000	10000	-1.00	          0.00	  0.07	1.000	
01105	星岛	-1.92	107760	1.020	--  	104000	20000	0.00	          0.01	  0.21	1.040	
01340	惠生国际	-1.69	107620	0.290	--  	372000	20000	0.00	          0.04	  0.32	0.290	
00759	CEC INT'L HOLD	0.00	106640	0.510	--  	212000	2000	0.00	          0.03	  0.94	0.500	
00809	大成生化科技	-3.54	106434	0.109	--  	982000	100000	0.00	          0.02	  0.12	0.108	
01527	天洁环境	2.65	105336	5.030	--  	21000	6000	-0.59	          0.06	  3.89	4.950	
00630	隽泰控股	-2.91	103960	0.100	--  	1040000	50000	-1.96	          0.06	  0.21	0.098	
00571	丰德丽控股	2.36	103700	1.300	--  	80000	80000	0.00	          0.01	  0.45	1.290	
00166	新时代能源	1.52	103698	0.201	--  	517500	200000	0.00	          0.01	  0.42	0.198	
00195	绿科科技国际	6.67	103630	0.128	--  	830000	250000	1.59	          0.01	  0.52	0.120	
00273	茂宸集团	0.00	102335	0.124	--  	843288	20000	0.00	          0.00	  0.20	0.124	
