代码	名称	涨幅%%	总金额	现价	卖价	总量	现量	涨速%%	换手%%	量比	今开	
00298	庄士中国	0.00	474700	0.580	--  	810000	120000	0.00	          0.03	  0.81	0.590	
01447	新福港	-0.62	474260	3.230	--  	146000	2000	-0.31	          0.04	  1.13	3.280	
03678	弘业期货	0.00	472540	1.450	--  	328000	1000	0.00	          0.13	  1.22	1.500	
02368	鹰美	0.83	472360	3.660	--  	130000	12000	-0.81	          0.03	  0.35	3.620	
00295	江山控股	-1.92	471000	0.255	0.255	1850000	25000	0.00	          0.01	  0.66	0.255	
00803	昌兴国际	-6.33	470900	0.074	--  	6420000	160000	0.00	          0.05	  2.42	0.076	
03331	维达国际	1.57	462460	15.500	15.500	30000	1000	0.65	          0.00	  0.14	15.280	
00543	太平洋网络	-0.83	461188	1.200	--  	382100	1000	0.00	          0.03	  1.31	1.220	
00111	信达国际控股	3.45	460760	0.900	--  	526000	2000	0.00	          0.08	  1.05	0.870	
06168	中国优通	-1.00	460200	0.990	--  	465000	100000	1.02	          0.02	  0.21	1.000	
00705	鼎和矿业	-2.17	460071	0.045	--  	10197000	216000	0.00	          0.15	  0.86	0.046	
00722	联合医务	-1.62	457380	1.820	--  	248000	60000	-1.62	          0.03	  0.86	1.820	
01975	新兴印刷	1.03	456840	0.980	--  	472000	20000	2.08	          0.10	  1.16	0.970	
00195	绿科科技国际	3.28	456320	0.126	--  	3750000	60000	0.00	          0.05	  1.56	0.120	
06090	胜捷企业	1.36	451430	2.990	--  	151000	150000	0.00	          0.02	  1.41	2.930	
00595	AV CONCEPT HOLD	1.85	451048	0.550	--  	818400	48000	0.00	          0.09	  0.31	0.550	
00802	中国钱包	-2.78	447500	0.350	--  	1260000	200000	0.00	          0.05	  0.47	0.355	
00912	信佳国际	0.41	443400	2.440	--  	182000	68000	0.41	          0.06	  1.57	2.430	
00360	新焦点	2.11	442420	0.485	--  	900000	4000	0.00	          0.02	  0.58	0.490	
01180	汇彩控股	3.49	439320	0.890	--  	500000	40000	0.00	          0.05	  0.45	0.880	
01175	鲜驰达控股	-3.03	436750	0.480	--  	900000	10000	0.00	          0.06	  0.17	0.495	
02012	阳光油砂	0.00	434715	0.255	--  	1728000	100000	0.00	          0.03	  0.50	0.250	
00568	山东墨龙	0.77	434064	1.310	1.330	333600	13200	0.00	          0.13	  0.36	1.310	
00348	中国智能健康	3.88	433956	0.134	--  	3214000	76000	-0.74	          0.05	  0.30	0.131	
01979	天宝集团	0.75	433760	1.350	--  	320000	12000	-0.74	          0.03	  0.15	1.350	
03393	威胜集团	0.25	429920	4.060	4.060	106000	2000	0.00	          0.01	  0.17	4.090	
00219	顺豪物业	-2.40	427500	2.850	--  	150000	6000	0.00	          0.03	  6.49	2.850	
01010	太睿国际控股	0.00	424820	1.880	--  	226000	206000	0.00	          0.07	 14.87	1.880	
01129	中国水业集团	0.00	419840	1.620	--  	260000	4000	0.00	          0.02	  0.32	1.620	
01059	看通集团	-2.44	416301	0.200	--  	2058000	3000	-1.96	          0.21	  0.39	0.207	
02010	瑞年国际	0.00	414275	0.250	--  	1654000	1000	0.00	          0.10	  1.69	0.250	
00075	渝太地产	5.51	413440	2.490	--  	168000	78000	0.00	          0.02	 28.97	2.410	
00910	中国三迪	1.12	412557	0.450	--  	925800	5000	1.12	          0.02	  1.05	0.440	
00573	稻香控股	-0.71	411200	1.400	--  	293000	20000	0.00	          0.03	  1.44	1.400	
00894	万裕科技	2.42	409980	1.270	--  	322000	20000	-0.78	          0.07	  0.34	1.250	
00896	兴胜创建	0.00	408916	1.480	--  	276352	1408	0.00	          0.03	  0.67	1.480	
00621	坛金矿业	0.00	407560	0.050	--  	8220000	150000	2.04	          0.05	  0.79	0.050	
06880	腾邦控股	-2.71	404320	2.150	--  	182000	4000	-2.27	          0.05	  1.13	2.110	
02022	游莱互动	1.11	398760	0.910	--  	436000	4000	0.00	          0.02	  0.26	0.900	
00886	银基集团	2.94	397779	0.700	--  	576750	15000	-1.41	          0.03	  0.46	0.680	
00984	永旺	4.03	394130	4.900	--  	80500	10000	0.00	          0.03	  5.83	4.890	
00574	百信国际	0.00	388940	0.395	--  	992000	226000	0.00	          0.09	  0.63	0.385	
00235	中策集团	-2.22	388205	0.088	--  	4422535	5000	0.00	          0.03	  0.78	0.088	
01991	大洋集团	0.00	384180	0.510	--  	768000	50000	0.00	          0.09	  0.69	0.510	
00633	中国全通	-1.29	382640	2.290	--  	168000	2000	0.88	          0.01	  0.07	2.250	
00346	延长石油国际	0.00	378920	0.100	--  	3670000	10000	-3.85	          0.03	  2.68	0.100	
00389	通天酒业	6.98	378204	0.138	--  	2964000	454000	4.55	          0.15	  6.04	0.130	
01678	中创环球	2.51	376370	0.204	--  	1846000	40000	0.00	          0.09	  0.12	0.209	
01338	霸王集团	2.75	374492	0.224	--  	1720000	56000	0.00	          0.05	  1.84	0.218	
01200	美联集团	0.45	372480	2.210	--  	170000	16000	0.00	          0.02	  0.87	2.190	
00030	万隆控股集团	1.63	368980	0.249	--  	1476000	6000	0.00	          0.03	  0.43	0.250	
01349	复旦张江	1.77	368220	3.450	--  	108000	6000	0.88	          0.03	  0.38	3.400	
01611	桐成控股	2.40	365740	1.280	--  	290000	18000	-1.54	          0.10	  0.15	1.250	
01637	顺兴集团控股	2.78	362200	0.740	--  	498000	16000	-1.33	          0.12	  0.61	0.720	
06136	康达环保	1.94	361810	1.580	--  	231000	7000	0.64	          0.01	  0.34	1.570	
01125	丽丰控股	1.66	359920	12.280	--  	29370	19600	0.00	          0.01	  0.92	12.340	
01900	中国智能交通	0.00	358645	0.405	--  	908000	19000	0.00	          0.05	  3.66	0.420	
00536	贸易通	0.00	357720	1.320	--  	270000	10000	0.00	          0.03	  0.53	1.320	
01323	NEWTREE GROUP	-1.01	355220	0.490	--  	730000	72000	1.03	          0.03	  0.14	0.490	
00733	合富辉煌	1.62	353020	3.770	--  	94000	4000	0.00	          0.01	  0.44	3.720	
01178	汇银控股集团	0.00	351520	0.043	--  	8490000	80000	0.00	          0.14	  0.29	0.045	
00296	英皇娱乐酒店	1.18	350400	1.720	--  	205000	5000	0.58	          0.02	  0.33	1.710	
01297	中国擎天软件	0.94	349080	2.140	--  	164000	6000	0.00	          0.01	  0.27	2.130	
00353	能源国际投资	1.04	346720	0.195	--  	1780000	200000	0.00	          0.05	  0.99	0.194	
02033	时计宝	0.00	344000	1.170	--  	298000	16000	1.74	          0.01	  0.15	1.170	
00560	珠江船务	2.04	341780	2.000	--  	172000	100000	0.00	          0.02	  0.47	1.960	
06113	UTS MARKETING	2.92	339360	1.410	--  	244000	10000	0.00	          0.06	  2.54	1.390	
00505	欢悦互娱	0.00	336250	0.840	--  	401000	175000	-2.33	          0.05	  0.63	0.850	
01013	伟俊集团控股	7.14	335488	0.060	--  	5784000	1606000	1.69	          0.03	  0.06	0.056	
01087	威讯控股	0.00	335435	0.330	--  	1026000	1000	0.00	          0.09	  0.37	0.340	
01396	毅德国际	1.56	334340	0.650	--  	514000	20000	1.56	          0.01	  0.08	0.640	
01822	弘达金融控股	1.42	330990	0.215	--  	1500000	90000	0.94	          0.02	  3.44	0.210	
01667	进阶发展	1.15	328850	0.440	--  	760000	30000	2.33	          0.10	  0.76	0.430	
00509	世纪阳光	0.00	327825	0.250	--  	1305000	180000	0.00	          0.03	  0.70	0.255	
00979	绿色能源科技集团	-1.00	327360	0.495	--  	660000	4000	-1.00	          0.07	  0.43	0.500	
00050	香港小轮（集团）	0.45	325136	8.930	--  	36494	10000	0.11	          0.01	  0.60	8.870	
00893	中国铁钛	1.28	324288	0.238	--  	1385000	8000	1.71	          0.06	  1.18	0.233	
01609	创建集团控股	2.52	323000	2.440	--  	130000	10000	0.00	          0.02	  0.61	2.380	
00275	凯华集团	2.20	320180	0.093	--  	3480000	10000	0.00	          0.03	  0.29	0.093	
01002	威铖国际	1.28	318116	0.238	--  	1399000	4000	5.31	          0.06	  2.37	0.234	
00983	瑞安建业	1.65	317605	1.850	--  	172632	100000	0.00	          0.04	  0.42	1.830	
00129	泛海集团	0.96	317340	2.100	--  	152000	2000	0.00	          0.01	  0.26	2.080	
00167	IDT INT'L	5.13	317246	0.164	--  	2002000	2000	2.50	          0.08	  3.96	0.152	
08328	信义香港	1.42	314373	2.150	2.150	146250	8000	0.00	          0.03	  0.40	2.150	
00229	利民实业	-1.89	314120	1.040	--  	300000	2000	0.00	          0.06	  0.99	1.050	
03708	日成控股（新）	0.00	314100	0.560	--  	575000	10000	0.00	          0.01	  1.19	0.570	
00033	亚投金融集团	0.00	313736	0.119	--  	2640000	2000	0.00	          0.03	  0.15	0.119	
00188	新华汇富金融	0.00	310490	0.104	--  	2980000	200000	-0.95	          0.04	  0.57	0.104	
02668	百德国际	-4.00	306000	0.360	--  	820000	40000	0.00	          0.03	  3.20	0.380	
00412	中国山东高速金融	-1.52	305340	0.325	0.325	948000	6000	1.56	          0.00	  0.57	0.340	
00918	国能国际资产	3.19	304520	0.485	--  	630000	50000	0.00	          0.08	  0.54	0.470	
01271	佳明集团控股	0.67	304170	4.500	--  	67600	1000	0.00	          0.01	  1.70	4.490	
00529	SIS INT'L	6.25	304000	5.100	--  	60000	20000	0.00	          0.02	  1.15	5.000	
00638	建溢集团	0.00	303480	2.570	--  	118000	2000	0.00	          0.03	  0.52	2.550	
02218	安德利果汁	1.27	302413	3.980	--  	76750	250	-0.25	          0.07	 21.80	3.900	
01090	大明国际	-3.06	298520	2.850	--  	106000	18000	-0.35	          0.01	  1.68	2.810	
00736	中国置业投资	-2.50	298487	0.039	--  	7545000	3000	0.00	          0.16	  1.20	0.041	
00682	超大现代	1.67	295911	0.244	--  	1231301	2000	0.00	          0.04	  1.17	0.240	
01328	精英国际	10.67	294260	0.166	--  	1800000	30000	0.00	          0.02	 11.69	0.163	
00375	YGM TRADING	4.33	294023	5.300	--  	55596	1000	0.00	          0.03	  1.25	5.080	
00616	高山企业	1.47	293980	0.069	--  	4230000	65000	0.00	          0.14	  1.39	0.071	
02188	泰坦能源技术	3.45	293380	0.900	--  	330000	4000	0.00	          0.04	  0.77	0.860	
00313	裕田中国	-3.85	293200	0.075	--  	3930000	100000	0.00	          0.02	  2.19	0.075	
00039	中国北大荒	0.00	293200	0.355	--  	832000	16000	1.43	          0.02	  0.25	0.355	
00206	ＴＳＣ集团	1.15	290140	0.880	--  	337000	30000	0.00	          0.02	  0.38	0.820	
00065	弘海高新资源	0.00	290104	0.350	--  	828800	4000	0.00	          0.06	  1.70	0.355	
01106	中国海景	0.59	289580	0.170	--  	1700000	20000	0.00	          0.01	  0.59	0.177	
00221	易易壹金融	-2.17	288100	0.450	--  	640000	80000	0.00	          0.12	  2.33	0.460	
00051	海港企业	-0.13	287760	15.180	--  	19000	1000	0.00	          0.00	  0.44	14.660	
00619	南华金融	-2.17	287400	0.045	--  	6400000	250000	0.00	          0.04	  0.58	0.045	
06877	昆仑国际金融	0.00	287000	0.510	--  	570000	150000	2.00	          0.03	  2.97	0.510	
00550	ＫＫ文化	-8.94	286220	1.630	--  	176000	6000	-1.21	          0.05	  6.57	1.700	
00553	南京熊猫电子股份	1.75	284900	4.070	4.070	70000	6000	0.00	          0.03	  0.22	4.020	
00711	亚洲联合基建控股	0.00	284180	0.960	--  	296000	4000	0.00	          0.02	  0.82	0.970	
06822	科劲国际	-1.79	284000	1.100	--  	254000	30000	0.00	          0.04	  0.76	1.150	
02366	星美文化旅游	0.00	281000	0.710	--  	400000	400000	0.00	          0.03	  2.58	0.700	
00690	联康生物科技集团	0.86	278760	0.117	--  	2400000	20000	0.00	          0.04	  0.85	0.116	
00110	中国长远	16.00	278740	0.290	--  	1014000	150000	0.00	          0.11	  3.81	0.255	
02289	创美药业	-0.23	277215	8.550	--  	33000	1000	0.00	          0.12	  1.04	8.350	
01227	国盛投资	0.00	276780	0.034	--  	8320000	80000	0.00	          0.23	  0.56	0.034	
00352	富阳	0.00	275920	1.490	--  	186000	50000	0.00	          0.08	  0.81	1.470	
00274	中富资源	0.00	275590	0.020	--  	13290000	1000000	0.00	          0.08	  2.31	0.020	
01993	雅仕维	-1.95	273540	2.010	--  	129500	10500	0.00	          0.03	  1.06	2.070	
00399	领航医药生物科技	-1.92	267410	0.510	--  	515020	30000	0.00	          0.04	  0.27	0.520	
00617	百利保控股	0.59	265020	3.400	--  	78000	4000	0.00	          0.01	  0.68	3.380	
00172	金榜集团	3.42	260940	0.151	--  	1740000	510000	0.00	          0.06	  2.84	0.146	
06163	彭顺国际	-2.14	260440	2.740	--  	94000	8000	0.00	          0.04	  1.52	2.780	
01265	天津津燃公用	3.23	260400	0.640	--  	410000	90000	0.00	          0.08	  1.31	0.640	
00841	木薯资源	-1.59	260180	0.620	--  	418000	4000	0.00	          0.07	  0.84	0.630	
03882	天彩控股	0.00	259600	0.950	--  	271000	2000	0.00	          0.03	  0.32	0.950	
06868	天福	4.42	258820	3.780	--  	70000	2000	3.00	          0.01	  0.76	3.660	
01551	广州农商银行	10.91	258500	6.100	6.200	43000	1000	0.83	          0.00	  5.00	5.630	
00309	新华通讯频媒	1.72	254410	0.295	--  	873000	2000	0.00	          0.06	  0.12	0.290	
00290	中国富强金融	-0.63	252540	0.158	--  	1592000	172000	0.64	          0.02	  0.68	0.162	
02863	高丰集团控股	2.74	251580	0.750	--  	336000	9000	0.00	          0.06	  0.62	0.770	
01450	世纪睿科	0.00	249510	0.270	--  	934000	930000	1.89	          0.09	  9.34	0.270	
02623	爱德新能源	2.80	249490	0.110	--  	2206000	40000	2.80	          0.05	  1.81	0.107	
00618	北大资源	-1.89	248860	0.520	--  	468000	20000	0.00	          0.01	  0.16	0.540	
00876	佳兆业健康	0.00	248500	0.290	--  	870000	10000	1.75	          0.02	  0.49	0.285	
01298	天美（控股）	1.64	247900	2.480	--  	100000	60000	-0.80	          0.04	  0.99	2.440	
01559	均安控股	-7.14	246900	0.910	--  	270000	20000	0.00	          0.02	  0.34	0.980	
06833	兴科蓉医药	0.00	246760	0.660	--  	376000	4000	0.00	          0.02	  0.29	0.660	
00925	北京建设	0.00	245420	0.300	--  	832000	100000	0.00	          0.01	  0.26	0.295	
00822	嘉瑞国际	-1.10	245420	0.450	--  	548000	2000	0.00	          0.06	  0.99	0.455	
00398	东方表行集团	2.58	245120	1.990	--  	124000	10000	0.51	          0.02	  0.37	1.970	
00422	越南制造加工出口	2.44	244260	0.420	--  	595000	210000	2.44	          0.07	  6.79	0.410	
00559	德泰新能源集团	0.00	243880	0.054	--  	4510000	160000	0.00	          0.09	  0.43	0.054	
00503	朗生医药	1.53	242060	1.330	--  	182000	33000	0.00	          0.04	  0.71	1.330	
00533	金利来集团	0.00	240880	3.200	--  	75000	6000	0.00	          0.01	  0.80	3.220	
01150	米兰站	3.07	240708	0.168	--  	1488000	50000	5.00	          0.18	  5.76	0.162	
00145	香港建屋贷款	-0.92	239264	0.108	--  	2200000	200000	0.00	          0.10	  0.72	0.110	
01443	富临集团控股	1.12	239240	0.900	--  	266000	28000	0.00	          0.02	  1.70	0.890	
00727	皇冠环球集团	0.00	238800	1.260	--  	190000	30000	0.00	          0.01	  1.11	1.240	
02000	晨讯科技	0.00	238280	0.380	--  	635000	2000	0.00	          0.02	  0.46	0.375	
01419	盈健医疗	-1.01	236640	1.970	--  	120000	10000	0.00	          0.03	  0.31	1.990	
01719	中国基建港口	-2.40	235840	1.630	--  	144000	4000	0.62	          0.01	  0.13	1.670	
03903	瀚华金控	0.00	232940	0.640	--  	356000	2000	0.00	          0.03	  1.04	0.650	
00678	云顶香港	-1.96	232560	1.500	--  	153000	9000	0.00	          0.00	  0.26	1.560	
01730	LHN	4.59	232520	1.140	--  	204000	10000	0.00	          0.05	  0.33	1.120	
00147	国际商业结算	0.00	231300	0.395	--  	590000	20000	0.00	          0.00	  1.18	0.400	
00472	新丝路文旅	0.00	231100	0.940	--  	250000	30000	0.00	          0.01	  0.93	0.920	
00641	中国恒天立信国际	2.70	231060	1.900	--  	120000	6000	3.26	          0.01	  1.20	1.710	
00187	京城机电股份	4.25	229660	2.210	2.210	104000	10000	0.00	          0.10	  1.76	2.220	
01709	云裳衣	0.00	229650	0.355	--  	655000	10000	1.43	          0.07	  0.67	0.355	
03638	华邦金融	-1.96	229560	0.500	--  	456000	84000	0.00	          0.01	  0.44	0.510	
00757	阳光能源	-0.40	227683	0.248	--  	908000	18000	0.00	          0.03	  0.65	0.249	
00280	景福集团	1.15	224780	0.440	--  	508000	80000	0.00	          0.06	  0.94	0.440	
00362	中国天化工	-1.23	224545	0.400	--  	562250	70000	0.00	          0.05	  1.23	0.390	
00184	激成投资	-0.57	224000	7.000	--  	32000	32000	0.00	          0.01	  1.09	7.000	
00244	先施	0.00	223895	0.310	--  	743000	10000	0.00	          0.08	  2.60	0.305	
00088	TAI CHEUNG HOLD	-0.33	223473	9.100	--  	24989	1000	0.55	          0.00	  2.11	9.000	
00812	西证国际证券	8.00	223150	0.270	--  	848000	124000	0.00	          0.03	  2.70	0.255	
01290	中国汇融	0.00	222200	1.240	--  	178000	10000	0.00	          0.02	  1.88	1.280	
00015	盈信控股	1.08	217740	0.940	--  	232000	20000	0.00	          0.01	  2.02	0.940	
00238	长兴国际	1.61	217280	0.630	--  	345000	25000	0.00	          0.04	  2.07	0.630	
00640	星谦发展	2.56	215440	0.800	--  	272000	8000	1.27	          0.04	  0.64	0.790	
02028	映美控股	-2.41	214500	0.810	--  	262000	4000	0.00	          0.04	  1.38	0.820	
02088	西王置业	0.00	209949	0.305	--  	666205	200000	0.00	          0.05	  4.80	0.305	
00922	安贤园中国	0.00	209580	0.064	--  	3280000	60000	-1.54	          0.04	  0.55	0.063	
01011	泰凌医药	0.00	209535	1.730	--  	124500	500	0.00	          0.01	  0.59	1.730	
01616	星宏传媒	-2.60	209500	0.750	--  	278000	30000	0.00	          0.03	  0.89	0.760	
01159	星光文化	-1.15	208200	3.430	--  	65500	15000	0.00	          0.01	  1.81	3.200	
00510	时富金融服务集团	2.37	205703	0.173	--  	1206110	18000	0.00	          0.02	  0.49	0.173	
01152	新融宇集团	9.26	205650	0.295	--  	748000	18000	0.00	          0.08	  1.25	0.270	
02017	沧海控股	4.14	203780	1.510	--  	138000	2000	0.00	          0.02	  0.70	1.460	
01237	中科生物	0.93	203620	0.217	--  	940000	10000	3.33	          0.03	  0.12	0.213	
00243	QPL INT'L	1.06	203467	0.095	--  	2153500	108000	1.06	          0.10	  0.46	0.094	
00007	凯富能源	0.00	200940	1.100	--  	186000	2000	0.00	          0.01	  0.43	1.070	
00776	帝国集团环球控股	2.44	199430	4.620	--  	44000	1000	0.43	          0.02	  0.49	4.510	
00743	亚洲水泥（中国）	1.69	198815	3.010	--  	66500	500	0.00	          0.00	  0.32	2.980	
02788	精熙国际	2.10	198800	1.460	--  	136000	10000	0.00	          0.02	  0.67	1.470	
00292	泛海酒店	5.05	197161	0.520	--  	393878	20000	4.00	          0.02	  0.92	0.495	
00234	新世纪集团	2.27	195879	0.135	--  	1449450	160000	-0.74	          0.03	  1.28	0.132	
03822	三和建筑集团	0.91	194332	0.221	--  	884000	8000	2.79	          0.05	  0.37	0.225	
00264	中玺国际	-3.66	194240	0.790	--  	244000	20000	2.60	          0.06	  1.66	0.800	
01707	致浩达控股	1.49	193440	0.340	--  	576000	56000	1.49	          0.04	  0.90	0.335	
00938	民生国际	-5.66	192559	0.500	--  	371100	20000	0.00	          0.02	  1.48	0.520	
02080	奥克斯国际	2.58	191660	1.590	--  	122000	16000	1.27	          0.03	  0.04	1.580	
02789	远大中国	1.55	191378	0.131	--  	1460000	4000	0.00	          0.02	  1.73	0.128	
00837	谭木匠	0.00	191011	5.550	--  	34568	4000	0.00	          0.01	  0.74	5.550	
00122	鳄鱼恤	2.41	190700	0.850	--  	227000	1000	0.00	          0.02	  0.40	0.840	
00380	冠力国际	1.67	190340	0.610	--  	318000	16000	0.00	          0.02	  0.31	0.590	
01164	中广核矿业	0.00	189100	0.560	--  	340000	205000	0.00	          0.01	  0.36	0.550	
00021	大中华地产控股	0.00	183375	0.295	--  	620000	30000	0.00	          0.02	  0.30	0.305	
02308	研祥智能	4.42	183360	1.180	--  	156000	88000	0.00	          0.05	  1.20	1.150	
01300	俊知集团	1.01	180360	1.000	--  	180000	2000	0.00	          0.01	  0.28	1.000	
01253	中国绿地博大绿泽	-2.61	176960	1.120	1.140	156000	4000	-1.75	          0.00	  1.06	1.150	
01938	珠江钢管	0.00	175040	0.950	--  	185000	145000	2.15	          0.02	  0.52	0.920	
03608	永盛新材料	3.57	174375	1.740	--  	100000	100000	-0.57	          0.02	  0.51	1.740	
00673	中国卫生集团	0.74	173668	0.136	--  	1277000	612000	0.00	          0.04	  3.07	0.136	
01370	奥威控股	-0.50	173550	1.980	--  	89000	1000	0.51	          0.01	  1.63	1.980	
01312	同方康泰	1.14	173190	0.445	--  	390000	12000	0.00	          0.01	  0.32	0.440	
02118	天山发展控股	-0.43	170960	2.310	--  	74000	6000	0.43	          0.01	  1.08	2.310	
00834	康大食品	0.00	170360	0.900	--  	188000	4000	0.00	          0.04	  1.26	0.910	
01868	同方友友	1.45	170180	0.700	--  	240000	2000	0.00	          0.01	  3.36	0.720	
01546	德莱建业	0.00	169440	0.530	--  	320000	32000	0.00	          0.04	  0.16	0.530	
00542	新岭域集团	0.00	169424	0.228	--  	744000	504000	0.00	          0.01	  0.54	0.229	
00764	永恒策略	1.65	169160	0.185	--  	960000	10000	0.00	          0.03	  1.54	0.187	
00703	FUTURE BRIGHT	-1.43	167100	0.690	--  	240000	24000	0.00	          0.03	  1.39	0.710	
03999	大成食品	0.00	164040	0.500	--  	325000	1000	0.00	          0.03	  2.05	0.500	
01278	中国新城镇	1.72	160849	0.295	--  	554856	37500	0.00	          0.01	  0.59	0.285	
80737	合和公路基建－Ｒ	0.26	160040	3.810	--  	42000	2000	0.00	          0.00	  0.38	3.810	
01127	狮子山集团	1.32	159680	1.530	--  	104000	48000	-0.65	          0.01	  0.36	1.540	
00160	汉国置业	0.00	159560	4.760	--  	34000	2000	0.00	          0.00	  0.68	4.710	
00130	慕诗国际	3.08	159380	1.340	--  	130000	2000	-0.74	          0.05	  1.59	1.230	
01683	皇中国际	0.00	159040	0.820	--  	192000	4000	0.00	          0.04	  0.07	0.850	
01172	勤达集团国际	0.00	158600	0.315	--  	500000	200000	0.00	          0.02	  0.10	0.315	
01063	新确科技	0.00	158170	0.021	--  	7536660	120000	0.00	          0.05	  0.45	0.021	
00138	中建富通	0.00	156346	0.960	--  	163876	2000	0.00	          0.02	  1.80	0.960	
00048	中国汽车内饰	-0.90	155800	0.110	--  	1440000	60000	0.00	          0.07	  1.22	0.111	
03893	易纬集团	-1.75	154320	0.112	--  	1360000	120000	-1.75	          0.06	  0.48	0.114	
03315	金邦达宝嘉	0.47	153750	2.130	--  	72000	21000	0.00	          0.01	  0.17	2.120	
03778	中国织材控股	-3.57	152600	0.540	--  	280000	280000	0.00	          0.02	  4.02	0.550	
00115	钧濠集团	0.51	151200	0.198	--  	764000	560000	0.00	          0.05	  0.51	0.198	
00947	摩比发展	2.61	149390	1.180	--  	128000	15000	0.00	          0.02	  0.70	1.150	
01989	松龄护老集团	-1.27	148960	0.780	--  	192000	8000	0.00	          0.02	  0.22	0.770	
03686	祈福生活服务	0.00	148800	0.620	--  	240000	140000	0.00	          0.02	  2.18	0.620	
01693	璋利国际	0.00	148680	0.510	--  	292000	24000	0.00	          0.02	  0.10	0.510	
01247	米格国际控股	-5.35	146500	0.230	--  	650000	256000	0.00	          0.07	  2.35	0.220	
00871	中国疏浚环保	-1.67	146075	0.295	--  	495000	5000	0.00	          0.03	  1.32	0.295	
00265	东胜旅游	0.00	145050	0.295	--  	490000	200000	0.00	          0.00	  2.78	0.295	
00022	茂盛控股	3.70	144000	0.280	--  	520000	320000	0.00	          0.04	  2.33	0.275	
00326	中国星集团	3.03	143650	0.510	--  	288000	10000	0.00	          0.03	  0.27	0.500	
01596	翼辰实业	-1.50	143420	7.200	--  	20000	1000	-1.23	          0.01	  0.70	7.110	
01629	盟科控股	1.21	141920	1.670	--  	84000	4000	0.60	          0.02	  0.57	1.700	
06882	东瀛游	-0.76	141760	1.310	--  	108000	10000	0.77	          0.02	  1.61	1.320	
02286	辰兴发展	-0.50	141710	2.000	--  	71000	5000	0.50	          0.01	  1.20	1.990	
02340	升捷控股	3.70	141040	0.840	--  	176000	4000	5.00	          0.04	  2.53	0.800	
01198	皇朝家俬	1.43	140700	0.710	--  	201000	1000	0.00	          0.01	  0.90	0.700	
01321	中国新城市	0.00	139740	1.500	--  	94000	2000	0.00	          0.01	  0.24	1.480	
02309	伯明翰体育	1.96	139410	0.156	--  	910000	20000	3.31	          0.01	  1.49	0.152	
00379	恒嘉融资租赁	0.00	138270	0.041	--  	3380000	50000	2.50	          0.03	  0.23	0.041	
01202	成都普天电缆股份	0.80	134920	1.260	--  	110000	8000	0.00	          0.07	  7.64	1.220	
00681	中民控股	0.00	134113	0.107	--  	1241019	78000	0.00	          0.02	  1.42	0.108	
02031	澳至尊	-1.19	132650	0.415	--  	320000	5000	0.00	          0.04	  0.25	0.415	
01838	CHINAPROPERTIES	1.33	132610	1.520	--  	87000	5000	0.66	          0.00	  0.34	1.520	
00109	天成国际	0.00	132250	0.295	0.295	460000	10000	0.00	          0.01	  0.96	0.280	
00854	威雅利	5.32	130050	5.940	--  	22000	4000	1.02	          0.03	  1.80	5.920	
00438	彩虹新能源	0.00	129200	0.680	--  	190000	20000	0.00	          0.03	  0.15	0.680	
00831	利亚零售	0.00	129000	3.800	--  	34000	4000	0.00	          0.00	  0.84	3.780	
02916	御泰中彩控股股权	0.00	128589	0.010	--  	24188536	500000	0.00	          0.16	  1.00	0.010	
00653	卓悦控股	0.00	127932	0.246	--  	520000	66000	0.00	          0.02	  0.84	0.246	
00585	意马国际	1.79	127659	0.570	--  	216850	250	0.00	          0.03	  0.77	0.570	
02923	华君控股	3.52	127254	47.000	--  	2720	160	0.00	          0.00	  0.00	46.400	
00851	盛源控股	-1.23	126343	0.240	--  	527600	130000	0.00	          0.01	  0.41	0.238	
01285	嘉士利集团	-0.55	125400	1.810	--  	69000	8000	0.00	          0.02	  4.60	1.820	
00765	PERFECTECH INTL	-2.38	124780	1.640	--  	76000	50000	0.00	          0.02	  0.27	1.650	
01655	OKURA HOLDINGS	0.00	123900	1.180	--  	105000	5000	0.00	          0.02	  5.00	1.180	
01027	中国集成控股	2.33	123594	0.088	--  	1389750	5000	0.00	          0.04	  0.58	0.088	
01831	十方控股	5.45	122663	0.174	--  	747000	1000	0.00	          0.04	  3.08	0.163	
00827	玖源集团	-1.57	121360	0.125	--  	960000	84000	0.00	          0.02	  0.53	0.128	
00663	金山能源	-0.55	120995	0.182	--  	672000	1000	0.00	          0.01	  0.17	0.180	
00076	南海石油	1.85	120926	0.055	--  	2200220	52000	0.00	          0.04	  0.38	0.055	
01008	贵联控股	0.00	120180	1.110	--  	108000	26000	0.00	          0.01	  0.72	1.120	
00449	志高控股	1.89	118566	0.108	--  	1106000	1000000	0.93	          0.01	  0.38	0.109	
00650	ＩＤＧ能源	0.00	118140	1.180	--  	100000	4000	0.85	          0.00	  0.21	1.200	
00904	中绿	0.00	117638	0.031	--  	3827800	1600000	0.00	          0.06	  0.25	0.030	
02358	久融控股	2.91	117410	0.177	--  	670000	30000	2.31	          0.01	  0.04	0.173	
00646	中国环保科技	0.77	116968	0.131	--  	896000	104000	0.00	          0.02	  0.45	0.131	
01241	双桦控股	7.32	116910	0.440	--  	286000	4000	0.00	          0.04	  0.62	0.400	
00474	昊天发展集团	0.00	115920	0.300	--  	390000	48000	0.00	          0.01	  0.61	0.295	
00226	力宝	-0.43	114740	4.580	--  	25000	1000	0.00	          0.01	  1.55	4.490	
