代码	名称	涨幅%%	总金额	现价	卖价	总量	现量	涨速%%	换手%%	量比	今开	
03866	青岛银行	0.91	69295	6.650	--  	10500	500	0.00	          0.00	  0.72	6.640	
00982	华金国际资本	-3.98	69120	0.169	--  	400000	60000	3.68	          0.00	  0.51	0.179	
02277	华融投资股份	-2.19	68200	1.340	--  	50000	5000	-2.19	          0.00	  0.22	1.340	
00305	五菱汽车	0.00	68200	0.570	--  	120000	10000	0.00	          0.01	  1.02	0.560	
01418	盛诺集团	-1.54	67800	0.640	--  	106000	4000	3.23	          0.01	  3.44	0.660	
00794	锦胜集团（控股）	1.01	67240	1.000	--  	68000	10000	0.00	          0.02	  0.50	0.970	
00132	中国兴业控股	-1.47	67200	0.670	--  	100000	30000	0.00	          0.01	  0.99	0.680	
03313	雅高控股	0.00	67040	0.830	--  	81000	18000	-1.19	          0.00	  0.10	0.820	
00543	太平洋网络	0.00	66930	1.220	--  	55000	20000	0.00	          0.00	  0.20	1.200	
01738	飞尚无烟煤	-3.45	66725	1.400	--  	47500	25000	-2.78	          0.00	  9.50	1.410	
00098	兴发铝业	1.37	66480	5.170	--  	13000	1000	1.37	          0.00	  0.78	5.150	
06898	中国铝罐	-0.93	65740	1.060	--  	62000	8000	0.00	          0.01	  0.22	1.090	
01178	汇银控股集团	-3.77	65570	0.051	--  	1280000	40000	0.00	          0.02	  0.54	0.051	
00616	高山企业	0.00	65435	0.066	--  	1005000	655000	1.54	          0.04	  0.24	0.066	
01151	依利安达	-0.15	64920	12.980	--  	5000	2000	0.00	          0.00	  1.19	13.000	
00865	建德国际控股	-3.14	64908	0.185	--  	349600	140000	-3.65	          0.01	  0.37	0.191	
02121	一化控股	-1.09	63390	0.910	--  	69000	5000	0.00	          0.01	  0.32	0.920	
00403	星光集团	-3.70	62800	0.520	--  	120000	80000	0.00	          0.02	  0.66	0.530	
00812	西证国际证券	0.00	62730	0.255	--  	246000	34000	0.00	          0.01	  0.65	0.255	
00524	E-KONG GROUP	1.49	61850	0.340	--  	190000	20000	4.62	          0.02	  0.66	0.310	
00872	启迪国际	-1.43	61500	0.690	--  	90000	60000	2.99	          0.01	  0.33	0.670	
00121	卜蜂莲花	3.17	61340	0.130	--  	470000	40000	0.00	          0.00	  2.42	0.133	
01290	中国汇融	0.00	61280	1.270	--  	48000	2000	0.00	          0.00	  0.25	1.270	
00733	合富辉煌	-0.78	60920	3.800	--  	16000	12000	0.00	          0.00	  0.08	3.830	
01539	汇能集团	-1.37	60040	1.440	--  	42000	14000	0.00	          0.01	  0.47	1.430	
01386	国投集团控股	-1.69	58840	1.160	--  	51000	5000	0.00	          0.01	  0.27	1.160	
01633	上谕集团	0.00	58800	0.475	--  	123000	3000	0.00	          0.02	  0.23	0.490	
00986	中国环保能源	-1.59	58050	0.310	--  	186000	50000	0.00	          0.04	  0.70	0.315	
01278	中国新城镇	-1.69	57950	0.290	--  	200000	40000	0.00	          0.00	  0.16	0.285	
01526	瑞慈医疗	-1.01	57350	1.970	--  	29000	1000	-1.01	          0.00	  0.26	1.940	
02326	新源万恒控股	-0.70	56890	0.142	0.142	400000	10000	-0.70	          0.00	  0.21	0.143	
01532	中国派对文化	3.85	56850	0.540	--  	105000	3000	0.00	          0.01	  0.57	0.500	
02358	久融控股	-1.58	56570	0.187	--  	300000	30000	-1.58	          0.01	  0.67	0.189	
01836	九兴控股	-0.71	55710	11.120	11.120	5000	500	0.00	          0.00	  0.04	11.200	
01285	嘉士利集团	-0.54	55500	1.850	--  	30000	30000	0.00	          0.01	  0.35	1.850	
00758	JUNEFIELD GROUP	-1.96	54500	0.250	--  	218000	34000	0.00	          0.02	  0.17	0.250	
00495	PALADIN	-0.91	54495	0.217	--  	250000	35000	0.46	          0.02	  1.20	0.219	
00244	先施	-1.59	54095	0.310	--  	173000	1000	-1.59	          0.02	  0.53	0.310	
00513	恒和集团	0.65	53210	0.154	--  	360000	10000	0.00	          0.01	  1.29	0.155	
02289	创美药业	-1.26	51765	7.860	--  	6500	1000	0.00	          0.02	  0.63	8.000	
01215	开源控股	-2.13	51440	0.046	--  	1120000	220000	0.00	          0.01	  1.67	0.045	
01830	必瘦站	-0.86	50840	1.150	--  	44000	4000	0.00	          0.00	  0.16	1.160	
00025	CHEVALIER INT'L	-0.63	50840	12.620	--  	4000	2000	0.00	          0.00	  0.29	12.800	
00021	大中华地产控股	5.11	50820	0.247	--  	210000	60000	-1.20	          0.01	  0.38	0.235	
01570	伟业控股	-2.59	50020	2.630	--  	19000	10000	0.00	          0.01	  1.58	2.620	
01125	丽丰控股	-1.12	49824	12.380	--  	4000	400	0.49	          0.00	  0.10	12.520	
00907	高雅光学	-1.93	49520	2.030	--  	24000	4000	0.00	          0.01	  0.06	2.070	
00362	中国天化工	0.00	49350	0.415	--  	120000	30000	2.47	          0.01	  0.22	0.410	
00204	中国投资开发	0.00	49200	0.019	--  	2720000	20000	5.56	          0.03	  0.28	0.018	
00567	大昌微线集团	-0.80	49136	0.248	--  	202000	2000	2.48	          0.04	  0.80	0.245	
01771	新丰泰集团	0.00	48440	1.210	--  	41000	1000	0.00	          0.01	  1.34	1.210	
00618	北大资源	-1.06	48360	0.465	--  	104000	2000	1.09	          0.00	  0.11	0.465	
02286	辰兴发展	0.00	47760	1.990	--  	24000	10000	0.00	          0.00	  0.56	1.990	
00231	平安证券集团控股	-1.30	47620	0.076	--  	620000	40000	0.00	          0.00	  0.53	0.077	
01606	国银租赁	0.00	46680	1.670	1.800	28000	4000	1.21	          0.00	  0.20	1.650	
00969	华联国际	1.50	46092	0.135	--  	372000	2000	6.30	          0.02	  2.55	0.123	
01082	香港教育国际	1.82	45680	0.560	--  	80000	8000	-3.45	          0.01	  0.18	0.570	
01026	环球实业科技	0.00	45500	0.375	--  	120000	120000	0.00	          0.01	  0.26	0.380	
00544	大同集团	0.00	44920	0.088	--  	540000	20000	0.00	          0.02	  1.47	0.083	
00759	CEC INT'L HOLD	-1.02	44620	0.485	--  	92000	2000	0.00	          0.01	  1.30	0.485	
03778	中国织材控股	1.75	44000	0.580	--  	76000	44000	1.75	          0.01	  0.88	0.590	
00458	联亚集团	0.00	43700	1.900	--  	23000	3000	0.00	          0.01	  0.20	1.900	
01064	中华国际	9.80	43650	0.280	--  	165000	20000	-3.45	          0.03	  0.52	0.255	
00181	闽港控股	-6.67	43600	0.280	--  	160000	40000	0.00	          0.01	  0.30	0.270	
02623	爱德新能源	0.00	43274	0.111	--  	398000	2000	0.00	          0.01	  0.21	0.110	
00131	卓能（集团）	0.21	43270	4.880	--  	9000	9000	1.67	          0.00	  0.29	4.820	
06888	英达公路再生科技	0.00	43000	0.430	--  	100000	30000	0.00	          0.01	  0.31	0.430	
02203	泰邦集团	0.00	43000	0.860	--  	50000	20000	0.00	          0.01	  0.24	0.860	
02323	中国港桥	2.11	42860	2.420	--  	18000	8000	2.98	          0.00	  0.13	2.350	
01900	中国智能交通	-1.16	42480	0.425	--  	101000	10000	0.00	          0.01	  0.87	0.420	
00613	YUGANG INT'L	-0.95	42432	0.208	--  	204000	2000	0.00	          0.00	  0.23	0.208	
01198	皇朝家俬	0.00	42000	0.750	--  	56000	4000	0.00	          0.00	  0.11	0.750	
01296	国电科环	0.00	41800	0.530	--  	79000	5000	0.00	          0.01	  0.25	0.530	
00730	SHOUGANG GRAND	0.00	41226	0.207	--  	204000	2000	0.00	          0.01	  0.47	0.202	
02738	华津国际控股	-0.68	41020	2.920	--  	14000	6000	0.00	          0.00	  1.21	2.940	
00989	广泽国际发展	0.00	41000	1.640	--  	25000	5000	0.00	          0.00	  0.01	1.640	
00487	实德环球	1.22	39280	0.249	--  	160000	8000	1.63	          0.00	  0.44	0.245	
00814	北京京客隆	0.00	39150	1.860	--  	21000	12000	0.00	          0.01	  0.43	1.870	
01058	粤海制革	2.60	38800	0.790	--  	50000	10000	1.28	          0.01	  0.59	0.770	
02722	重庆机电	0.00	38700	0.770	--  	50000	2000	0.00	          0.00	  0.05	0.780	
00871	中国疏浚环保	0.00	38640	0.300	--  	133000	10000	0.00	          0.01	  0.13	0.290	
02226	老恒和酿造	-0.82	37840	3.620	--  	10500	1000	0.00	          0.00	  0.06	3.600	
00214	汇汉控股	-0.48	37440	2.080	--  	18000	10000	0.00	          0.00	  0.23	2.080	
01006	长寿花食品	0.27	37300	3.730	--  	10000	10000	0.00	          0.00	  0.12	3.730	
00456	新城市建设发展	0.00	37200	0.315	--  	120000	20000	1.61	          0.00	  1.03	0.305	
02188	泰坦能源技术	-2.13	36700	0.920	--  	40000	2000	1.10	          0.00	  0.08	0.920	
00647	JOYCE BOUTIQUE	0.00	36010	0.310	--  	116000	4000	0.00	          0.01	  0.06	0.310	
02218	安德利果汁	2.57	35630	3.990	--  	9000	9000	0.00	          0.01	  0.51	3.950	
03363	正业国际	0.00	35560	1.790	--  	20000	12000	1.13	          0.00	  0.12	1.790	
00273	茂宸集团	-2.52	35311	0.116	--  	300099	20000	-0.85	          0.00	  0.25	0.118	
00280	景福集团	-2.25	34800	0.435	--  	80000	50000	0.00	          0.01	  0.24	0.435	
01189	珀丽酒店	-1.19	33590	0.415	--  	81000	1000	0.00	          0.01	  0.44	0.415	
00727	皇冠环球集团	0.00	33340	1.290	--  	26000	2000	0.00	          0.00	  0.01	1.270	
00474	昊天发展集团	1.61	33270	0.315	--  	108000	42000	1.61	          0.00	  0.15	0.310	
00141	大中华集团	0.62	32920	1.620	--  	20000	18000	-1.82	          0.01	  0.14	1.610	
02011	KEE	0.93	32700	1.090	--  	30000	20000	0.00	          0.01	  1.70	1.090	
01975	新兴印刷	-3.23	32400	0.900	--  	36000	16000	0.00	          0.01	  0.12	0.900	
01500	现恒建筑	0.00	31850	0.570	--  	55000	5000	0.00	          0.01	  0.27	0.580	
00455	天大药业	-1.61	31830	0.305	--  	106000	100000	0.00	          0.00	  0.43	0.300	
00899	亚洲资源	0.00	31500	0.105	--  	300000	300000	0.00	          0.00	  0.19	--  	
01649	内蒙古能建	-1.67	31080	1.180	--  	26000	6000	0.00	          0.00	  0.24	1.200	
01289	盛力达科技	0.00	30875	2.300	--  	14000	500	0.00	          0.04	  0.64	2.230	
00673	中国卫生集团	1.45	30660	0.140	--  	219000	219000	0.00	          0.01	  0.80	0.140	
00660	伟俊矿业集团	0.00	29380	0.067	--  	470000	10000	-8.22	          0.00	  0.05	0.062	
00112	勒泰商业地产	1.05	28980	4.830	--  	6000	2000	0.00	          0.00	  0.44	4.830	
06122	九台农商银行	-1.24	28570	4.790	--  	6000	1000	-0.21	          0.00	  0.79	4.830	
02008	凤凰卫视	-1.96	28220	1.000	1.010	28000	4000	0.00	          0.00	  0.05	1.000	
01150	米兰站	-1.71	27808	0.172	--  	162000	2000	-1.71	          0.02	  0.35	0.167	
00585	意马国际	0.00	27706	0.560	--  	49408	32000	0.00	          0.01	  0.22	0.560	
01110	金活医药集团	0.00	27600	1.150	--  	24000	16000	0.00	          0.00	  0.16	1.150	
01127	狮子山集团	0.00	27400	1.370	--  	20000	20000	0.00	          0.00	  0.06	1.370	
02302	中核国际	-0.75	27360	3.970	--  	7000	1000	0.00	          0.00	  0.04	3.990	
00048	中国汽车内饰	0.00	27320	0.111	--  	250000	10000	0.00	          0.01	  0.55	0.112	
02083	大自然家居	0.00	27280	1.000	--  	27000	14000	0.00	          0.00	  0.20	1.010	
01656	亿仕登控股	1.49	27180	1.360	--  	20000	4000	-0.73	          0.01	  0.13	1.350	
02086	海航科技投资	3.77	27150	2.750	--  	10000	3000	3.77	          0.00	  0.09	2.700	
02322	仁瑞投资	0.00	26800	0.670	--  	40000	40000	0.00	          0.00	  0.01	0.670	
00320	金宝通	0.75	26640	1.340	--  	20000	2000	0.00	          0.00	  0.18	1.330	
01568	承达集团	0.00	26400	4.400	--  	6000	4000	0.00	          0.00	  0.11	4.400	
00802	中国钱包	0.00	26400	0.385	--  	70000	20000	0.00	          0.00	  0.08	0.370	
06882	东瀛游	0.00	26200	1.310	--  	20000	4000	0.00	          0.00	  0.15	1.310	
00574	百信国际	1.30	26170	0.390	--  	68000	36000	0.00	          0.01	  0.10	0.390	
00599	怡邦行控股	0.00	25520	0.580	--  	44000	44000	0.00	          0.01	  0.51	0.580	
00111	信达国际控股	-2.17	25200	0.900	--  	28000	28000	0.00	          0.00	  0.08	0.900	
00569	中国自动化	-2.91	24980	1.000	--  	26000	1000	2.04	          0.00	  0.38	0.980	
02317	味丹国际	1.30	24640	0.780	--  	32000	4000	1.30	          0.00	  0.17	0.770	
01237	中科生物	0.41	24290	0.243	--  	100000	90000	0.00	          0.00	  0.06	0.242	
01443	富临集团控股	-2.15	24060	0.910	--  	26000	6000	0.00	          0.00	  0.04	0.930	
01831	十方控股	0.60	23829	0.169	--  	141000	1000	0.00	          0.01	  0.65	0.169	
00923	综合环保集团	1.59	23804	0.128	--  	194000	2000	0.00	          0.00	  0.26	0.122	
00265	东胜旅游	-4.84	23650	0.295	--  	80000	80000	0.00	          0.00	  0.31	0.295	
00248	香港通讯国际控股	-0.57	23528	0.173	--  	136000	136000	0.00	          0.01	  1.31	0.173	
01682	华隆金控	4.17	23520	0.750	--  	32000	12000	-2.60	          0.00	  0.05	0.720	
01669	环球信贷集团	-1.10	23420	0.900	--  	26000	4000	0.00	          0.01	  0.76	0.910	
01326	天马影视	0.41	23328	0.243	--  	96000	96000	0.00	          0.00	  0.11	0.243	
01685	博耳电力	-3.03	22970	1.600	1.620	14000	2000	1.27	          0.00	  0.12	1.650	
00681	中民控股	1.82	22594	0.112	--  	200000	200000	-0.88	          0.00	  0.26	0.110	
00159	布莱克万矿业	0.00	22524	0.110	--  	204800	800	0.00	          0.00	  0.12	0.110	
06816	瑞港建设	0.00	22500	0.450	--  	50000	50000	0.00	          0.01	  0.38	0.450	
02120	康宁医院	-1.97	22355	37.250	--  	600	100	0.00	          0.00	  0.02	37.100	
00919	现代美容	1.85	21940	0.275	--  	80000	56000	0.00	          0.01	  0.30	0.270	
00065	弘海高新资源	-2.78	21320	0.350	--  	60000	4000	0.00	          0.00	  0.14	0.370	
06866	佐力小贷	-3.23	19820	0.900	--  	22000	2000	0.00	          0.01	  0.19	0.900	
01495	集一家居	0.00	19560	0.760	--  	26000	4000	0.00	          0.01	  0.76	0.760	
01496	亚积邦租赁	-1.49	19500	0.330	--  	60000	4000	1.54	          0.01	  0.24	0.335	
01559	均安控股	-3.00	19400	0.970	--  	20000	20000	0.00	          0.00	  0.22	0.970	
00979	绿色能源科技集团	-2.04	19200	0.480	--  	40000	40000	0.00	          0.00	  0.11	0.480	
00389	通天酒业	-0.81	19040	0.123	--  	154000	50000	0.00	          0.01	  0.26	0.124	
00889	连达科技控股	3.05	18900	1.350	--  	14000	4000	0.00	          0.00	  0.14	1.350	
02031	澳至尊	0.00	18725	0.420	--  	45000	40000	0.00	          0.01	  0.17	0.420	
00226	力宝	0.44	18390	4.590	--  	4000	1000	0.00	          0.00	  0.11	4.600	
02379	中天国际	-9.63	17900	1.220	--  	15000	5000	0.00	          0.00	  0.48	1.180	
02211	大健康国际	-0.62	17795	0.161	--  	111000	5000	0.00	          0.00	  0.04	0.160	
01400	宏太控股	5.31	17480	0.119	--  	140000	5000	-0.83	          0.01	  0.22	0.127	
00116	周生生	-2.14	17400	17.400	17.620	1000	1000	0.00	          0.00	  0.02	17.400	
00015	盈信控股	0.00	16920	0.940	--  	18000	18000	0.00	          0.00	  0.22	0.940	
00602	佳华百货控股	-2.50	16688	0.390	--  	42500	2500	0.00	          0.00	  0.22	0.400	
01718	宏基集团控股	3.12	16500	0.660	--  	25000	10000	0.00	          0.00	  0.09	0.660	
01259	中国儿童护理	0.56	16130	0.180	--  	90000	6000	0.00	          0.01	  0.04	0.175	
00987	中国再生能源投资	0.00	16130	0.234	--  	70761	12000	0.00	          0.00	  0.16	0.225	
01577	汇鑫小贷	2.53	16040	1.620	--  	10000	6000	1.25	          0.01	  0.34	1.580	
00191	丽新国际	-7.69	14856	12.000	--  	1240	1000	-7.69	          0.00	  0.02	12.000	
06161	泰加保险	-2.42	14660	1.210	--  	12000	10000	-5.47	          0.00	  0.19	1.280	
00070	金粤控股	1.37	14600	0.370	--  	40000	10000	1.37	          0.01	  0.34	0.365	
01213	万保刚集团	0.00	14500	1.450	--  	10000	2000	0.00	          0.01	  0.83	1.450	
03903	瀚华金控	-1.54	14280	0.640	--  	22000	2000	0.00	          0.00	  0.09	0.650	
00600	中国基建投资	1.64	14270	0.062	--  	230000	200000	0.00	          0.01	  0.17	0.062	
00057	震雄集团	5.38	14100	2.350	--  	6000	6000	0.00	          0.00	  0.15	2.350	
00482	圣马丁国际	-0.90	13616	0.110	--  	126000	2000	0.00	          0.00	  0.17	0.108	
01612	永胜医疗	3.03	13600	0.680	--  	20000	10000	0.00	          0.00	  0.22	0.680	
00725	恒都集团	0.00	13520	1.720	--  	8000	2000	0.00	          0.00	  0.41	1.680	
01094	中国公共采购	-5.63	13032	0.134	--  	96000	16000	-1.47	          0.01	  0.11	0.136	
00852	海峡石油化工	0.00	12500	1.250	--  	10000	10000	0.00	          0.00	  0.24	1.250	
01655	OKURA HOLDINGS	0.84	12400	1.200	--  	10000	10000	-3.23	          0.00	  0.23	1.240	
01447	新福港	-0.32	12400	3.110	--  	4000	2000	0.00	          0.00	  0.06	3.090	
02700	格林国际控股	0.00	12360	0.156	--  	80000	20000	0.00	          0.00	  0.11	0.154	
00449	志高控股	0.85	12072	0.118	--  	104000	2000	0.00	          0.00	  0.05	0.116	
01303	汇力资源	5.26	11800	0.600	--  	20000	10000	0.00	          0.00	  0.03	0.580	
00114	HERALD HOLD	0.90	10900	1.120	--  	10000	10000	2.75	          0.00	  0.18	1.090	
01388	安莉芳控股	2.27	10800	2.700	--  	4000	4000	0.00	          0.00	  0.12	2.700	
00208	保利达资产	-3.28	10770	0.590	--  	18000	5000	-4.84	          0.00	  0.18	0.620	
00092	CHAMPION TECH	1.10	10700	0.920	--  	12000	4000	4.55	          0.00	  0.07	0.880	
01224	中渝置地	-1.67	10580	1.770	--  	6000	2000	0.57	          0.00	  0.01	1.760	
00637	利记	0.00	10560	0.660	--  	16000	12000	0.00	          0.00	  0.09	0.660	
01184	S.A.S. DRAGON	-1.52	10400	2.600	--  	4000	4000	0.00	          0.00	  0.02	2.600	
00366	陆氏集团（越南）	0.82	9600	2.450	--  	4000	4000	2.08	          0.00	  0.07	2.400	
01328	精英国际	-2.53	9180	0.154	--  	60000	60000	0.65	          0.00	  0.20	0.153	
00370	国华	-4.21	9100	0.091	--  	100000	60000	0.00	          0.00	  0.08	0.091	
00643	恒富控股	3.45	9000	0.900	--  	10000	10000	0.00	          0.00	  0.16	0.900	
00418	方正控股	-4.30	8960	0.445	--  	20000	6000	-2.20	          0.00	  0.01	0.440	
00472	新丝路文旅	1.12	8900	0.900	--  	10000	10000	1.12	          0.00	  0.31	0.890	
00720	意达利控股	0.00	8100	0.108	--  	75000	75000	0.00	          0.00	  0.31	0.108	
00238	长兴国际	0.00	7970	0.630	--  	13000	1000	0.00	          0.00	  0.17	0.610	
01096	中能国际控股	0.00	7850	0.310	--  	26000	16000	6.90	          0.00	  0.07	0.285	
01010	太睿国际控股	-1.55	7600	1.900	--  	4000	4000	0.00	          0.00	  0.06	1.900	
00051	海港企业	0.00	7360	15.000	--  	500	500	0.00	          0.00	  0.01	--  	
00339	安利时投资	-1.33	7100	0.740	--  	10000	10000	4.23	          0.01	  0.19	0.710	
00766	中盈集团控股	-3.19	6825	0.091	--  	75000	5000	0.00	          0.00	  0.19	0.091	
00166	新时代能源	-2.45	6766	0.199	--  	34000	2000	0.00	          0.00	  0.01	0.199	
03628	仁恒实业控股	0.00	6000	0.750	--  	8000	8000	0.00	          0.00	  0.01	0.750	
00234	新世纪集团	0.00	5340	0.131	--  	40800	24000	0.00	          0.00	  0.05	0.131	
01049	时富投资	9.09	5219	0.300	--  	18240	6000	0.00	          0.00	  0.13	0.295	
01062	国开国际投资	0.00	5150	0.265	--  	20000	10000	0.00	          0.00	  0.07	0.250	
02789	远大中国	0.00	5136	0.132	--  	40000	2000	0.00	          0.00	  0.04	0.128	
00213	NATIONAL ELEC H	-1.69	4600	1.160	--  	4000	4000	0.87	          0.00	  0.01	1.150	
06196	郑州银行	0.89	4590	4.520	--  	1000	1000	-1.53	          0.00	  0.00	4.590	
00209	瀛晟科学	0.00	4560	0.076	--  	60000	20000	0.00	          0.00	  0.08	0.076	
00764	永恒策略	-1.62	4548	0.182	--  	25635	10000	0.00	          0.00	  0.07	0.177	
01699	普甜食品	0.00	4480	0.280	--  	16000	8000	0.00	          0.00	  0.12	0.280	
00193	冠中地产	0.00	4425	0.065	--  	70000	30000	0.00	          0.00	  0.42	0.062	
02398	友佳国际	0.00	4160	2.080	--  	2000	2000	0.00	          0.00	  0.02	2.080	
00428	汇嘉中国	0.00	4160	1.040	--  	4000	4000	0.00	          0.00	  0.08	1.040	
00145	香港建屋贷款	-0.77	4096	0.129	--  	32000	24000	0.78	          0.00	  0.01	0.128	
01069	中国农林低碳	4.62	3994	0.068	--  	60500	400	0.00	          0.00	  0.02	0.065	
00187	京城机电股份	0.51	3920	1.960	2.090	2000	2000	0.00	          0.00	  0.03	1.960	
00465	富通科技	2.06	3840	0.990	--  	4000	2000	0.00	          0.00	  0.11	0.930	
01397	碧瑶绿色集团	2.67	3080	0.770	--  	4000	4000	0.00	          0.00	  0.03	0.770	
06090	胜捷企业	-1.62	3050	3.040	--  	1000	1000	-0.33	          0.00	  0.01	3.050	
02886	滨海投资	0.00	2920	1.550	--  	2000	400	0.00	          0.00	  0.01	--  	
00655	香港华人有限公司	-0.72	2760	1.380	--  	2000	2000	0.00	          0.00	  0.02	1.380	
00442	海福德集团	1.54	2700	2.640	--  	1000	1000	-2.22	          0.00	  0.06	2.700	
00475	中发展控股	3.42	2600	1.210	--  	2000	2000	-6.92	          0.00	  0.02	1.300	
01146	中国服饰控股	-10.17	2550	0.265	--  	10000	10000	3.92	          0.00	  0.04	0.255	
00918	国能国际资产	1.16	2550	0.435	--  	6000	2000	0.00	          0.00	  0.03	0.410	
00201	华大酒店	3.49	2372	0.237	--  	10000	2000	-0.42	          0.00	  0.01	0.237	
00438	彩虹新能源	-2.78	2304	0.700	--  	3400	2000	1.45	          0.00	  0.01	0.690	
01008	贵联控股	0.00	2160	1.080	--  	2000	2000	0.00	          0.00	  0.02	1.080	
00905	环球大通投资	0.00	1880	0.270	--  	8000	8000	0.00	          0.00	  0.02	--  	
01195	京维集团	4.76	1774	0.110	--  	16888	12000	0.00	          0.00	  0.01	0.094	
01142	西伯利亚矿业	2.14	1700	0.143	--  	12250	1250	2.14	          0.00	  0.11	0.140	
01395	强泰环保	-3.33	1450	0.290	--  	5000	5000	0.00	          0.00	  0.03	0.290	
00578	融信资源	2.19	1400	0.140	--  	10000	10000	0.00	          0.00	  0.05	0.140	
00262	迪臣发展国际	0.00	1325	0.265	--  	5000	5000	0.00	          0.00	  0.04	0.265	
02882	香港资源控股	2.38	1020	0.086	--  	12150	150	2.38	          0.00	  0.01	0.084	
00063	中国烯谷集团	-1.08	920	0.460	--  	2000	2000	0.00	          0.00	  0.01	0.460	
00770	SHANGHAI GROWTH	9.76	900	0.900	--  	1000	1000	0.00	          0.01	  0.25	0.900	
02340	升捷控股	0.00	348	0.820	--  	446	446	0.00	          0.00	  0.00	--  	
06863	辉山乳业	0.00	0	0.420	--  	0	0	0.00	          0.00	  0.00	0.420	
03886	康健国际医疗	0.00	0	0.690	--  	0	0	0.00	          0.00	  0.00	0.690	
03823	德普科技	0.00	0	0.068	--  	0	0	0.00	          0.00	  0.00	0.068	
02369	酷派集团	0.00	0	0.720	--  	0	0	0.00	          0.00	  0.00	0.720	
01619	天合化工	0.00	0	1.170	--  	0	0	0.00	          0.00	  0.00	1.170	
01551	广州农商银行	1.19	0	5.940	6.000	0	0	1.19	          0.00	  0.00	5.870	
01236	国农控股	0.00	0	1.190	--  	0	0	0.00	          0.00	  0.00	1.190	
00967	桑德国际	0.00	0	2.980	--  	0	0	0.00	          0.00	  0.00	2.980	
00933	光汇石油	0.00	0	1.500	--  	0	0	0.00	          0.00	  0.00	1.500	
00846	明发集团	0.00	0	1.890	--  	0	0	0.00	          0.00	  0.00	1.890	
00691	山水水泥	0.00	0	6.290	--  	0	0	0.00	          0.00	  0.00	6.290	
00566	汉能薄膜发电	0.00	0	3.910	--  	0	0	0.00	          0.00	  0.00	3.910	
00300	昆明机床	0.00	0	2.490	--  	0	0	0.00	          0.00	  0.00	2.490	
01998	飞克国际	0.00	0	0.380	--  	0	0	0.00	          0.00	  0.00	--  	
01878	南戈壁－Ｓ	0.84	0	1.200	--  	0	0	0.00	          0.00	  0.00	--  	
01863	中国龙天集团	0.00	0	1.370	--  	0	0	0.00	          0.00	  0.00	--  	
01856	依波路	0.00	0	1.390	--  	0	0	0.00	          0.00	  0.00	--  	
01823	华昱高速	0.00	0	0.870	--  	0	0	0.00	          0.00	  0.00	--  	
01819	富贵鸟	0.00	0	3.880	--  	0	0	0.00	          0.00	  0.00	--  	
01799	新特能源	0.00	0	8.130	--  	0	0	0.00	          0.00	  0.00	--  	
01698	博士蛙国际	0.00	0	1.680	--  	0	0	0.00	          0.00	  0.00	--  	
01697	山东国信	-0.27	0	3.650	--  	0	0	0.00	          0.00	  0.00	--  	
01625	翔辉矿业	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
01621	域高国际控股	--  	0	0.000	--  	0	0	--  	--  	--  	--  	
01586	中国力鸿	-0.63	0	1.580	--  	0	0	0.00	          0.00	  0.00	--  	
01575	慕容控股	0.00	0	1.680	--  	0	0	0.00	          0.00	  0.00	--  	
01561	万辉化工	0.00	0	2.170	--  	0	0	0.00	          0.00	  0.00	--  	
01549	永丰集团控股	-0.46	0	0.218	--  	0	0	0.00	          0.00	  0.00	--  	
01527	天洁环境	0.00	0	4.200	--  	0	0	0.00	          0.00	  0.00	--  	
01492	中地乳业	0.00	0	0.730	--  	0	0	0.00	          0.00	  0.00	--  	
01470	富一国际控股	-1.06	0	0.930	--  	0	0	0.00	          0.00	  0.00	--  	
01452	迪诺斯环保	0.00	0	0.365	--  	0	0	0.00	          0.00	  0.00	--  	
01399	飞毛腿	0.00	0	1.040	--  	0	0	0.00	          0.00	  0.00	--  	
01380	中国金石	0.00	0	0.069	--  	0	0	0.00	          0.00	  0.00	--  	
01372	比速科技	0.00	0	4.310	--  	0	0	0.00	          0.00	  0.00	--  	
01353	诺奇	0.00	0	1.000	--  	0	0	0.00	          0.00	  0.00	--  	
01329	首创钜大	0.00	0	1.950	--  	0	0	0.00	          0.00	  0.00	--  	
01318	格菱控股	0.00	0	0.630	--  	0	0	0.00	          0.00	  0.00	--  	
01292	长安民生物流	0.00	0	5.000	--  	0	0	0.00	          0.00	  0.00	--  	
01272	大唐环境	0.00	0	2.830	--  	0	0	0.00	          0.00	  0.00	--  	
01258	中国有色矿业	0.00	0	2.130	--  	0	0	0.00	          0.00	  0.00	--  	
01255	港大零售	0.00	0	3.920	--  	0	0	0.00	          0.00	  0.00	--  	
01235	专业旅运	0.00	0	0.640	--  	0	0	0.00	          0.00	  0.00	--  	
01231	新矿资源	0.00	0	0.860	--  	0	0	0.00	          0.00	  0.00	--  	
01228	奇峰国际	0.00	0	1.460	--  	0	0	0.00	          0.00	  0.00	--  	
01225	隆成金融	0.00	0	0.127	--  	0	0	0.00	          0.00	  0.00	--  	
01210	克莉丝汀	0.00	0	0.540	--  	0	0	0.00	          0.00	  0.00	--  	
01202	成都普天电缆股份	0.00	0	1.280	--  	0	0	0.00	          0.00	  0.00	--  	
01197	中国恒石	-0.45	0	2.210	--  	0	0	0.00	          0.00	  0.00	--  	
