代码	名称	涨幅%%	总金额	现价	卖价	总量	现量	涨速%%	换手%%	量比	今开	
01858	春立医疗	-0.42	818596	14.140	--  	58600	200	0.43	          0.31	  0.31	14.200	
00274	中富资源	5.26	814901	0.020	--  	43301000	1680000	0.00	          0.25	  3.05	0.018	
00802	中国钱包	0.00	810730	0.380	--  	2104000	80000	1.33	          0.08	  0.59	0.385	
00282	壹传媒	-6.67	810550	0.280	--  	2738000	44000	-3.45	          0.11	  1.86	0.315	
03708	日成控股	1.05	806650	2.880	--  	280000	5000	0.00	          0.03	  1.28	2.850	
03623	中国金融发展	-0.62	804080	1.600	--  	510000	86000	0.00	          0.10	  0.37	1.610	
01431	原生态牧业	0.00	801990	0.315	--  	2511000	50000	0.00	          0.05	  0.88	0.315	
00731	森信纸业集团	-1.89	795420	0.520	--  	1490000	100000	-1.89	          0.13	  0.84	0.530	
02788	精熙国际	-2.10	793660	1.400	--  	560000	2000	0.00	          0.07	  0.75	1.430	
01470	富一国际控股	3.37	793320	0.920	--  	880000	44000	0.00	          0.11	  0.63	0.870	
01580	大森控股	1.67	793000	0.610	--  	1295000	100000	0.00	          0.14	  0.23	0.600	
01011	泰凌医药	1.79	792555	1.710	--  	467000	500	0.59	          0.03	  0.31	1.730	
00543	太平洋网络	0.00	790080	1.270	--  	626000	6000	0.79	          0.06	  1.13	1.270	
03332	中生联合	-3.28	785720	1.180	--  	646000	30000	-1.67	          0.24	  1.63	1.240	
01278	中国新城镇	0.00	783418	0.285	--  	2713713	22500	0.00	          0.03	  0.94	0.295	
01685	博耳电力	-1.87	772820	1.570	1.570	479000	1000	0.00	          0.06	  0.82	1.600	
00510	时富金融服务集团	-1.03	768540	0.192	--  	3984000	300000	0.52	          0.08	  1.06	0.194	
00147	国际商业结算	0.00	765425	0.410	--  	1885000	120000	0.00	          0.01	  1.06	0.410	
00993	华融金控	0.00	765268	2.550	--  	298150	1000	0.39	          0.01	  0.79	2.610	
00037	远东酒店实业	-2.44	762660	0.400	--  	1880000	80000	0.00	          0.31	  2.19	0.410	
01265	天津津燃公用	-1.59	758700	0.620	--  	1210000	180000	0.00	          0.24	  1.49	0.630	
01111	创兴银行	-0.25	755920	16.100	16.200	47000	1000	0.00	          0.01	  0.75	16.320	
00353	能源国际投资	-3.98	755560	0.169	--  	4360000	400000	-5.06	          0.14	  1.35	0.173	
01004	中国智慧能源	-2.02	751340	0.970	--  	778000	30000	0.00	          0.01	  0.21	0.980	
00997	普汇中金国际	-1.01	751100	0.980	--  	765000	5000	0.00	          0.11	  0.18	0.990	
00871	中国疏浚环保	-3.57	750490	0.270	--  	2752000	100000	-1.82	          0.19	  1.89	0.280	
00646	中国环保科技	0.00	749240	0.140	--  	5184000	32000	-1.41	          0.14	  0.11	0.144	
02341	中怡国际	0.00	744100	1.490	--  	498000	10000	0.00	          0.06	  0.71	1.530	
02188	泰坦能源技术	0.00	742000	0.900	--  	830000	50000	0.00	          0.09	  1.48	0.880	
02016	浙商银行	0.00	739720	4.570	4.570	161000	1000	0.00	          0.00	  0.62	4.590	
00841	木薯资源	0.00	738280	0.620	--  	1192000	2000	1.64	          0.20	  1.07	0.630	
02398	友佳国际	0.00	737560	2.200	--  	330000	190000	0.00	          0.08	 21.94	2.190	
02878	SOLOMON SYSTECH	0.00	733200	0.345	--  	2112000	8000	0.00	          0.09	  0.37	0.350	
00436	新宇环保	3.77	729800	0.550	--  	1300000	60000	-1.79	          0.04	  1.32	0.550	
06882	东瀛游	7.81	727700	1.380	--  	550000	2000	1.47	          0.11	  4.07	1.290	
00050	香港小轮（集团）	-0.22	727238	8.870	--  	82036	1000	0.00	          0.02	  0.97	8.900	
00298	庄士中国	-1.69	726596	0.580	--  	1220150	10000	-1.69	          0.05	  0.58	0.600	
01051	国际资源	0.00	725216	0.088	--  	8264610	69000	1.15	          0.03	  0.67	0.088	
00872	启迪国际	-1.43	723520	0.690	--  	1040000	10000	0.00	          0.11	  2.65	0.700	
02080	奥克斯国际	-0.55	723240	1.800	--  	406000	6000	1.69	          0.11	  1.04	1.760	
00459	美联工商铺	0.00	721590	0.360	--  	1954000	10000	0.00	          0.11	  0.88	0.370	
01583	亲亲食品	1.33	720680	2.290	2.330	312000	1000	-0.43	          0.07	  1.18	2.280	
00372	保德国际发展	-1.15	720440	0.430	--  	1652000	20000	-1.15	          0.10	  0.90	0.435	
00903	冠捷科技	0.00	717400	1.020	--  	698000	2000	0.00	          0.03	  1.35	1.020	
01148	新晨动力	-0.97	715490	1.020	--  	695000	1000	0.00	          0.05	  0.61	1.040	
00657	环科国际	3.51	714176	0.177	--  	4026000	50000	-1.67	          0.21	  3.60	0.176	
00627	福晟国际	2.38	711326	1.290	--  	555060	20000	0.00	          0.01	  0.58	1.280	
00638	建溢集团	0.74	703480	2.720	--  	260000	2000	-0.37	          0.06	  0.22	2.730	
06288	FAST RETAIL-DRS	-1.60	699240	30.800	--  	22200	600	0.00	          0.00	  0.64	32.000	
00712	卡姆丹克太阳能	0.00	698730	0.265	--  	2646000	2000	1.92	          0.13	  0.67	0.265	
01009	国际娱乐	-0.53	685300	1.890	--  	364000	2000	2.16	          0.03	  0.46	1.900	
03686	祈福生活服务	1.64	682000	0.620	--  	1100000	1000000	0.00	          0.11	  2.08	0.620	
00113	迪生创建	-0.35	680165	2.870	--  	234000	3000	-0.35	          0.06	  0.73	2.990	
00715	中泛控股	0.00	677820	0.540	0.540	1276000	2000	0.00	          0.01	  1.76	0.550	
00271	亚证地产	-2.05	677160	1.910	--  	348000	55000	-0.52	          0.03	  0.72	1.980	
03666	国际天食	-4.48	677110	0.320	--  	2084000	4000	0.00	          0.09	  0.68	0.330	
00840	天业节水	1.39	675900	0.730	--  	958000	68000	0.00	          0.47	  2.79	0.710	
02017	沧海控股	-3.90	674600	1.480	--  	460000	18000	0.00	          0.07	  1.87	1.490	
02166	芯智控股	1.89	672660	1.620	--  	418000	18000	0.62	          0.08	  0.92	1.610	
01045	亚太卫星	-1.15	672210	3.450	--  	194500	2000	0.00	          0.02	  0.84	3.490	
00362	中国天化工	1.27	670350	0.400	--  	1680000	100000	2.56	          0.15	  1.68	0.395	
02383	ＴＯＭ集团	-1.90	667140	2.060	--  	320000	2000	-0.96	          0.01	  0.77	2.140	
01202	成都普天电缆股份	0.79	665540	1.270	--  	526000	10000	1.60	          0.33	  3.97	1.270	
02925	区块链集团	-1.31	662368	0.151	--  	4277200	25000	0.00	          0.36	  0.44	0.152	
01332	中国透云	2.82	659847	0.255	--  	2545300	100000	0.00	          0.03	  4.08	0.255	
01105	星岛	-0.97	655880	1.020	--  	642000	30000	0.00	          0.07	  2.54	1.040	
01830	必瘦站	0.90	650140	1.120	--  	574000	4000	0.00	          0.05	  1.27	1.170	
00138	中建富通	1.06	646456	0.950	--  	689600	200000	2.15	          0.08	  0.84	0.950	
00559	德泰新能源集团	1.89	646050	0.054	--  	12150000	50000	1.89	          0.23	  1.10	0.054	
00641	恒天立信	-1.03	645740	1.920	--  	330000	12000	0.00	          0.03	  1.22	1.800	
00098	兴发铝业	1.20	639030	5.060	--  	126000	1000	0.20	          0.03	  0.50	5.100	
00668	东银国际控股	0.00	638990	0.465	--  	1286000	4000	-3.12	          0.10	  6.46	0.475	
00225	博富临置业	-1.01	638120	17.600	--  	36000	10000	0.00	          0.03	  2.37	17.920	
00295	江山控股	0.00	636855	0.245	0.245	2570000	100000	0.00	          0.02	  0.86	0.250	
00538	味千（中国）	-1.91	631680	3.600	--  	176000	3000	0.28	          0.02	  0.37	3.670	
00776	帝国集团环球控股	-2.13	630840	4.600	--  	135000	1000	0.22	          0.05	  0.87	4.700	
03728	正利控股	2.78	628900	0.370	--  	1700000	20000	0.00	          0.17	  0.64	0.375	
01082	香港教育国际	5.88	627780	0.540	--  	1174000	32000	0.00	          0.21	  1.40	0.510	
00418	方正控股	-1.20	627770	0.410	--  	1520000	2000	-1.20	          0.13	  2.62	0.415	
03828	明辉国际	0.00	625960	1.200	--  	522000	29000	0.00	          0.07	  1.53	1.180	
01184	S.A.S. DRAGON	-1.56	620810	2.530	--  	241240	10000	0.80	          0.04	  0.57	2.600	
01418	盛诺集团	1.56	618860	0.650	--  	952000	410000	1.56	          0.05	  3.78	0.750	
01447	新福港	-0.66	618380	3.020	--  	204000	2000	0.00	          0.05	  0.73	3.040	
00026	中华汽车	1.01	616890	100.000	--  	6200	1200	0.00	          0.01	  1.26	98.950	
01616	星宏传媒	-1.52	615060	0.650	--  	936000	20000	0.00	          0.09	  1.14	0.680	
01596	翼辰实业	0.00	613700	6.450	--  	96000	1000	0.78	          0.04	  0.42	6.400	
00844	广泰国际控股	0.92	610920	1.100	--  	556000	32000	0.00	          0.11	  2.26	1.110	
00505	欢悦互娱	1.32	608240	0.770	--  	801000	11000	1.32	          0.10	  2.01	0.760	
01290	中国汇融	2.34	605320	1.310	--  	488000	2000	5.65	          0.04	  0.60	1.250	
03768	滇池水务	2.00	604760	2.550	--  	239000	1000	0.00	          0.07	  0.27	2.510	
00079	世纪建业	-5.88	599760	0.640	--  	936000	36000	0.00	          0.30	 12.71	0.640	
01547	IBI GROUP HLDGS	1.28	590880	0.395	--  	1512000	16000	-1.25	          0.19	  1.38	0.390	
01709	云裳衣	-5.48	589110	0.345	--  	1670000	4000	1.47	          0.17	  1.86	0.370	
01253	中国绿地博大绿泽	-5.13	589040	1.110	1.200	524000	24000	0.00	          0.02	  2.89	1.160	
06163	彭顺国际	1.95	586220	2.620	--  	222000	8000	0.00	          0.09	  0.79	2.630	
00928	莲和医疗	0.95	584400	0.212	--  	2764000	20000	0.00	          0.05	  0.48	0.210	
01292	长安民生物流	-0.41	580050	4.820	--  	119000	2000	-0.62	          0.22	  1.87	4.920	
00222	闽信集团	0.36	579620	5.500	--  	104000	4000	0.00	          0.02	  0.84	5.570	
00592	BOSSINI INT'L	-1.30	578960	0.380	--  	1504000	10000	0.00	          0.09	  3.70	0.385	
00255	龙记集团	0.83	577360	3.640	--  	158000	8000	-0.55	          0.03	  0.97	3.670	
00531	顺诚	3.49	576950	0.890	--  	656000	1000	0.00	          0.02	  0.49	0.870	
00416	锦州银行	1.36	576890	7.430	--  	78000	1000	0.54	          0.00	  0.55	7.410	
00104	ASIA COMM HOLD	-3.77	570175	0.255	--  	2220000	60000	2.00	          0.14	  0.96	0.270	
00651	中海重工	1.82	566227	0.056	--  	10100140	5000	0.00	          0.07	  0.44	0.057	
00834	康大食品	0.00	565480	0.960	--  	564000	20000	0.00	          0.13	  2.65	1.160	
00858	精优药业	4.60	564970	0.182	--  	3180000	10000	1.11	          0.13	  4.32	0.184	
01100	飞达控股	-1.46	562544	1.350	--  	412400	2000	0.00	          0.10	  1.62	1.380	
01277	力量能源	-5.45	562420	0.520	--  	1070000	40000	0.00	          0.01	  0.23	0.560	
00722	联合医务	2.25	555880	1.820	--  	298000	72000	0.00	          0.04	  0.13	1.820	
00959	奥玛仕国际	-1.61	551192	0.305	--  	1787800	120000	1.67	          0.22	  0.20	0.315	
00662	亚洲金融	0.00	551000	4.750	--  	116000	6000	0.00	          0.01	  0.41	4.750	
00188	新华汇富金融	0.98	546380	0.103	--  	5310000	60000	0.00	          0.08	  0.83	0.103	
01301	德基科技控股	0.00	543820	1.130	--  	486000	2000	0.89	          0.08	  0.68	1.110	
01191	中国中石控股	1.41	542480	0.144	--  	3784920	20000	0.00	          0.11	  0.44	0.142	
00954	常茂生物	-2.35	541080	0.830	--  	652000	60000	0.00	          0.35	  5.86	0.820	
01446	鸿福堂	1.52	540360	0.670	--  	796000	20000	0.00	          0.12	  0.74	0.660	
00028	天安	-0.19	539980	5.200	--  	103000	2000	0.00	          0.01	  0.17	5.310	
00919	现代美容	-3.64	535220	0.265	--  	2116000	32000	0.00	          0.23	  7.73	0.255	
00305	五菱汽车	0.00	527650	0.560	--  	927500	10000	0.00	          0.05	  0.94	0.550	
02320	合丰集团	-2.26	526740	1.300	--  	398000	2000	0.00	          0.05	  0.85	1.340	
01461	鲁证期货	0.00	524170	1.470	--  	357000	1000	0.68	          0.13	  0.28	1.500	
00097	恒基发展	0.00	523420	0.660	--  	793000	20000	0.00	          0.03	  0.39	0.660	
00032	港通控股	0.63	522831	12.860	--  	41007	1000	0.00	          0.01	  0.39	12.900	
01026	环球实业科技	0.00	520900	0.380	--  	1380000	100000	0.00	          0.07	  3.59	0.375	
06161	泰加保险	6.25	519860	1.190	--  	438000	10000	0.00	          0.08	  1.29	1.120	
00397	君阳金融	2.55	515055	0.241	--  	2138009	20000	0.00	          0.07	  0.28	0.238	
00893	中国铁钛	0.81	514625	0.250	--  	2033000	211000	0.00	          0.09	  0.73	0.250	
00472	新丝路文旅	1.16	513300	0.870	--  	590000	10000	0.00	          0.02	  1.67	0.870	
00822	嘉瑞国际	0.00	506620	0.560	--  	913000	2000	1.82	          0.10	  1.24	0.560	
02033	时计宝	0.93	505780	1.090	--  	452000	2000	2.83	          0.02	  0.19	1.070	
02393	巨星医疗控股	0.34	497500	2.980	--  	167500	2500	0.00	          0.01	  0.20	2.980	
00682	超大现代	0.00	496222	0.244	--  	2052315	8000	0.00	          0.06	  0.42	0.248	
02309	伯明翰体育	0.00	494890	0.165	--  	2976250	120000	0.00	          0.03	  0.72	0.170	
01090	大明国际	-1.01	493960	2.950	--  	166000	20000	0.00	          0.01	  3.71	2.980	
00094	绿心集团	-2.22	493480	0.880	--  	546000	2000	0.00	          0.03	  0.53	0.920	
02336	海亮国际	5.19	491450	0.405	--  	1290000	10000	6.58	          0.08	  1.24	0.385	
00395	中国智能集团	-1.92	485120	0.102	--  	4716000	4000	-2.86	          0.10	  0.98	0.102	
01868	同方友友	2.86	484665	0.720	--  	664500	2000	-5.26	          0.03	  1.39	0.710	
00015	盈信控股	0.00	479220	0.930	--  	512000	90000	0.00	          0.03	  1.53	0.940	
00292	泛海酒店	1.92	477846	0.530	--  	923768	30000	1.92	          0.05	  0.96	0.530	
01543	中盈盛达融资担保	1.30	477480	1.560	--  	314000	2000	6.85	          0.11	  0.16	1.520	
00213	NATIONAL ELEC H	0.00	474040	1.140	--  	414000	16000	0.00	          0.04	  1.62	1.150	
00736	中国置业投资	0.00	473005	0.038	--  	12344598	306000	0.00	          0.25	  0.59	0.039	
01080	胜利管道	3.23	470475	0.320	--  	1483500	13500	0.00	          0.05	  0.27	0.335	
01101	华荣能源	0.81	464389	0.250	--  	1834700	2000	0.00	          0.08	  0.58	0.255	
00115	钧濠集团	1.58	462650	0.193	--  	2380000	30000	1.58	          0.16	  1.90	0.194	
00726	中民筑友科技	0.53	462460	0.191	--  	2380000	20000	0.00	          0.02	  1.28	0.191	
01500	现恒建筑	0.00	461450	0.550	--  	835000	5000	0.00	          0.10	  2.12	0.560	
01063	新确科技	0.00	460550	0.022	--  	20020000	60000	0.00	          0.13	  0.64	0.024	
01259	中国儿童护理	1.27	456283	0.160	--  	2829000	30000	0.00	          0.24	  0.54	0.161	
00727	皇冠环球集团	0.00	454500	1.320	--  	346000	2000	1.54	          0.01	  0.13	1.340	
00289	WING ON CO	0.00	453550	28.300	--  	16000	2000	0.18	          0.01	  0.73	28.500	
00426	万华媒体	-2.73	451400	1.070	--  	402000	2000	0.94	          0.10	  0.32	1.190	
01655	OKURA HOLDINGS	-3.28	450550	1.180	--  	380000	5000	0.00	          0.08	  0.63	1.250	
02308	研祥智能	1.75	448360	1.160	--  	396000	4000	3.57	          0.13	  0.84	1.150	
00929	国际精密	0.00	445900	1.610	--  	275000	35000	1.90	          0.03	  1.46	1.600	
00513	恒和集团	0.71	440640	0.141	--  	3120000	190000	0.71	          0.05	  1.85	0.140	
01327	时间由你	4.26	439858	0.049	--  	9232000	100000	0.00	          0.27	  1.98	0.049	
00623	中视金桥	0.00	439380	1.690	--  	256000	4000	0.00	          0.05	  0.49	1.720	
01707	致浩达控股	4.92	438800	0.320	--  	1392000	8000	0.00	          0.10	  1.39	0.305	
01989	松龄护老集团	5.33	435600	0.790	--  	576000	40000	0.00	          0.06	  2.01	0.750	
06168	中国优通	3.30	430600	0.940	--  	460000	5000	2.17	          0.02	  0.03	0.940	
00875	中国金控	0.00	430580	0.029	--  	14780000	100000	0.00	          0.14	  0.60	0.031	
03709	珂莱蒂尔	-1.00	426670	7.910	--  	53000	1000	0.00	          0.01	  0.97	8.000	
06866	佐力小贷	1.16	425880	0.870	--  	488000	200000	0.00	          0.16	  1.04	0.890	
01338	霸王集团	2.12	423724	0.241	--  	1752000	10000	0.00	          0.06	  2.03	0.241	
00533	金利来集团	0.32	422240	3.130	--  	135000	1000	0.00	          0.01	  0.70	3.150	
01421	工盖有限公司	0.00	421425	0.205	--  	2085000	10000	-0.49	          0.21	  1.27	0.205	
00217	中国诚通发展集团	0.00	419980	0.450	--  	940000	2000	1.12	          0.02	  0.55	0.465	
02133	中国多金属	1.65	419905	0.123	--  	3424000	1000	0.00	          0.10	  0.53	0.128	
00244	先施	1.59	419905	0.320	--  	1316000	568000	1.59	          0.14	  0.11	0.315	
01271	佳明集团控股	-1.57	419640	4.400	--  	96000	3000	0.00	          0.01	  3.39	4.480	
00331	丰盛机电	2.17	418410	2.350	--  	178000	10000	0.00	          0.04	  1.46	2.350	
01878	南戈壁－Ｓ	0.81	409985	1.240	--  	319350	15000	0.00	          0.12	  0.98	1.280	
00814	北京京客隆	1.08	408750	1.880	--  	217000	1000	0.00	          0.12	  0.60	1.940	
02738	华津国际控股	0.00	407400	2.900	--  	140000	100000	0.00	          0.02	  3.30	2.940	
00907	高雅光学	-2.04	404040	1.920	--  	206000	2000	0.00	          0.05	  0.03	2.020	
00653	卓悦控股	-1.21	402938	0.245	--  	1643600	60000	-0.41	          0.05	  0.53	0.250	
01991	大洋集团	1.82	400440	0.560	--  	724000	14000	0.00	          0.08	  0.99	0.550	
03966	中国宝丰国际	0.25	400000	4.000	--  	100000	100000	0.00	          0.02	  0.30	4.000	
00645	安域亚洲	-0.87	398660	1.140	--  	344000	2000	0.88	          0.10	  2.74	1.160	
01216	中原银行	0.00	396190	2.450	--  	163000	1000	0.00	          0.00	  2.13	2.430	
00927	富士高实业	-5.26	394520	1.260	--  	310000	40000	3.28	          0.07	  1.13	1.300	
00655	香港华人有限公司	3.05	390749	1.350	--  	293289	2000	1.50	          0.01	  0.58	1.310	
00340	中国矿业	1.27	390656	0.080	--  	4896000	10000	0.00	          0.02	  0.80	0.079	
01889	三爱健康集团	0.00	387823	0.250	--  	1557500	105000	0.00	          0.05	  1.01	0.249	
06868	天福	3.72	385750	3.620	--  	108000	8000	1.12	          0.01	  1.40	3.550	
02113	东盈控股	-1.49	384900	0.660	--  	585000	25000	0.00	          0.08	  0.22	0.680	
00396	兴利（香港）控股	-3.23	382560	0.600	--  	666000	14000	3.45	          0.08	 10.81	0.580	
00243	QPL INT'L	3.19	376182	0.097	--  	3879000	108000	2.11	          0.17	  0.40	0.098	
03638	华邦金融	6.74	376020	0.475	--  	804000	36000	0.00	          0.02	  0.82	0.475	
00990	荣晖国际	-1.55	375920	0.190	--  	1960000	100000	0.00	          0.02	  0.75	0.195	
01326	天马影视	-7.73	375696	0.203	--  	1776000	160000	-0.49	          0.07	  2.66	0.217	
01319	霭华押业信贷	0.00	373200	0.325	--  	1168000	24000	3.17	          0.06	  1.11	0.325	
03315	金邦达宝嘉	-0.92	369460	2.160	--  	171000	1000	0.00	          0.02	  0.40	2.240	
02686	亚美能源	1.77	368230	1.150	--  	318000	1000	0.00	          0.01	  0.66	1.130	
00356	鼎立资本	0.00	368160	0.094	--  	4050000	30000	0.00	          0.18	  4.50	0.093	
06090	胜捷企业	0.66	367080	3.040	--  	121000	3000	0.00	          0.01	  0.63	3.030	
00602	佳华百货控股	0.00	366275	0.385	--  	940000	65000	0.00	          0.09	  1.18	0.390	
01693	璋利国际	0.00	364400	0.470	--  	772000	60000	1.08	          0.04	  0.77	0.475	
02289	创美药业	-2.81	363955	7.950	--  	45500	500	-1.85	          0.16	  1.81	8.250	
01938	珠江钢管	-2.56	362900	0.760	--  	461000	10000	0.00	          0.05	  1.04	0.810	
00865	建德国际控股	4.19	362468	0.199	--  	1834000	200000	1.02	          0.03	  1.33	0.198	
00393	旭日企业	0.00	361720	0.890	--  	408000	8000	1.14	          0.03	  1.00	0.900	
00280	景福集团	-3.41	361460	0.425	--  	826000	10000	0.00	          0.09	  0.31	0.445	
01695	椰丰集团	-1.89	360225	0.260	--  	1350000	5000	0.00	          0.13	  1.31	0.265	
01396	毅德国际	0.00	360180	0.690	--  	532000	2000	0.00	          0.01	  0.55	0.680	
01027	中国集成控股	1.20	359385	0.084	--  	4252500	10000	1.20	          0.11	  0.71	0.084	
00117	天利控股集团	4.35	357863	1.200	--  	295010	10000	-0.83	          0.04	  5.40	1.220	
00678	云顶香港	0.60	353530	1.690	--  	208000	1000	-0.59	          0.00	  0.99	1.680	
00661	中国大冶有色金属	1.05	350714	0.096	--  	3604000	4000	0.00	          0.02	  0.67	0.097	
02088	西王置业	-5.08	347610	0.280	--  	1180000	24000	-1.75	          0.08	  1.14	0.310	
02307	锦兴国际控股	3.23	344040	0.640	--  	530000	64000	0.00	          0.06	  3.17	0.650	
00205	财讯传媒	-4.00	341070	0.024	--  	14090000	800000	0.00	          0.22	  0.64	0.025	
00160	汉国置业	0.00	339597	4.700	--  	72020	2000	0.00	          0.01	  0.66	4.730	
00812	西证国际证券	1.96	337370	0.260	--  	1292000	4000	0.00	          0.05	  1.13	0.275	
03608	永盛新材料	2.41	336950	1.700	--  	197500	15000	-0.58	          0.05	  1.18	1.700	
01702	东光化工	5.71	331280	3.700	--  	92000	4000	0.00	          0.01	  0.41	3.580	
01932	中漆集团	0.00	329920	0.520	--  	624000	4000	0.00	          0.06	  0.71	0.530	
00260	幸福控股	-1.15	329430	0.086	--  	3830000	690000	0.00	          0.04	  1.18	0.087	
00214	汇汉控股	-0.48	328660	2.090	--  	156000	24000	0.00	          0.02	  0.82	2.110	
00713	世界（集团）	-1.75	328360	0.560	--  	570000	20000	0.00	          0.07	  1.23	0.590	
00524	E-KONG GROUP	0.00	326154	0.320	--  	1091800	130000	12.28	          0.12	  2.46	0.300	
00681	中民控股	3.96	325092	0.105	--  	3089692	2000	0.00	          0.04	  0.92	0.101	
01708	三宝科技	1.96	322250	23.400	--  	14000	1000	2.86	          0.02	  0.21	24.100	
00988	楼东俊安资源	1.79	322233	0.285	--  	1128012	12	0.00	          0.02	  0.29	0.285	
03363	正业国际	1.15	321080	1.760	--  	180000	2000	0.00	          0.04	  1.35	1.790	
00311	联泰控股	0.00	321040	1.080	--  	299000	20000	0.93	          0.03	  0.85	1.080	
00018	东方报业集团	1.12	320440	0.900	--  	356000	30000	0.00	          0.01	  0.22	0.900	
03830	童园国际	1.75	320200	0.290	--  	1115000	5000	0.00	          0.11	  0.89	0.310	
00265	东胜旅游	-1.72	319100	0.285	--  	1110000	100000	0.00	          0.01	  0.63	0.320	
00804	鼎石资本	5.00	312500	0.126	--  	2435000	190000	0.00	          0.05	  0.15	0.125	
00747	渖阳公用发展股份	2.70	309600	0.380	--  	830000	250000	-1.30	          0.14	  0.79	0.370	
00449	志高控股	0.00	307490	0.115	--  	2664000	52000	0.00	          0.03	  0.91	0.115	
01245	NIRAKU	-2.82	307100	0.690	--  	444000	40000	0.00	          0.04	  1.18	0.710	
00057	震雄集团	-1.75	305500	2.250	--  	134000	4000	5.63	          0.02	  0.54	2.300	
00223	易生活控股	-0.75	304864	0.133	--  	2268000	40000	0.00	          0.04	  0.85	0.136	
00408	叶氏化工集团	-1.08	302860	2.760	--  	108000	2000	0.00	          0.02	  0.72	2.880	
00025	CHEVALIER INT'L	-1.42	299040	12.500	--  	24000	12000	0.32	          0.01	  0.42	12.460	
01355	朸浚国际	0.00	297320	1.000	--  	306000	80000	1.01	          0.07	  1.66	0.940	
01049	时富投资	-5.08	296640	0.280	--  	1068000	18000	3.70	          0.13	  2.10	0.290	
02266	黎氏企业	-4.35	295160	1.100	--  	266000	4000	0.00	          0.07	  0.88	1.160	
02068	中铝国际	0.66	293820	3.070	--  	96000	1000	1.32	          0.02	  0.68	3.060	
00080	中国新经济投资	-1.75	292719	0.112	--  	2610080	40000	0.00	          0.34	  0.30	0.120	
00051	海港企业	0.14	292660	14.720	--  	20000	1000	0.41	          0.00	  1.11	14.760	
00132	中国兴业控股	1.56	289570	0.650	--  	452000	160000	0.00	          0.03	  1.87	0.650	
00090	琥珀能源	0.00	285820	0.890	--  	316000	62000	0.00	          0.07	  1.47	0.920	
01321	中国新城市	1.26	285720	1.610	--  	178000	12000	0.63	          0.01	  0.38	1.640	
00423	经济日报集团	0.71	285280	1.420	--  	200000	16000	0.00	          0.05	  1.33	1.430	
01094	中国公共采购	6.34	284096	0.151	--  	1902000	8000	4.14	          0.12	  1.50	0.147	
01388	安莉芳控股	0.38	282660	2.610	--  	107000	4000	0.00	          0.03	  0.90	2.640	
00487	实德环球	1.63	281516	0.249	--  	1156000	32000	1.22	          0.02	  1.15	0.245	
00237	安全货仓	-0.23	280127	17.460	--  	16025	2000	0.00	          0.01	  0.34	17.500	
00091	标准资源控股	2.70	279775	0.038	--  	7500000	25000	2.70	          0.16	  0.78	0.037	
00195	绿科科技国际	0.00	278850	0.115	--  	2430000	180000	0.88	          0.04	  1.62	0.115	
01226	中国投融资	0.00	277220	0.060	--  	4590000	150000	1.69	          0.20	  0.60	0.065	
01468	英裘控股	0.00	277170	0.250	--  	1110000	70000	0.00	          0.02	  0.32	0.250	
01046	寰宇国际金融	-1.72	275650	0.570	--  	470000	20000	0.00	          0.05	  1.59	0.580	
02324	首都创投	1.89	273316	0.054	--  	4944000	20000	-5.26	          0.18	  0.35	0.056	
06896	金嗓子	0.00	272740	1.700	--  	160227	500	1.80	          0.02	  0.32	1.720	
01145	勇利投资	5.10	271880	1.030	--  	270000	58000	0.00	          0.06	  0.24	1.000	
00690	联康生物科技集团	-0.79	267835	0.126	--  	2145000	20000	1.61	          0.03	  0.39	0.127	
00629	悦达矿业	0.00	267644	0.730	--  	365020	200000	0.00	          0.03	  1.20	0.730	
00455	天大药业	0.00	267520	0.300	--  	880000	8000	0.00	          0.04	  2.84	0.305	
00313	裕田中国	0.00	267300	0.075	--  	3500000	600000	0.00	          0.03	  0.76	0.079	
00099	王氏国际	0.00	267040	3.030	--  	88000	20000	0.00	          0.02	  1.73	3.040	
01856	依波路	4.41	263780	1.420	--  	182000	50000	-2.07	          0.05	  4.27	1.350	
00479	华建控股	1.01	263760	0.100	--  	2680000	40000	1.01	          0.06	  1.34	0.101	
06888	英达公路再生科技	0.00	259366	0.420	--  	601100	8000	0.00	          0.06	  0.50	0.440	
00912	信佳国际	1.67	257640	2.440	--  	106000	12000	0.00	          0.04	  0.64	2.420	
01609	创建集团控股	2.64	256700	2.330	--  	110000	10000	0.00	          0.01	  0.31	2.300	
00167	IDT INT'L	9.26	256642	0.177	--  	1604000	2000	0.00	          0.06	  0.49	0.162	
00585	意马国际	3.85	254880	0.540	--  	472000	48000	0.00	          0.07	  1.69	0.540	
00221	易易壹金融	-1.05	254784	0.470	--  	538320	130000	0.00	          0.10	  0.49	0.480	
00210	达芙妮国际	1.02	253490	0.495	--  	512000	2000	0.00	          0.03	  0.30	0.500	
01697	山东国信	3.36	252690	3.690	--  	69000	1000	0.00	          0.01	  0.20	3.610	
01985	美高域	0.00	251260	1.200	--  	208000	40000	0.00	          0.07	  0.26	1.200	
03822	三和建筑集团	1.49	250880	0.204	--  	1240000	72000	0.99	          0.07	  1.30	0.201	
00666	新工投资	-2.38	249460	0.164	--  	1540000	140000	0.00	          0.04	  4.37	0.165	
00905	环球大通投资	-8.33	246920	0.275	--  	940000	32000	1.85	          0.13	  2.06	0.265	
