代码	名称	涨幅%%	总金额	现价	卖价	总量	现量	涨速%%	换手%%	量比	今开	
06138	哈尔滨银行	-1.22	1164220	2.420	--  	483000	1000	0.83	          0.02	  0.50	2.410	
01466	钱唐控股	0.78	1158100	6.430	--  	180000	2000	0.00	          0.05	  0.20	6.400	
06889	DYNAM JAPAN	0.58	1153392	10.360	--  	111800	1200	0.39	          0.01	  0.51	10.320	
03768	滇池水务	0.00	1147690	2.550	--  	444000	8000	-0.78	          0.13	  2.42	2.550	
00227	第一上海	-2.06	1140720	0.950	--  	1184000	16000	0.00	          0.08	  0.56	0.980	
00755	上海证大	-2.60	1130010	0.150	--  	7570000	50000	0.00	          0.05	  0.59	0.152	
00433	北方矿业	3.25	1125810	0.159	--  	7290000	10000	0.00	          0.03	  3.62	0.154	
00952	中国泛海金融	0.00	1122300	1.030	--  	1090000	30000	-0.96	          0.02	  1.28	1.030	
03838	中国淀粉	0.00	1113275	0.285	--  	3885000	5000	1.79	          0.06	  0.88	0.290	
02393	巨星医疗控股	0.00	1104950	2.980	--  	370000	2500	0.00	          0.02	  1.73	2.970	
02699	新明中国	3.64	1104680	1.140	--  	970000	74000	0.00	          0.05	  1.51	1.130	
00994	恒诚建筑	-6.02	1104000	0.780	--  	1384000	4000	1.30	          0.27	  0.34	0.830	
00851	盛源控股	-2.89	1103610	0.235	--  	4740000	70000	0.43	          0.13	  1.78	0.236	
02488	元征科技	7.61	1099045	9.900	--  	114500	500	0.00	          0.07	  1.84	9.400	
03395	PERSTA	-2.23	1098960	1.750	--  	617000	26000	0.57	          0.22	  1.12	1.800	
01164	中广核矿业	8.93	1094150	0.610	--  	1825000	85000	0.00	          0.03	  1.49	0.580	
02348	东瑞制药	1.36	1093930	4.480	--  	251000	1000	-0.22	          0.03	  1.57	4.440	
00701	CNT GROUP	2.04	1092460	0.500	--  	2210000	16000	1.01	          0.12	  0.91	0.500	
00928	莲和医疗	-0.48	1088980	0.209	--  	5260000	140000	0.00	          0.10	  1.18	0.210	
01219	天喔国际	1.39	1076940	1.460	--  	745000	16000	0.69	          0.03	  0.18	1.450	
00082	第一视频	-2.29	1074101	0.213	--  	5075400	6000	0.00	          0.15	  1.22	0.218	
00707	协盛协丰	0.00	1071200	0.355	--  	3038000	30000	1.43	          0.04	  0.28	0.355	
00180	开达集团	1.20	1066780	1.690	--  	636000	2000	0.60	          0.07	  0.52	1.670	
02012	阳光油砂	0.40	1052579	0.249	--  	4194500	50000	-0.40	          0.07	  0.71	0.245	
01097	有线宽频	0.51	1048940	0.197	0.197	5371859	10000	0.51	          0.09	  0.80	0.198	
01589	中国物流资产	2.94	1029050	2.450	--  	425000	2000	0.00	          0.01	  0.47	2.380	
01938	珠江钢管	0.00	1027380	1.010	--  	1008000	2000	0.00	          0.10	  0.36	1.030	
01103	大生农业金融	0.00	1026195	0.495	--  	2099000	8000	1.02	          0.03	  0.11	0.490	
01314	翠华控股	0.88	1023680	1.150	--  	894000	12000	0.00	          0.06	  0.75	1.150	
00980	联华超市	1.96	1022140	2.600	--  	395000	2000	0.00	          0.11	  1.02	2.490	
06828	北京燃气蓝天	0.00	1022080	0.580	0.580	1784000	24000	1.75	          0.02	  0.09	0.580	
01023	时代集团控股	-0.53	1017418	1.880	--  	543944	20000	0.00	          0.05	  0.46	1.900	
00034	九龙建业	0.61	1011680	8.250	--  	123000	1000	0.49	          0.01	  0.48	8.250	
00281	川河集团	0.00	1007840	0.600	--  	1696000	30000	0.00	          0.07	  0.27	0.600	
02111	超盈国际控股	-0.23	1004290	4.290	4.290	234000	2000	0.23	          0.02	  0.94	4.280	
01710	致丰工业电子	4.05	1002880	0.770	--  	1324000	8000	1.32	          0.13	  0.62	0.740	
01252	中国天瑞水泥	0.59	1001200	5.090	--  	198000	1000	0.00	          0.01	  1.70	5.150	
01689	华禧控股（新）	-1.05	988320	2.830	--  	354000	2000	-0.35	          0.05	  0.80	2.980	
02683	华新手袋国际控股	2.50	986140	1.230	--  	812000	4000	0.82	          0.20	  0.63	1.220	
01091	中信大锰	0.00	974935	0.500	--  	1958000	1000	0.00	          0.06	  0.62	0.500	
02211	大健康国际	4.43	974597	0.165	--  	6058000	16000	2.48	          0.21	  1.32	0.160	
01124	沿海家园	1.49	972060	0.340	--  	2884000	2000	1.49	          0.07	  0.29	0.330	
00845	恒盛地产	3.75	970940	0.830	0.830	1184000	90000	2.47	          0.02	  0.63	0.800	
00622	威华达控股	3.51	970872	0.590	--  	1693800	3000	0.00	          0.06	  1.01	0.570	
00621	坛金矿业	2.04	969110	0.050	--  	19200000	20000	0.00	          0.11	  1.46	0.049	
01051	国际资源	-1.14	965762	0.087	--  	11156615	12000	1.16	          0.04	  1.13	0.087	
02113	东盈控股	2.86	964150	0.720	--  	1345000	15000	1.41	          0.18	  1.09	0.720	
00420	福田实业	1.89	961560	1.080	--  	894000	10000	0.00	          0.07	  0.83	1.070	
01282	中国金洋	0.00	954160	0.620	0.620	1558000	44000	0.00	          0.01	  0.28	0.610	
00373	联合集团	1.06	948800	47.850	--  	20000	2000	0.00	          0.01	  1.22	47.400	
01172	勤达集团国际	-2.99	943900	0.325	--  	2880000	20000	1.56	          0.09	  0.66	0.335	
00521	CWT INT'L	1.64	942800	0.310	--  	3040000	10000	-1.59	          0.03	  0.47	0.310	
02213	益华控股	-6.19	942460	1.060	--  	874000	20000	-1.85	          0.09	  0.18	1.110	
03331	维达国际	-0.13	938776	15.440	15.440	61001	5000	0.00	          0.01	  0.11	15.480	
00024	宝威控股	0.00	935810	0.305	--  	3070000	100000	0.00	          0.06	  0.38	0.305	
01568	承达集团	-1.12	932520	4.400	--  	214000	2000	0.00	          0.01	  0.75	4.410	
00380	冠力国际	4.08	931680	0.510	--  	1852000	24000	2.00	          0.14	  0.70	0.500	
00885	仁天科技控股	0.00	927728	0.380	0.380	2456050	1150000	0.00	          0.02	  0.67	0.380	
00746	理文化工	0.48	905500	6.220	--  	148000	2000	1.97	          0.02	  1.14	6.200	
00149	中国农产品交易	0.00	900380	0.083	--  	10655066	200000	0.00	          0.11	  0.51	0.083	
00085	中电华大科技	0.00	897020	1.170	--  	770000	40000	0.86	          0.04	  0.48	1.160	
00735	中国电力清洁能源	2.59	894590	4.360	4.360	205500	16500	0.69	          0.02	  0.28	4.180	
00866	中国秦发	1.69	893980	0.300	--  	3012000	100000	0.00	          0.12	  0.99	0.295	
01581	进升集团控股	0.00	890950	0.455	--  	1975000	5000	0.00	          0.19	  0.19	0.455	
01045	亚太卫星	2.86	888740	3.600	--  	252000	24000	2.86	          0.03	  1.77	3.450	
01122	庆铃汽车股份	0.00	867140	2.550	--  	340000	6000	0.00	          0.03	  0.57	2.550	
00997	普汇中金国际	-1.02	865800	0.970	--  	900000	5000	0.00	          0.13	  1.14	0.980	
00959	奥玛仕国际	-1.54	862720	0.320	--  	2684000	350000	0.00	          0.33	  0.64	0.325	
00663	金山能源	1.11	861296	0.182	--  	4683000	1000000	0.00	          0.07	  1.33	0.180	
01009	国际娱乐	-2.06	851860	1.900	--  	448000	50000	0.00	          0.03	  0.49	1.930	
00588	北京北辰实业股份	-0.74	849320	2.670	2.670	318000	14000	0.00	          0.04	  0.23	2.680	
00723	永保林业	-4.55	845797	0.021	--  	41932488	1200000	5.00	          0.47	  0.31	0.021	
01610	中粮肉食	-1.35	844930	1.460	1.460	585000	9000	0.69	          0.01	  0.34	1.460	
06839	云南水务	-0.31	835410	3.250	--  	258000	1000	0.00	          0.07	  0.40	3.250	
03322	永嘉集团	2.50	825040	0.820	--  	1022000	30000	1.23	          0.08	  0.30	0.820	
00235	中策集团	0.00	816463	0.080	--  	10222500	5000	1.27	          0.06	  1.65	0.078	
06166	中国宏泰发展	-3.41	806410	3.970	--  	202000	1000	0.00	          0.01	  0.33	3.990	
06898	中国铝罐	0.94	798440	1.070	--  	744000	2000	0.00	          0.08	  4.47	1.070	
00426	万华媒体	1.68	795680	1.210	--  	666000	50000	0.83	          0.17	  1.50	1.190	
01386	国投集团控股	0.85	790740	1.180	--  	676000	3000	0.00	          0.09	  4.71	1.160	
00036	远东控股国际	0.00	790560	0.920	--  	864000	12000	0.00	          0.08	  0.23	0.910	
00255	龙记集团	-1.93	788180	3.550	--  	222000	6000	0.28	          0.04	  0.93	3.590	
00022	茂盛控股	0.00	777800	0.265	--  	2920000	2000000	0.00	          0.22	 13.51	0.270	
01700	华地国际控股	3.75	776940	1.660	--  	473000	1000	0.00	          0.02	  0.46	1.620	
03366	华侨城（亚洲）	0.29	771280	3.420	--  	226000	4000	0.00	          0.03	  0.38	3.480	
00533	金利来集团	1.28	770290	3.160	--  	244000	4000	-0.32	          0.02	  1.20	3.120	
03344	互益集团	0.00	762080	0.300	--  	2540000	90000	0.00	          0.05	  0.62	0.300	
00687	香港国际建投	-2.23	760860	2.190	2.200	344000	20000	-0.45	          0.01	  0.22	2.250	
00800	Ａ８新媒体	1.14	758550	0.445	--  	1716000	8000	0.00	          0.06	  0.42	0.445	
01838	CHINAPROPERTIES	-2.58	756410	1.510	--  	494000	77000	-1.95	          0.03	  0.60	1.540	
01206	同方泰德	-1.96	755880	2.000	--  	376000	2000	0.00	          0.05	  0.81	2.020	
00298	庄士中国	1.69	750600	0.600	--  	1270000	20000	0.00	          0.05	  0.60	0.600	
00033	亚投金融集团	0.97	748986	0.104	--  	7302000	60000	0.00	          0.08	  0.47	0.104	
01385	上海复旦	0.00	745600	6.210	--  	120000	30000	0.16	          0.04	  0.74	6.210	
02166	芯智控股	-1.21	741600	1.630	--  	454000	14000	0.00	          0.09	  0.95	1.680	
01057	浙江世宝	-1.44	740420	2.050	2.070	360000	2000	0.00	          0.17	  0.68	2.100	
01271	佳明集团控股	-1.14	738100	4.350	--  	168000	66000	0.00	          0.02	  1.78	4.500	
00900	AEON CREDIT	0.98	731800	6.210	--  	118000	2000	-0.16	          0.03	  0.74	6.180	
00217	中国诚通发展集团	-3.37	731640	0.430	--  	1714000	4000	0.00	          0.03	  1.21	0.450	
00809	大成生化科技	0.00	731064	0.117	--  	6254000	6000	2.63	          0.10	  3.74	0.118	
03332	中生联合	1.61	730040	1.260	--  	582000	84000	0.00	          0.21	  0.80	1.280	
01417	浦江中国	3.45	728100	1.800	--  	412000	4000	0.00	          0.10	  1.26	1.760	
00953	邵氏兄弟控股	-5.08	720140	0.560	--  	1276000	2000	0.00	          0.09	  2.33	0.570	
01239	TEAMWAY INTL GP	2.04	719280	0.050	--  	14380000	200000	0.00	          0.13	  0.37	0.050	
00107	四川成渝高速公路	0.71	716460	2.830	2.830	254000	6000	0.35	          0.03	  0.06	2.820	
00258	汤臣集团	-0.26	716280	3.910	--  	184000	4000	0.26	          0.01	  0.18	3.920	
00650	ＩＤＧ能源	-7.41	713020	1.250	--  	570000	10000	-0.79	          0.01	  0.73	1.310	
01322	创达科技控股	-0.81	711380	1.220	--  	580000	500	0.00	          0.08	  0.99	1.250	
01348	滉达富控股	1.75	710840	0.580	--  	1242000	4000	1.75	          0.08	  1.69	0.570	
01430	苏创燃气	1.37	710580	2.970	--  	240000	12000	0.68	          0.03	  0.77	2.970	
02138	香港医思医疗集团	5.45	703096	3.480	--  	204031	2000	0.00	          0.02	  0.83	3.310	
06178	光大证券	-0.55	701750	9.100	9.150	77000	200	0.00	          0.01	  0.10	9.120	
02686	亚美能源	0.00	697640	1.220	--  	567000	22000	-0.81	          0.02	  0.54	1.240	
00609	天德化工	0.00	693120	1.570	--  	444000	4000	0.00	          0.05	  2.85	1.580	
02329	国瑞置业	-9.60	692870	2.260	2.260	298000	18000	-0.44	          0.01	  0.67	2.580	
00326	中国星集团	-1.96	689550	0.500	--  	1374000	10000	1.01	          0.15	  1.34	0.510	
01039	鑫网易商	1.59	683560	1.280	--  	548000	5000	0.79	          0.03	  0.48	1.240	
01660	善乐国际	1.02	677240	0.495	--  	1376000	48000	0.00	          0.11	  0.40	0.485	
03623	中国金融发展	0.63	676160	1.610	--  	430000	20000	4.55	          0.08	  1.30	1.600	
02924	华禧控股（旧）	0.00	675600	2.800	--  	240000	36000	0.00	          0.04	  0.53	2.800	
00627	福晟国际	-5.00	668400	1.140	--  	580000	40000	-5.00	          0.01	  0.74	1.200	
00352	富阳	9.60	667080	1.370	--  	508000	10000	0.74	          0.21	  2.92	1.260	
01281	隆基泰和智慧能源	-1.99	662920	1.970	--  	337000	1000	0.00	          0.02	  0.40	2.010	
00993	华融金控	-1.20	661980	2.480	--  	262000	10000	0.00	          0.01	  1.43	2.490	
01683	皇中国际	0.86	660960	1.170	--  	564000	4000	-2.50	          0.11	  0.54	1.180	
02000	晨讯科技	1.32	657160	0.385	--  	1720000	4000	0.00	          0.07	  0.45	0.385	
06136	康达环保	1.27	655480	1.600	--  	413000	15000	1.27	          0.02	  0.22	1.580	
01632	膳源控股	-2.18	653920	4.930	--  	132000	4000	0.20	          0.07	  0.53	5.080	
06885	金马能源	2.03	652820	3.010	--  	217000	2000	0.00	          0.16	  0.83	2.960	
01730	LHN	-1.80	649400	1.090	--  	600000	2000	0.93	          0.15	  0.43	1.110	
00124	粤海置地	2.35	648540	1.740	--  	372000	2000	0.00	          0.02	  0.75	1.690	
00030	万隆控股集团	-7.41	646570	0.250	--  	2558000	36000	0.00	          0.05	  0.67	0.270	
01583	亲亲食品	2.14	645481	2.390	2.400	269000	1000	0.00	          0.05	  2.35	2.400	
00672	众安房产	-1.54	642250	0.640	--  	996600	3000	-1.54	          0.02	  0.22	0.650	
00367	庄士机构国际	-0.53	641960	1.860	--  	344000	4000	0.00	          0.02	  0.24	1.880	
02030	卡宾	0.00	631790	2.190	--  	289000	1000	0.00	          0.04	  0.38	2.200	
00199	德祥地产	-0.76	631111	2.600	--  	242024	1000	0.00	          0.03	  0.65	2.600	
00573	稻香控股	-0.71	628442	1.390	--  	450001	24000	0.00	          0.04	  0.51	1.400	
00954	常茂生物	-1.25	621680	0.790	--  	796000	4000	0.00	          0.43	  0.85	0.790	
01647	SHIS LTD	3.33	616250	0.620	--  	995000	5000	0.00	          0.10	  0.78	0.600	
01366	江南集团	1.89	614580	0.540	--  	1158000	2000	0.00	          0.03	  0.22	0.530	
00907	高雅光学	-2.45	607020	1.990	--  	300000	16000	-1.00	          0.08	  0.95	1.980	
02022	游莱互动	-3.19	602880	0.910	--  	660000	152000	-1.09	          0.03	  0.21	0.930	
00757	阳光能源	2.59	601420	0.238	--  	2528000	4000	0.00	          0.08	  0.80	0.235	
00289	WING ON CO	0.00	598500	28.500	--  	21000	1000	0.00	          0.01	  1.21	28.500	
01468	英裘控股	-1.96	590580	0.250	--  	2322000	40000	0.00	          0.05	  0.51	0.255	
02283	东江集团控股	1.67	587900	5.470	--  	108000	2000	0.92	          0.01	  0.59	5.340	
01365	润东汽车	1.25	586400	3.230	--  	187000	8000	1.25	          0.02	  0.75	3.180	
01188	正道集团	-2.31	584656	0.127	0.127	4562000	2000	-0.78	          0.02	  0.70	0.128	
02355	宝业集团	-0.39	579620	5.060	--  	114000	16000	0.00	          0.05	  0.28	5.100	
01555	ＭＩ能源	4.40	577800	0.475	--  	1254000	6000	0.00	          0.04	  1.19	0.455	
01101	华荣能源	-1.96	575942	0.250	--  	2281000	2000	0.00	          0.10	  1.08	0.255	
00605	中国金融投资管理	0.00	573620	0.650	--  	882000	2000	-1.52	          0.02	  1.19	0.670	
00662	亚洲金融	-0.21	558680	4.750	--  	118000	2000	0.00	          0.01	  1.01	4.900	
00776	帝国集团环球控股	-1.39	556430	4.980	--  	111000	1000	0.81	          0.04	  1.10	4.980	
02345	上海集优	-1.26	551440	1.570	--  	350000	2000	0.64	          0.05	  0.18	1.590	
01006	长寿花食品	0.00	551380	3.720	--  	148000	3000	0.27	          0.03	  2.04	3.710	
00018	东方报业集团	1.09	551148	0.930	--  	592400	40000	0.00	          0.02	  2.34	0.920	
00840	天业节水	-1.41	543540	0.700	--  	772000	52000	0.00	          0.38	  3.96	0.690	
01251	华油能源	-2.27	542180	0.860	--  	622000	50000	0.00	          0.04	  0.17	0.880	
01011	泰凌医药	1.74	541095	1.750	--  	316000	3000	1.16	          0.02	  1.03	1.700	
00559	德泰新能源集团	3.85	537112	0.054	--  	10112000	10000	0.00	          0.19	  0.92	0.052	
00630	隽泰控股	4.90	533150	0.107	--  	4900000	50000	0.00	          0.26	  1.14	0.106	
00240	利基控股	3.57	531627	0.580	--  	930050	400000	1.75	          0.07	  1.15	0.560	
00201	华大酒店	0.88	531146	0.229	--  	2332000	1596000	0.44	          0.03	  3.19	0.227	
01476	恒投证券	1.39	529480	2.910	--  	183000	1000	0.00	          0.04	  1.83	2.880	
00210	达芙妮国际	-1.92	529000	0.510	--  	1032000	2000	0.00	          0.06	  0.73	0.520	
00245	中国民生金融	0.82	527602	0.245	0.245	2152000	500000	0.00	          0.01	  0.32	0.245	
01369	五洲国际	0.00	522820	0.750	--  	700000	2000	0.00	          0.01	  0.59	0.740	
01315	允升国际	5.88	522690	0.360	0.365	1478000	50000	-1.37	          0.02	  0.17	0.345	
01053	重庆钢铁股份	0.65	522620	1.560	1.560	338000	20000	0.00	          0.06	  0.32	1.540	
02222	雷士照明	-2.63	520910	0.740	--  	702000	1000	-1.33	          0.02	  0.33	0.750	
06139	金茂投资	0.00	519785	4.950	--  	104500	15000	-0.20	          0.01	  0.73	4.960	
02722	重庆机电	0.00	513540	0.770	--  	670000	2000	0.00	          0.06	  0.25	0.770	
06288	FAST RETAIL-DRS	2.13	513060	31.200	--  	16500	300	0.00	          0.00	  0.38	31.100	
03989	首创环境	-5.00	511910	0.285	--  	1780000	60000	0.00	          0.01	  0.15	0.300	
01117	现代牧业	0.72	508950	1.400	1.400	369000	5000	1.45	          0.01	  0.22	1.380	
01301	德基科技控股	-3.45	506140	1.120	--  	448000	4000	0.90	          0.07	  0.78	1.150	
03728	正利控股	1.35	505500	0.375	--  	1380000	20000	0.00	          0.14	  1.28	0.375	
00084	宝光实业	-1.89	498700	0.520	--  	960000	13000	0.00	          0.09	  0.11	0.520	
01194	麦盛资本	1.61	493436	0.063	--  	7750000	4000	0.00	          0.05	  0.21	0.063	
00153	中国赛特	0.00	489840	0.540	--  	920000	214000	0.00	          0.04	  0.45	0.530	
00678	云顶香港	-0.62	484850	1.600	--  	303000	1000	0.00	          0.00	  1.51	1.600	
00106	朗诗绿色地产	1.82	484120	1.120	--  	432000	116000	0.00	          0.01	  0.26	1.100	
01609	创建集团控股	0.42	480600	2.410	--  	200000	10000	0.42	          0.03	  0.30	2.410	
00378	五龙动力	0.00	474420	0.850	0.850	556000	4000	1.19	          0.01	  0.15	0.850	
01126	德林国际	2.03	474120	3.520	--  	136000	6000	0.00	          0.02	  1.64	3.450	
03315	金邦达宝嘉	0.97	471370	2.080	--  	226000	1000	0.00	          0.03	  0.63	2.060	
02312	中国金融租赁	3.25	466856	0.159	--  	2980500	20000	0.00	          0.27	  1.34	0.156	
01278	中国新城镇	-1.69	464588	0.290	--  	1550000	2500	0.00	          0.02	  0.80	0.300	
03636	保利文化	-2.35	464234	14.980	--  	31200	100	0.27	          0.03	  0.14	14.840	
01022	飞鱼科技	1.23	460905	0.820	--  	565500	1500	0.00	          0.04	  0.47	0.820	
00682	超大现代	-0.82	459745	0.243	--  	1912212	42000	-0.41	          0.06	  0.81	0.240	
00275	凯华集团	2.20	459485	0.093	--  	5032854	20000	1.09	          0.05	  0.41	0.091	
00876	美加医学	1.75	458650	0.290	--  	1580000	500000	0.00	          0.03	  0.85	0.285	
00269	中国资源交通	-1.51	457890	0.196	--  	2325000	55000	0.00	          0.03	  0.47	0.195	
00869	彩星玩具	0.84	455703	1.200	--  	380352	4000	0.00	          0.03	  0.62	1.200	
01696	SISRAM MED	-0.16	453317	6.170	--  	72534	400	0.00	          0.02	  0.23	6.300	
02226	老恒和酿造	0.83	449975	3.640	--  	125000	10000	0.00	          0.02	  0.42	3.610	
01145	勇利投资	-3.57	449370	1.080	--  	410000	2000	0.00	          0.09	  1.25	1.090	
06163	彭顺国际	1.05	445200	2.880	--  	156000	2000	0.00	          0.06	  0.97	2.880	
01290	中国汇融	-1.48	443620	1.330	--  	346000	2000	6.40	          0.03	  1.11	1.280	
01155	星辰通信	0.00	437560	0.390	--  	1115000	28000	0.00	          0.13	  0.65	0.385	
02299	百宏实业	0.19	433420	10.560	--  	41000	2000	0.00	          0.00	  0.44	10.500	
00585	意马国际	0.00	432417	0.560	--  	763600	8000	0.00	          0.11	 11.44	0.550	
00299	新体育	6.90	431690	0.620	--  	720000	50000	0.00	          0.04	  0.46	0.560	
00436	新宇环保	0.00	428200	0.570	--  	740000	40000	-1.72	          0.02	  1.03	0.570	
00580	赛晶电力电子	0.00	427920	1.590	--  	270000	2000	0.00	          0.02	  0.11	1.600	
01706	双运控股	0.00	426400	1.750	--  	245000	5000	4.79	          0.02	  0.44	1.620	
01599	城建设计	1.58	424800	4.490	--  	95000	2000	0.45	          0.02	  0.24	4.410	
00560	珠江船务	-0.51	423680	1.960	--  	216000	16000	0.00	          0.02	  0.31	1.950	
00271	亚证地产	1.02	423540	1.980	--  	218000	3000	-1.00	          0.02	  0.82	1.930	
02878	SOLOMON SYSTECH	1.47	421190	0.345	--  	1244000	70000	-1.43	          0.05	  0.48	0.340	
03355	先进半导体	0.00	421040	0.810	--  	524000	2000	0.00	          0.05	  0.73	0.780	
00943	意科控股	-1.41	420252	0.210	--  	2017400	8000	0.00	          0.03	  0.10	0.217	
02292	晋安实业	0.00	417980	1.410	--  	300000	2000	0.71	          0.04	  0.40	1.420	
00705	鼎和矿业	0.00	413400	0.049	--  	8496000	12000	0.00	          0.13	  0.29	0.049	
01635	大众公用	-2.55	411260	3.060	3.060	133000	1000	-1.61	          0.02	  0.39	3.100	
00032	港通控股	0.47	410280	12.820	--  	32000	15000	0.00	          0.01	  0.50	12.740	
01230	雅士利国际	-1.46	409100	1.350	1.360	303000	6000	-0.74	          0.01	  0.16	1.360	
01232	金轮天地控股	0.00	408880	0.760	--  	538000	48000	0.00	          0.03	  0.50	0.760	
01036	万科置业海外	5.38	405750	5.480	--  	77000	8000	0.00	          0.02	  0.53	5.180	
00769	中国稀土	0.00	404060	0.550	--  	740000	4000	0.00	          0.03	  0.43	0.550	
00197	亨泰	0.00	403634	0.570	--  	699330	2000	0.00	          0.04	  0.47	0.570	
00171	银建国际	-1.94	402760	1.520	--  	264000	2000	0.00	          0.01	  0.14	1.520	
01611	桐成控股	-4.93	398640	1.350	--  	290000	4000	-1.46	          0.10	  0.13	1.380	
01063	新确科技	4.55	398560	0.023	--  	17810000	20000	4.55	          0.12	  1.29	0.023	
00431	大中华金融	0.55	397764	0.183	--  	2196000	20000	0.00	          0.03	  0.51	0.180	
02212	高鹏矿业	-2.20	396080	0.222	--  	1820000	80000	0.00	          0.05	  0.08	0.220	
00111	信达国际控股	2.25	395880	0.910	--  	440000	4000	0.00	          0.07	  0.30	0.900	
00056	联合地产（香港）	1.85	392267	1.650	--  	240030	2000	0.00	          0.00	  0.57	1.610	
01260	皓天财经集团	1.50	391220	1.350	--  	290000	2000	0.00	          0.02	  0.45	1.330	
00616	高山企业	-2.99	383067	0.065	--  	5880200	5000	-1.52	          0.23	  1.08	0.066	
01456	国联证券	2.67	381335	3.460	--  	114000	500	0.00	          0.03	  0.56	3.370	
00713	世界（集团）	1.72	379060	0.590	--  	650000	6000	0.00	          0.09	  2.88	0.570	
00432	盈大地产	-0.65	374940	3.040	--  	123000	10000	0.33	          0.03	  0.30	3.050	
01488	百福控股	-1.68	374420	1.170	--  	320000	102000	0.00	          0.02	  0.69	1.140	
00568	山东墨龙	0.00	371964	1.310	1.320	285600	50000	0.00	          0.11	  0.35	1.300	
01207	上置集团	0.50	370128	0.203	--  	1826000	56000	0.50	          0.01	  0.74	0.202	
00510	时富金融服务集团	-1.67	367999	0.177	--  	2076220	372000	0.00	          0.04	  0.45	0.178	
00543	太平洋网络	-1.61	367568	1.220	--  	300650	1000	-0.81	          0.03	  0.61	1.240	
00661	中国大冶有色金属	-5.10	365970	0.093	--  	3910000	2000	-3.12	          0.02	  0.61	0.094	
00188	新华汇富金融	1.92	358520	0.106	--  	3390000	120000	0.00	          0.05	  0.38	0.105	
00842	理士国际	-1.43	357400	1.380	--  	260000	1000	1.47	          0.02	  0.21	1.400	
00722	联合医务	1.06	356520	1.900	--  	188000	10000	0.00	          0.02	  0.87	1.860	
00990	荣晖国际	1.05	355250	0.192	--  	1850000	500000	0.52	          0.02	  0.69	0.193	
02118	天山发展控股	-2.43	355160	2.410	--  	146000	2000	-0.41	          0.01	  1.50	2.470	
01259	中国儿童护理	-3.72	355112	0.181	--  	1987000	2000	0.00	          0.17	  0.51	0.188	
00975	MONGOL MINING	0.00	354139	0.233	--  	1527500	500	0.00	          0.01	  0.19	0.238	
00646	中国环保科技	-1.44	348560	0.137	--  	2576000	32000	0.00	          0.07	  0.99	0.138	
00775	长江生命科技	1.69	346680	0.600	0.600	584000	8000	0.00	          0.01	  0.31	0.590	
00912	信佳国际	0.40	346480	2.480	--  	140000	20000	0.00	          0.05	  1.07	2.480	
01075	首都信息	-2.94	345990	0.495	--  	696000	600000	1.02	          0.09	  0.65	0.500	
01050	嘉利国际	1.61	345676	1.260	--  	274800	100000	0.00	          0.01	  0.50	1.230	
03698	徽商银行	-1.91	339220	4.100	4.130	82000	1000	-0.73	          0.00	  0.13	4.200	
01830	必瘦站	0.88	338229	1.140	--  	293576	4000	0.00	          0.03	  0.70	1.150	
00408	叶氏化工集团	1.81	337940	2.820	--  	120000	10000	-0.35	          0.02	  0.77	2.780	
03358	荣威国际	1.93	335425	3.700	--  	91000	500	0.00	          0.01	  0.13	3.630	
02080	奥克斯国际	0.58	335060	1.720	--  	196000	2000	1.78	          0.05	  0.58	1.700	
00617	百利保控股	0.00	329000	3.290	--  	100000	100000	0.00	          0.01	  0.33	3.290	
02300	澳科控股	-1.45	327500	2.040	--  	156000	2000	0.00	          0.02	  1.14	2.100	
01539	汇能集团	3.50	325060	1.480	--  	230000	36000	3.50	          0.05	  4.75	1.360	
00103	首长宝佳	-2.08	322944	0.235	--  	1384000	80000	0.00	          0.07	  6.84	0.234	
00194	廖创兴企业	-0.48	321640	12.400	--  	26000	4000	0.00	          0.01	  0.23	12.060	
01908	建发国际集团	-0.13	318000	7.940	--  	40000	40000	-0.13	          0.01	  0.17	7.950	
02199	维珍妮	0.73	317850	6.940	6.940	46000	2000	0.73	          0.00	  0.11	6.890	
00503	朗生医药	1.53	316740	1.330	--  	239000	20000	0.00	          0.06	  0.37	1.320	
00862	远见控股	3.77	316450	0.550	--  	585000	20000	0.00	          0.01	  0.12	0.520	
00524	E-KONG GROUP	-2.94	316300	0.330	--  	990000	50000	1.54	          0.11	  2.98	0.320	
03882	天彩控股	0.00	316210	1.020	--  	310000	5000	0.00	          0.04	  0.30	1.010	
01695	椰丰集团	0.00	316200	0.255	--  	1250000	10000	0.00	          0.12	  1.64	0.255	
00113	迪生创建	0.35	316195	2.850	--  	111000	500	0.00	          0.03	  0.50	2.850	
02188	泰坦能源技术	-1.04	315900	0.950	--  	332000	2000	0.00	          0.04	  0.51	0.960	
00342	新海能源	0.00	315540	1.910	--  	166000	30000	0.53	          0.01	  0.14	1.920	
00379	恒嘉融资租赁	20.45	314630	0.053	--  	6060000	20000	0.00	          0.05	  3.12	0.047	
03833	新疆新鑫矿业	0.89	312740	1.130	--  	278000	1000	1.80	          0.04	  0.13	1.110	
00346	延长石油国际	-0.99	312300	0.100	--  	3120000	10000	0.00	          0.03	  1.22	0.099	
01633	上谕集团	5.56	310245	0.475	--  	663000	30000	-1.04	          0.10	  1.07	0.450	
00897	位元堂	4.55	309793	0.345	--  	919000	100000	0.00	          0.07	  0.86	0.335	
